security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
600608.SH,1994-01-19,10.98,10.98,10.2,10.35,10.85,-0.5,-4.61,10810.0,11310.0,2023-08-01
600621.SH,1994-01-19,12.39,12.4,11.83,12.1,12.4,-0.3,-2.42,1474.0,1782.0,2023-08-01
600672.SH,1994-01-19,4.06,4.06,3.8,3.9,4.05,-0.15,-3.7,9083.0,3551.0,2023-08-01
600673.SH,1994-01-19,5.11,5.17,4.75,4.9,5.1,-0.2,-3.92,4558.0,2254.0,2023-08-01
600666.SH,1994-01-19,7.78,8.14,7.62,7.91,7.71,0.2,2.59,13091.0,10272.0,2023-08-01
600685.SH,1994-01-19,7.03,7.14,6.63,6.81,7.02,-0.21,-2.99,66568.0,46251.0,2023-08-01
600632.SH,1994-01-19,19.88,19.94,19.05,19.34,19.75,-0.41,-2.08,1251.0,2435.0,2023-08-01
600640.SH,1994-01-19,24.0,24.0,23.5,23.75,24.07,-0.32,-1.33,1222.0,2906.0,2023-08-01
600605.SH,1994-01-19,5.98,5.98,5.71,5.74,5.97,-0.23,-3.85,1058.0,611.0,2023-08-01
600606.SH,1994-01-19,6.12,6.12,5.56,5.78,5.96,-0.18,-3.02,1204.0,700.0,2023-08-01
600620.SH,1994-01-19,21.55,21.55,20.68,21.0,21.5,-0.5,-2.33,1715.0,3600.0,2023-08-01
600610.SH,1994-01-19,6.4,6.59,6.04,6.3,6.55,-0.25,-3.82,507.0,322.0,2023-08-01
600641.SH,1994-01-19,24.5,24.5,23.5,24.02,24.52,-0.5,-2.04,2121.0,5080.0,2023-08-01
600696.SH,1994-01-19,13.1,13.22,12.05,12.68,13.22,-0.54,-4.08,5205.0,6582.0,2023-08-01
600627.SH,1994-01-19,6.52,6.52,6.2,6.39,6.71,-0.32,-4.77,3482.0,2209.0,2023-08-01
600678.SH,1994-01-19,10.3,10.31,9.75,10.07,10.39,-0.32,-3.08,10141.0,10403.0,2023-08-01
600657.SH,1994-01-19,8.5,8.5,8.1,8.29,8.34,-0.05,-0.6,1200.0,988.0,2023-08-01
600674.SH,1994-01-19,4.71,4.74,4.33,4.5,4.68,-0.18,-3.85,6607.0,2940.0,2023-08-01
600648.SH,1994-01-19,27.89,27.89,26.22,26.88,27.5,-0.62,-2.25,2257.0,6084.0,2023-08-01
600616.SH,1994-01-19,19.24,19.24,18.5,18.75,19.24,-0.49,-2.55,635.0,1189.0,2023-08-01
600603.SH,1994-01-19,20.8,20.8,19.7,20.26,20.6,-0.34,-1.65,6199.0,12448.0,2023-08-01
600611.SH,1994-01-19,18.38,18.4,17.7,17.95,18.25,-0.3,-1.64,1230.0,2208.0,2023-08-01
600800.SH,1994-01-19,8.9,9.04,8.5,8.7,8.88,-0.18,-2.03,4385.0,3837.0,2023-08-01
600658.SH,1994-01-19,6.3,6.33,6.02,6.22,6.2,0.02,0.32,4597.0,2832.0,2023-08-01
