security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000511.SZ,1994-05-23,4.68,4.72,4.55,4.61,4.69,-0.08,-1.71,3494.0,1618.0,2023-08-01
000530.SZ,1994-05-23,4.01,4.04,3.94,3.95,4.04,-0.09,-2.23,2010.0,802.0,2023-08-01
600860.SH,1994-05-23,7.0,7.28,6.88,6.95,7.04,-0.09,-1.28,47207.0,33435.426,2023-08-01
600609.SH,1994-05-23,2.3,2.3,2.16,2.19,2.26,-0.07,-3.1,18250.0,4062.971,2023-08-01
600638.SH,1994-05-23,11.5,11.68,11.21,11.25,11.46,-0.21,-1.83,850.0,973.436,2023-08-01
600680.SH,1994-05-23,11.7,11.84,11.52,11.56,11.7,-0.14,-1.2,595.0,697.47,2023-08-01
600830.SH,1994-05-23,12.1,12.32,11.85,12.07,12.05,0.02,0.17,5101.0,6142.486,2023-08-01
600810.SH,1994-05-23,5.27,5.44,5.07,5.43,5.26,0.17,3.23,52918.0,27982.641,2023-08-01
600848.SH,1994-05-23,9.22,9.36,9.06,9.06,9.2,-0.14,-1.52,939.0,858.98,2023-08-01
600846.SH,1994-05-23,14.2,14.2,13.83,13.84,14.05,-0.21,-1.49,755.0,1051.659,2023-08-01
600653.SH,1994-05-23,11.06,11.2,11.03,11.06,11.06,0.0,0.0,3593.0,3995.123,2023-08-01
600667.SH,1994-05-23,2.9,2.92,2.83,2.86,2.92,-0.06,-2.05,1647.0,472.586,2023-08-01
600813.SH,1994-05-23,2.9,2.92,2.86,2.88,2.9,-0.02,-0.69,1463.0,422.923,2023-08-01
600837.SH,1994-05-23,13.35,13.7,13.05,13.22,13.16,0.06,0.46,17695.0,23671.774,2023-08-01
600652.SH,1994-05-23,11.3,11.44,11.3,11.36,11.3,0.06,0.53,31812.0,36065.556,2023-08-01
600639.SH,1994-05-23,12.55,12.7,12.3,12.33,12.56,-0.23,-1.83,19230.0,24035.755,2023-08-01
600656.SH,1994-05-23,5.09,5.09,4.96,4.97,5.06,-0.09,-1.78,834.0,418.835,2023-08-01
600699.SH,1994-05-23,4.31,4.34,4.21,4.29,4.32,-0.03,-0.69,3825.0,1635.624,2023-08-01
600625.SH,1994-05-23,6.87,6.95,6.51,6.58,6.83,-0.25,-3.66,3829.0,2577.444,2023-08-01
600812.SH,1994-05-23,2.63,2.65,2.55,2.58,2.63,-0.05,-1.9,4874.0,1265.05,2023-08-01
600831.SH,1994-05-23,9.1,9.11,8.98,9.05,9.24,-0.19,-2.06,2049.0,1853.027,2023-08-01
600683.SH,1994-05-23,8.1,8.15,7.87,7.99,7.99,0.0,0.0,1442.0,1162.308,2023-08-01
600838.SH,1994-05-23,8.4,8.5,8.4,8.4,8.5,-0.1,-1.18,929.0,783.78,2023-08-01
600698.SH,1994-05-23,6.75,6.77,6.42,6.5,6.7,-0.2,-2.99,1293.0,859.46,2023-08-01
600684.SH,1994-05-23,8.51,8.57,8.32,8.36,8.06,0.3,3.72,18929.0,15983.845,2023-08-01
600679.SH,1994-05-23,9.2,9.2,8.96,9.08,9.16,-0.08,-0.87,644.0,586.716,2023-08-01
600663.SH,1994-05-23,15.97,16.1,15.51,15.55,15.8,-0.25,-1.58,25226.0,39866.383,2023-08-01
600651.SH,1994-05-23,10.0,10.09,9.83,9.87,9.8,0.07,0.71,12180.0,12161.802,2023-08-01
600631.SH,1994-05-23,9.4,9.4,9.11,9.15,9.42,-0.27,-2.87,487.0,450.0,2023-08-01
600626.SH,1994-05-23,4.8,4.8,4.52,4.65,4.76,-0.11,-2.31,991.0,463.359,2023-08-01
600613.SH,1994-05-23,13.4,13.45,12.95,13.02,13.43,-0.41,-3.05,1392.0,1825.685,2023-08-01
600607.SH,1994-05-23,7.46,7.55,7.3,7.35,7.36,-0.01,-0.14,971.0,723.411,2023-08-01
600621.SH,1994-05-23,7.41,7.48,7.28,7.3,7.46,-0.16,-2.14,390.0,288.42,2023-08-01
600672.SH,1994-05-23,2.88,2.9,2.8,2.82,2.87,-0.05,-1.74,1371.0,389.872,2023-08-01
600673.SH,1994-05-23,3.94,3.94,3.81,3.83,3.81,0.02,0.52,1473.0,569.414,2023-08-01
600814.SH,1994-05-23,6.55,6.58,6.35,6.43,6.58,-0.15,-2.28,2627.0,1688.715,2023-08-01
600811.SH,1994-05-23,9.1,9.1,8.79,8.87,9.09,-0.22,-2.42,7879.0,6990.636,2023-08-01
600666.SH,1994-05-23,10.0,10.16,9.9,9.94,9.99,-0.05,-0.5,4869.0,4884.758,2023-08-01
600685.SH,1994-05-23,3.3,3.31,3.16,3.22,3.3,-0.08,-2.42,3006.0,975.64,2023-08-01
600632.SH,1994-05-23,8.9,9.0,8.67,8.76,9.07,-0.31,-3.42,1492.0,1318.581,2023-08-01
600842.SH,1994-05-23,9.6,9.7,9.48,9.5,9.65,-0.15,-1.55,683.0,653.056,2023-08-01
600843.SH,1994-05-23,9.3,9.33,9.06,9.15,9.0,0.15,1.67,1778.0,1625.524,2023-08-01
600640.SH,1994-05-23,14.39,14.39,14.01,14.05,14.39,-0.34,-2.36,612.0,866.902,2023-08-01
600800.SH,1994-05-23,7.18,7.51,7.18,7.28,7.18,0.1,1.39,10094.0,7466.649,2023-08-01
600606.SH,1994-05-23,4.29,4.31,4.15,4.16,4.29,-0.13,-3.03,1723.0,727.097,2023-08-01
600620.SH,1994-05-23,13.95,13.99,13.63,13.65,13.85,-0.2,-1.44,530.0,728.146,2023-08-01
600641.SH,1994-05-23,12.5,12.58,12.11,12.3,12.5,-0.2,-1.6,2514.0,3117.353,2023-08-01
600697.SH,1994-05-23,4.66,4.7,4.48,4.58,4.65,-0.07,-1.51,935.0,430.529,2023-08-01
600605.SH,1994-05-23,4.5,4.52,4.45,4.45,4.5,-0.05,-1.11,672.0,301.049,2023-08-01
600610.SH,1994-05-23,4.85,4.85,4.62,4.65,4.8,-0.15,-3.13,3140.0,1489.914,2023-08-01
600844.SH,1994-05-23,9.3,9.35,9.15,9.18,9.35,-0.17,-1.82,1411.0,1303.28,2023-08-01
600857.SH,1994-05-23,8.25,8.27,8.01,8.05,8.21,-0.16,-1.95,2225.0,1799.892,2023-08-01
600657.SH,1994-05-23,6.0,6.09,5.92,5.98,6.04,-0.06,-0.99,4212.0,2529.383,2023-08-01
600678.SH,1994-05-23,6.8,6.88,6.57,6.59,6.78,-0.19,-2.8,3900.0,2612.132,2023-08-01
600627.SH,1994-05-23,3.41,3.45,3.36,3.41,3.52,-0.11,-3.13,2777.0,944.953,2023-08-01
600841.SH,1994-05-23,9.1,9.3,9.02,9.05,9.1,-0.05,-0.55,875.0,794.542,2023-08-01
600648.SH,1994-05-23,18.31,19.2,18.31,18.55,18.0,0.55,3.06,26718.0,50255.52,2023-08-01
600674.SH,1994-05-23,2.88,2.92,2.81,2.82,2.87,-0.05,-1.74,1372.0,392.95,2023-08-01
600603.SH,1994-05-23,13.31,13.38,13.01,13.1,13.33,-0.23,-1.73,1287.0,1700.195,2023-08-01
600616.SH,1994-05-23,9.38,9.4,9.19,9.21,9.38,-0.17,-1.81,200.0,186.149,2023-08-01
600611.SH,1994-05-23,12.2,12.2,12.01,12.02,12.06,-0.04,-0.33,473.0,572.769,2023-08-01
600658.SH,1994-05-23,7.13,7.2,7.07,7.08,7.16,-0.08,-1.12,5012.0,3570.323,2023-08-01
600816.SH,1994-05-23,9.4,9.44,9.2,9.2,9.44,-0.24,-2.54,3642.0,3398.559,2023-08-01
600817.SH,1994-05-23,12.12,12.27,11.53,11.69,12.0,-0.31,-2.58,4359.0,5181.492,2023-08-01
600815.SH,1994-05-23,6.36,6.44,6.18,6.2,6.35,-0.15,-2.36,6215.0,3905.13,2023-08-01
600818.SH,1994-05-23,9.45,9.88,9.36,9.69,9.38,0.31,3.3,6844.0,6656.956,2023-08-01
600839.SH,1994-05-23,14.9,14.92,14.68,14.73,14.92,-0.19,-1.27,3367.0,4974.733,2023-08-01
600676.SH,1994-05-23,8.9,8.9,8.57,8.65,8.78,-0.13,-1.48,222.0,193.336,2023-08-01
600687.SH,1994-05-23,12.15,12.27,11.8,12.12,12.08,0.04,0.33,10948.0,13160.04,2023-08-01
600600.SH,1994-05-23,5.35,5.38,5.26,5.26,5.34,-0.08,-1.5,1155.0,616.19,2023-08-01
600604.SH,1994-05-23,4.65,4.65,4.5,4.53,4.56,-0.03,-0.66,791.0,359.794,2023-08-01
600623.SH,1994-05-23,8.51,8.8,8.51,8.56,9.11,-0.55,-6.04,2907.0,2512.127,2023-08-01
600853.SH,1994-05-23,3.6,3.6,3.47,3.47,3.56,-0.09,-2.53,2832.0,994.51,2023-08-01
600633.SH,1994-05-23,8.7,8.71,8.37,8.39,8.62,-0.23,-2.67,825.0,705.516,2023-08-01
600659.SH,1994-05-23,5.88,6.1,5.85,5.9,5.93,-0.03,-0.51,1100.0,649.369,2023-08-01
600675.SH,1994-05-23,12.71,12.85,12.62,12.66,12.61,0.05,0.4,523.0,663.72,2023-08-01
600686.SH,1994-05-23,9.0,9.05,8.3,8.63,8.89,-0.26,-2.92,28823.0,24737.722,2023-08-01
600688.SH,1994-05-23,2.42,2.42,2.36,2.4,2.43,-0.03,-1.23,4389.0,1043.173,2023-08-01
600820.SH,1994-05-23,10.3,10.35,10.0,10.0,10.29,-0.29,-2.82,1844.0,1865.962,2023-08-01
600845.SH,1994-05-23,10.4,10.4,10.02,10.03,10.15,-0.12,-1.18,795.0,804.668,2023-08-01
600669.SH,1994-05-23,2.55,2.55,2.48,2.49,2.54,-0.05,-1.97,2316.0,579.449,2023-08-01
600602.SH,1994-05-23,3.15,3.17,3.08,3.09,3.13,-0.04,-1.28,2405.0,748.731,2023-08-01
600819.SH,1994-05-23,10.2,10.2,9.93,9.95,10.08,-0.13,-1.29,1952.0,1968.958,2023-08-01
600821.SH,1994-05-23,3.9,3.91,3.83,3.87,3.79,0.08,2.11,10236.0,3969.794,2023-08-01
600840.SH,1994-05-23,6.86,6.86,6.6,6.65,6.78,-0.13,-1.92,2367.0,1580.399,2023-08-01
000539.SZ,1994-05-23,6.2,6.25,6.15,6.18,6.22,-0.04,-0.64,3202.0,1980.0,2023-08-01
000559.SZ,1994-05-23,4.95,4.95,4.83,4.85,4.97,-0.12,-2.41,849.0,412.0,2023-08-01
000021.SZ,1994-05-23,8.18,8.35,8.0,8.04,8.18,-0.14,-1.71,860.0,693.0,2023-08-01
000011.SZ,1994-05-23,6.75,6.8,6.58,6.61,6.75,-0.14,-2.07,1872.0,1244.0,2023-08-01
000518.SZ,1994-05-23,4.6,4.62,4.52,4.53,4.6,-0.07,-1.52,2499.0,1144.0,2023-08-01
000003.SZ,1994-05-23,7.7,7.8,7.58,7.66,7.82,-0.16,-2.05,2492.0,1921.0,2023-08-01
000020.SZ,1994-05-23,5.0,5.0,4.8,4.9,5.06,-0.16,-3.16,1291.0,634.0,2023-08-01
000527.SZ,1994-05-23,8.5,8.59,8.39,8.39,8.5,-0.11,-1.29,4409.0,3728.0,2023-08-01
600614.SH,1994-05-23,9.65,9.7,9.5,9.53,9.71,-0.18,-1.85,773.0,741.609,2023-08-01
600612.SH,1994-05-23,7.4,7.45,7.2,7.27,7.43,-0.16,-2.15,767.0,558.894,2023-08-01
600670.SH,1994-05-23,4.06,4.06,3.92,3.97,3.95,0.02,0.51,3087.0,1222.724,2023-08-01
600850.SH,1994-05-23,12.0,12.1,11.74,11.75,11.93,-0.18,-1.51,568.0,675.31,2023-08-01
600827.SH,1994-05-23,8.9,9.0,8.72,8.78,8.88,-0.1,-1.13,409.0,361.424,2023-08-01
600824.SH,1994-05-23,12.0,12.14,11.9,12.07,12.04,0.03,0.25,4189.0,5037.756,2023-08-01
600855.SH,1994-05-23,5.03,5.05,4.83,4.87,5.03,-0.16,-3.18,7814.0,3849.732,2023-08-01
600644.SH,1994-05-23,5.4,5.4,5.3,5.31,5.42,-0.11,-2.03,2043.0,1092.219,2023-08-01
600617.SH,1994-05-23,11.12,11.25,11.02,11.08,11.2,-0.12,-1.07,287.0,319.424,2023-08-01
000522.SZ,1994-05-23,6.66,6.66,6.53,6.56,6.66,-0.1,-1.5,4337.0,2856.0,2023-08-01
600823.SH,1994-05-23,11.8,12.11,11.62,12.1,11.98,0.12,1.0,10253.0,12195.683,2023-08-01
600635.SH,1994-05-23,10.99,11.22,10.8,10.8,10.95,-0.15,-1.37,3512.0,3876.975,2023-08-01
000528.SZ,1994-05-23,9.03,9.1,8.45,8.65,9.03,-0.38,-4.21,7379.0,6473.0,2023-08-01
