security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000569.SZ,1994-04-25,3.75,4.0,3.4,3.75,100.0,-96.25,-96.25,85786.0,31626.0,2023-08-01
600636.SH,1994-04-25,7.0,7.15,6.82,6.97,6.96,0.01,0.14,4734.0,3322.746,2023-08-01
600648.SH,1994-04-25,22.97,23.2,22.51,22.92,22.77,0.15,0.66,828.0,1899.593,2023-08-01
600674.SH,1994-04-25,2.95,2.95,2.8,2.82,2.9,-0.08,-2.76,4172.0,1192.615,2023-08-01
600603.SH,1994-04-25,13.2,13.35,12.86,12.98,13.0,-0.02,-0.15,1658.0,2163.16,2023-08-01
600616.SH,1994-04-25,9.1,9.3,8.98,8.98,9.0,-0.02,-0.22,841.0,763.324,2023-08-01
600816.SH,1994-04-25,9.9,10.1,9.58,9.6,9.9,-0.3,-3.03,25218.0,24697.623,2023-08-01
600817.SH,1994-04-25,12.0,12.4,11.51,11.65,11.9,-0.25,-2.1,7087.0,8514.128,2023-08-01
600658.SH,1994-04-25,8.5,8.58,7.5,7.7,8.37,-0.67,-8.0,47886.0,37694.456,2023-08-01
600611.SH,1994-04-25,11.45,11.45,10.8,11.1,11.22,-0.12,-1.07,631.0,703.552,2023-08-01
600818.SH,1994-04-25,8.61,8.78,8.5,8.53,8.55,-0.02,-0.23,2100.0,1809.536,2023-08-01
600815.SH,1994-04-25,5.96,6.03,5.79,5.8,5.98,-0.18,-3.01,5725.0,3369.341,2023-08-01
600687.SH,1994-04-25,9.5,9.7,9.02,9.18,9.42,-0.24,-2.55,1926.0,1801.379,2023-08-01
600676.SH,1994-04-25,8.4,8.8,8.3,8.4,8.33,0.07,0.84,952.0,802.342,2023-08-01
600623.SH,1994-04-25,8.51,8.98,8.4,8.6,9.2,-0.6,-6.52,1441.0,1242.26,2023-08-01
600604.SH,1994-04-25,4.54,4.74,4.5,4.52,4.63,-0.11,-2.38,1720.0,788.092,2023-08-01
600600.SH,1994-04-25,4.68,4.97,4.68,4.87,4.83,0.04,0.83,3844.0,1869.373,2023-08-01
600839.SH,1994-04-25,12.61,12.9,12.43,12.47,12.82,-0.35,-2.73,8813.0,11067.281,2023-08-01
600659.SH,1994-04-25,5.75,6.0,5.51,5.65,5.6,0.05,0.89,2384.0,1358.78,2023-08-01
600675.SH,1994-04-25,12.4,12.65,12.08,12.5,12.48,0.02,0.16,906.0,1114.858,2023-08-01
600688.SH,1994-04-25,2.4,2.42,2.23,2.42,2.43,-0.01,-0.41,13788.0,3310.394,2023-08-01
600686.SH,1994-04-25,6.8,7.18,6.71,6.9,7.4,-0.5,-6.76,6029.0,4165.404,2023-08-01
600633.SH,1994-04-25,8.37,8.45,8.0,8.22,8.38,-0.16,-1.91,1807.0,1478.322,2023-08-01
