security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
600668.SH,1994-03-09,8.7,8.78,8.5,8.78,8.72,0.06,0.69,1827.0,1580.0,2023-08-01
600636.SH,1994-03-09,12.3,12.78,12.11,12.48,12.19,0.29,2.38,17801.0,22225.0,2023-08-01
600685.SH,1994-03-09,5.57,5.68,5.55,5.56,5.58,-0.02,-0.36,21859.0,12183.0,2023-08-01
600666.SH,1994-03-09,9.88,9.88,9.27,9.61,9.88,-0.27,-2.73,12618.0,12068.0,2023-08-01
600632.SH,1994-03-09,15.86,16.05,15.85,15.9,15.8,0.1,0.63,1378.0,2197.0,2023-08-01
600800.SH,1994-03-09,6.65,6.85,6.52,6.6,6.56,0.04,0.61,5450.0,3630.0,2023-08-01
600640.SH,1994-03-09,29.1,29.42,28.38,28.9,28.8,0.1,0.35,5382.0,15513.0,2023-08-01
600620.SH,1994-03-09,18.1,19.98,18.1,18.5,18.08,0.42,2.32,1156.0,2144.0,2023-08-01
600605.SH,1994-03-09,4.88,4.98,4.66,4.7,4.85,-0.15,-3.09,1117.0,540.0,2023-08-01
600606.SH,1994-03-09,4.63,4.78,4.42,4.54,4.63,-0.09,-1.94,1156.0,536.0,2023-08-01
600641.SH,1994-03-09,22.5,22.8,22.03,22.8,22.4,0.4,1.79,1052.0,2351.0,2023-08-01
600697.SH,1994-03-09,4.86,5.0,4.8,4.81,4.85,-0.04,-0.82,2504.0,1220.0,2023-08-01
600610.SH,1994-03-09,5.08,5.11,4.86,4.9,5.08,-0.18,-3.54,1222.0,611.0,2023-08-01
600657.SH,1994-03-09,4.45,4.5,4.4,4.41,4.45,-0.04,-0.9,2825.0,1256.0,2023-08-01
600678.SH,1994-03-09,9.63,10.05,9.01,9.41,8.95,0.46,5.14,142118.0,136913.0,2023-08-01
600627.SH,1994-03-09,5.03,5.09,4.75,4.75,5.01,-0.26,-5.19,2316.0,1153.0,2023-08-01
600616.SH,1994-03-09,15.2,15.6,14.99,15.0,15.2,-0.2,-1.32,537.0,815.0,2023-08-01
600603.SH,1994-03-09,17.8,18.88,17.68,18.0,17.5,0.5,2.86,8549.0,15522.0,2023-08-01
600648.SH,1994-03-09,24.0,24.5,23.8,24.1,24.2,-0.1,-0.41,888.0,2139.0,2023-08-01
600674.SH,1994-03-09,3.83,3.99,3.83,3.84,3.8,0.04,1.05,12050.0,4712.0,2023-08-01
600658.SH,1994-03-09,4.95,5.0,4.81,4.85,4.91,-0.06,-1.22,3147.0,1555.0,2023-08-01
600611.SH,1994-03-09,16.0,16.18,15.76,15.95,15.92,0.03,0.19,1232.0,1974.0,2023-08-01
600623.SH,1994-03-09,9.11,9.15,8.9,9.0,9.17,-0.17,-1.85,607.0,551.0,2023-08-01
600604.SH,1994-03-09,6.01,6.1,5.75,5.79,6.08,-0.29,-4.77,3736.0,2210.0,2023-08-01
600600.SH,1994-03-09,7.02,7.1,6.88,7.09,6.85,0.24,3.5,13244.0,9247.0,2023-08-01
600687.SH,1994-03-09,9.11,9.79,8.9,9.05,9.2,-0.15,-1.63,2630.0,2423.0,2023-08-01
600676.SH,1994-03-09,8.25,8.38,8.15,8.18,8.3,-0.12,-1.45,1921.0,1586.0,2023-08-01
600817.SH,1994-03-09,17.0,22.15,17.0,20.99,16.7,4.29,25.69,40229.0,75199.0,2023-08-01
600659.SH,1994-03-09,8.61,8.78,8.26,8.33,8.45,-0.12,-1.42,3278.0,2792.0,2023-08-01
600675.SH,1994-03-09,16.01,16.2,15.8,15.81,15.83,-0.02,-0.13,1274.0,2027.0,2023-08-01
600686.SH,1994-03-09,7.78,8.5,7.76,8.05,7.89,0.16,2.03,5687.0,4659.0,2023-08-01
600688.SH,1994-03-09,3.55,3.58,3.46,3.49,3.54,-0.05,-1.41,18111.0,6378.0,2023-08-01
600633.SH,1994-03-09,8.91,9.35,8.82,8.95,8.98,-0.03,-0.33,868.0,784.0,2023-08-01
600602.SH,1994-03-09,5.3,5.53,5.03,5.12,5.26,-0.14,-2.66,14477.0,7624.0,2023-08-01
600669.SH,1994-03-09,3.28,3.61,3.28,3.38,3.29,0.09,2.74,23041.0,7978.0,2023-08-01
600819.SH,1994-03-09,12.9,13.48,12.31,13.26,12.7,0.56,4.41,10047.0,13037.0,2023-08-01
600670.SH,1994-03-09,6.26,6.26,5.72,5.76,6.13,-0.37,-6.04,20756.0,12443.3,2023-08-01
600612.SH,1994-03-09,8.25,8.65,7.7,7.95,8.15,-0.2,-2.45,2294.0,1894.0,2023-08-01
600614.SH,1994-03-09,8.71,9.49,8.45,9.02,8.72,0.3,3.44,2270.0,2041.0,2023-08-01
600617.SH,1994-03-09,13.0,13.58,13.0,13.45,13.37,0.08,0.6,561.0,747.0,2023-08-01
600644.SH,1994-03-09,6.5,6.63,6.4,6.54,6.55,-0.01,-0.15,1402.0,920.0,2023-08-01
600821.SH,1994-03-09,5.0,5.25,4.82,5.11,5.18,-0.07,-1.35,9292.0,4703.0,2023-08-01
600635.SH,1994-03-09,13.95,14.39,13.52,13.7,13.88,-0.18,-1.3,9290.0,12967.0,2023-08-01
600815.SH,1994-03-09,12.02,12.7,12.02,12.1,12.2,-0.1,-0.82,5641.0,6895.0,2023-08-01
600622.SH,1994-03-09,14.02,14.48,13.78,13.9,13.88,0.02,0.14,3062.0,4344.0,2023-08-01
600650.SH,1994-03-09,15.1,15.4,14.51,15.0,15.02,-0.02,-0.13,1282.0,1945.0,2023-08-01
600689.SH,1994-03-09,7.98,8.0,7.7,7.84,7.86,-0.02,-0.25,1120.0,876.0,2023-08-01
600824.SH,1994-03-09,13.71,16.0,13.58,15.5,13.68,1.82,13.3,18206.0,26558.0,2023-08-01
600690.SH,1994-03-09,7.71,7.81,7.6,7.61,7.7,-0.09,-1.17,2745.0,2121.0,2023-08-01
600802.SH,1994-03-09,6.1,6.25,5.91,5.95,6.07,-0.12,-1.98,8728.0,5324.0,2023-08-01
600803.SH,1994-03-09,5.2,5.25,5.09,5.1,5.2,-0.1,-1.92,3008.0,1549.0,2023-08-01
