security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000569.SZ,1994-05-20,4.05,4.09,3.95,3.96,4.02,-0.06,-1.47,14532.0,5845.0,2023-08-01
000511.SZ,1994-05-20,4.8,4.88,4.67,4.69,4.8,-0.11,-2.29,6408.0,3071.0,2023-08-01
000530.SZ,1994-05-20,4.13,4.15,4.04,4.04,4.1,-0.06,-1.46,10618.0,4382.0,2023-08-01
600608.SH,1994-05-20,6.3,6.4,6.18,6.35,6.22,0.13,2.09,4350.0,2746.943,2023-08-01
600636.SH,1994-05-20,7.45,7.6,7.35,7.56,7.4,0.16,2.16,2410.0,1815.316,2023-08-01
600828.SH,1994-05-20,6.06,6.14,6.06,6.1,6.12,-0.02,-0.33,734.0,447.495,2023-08-01
600836.SH,1994-05-20,24.58,25.06,24.31,25.06,24.68,0.38,1.54,5775.0,14315.816,2023-08-01
600832.SH,1994-05-20,23.0,23.52,22.72,23.0,22.86,0.14,0.61,8280.0,19239.532,2023-08-01
600829.SH,1994-05-20,8.05,8.05,7.91,7.98,8.05,-0.07,-0.87,2519.0,2005.608,2023-08-01
600654.SH,1994-05-20,11.4,11.86,11.28,11.67,11.32,0.35,3.09,19651.0,22895.35,2023-08-01
600655.SH,1994-05-20,9.3,9.45,9.26,9.38,9.29,0.09,0.97,759.0,710.057,2023-08-01
600677.SH,1994-05-20,4.98,4.98,4.9,4.94,4.91,0.03,0.61,2353.0,1160.621,2023-08-01
600629.SH,1994-05-20,11.88,11.89,11.58,11.6,11.88,-0.28,-2.36,3210.0,3773.854,2023-08-01
600630.SH,1994-05-20,3.46,3.49,3.4,3.45,3.45,0.0,0.0,1002.0,346.017,2023-08-01
600609.SH,1994-05-20,2.51,2.6,2.47,2.57,2.5,0.07,2.8,33805.0,8616.226,2023-08-01
600638.SH,1994-05-20,11.54,11.68,11.28,11.46,11.68,-0.22,-1.88,1866.0,2153.808,2023-08-01
600680.SH,1994-05-20,11.64,11.79,11.51,11.7,11.61,0.09,0.78,1157.0,1356.884,2023-08-01
600830.SH,1994-05-20,12.15,12.33,12.02,12.05,12.44,-0.39,-3.14,6473.0,7879.923,2023-08-01
600810.SH,1994-05-20,5.09,5.27,5.05,5.26,5.05,0.21,4.16,32681.0,16902.183,2023-08-01
600848.SH,1994-05-20,9.56,9.56,9.16,9.2,9.34,-0.14,-1.5,2501.0,2340.896,2023-08-01
600846.SH,1994-05-20,14.19,14.19,13.95,14.05,14.0,0.05,0.36,660.0,928.613,2023-08-01
600653.SH,1994-05-20,11.05,11.24,10.96,11.06,11.02,0.04,0.36,6706.0,7459.106,2023-08-01
600667.SH,1994-05-20,2.93,2.94,2.88,2.92,2.9,0.02,0.69,2203.0,640.431,2023-08-01
600813.SH,1994-05-20,2.9,2.92,2.88,2.9,2.9,0.0,0.0,2501.0,726.446,2023-08-01
600837.SH,1994-05-20,12.85,13.16,12.75,13.16,12.8,0.36,2.81,10692.0,13894.809,2023-08-01
600652.SH,1994-05-20,11.27,11.5,10.95,11.3,11.28,0.02,0.18,74381.0,83968.423,2023-08-01
600639.SH,1994-05-20,12.58,12.85,12.29,12.56,12.55,0.01,0.08,46115.0,58248.677,2023-08-01
600656.SH,1994-05-20,5.1,5.1,4.9,5.06,4.98,0.08,1.61,1201.0,603.712,2023-08-01
600699.SH,1994-05-20,4.36,4.36,4.26,4.32,4.33,-0.01,-0.23,4928.0,2121.066,2023-08-01
600625.SH,1994-05-20,6.48,6.84,6.45,6.83,6.48,0.35,5.4,3921.0,2612.563,2023-08-01
600812.SH,1994-05-20,2.64,2.65,2.6,2.63,2.63,0.0,0.0,5741.0,1505.153,2023-08-01
600831.SH,1994-05-20,9.19,9.24,8.99,9.24,8.97,0.27,3.01,3624.0,3304.243,2023-08-01
600683.SH,1994-05-20,8.0,8.05,7.98,7.99,7.94,0.05,0.63,1395.0,1116.625,2023-08-01
600852.SH,1994-05-20,11.1,11.38,11.1,11.2,11.1,0.1,0.9,4798.0,5372.607,2023-08-01
600838.SH,1994-05-20,8.5,8.55,8.42,8.5,8.43,0.07,0.83,1139.0,966.971,2023-08-01
600698.SH,1994-05-20,6.9,6.9,6.78,6.9,6.88,0.02,0.29,3097.0,2126.391,2023-08-01
600684.SH,1994-05-20,8.12,8.15,7.92,8.06,8.05,0.01,0.12,3776.0,3045.631,2023-08-01
600663.SH,1994-05-20,15.78,16.3,15.32,15.8,15.69,0.11,0.7,63566.0,101000.0,2023-08-01
600651.SH,1994-05-20,9.89,10.08,9.75,9.8,9.85,-0.05,-0.51,20744.0,20652.063,2023-08-01
600631.SH,1994-05-20,12.3,12.48,12.25,12.45,12.3,0.15,1.22,978.0,1214.627,2023-08-01
