security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000001.SZ,1994-06-21,13.95,13.96,13.8,13.91,14.08,-0.17,-1.21,5287.0,7336.0,2023-08-01
000002.SZ,1994-06-21,6.0,6.0,5.62,5.72,5.82,-0.1,-1.72,2966.0,1699.0,2023-08-01
000567.SZ,1994-06-21,5.95,6.0,5.84,5.9,5.95,-0.05,-0.84,2261.0,1331.0,2023-08-01
600634.SH,1994-06-21,7.62,7.85,7.56,7.6,7.66,-0.06,-0.78,956.0,729.953,2023-08-01
600805.SH,1994-06-21,8.8,9.0,8.35,8.94,8.88,0.06,0.68,6623.0,5828.078,2023-08-01
600802.SH,1994-06-21,3.76,3.8,3.69,3.78,3.8,-0.02,-0.53,1737.0,652.365,2023-08-01
600803.SH,1994-06-21,3.45,3.45,3.29,3.36,3.45,-0.09,-2.61,1246.0,416.631,2023-08-01
600804.SH,1994-06-21,3.06,3.1,2.99,3.04,3.13,-0.09,-2.88,6196.0,1874.025,2023-08-01
600801.SH,1994-06-21,3.71,3.75,3.66,3.7,3.8,-0.1,-2.63,716.0,265.768,2023-08-01
600694.SH,1994-06-21,4.18,4.26,4.16,4.22,4.26,-0.04,-0.94,1217.0,512.649,2023-08-01
600668.SH,1994-06-21,2.94,3.0,2.9,2.95,2.97,-0.02,-0.67,3019.0,892.595,2023-08-01
600664.SH,1994-06-21,3.36,3.4,3.33,3.37,3.38,-0.01,-0.3,3170.0,1067.704,2023-08-01
600660.SH,1994-06-21,5.32,5.42,5.32,5.38,5.42,-0.04,-0.74,1195.0,642.486,2023-08-01
600847.SH,1994-06-21,9.23,9.44,8.92,9.0,9.19,-0.19,-2.07,8434.0,7697.244,2023-08-01
600643.SH,1994-06-21,7.15,7.2,7.05,7.12,7.2,-0.08,-1.11,702.0,498.572,2023-08-01
600649.SH,1994-06-21,3.57,3.63,3.55,3.59,3.63,-0.04,-1.1,1639.0,588.119,2023-08-01
600671.SH,1994-06-21,4.16,4.25,4.12,4.16,4.18,-0.02,-0.48,2750.0,1146.638,2023-08-01
600691.SH,1994-06-21,5.4,5.56,5.4,5.45,5.4,0.05,0.93,6855.0,3755.33,2023-08-01
600601.SH,1994-06-21,8.02,8.09,7.96,8.0,8.06,-0.06,-0.74,3934.0,3150.301,2023-08-01
601607.SH,1994-06-21,7.5,7.69,7.47,7.55,7.7,-0.15,-1.95,685.0,516.41,2023-08-01
600825.SH,1994-06-21,6.84,6.95,6.75,6.9,6.9,0.0,0.0,1372.0,946.008,2023-08-01
600637.SH,1994-06-21,3.69,3.77,3.68,3.72,3.75,-0.03,-0.8,1431.0,532.181,2023-08-01
600665.SH,1994-06-21,2.26,2.3,2.24,2.29,2.26,0.03,1.33,4021.0,909.544,2023-08-01
600693.SH,1994-06-21,3.82,3.83,3.74,3.79,3.82,-0.03,-0.79,1651.0,625.091,2023-08-01
600628.SH,1994-06-21,9.61,9.64,9.29,9.4,9.68,-0.28,-2.89,1016.0,961.625,2023-08-01
600809.SH,1994-06-21,3.58,3.65,3.5,3.58,3.6,-0.02,-0.56,3805.0,1362.31,2023-08-01
600856.SH,1994-06-21,3.25,3.3,3.2,3.27,3.3,-0.03,-0.91,4408.0,1438.051,2023-08-01
600646.SH,1994-06-21,8.3,8.5,8.28,8.29,8.4,-0.11,-1.31,2455.0,2066.412,2023-08-01
600647.SH,1994-06-21,15.68,15.79,15.31,15.45,15.68,-0.23,-1.47,1177.0,1831.955,2023-08-01
600618.SH,1994-06-21,4.6,4.64,4.55,4.55,4.65,-0.1,-2.15,460.0,211.4,2023-08-01
600834.SH,1994-06-21,8.1,8.18,8.02,8.05,8.11,-0.06,-0.74,2345.0,1896.551,2023-08-01
600851.SH,1994-06-21,11.7,12.1,11.7,11.9,11.78,0.12,1.02,654.0,777.347,2023-08-01
600808.SH,1994-06-21,1.88,1.89,1.85,1.86,1.9,-0.04,-2.11,14204.0,2653.136,2023-08-01
600833.SH,1994-06-21,10.79,10.99,10.7,10.86,10.92,-0.06,-0.55,1223.0,1322.838,2023-08-01
600835.SH,1994-06-21,7.74,7.8,7.36,7.65,7.78,-0.13,-1.67,1903.0,1440.631,2023-08-01
600645.SH,1994-06-21,9.42,9.6,9.38,9.6,9.64,-0.04,-0.41,1426.0,1353.318,2023-08-01
600661.SH,1994-06-21,6.42,6.45,6.31,6.4,6.5,-0.1,-1.54,838.0,534.734,2023-08-01
600695.SH,1994-06-21,8.6,8.7,8.43,8.5,8.7,-0.2,-2.3,912.0,779.666,2023-08-01
600692.SH,1994-06-21,7.9,8.31,7.83,8.27,7.78,0.49,6.3,4164.0,3405.255,2023-08-01
600859.SH,1994-06-21,7.05,7.15,6.99,7.05,7.11,-0.06,-0.84,5713.0,4027.551,2023-08-01
600806.SH,1994-06-21,2.7,2.8,2.7,2.7,2.74,-0.04,-1.46,719.0,197.684,2023-08-01
600642.SH,1994-06-21,4.63,4.7,4.58,4.63,4.72,-0.09,-1.91,1547.0,716.726,2023-08-01
600662.SH,1994-06-21,11.1,11.28,11.05,11.2,11.21,-0.01,-0.09,1038.0,1161.074,2023-08-01
600681.SH,1994-06-21,4.85,4.88,4.76,4.8,4.89,-0.09,-1.84,1439.0,691.951,2023-08-01
600682.SH,1994-06-21,4.42,4.52,4.4,4.45,4.5,-0.05,-1.11,1774.0,792.182,2023-08-01
600615.SH,1994-06-21,6.05,6.16,6.0,6.1,6.09,0.01,0.16,464.0,281.021,2023-08-01
600624.SH,1994-06-21,9.0,9.05,8.82,8.89,9.2,-0.31,-3.37,1416.0,1260.031,2023-08-01
600619.SH,1994-06-21,6.8,6.85,6.61,6.75,6.87,-0.12,-1.75,598.0,402.905,2023-08-01
600832.SH,1994-06-21,22.01,22.22,22.01,22.15,22.1,0.05,0.23,993.0,2196.806,2023-08-01
600828.SH,1994-06-21,5.45,5.6,5.45,5.54,5.57,-0.03,-0.54,1542.0,850.938,2023-08-01
600836.SH,1994-06-21,31.06,31.43,31.05,31.43,31.05,0.38,1.22,3353.0,10482.692,2023-08-01
600829.SH,1994-06-21,6.28,6.42,6.18,6.24,6.35,-0.11,-1.73,4302.0,2696.657,2023-08-01
600852.SH,1994-06-21,8.95,9.0,8.76,8.8,9.0,-0.2,-2.22,1928.0,1707.812,2023-08-01
600629.SH,1994-06-21,6.7,6.78,6.55,6.68,6.84,-0.16,-2.34,2260.0,1510.302,2023-08-01
600630.SH,1994-06-21,2.5,2.58,2.48,2.53,2.51,0.02,0.8,2914.0,742.819,2023-08-01
600654.SH,1994-06-21,5.6,5.82,5.6,5.64,5.72,-0.08,-1.4,5441.0,3085.908,2023-08-01
600655.SH,1994-06-21,8.65,8.68,8.2,8.28,8.6,-0.32,-3.72,6455.0,5423.974,2023-08-01
600677.SH,1994-06-21,4.07,4.07,3.89,3.96,3.93,0.03,0.76,3081.0,1215.011,2023-08-01
600830.SH,1994-06-21,9.1,9.38,9.01,9.08,9.25,-0.17,-1.84,9576.0,8763.971,2023-08-01
600638.SH,1994-06-21,9.4,9.6,9.38,9.51,9.62,-0.11,-1.14,878.0,832.7,2023-08-01
600680.SH,1994-06-21,9.47,9.58,9.36,9.4,9.64,-0.24,-2.49,696.0,659.083,2023-08-01
600609.SH,1994-06-21,1.93,1.97,1.9,1.96,1.93,0.03,1.55,7841.0,1523.717,2023-08-01
600653.SH,1994-06-21,9.48,9.8,9.45,9.48,9.61,-0.13,-1.35,2487.0,2370.048,2023-08-01
600667.SH,1994-06-21,2.2,2.24,2.19,2.2,2.23,-0.03,-1.35,2257.0,500.075,2023-08-01
600810.SH,1994-06-21,5.38,5.38,5.27,5.35,5.41,-0.06,-1.11,1600.0,849.44,2023-08-01
600848.SH,1994-06-21,7.01,7.21,6.92,7.03,7.15,-0.12,-1.68,3546.0,2494.414,2023-08-01
600846.SH,1994-06-21,10.5,10.65,10.33,10.48,10.65,-0.17,-1.6,2578.0,2698.716,2023-08-01
600699.SH,1994-06-21,4.75,4.75,4.51,4.7,4.77,-0.07,-1.47,4598.0,2125.289,2023-08-01
600813.SH,1994-06-21,2.19,2.31,2.16,2.25,2.25,0.0,0.0,12274.0,2755.006,2023-08-01
600837.SH,1994-06-21,11.11,11.3,11.11,11.3,11.28,0.02,0.18,777.0,872.992,2023-08-01
600625.SH,1994-06-21,6.11,6.16,6.03,6.15,6.19,-0.04,-0.65,1512.0,924.603,2023-08-01
600639.SH,1994-06-21,10.85,11.05,10.83,10.9,11.0,-0.1,-0.91,7823.0,8545.854,2023-08-01
600652.SH,1994-06-21,11.28,11.28,11.0,11.1,11.3,-0.2,-1.77,11579.0,12861.707,2023-08-01
600656.SH,1994-06-21,5.12,5.29,5.11,5.24,5.14,0.1,1.95,2328.0,1208.487,2023-08-01
600812.SH,1994-06-21,2.09,2.12,2.07,2.1,2.1,0.0,0.0,3752.0,785.595,2023-08-01
