security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
600636.SH,1994-03-07,11.89,11.94,11.6,11.8,12.0,-0.2,-1.67,644.0,760.0,2023-08-01
600668.SH,1994-03-07,8.8,8.8,8.69,8.73,8.88,-0.15,-1.69,218.0,191.0,2023-08-01
600651.SH,1994-03-07,39.8,42.19,39.71,41.79,39.8,1.99,5.0,839.0,3463.0,2023-08-01
600663.SH,1994-03-07,21.2,21.4,21.01,21.4,21.4,0.0,0.0,1679.0,3553.0,2023-08-01
600679.SH,1994-03-07,10.4,10.4,10.02,10.18,10.75,-0.57,-5.3,114.0,116.0,2023-08-01
600684.SH,1994-03-07,15.81,16.0,15.62,16.0,15.89,0.11,0.69,254.0,402.0,2023-08-01
600698.SH,1994-03-07,8.8,8.89,8.76,8.85,8.94,-0.09,-1.01,535.0,472.0,2023-08-01
600607.SH,1994-03-07,10.99,10.99,10.55,10.96,11.2,-0.24,-2.14,108.0,116.0,2023-08-01
600613.SH,1994-03-07,10.02,10.08,10.02,10.06,10.4,-0.34,-3.27,35.0,0.28,2023-08-01
600631.SH,1994-03-07,16.02,16.1,15.57,15.75,16.32,-0.57,-3.49,278.0,441.0,2023-08-01
600626.SH,1994-03-07,6.3,6.3,6.1,6.18,6.4,-0.22,-3.44,113.0,70.0,2023-08-01
600621.SH,1994-03-07,10.34,10.34,9.95,10.1,10.46,-0.36,-3.44,159.0,160.0,2023-08-01
600672.SH,1994-03-07,3.47,3.5,3.4,3.41,3.47,-0.06,-1.73,831.0,285.0,2023-08-01
600673.SH,1994-03-07,4.65,4.65,4.51,4.6,4.69,-0.09,-1.92,182.0,83.0,2023-08-01
600811.SH,1994-03-07,11.6,12.15,11.55,12.14,11.65,0.49,4.21,15676.0,18608.0,2023-08-01
600696.SH,1994-03-07,9.2,9.2,9.02,9.08,9.3,-0.22,-2.37,861.0,782.0,2023-08-01
600685.SH,1994-03-07,5.56,5.65,5.5,5.62,5.56,0.06,1.08,3789.0,2105.0,2023-08-01
600666.SH,1994-03-07,8.92,8.95,8.72,8.8,8.89,-0.09,-1.01,1398.0,1239.0,2023-08-01
600632.SH,1994-03-07,16.2,16.2,15.6,15.9,16.6,-0.7,-4.22,152.0,242.0,2023-08-01
600800.SH,1994-03-07,7.03,7.1,7.01,7.1,7.22,-0.12,-1.66,468.0,330.0,2023-08-01
600640.SH,1994-03-07,27.58,27.8,27.05,27.6,27.0,0.6,2.22,1172.0,3207.0,2023-08-01
600620.SH,1994-03-07,16.32,18.8,16.32,18.28,19.02,-0.74,-3.89,126.0,226.0,2023-08-01
600605.SH,1994-03-07,4.99,5.0,4.9,4.96,5.08,-0.12,-2.36,87.0,43.0,2023-08-01
600606.SH,1994-03-07,4.8,4.8,4.51,4.7,4.92,-0.22,-4.47,97.0,46.0,2023-08-01
600641.SH,1994-03-07,22.0,22.15,21.52,22.15,22.25,-0.1,-0.45,131.0,287.0,2023-08-01
600697.SH,1994-03-07,5.0,5.0,4.85,4.95,4.98,-0.03,-0.6,308.0,151.0,2023-08-01
600610.SH,1994-03-07,5.3,5.3,5.1,5.18,5.34,-0.16,-3.0,70.0,36.0,2023-08-01
600657.SH,1994-03-07,4.48,4.48,4.4,4.4,4.55,-0.15,-3.3,234.0,104.0,2023-08-01
600678.SH,1994-03-07,9.0,9.24,9.0,9.1,9.04,0.06,0.66,2081.0,1897.0,2023-08-01
600627.SH,1994-03-07,5.01,5.18,5.01,5.1,5.26,-0.16,-3.04,193.0,98.0,2023-08-01
600616.SH,1994-03-07,15.48,15.48,14.8,15.3,15.6,-0.3,-1.92,133.0,201.0,2023-08-01
