security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
600767.SH,2005-02-24,2.85,2.99,2.78,2.94,2.85,0.09,3.16,20182.59,5849.083,2023-08-01
600618.SH,2005-02-24,6.73,6.86,6.7,6.79,6.75,0.04,0.59,3135.95,2131.083,2023-08-01
000886.SZ,2005-02-24,3.01,3.02,2.97,2.99,3.0,-0.01,-0.33,5425.21,1623.0554,2023-08-01
000019.SZ,2005-02-24,5.42,5.5,5.34,5.43,5.44,-0.01,-0.18,2180.45,1180.7033,2023-08-01
000995.SZ,2005-02-24,3.4,3.44,3.38,3.4,3.42,-0.02,-0.58,3691.29,1259.8584,2023-08-01
000881.SZ,2005-02-24,4.35,4.38,4.31,4.37,4.32,0.05,1.16,5873.59,2555.6044,2023-08-01
600276.SH,2005-02-24,13.1,13.12,12.82,12.89,13.13,-0.24,-1.83,2154.92,2790.207,2023-08-01
600123.SH,2005-02-24,12.09,12.09,11.92,12.0,12.09,-0.09,-0.74,3495.99,4188.784,2023-08-01
600851.SH,2005-02-24,10.46,10.46,10.28,10.38,10.46,-0.08,-0.76,8584.0,8891.871,2023-08-01
600425.SH,2005-02-24,5.0,5.07,4.98,5.04,5.04,0.0,0.0,4303.71,2161.734,2023-08-01
600367.SH,2005-02-24,6.74,6.76,6.64,6.71,6.76,-0.05,-0.74,5492.96,3680.183,2023-08-01
000892.SZ,2005-02-24,5.5,5.65,5.44,5.55,5.5,0.05,0.91,26573.84,14748.2472,2023-08-01
000538.SZ,2005-02-24,16.96,17.32,16.96,17.31,17.1,0.21,1.23,4514.55,7764.119,2023-08-01
600375.SH,2005-02-24,4.84,4.9,4.73,4.9,4.84,0.06,1.24,12525.73,6046.501,2023-08-01
000822.SZ,2005-02-24,8.1,8.25,8.04,8.2,8.15,0.05,0.61,15380.75,12551.7351,2023-08-01
000516.SZ,2005-02-24,6.22,6.22,5.96,6.11,6.18,-0.07,-1.13,2041.3,1243.2228,2023-08-01
600509.SH,2005-02-24,4.73,4.82,4.71,4.79,4.76,0.03,0.63,3783.15,1802.123,2023-08-01
600535.SH,2005-02-24,13.13,13.3,13.1,13.3,13.19,0.11,0.83,5351.8,7069.486,2023-08-01
600812.SH,2005-02-24,3.75,3.88,3.72,3.87,3.75,0.12,3.2,41371.67,15750.679,2023-08-01
000507.SZ,2005-02-24,4.68,4.85,4.67,4.83,4.73,0.1,2.11,12181.87,5784.412,2023-08-01
600665.SH,2005-02-24,4.27,4.45,4.18,4.41,4.31,0.1,2.32,33364.89,14500.102,2023-08-01
600309.SH,2005-02-24,15.5,15.8,15.5,15.78,15.71,0.07,0.45,10858.83,16981.423,2023-08-01
600797.SH,2005-02-24,4.4,4.82,4.4,4.82,4.38,0.44,10.05,652072.78,311063.173,2023-08-01
000662.SZ,2005-02-24,9.83,10.04,9.83,9.93,9.83,0.1,1.02,2561.5,2547.1561,2023-08-01
600419.SH,2005-02-24,5.7,5.79,5.7,5.76,5.75,0.01,0.17,784.52,451.05,2023-08-01
600532.SH,2005-02-24,4.8,4.92,4.8,4.85,4.85,0.0,0.0,3816.8,1850.311,2023-08-01
000681.SZ,2005-02-24,3.8,3.8,3.68,3.78,3.83,-0.05,-1.31,7347.73,2744.9011,2023-08-01
600708.SH,2005-02-24,4.93,5.08,4.86,5.03,4.92,0.11,2.24,18884.49,9411.042,2023-08-01
600073.SH,2005-02-24,10.43,10.69,10.31,10.46,10.43,0.03,0.29,24148.84,25382.803,2023-08-01
600824.SH,2005-02-24,7.0,7.16,6.85,7.09,7.04,0.05,0.71,24032.91,16756.307,2023-08-01
000616.SZ,2005-02-24,6.13,6.18,6.05,6.15,6.15,0.0,0.0,21065.03,12864.3051,2023-08-01
600785.SH,2005-02-24,6.8,6.86,6.73,6.84,6.8,0.04,0.59,3255.83,2216.172,2023-08-01
000780.SZ,2005-02-24,4.41,4.45,4.35,4.42,4.39,0.03,0.68,20262.69,8929.0693,2023-08-01
000587.SZ,2005-02-24,2.57,2.72,2.56,2.58,2.59,-0.01,-0.39,21933.17,5794.601,2023-08-01
000805.SZ,2005-02-24,3.98,4.06,3.95,3.99,3.99,0.0,0.0,1115.0,446.4322,2023-08-01
600699.SH,2005-02-24,3.88,3.96,3.86,3.95,3.9,0.05,1.28,7755.42,3041.005,2023-08-01
600557.SH,2005-02-24,11.0,11.0,10.8,10.96,11.04,-0.08,-0.72,501.0,546.536,2023-08-01
600028.SH,2005-02-24,4.49,4.51,4.41,4.47,4.51,-0.04,-0.89,179747.09,79946.307,2023-08-01
600178.SH,2005-02-24,3.98,4.38,3.94,4.22,3.99,0.23,5.76,32133.08,13512.568,2023-08-01
000612.SZ,2005-02-24,3.28,3.3,3.21,3.27,3.28,-0.01,-0.3,29678.93,9639.9536,2023-08-01
600068.SH,2005-02-24,3.84,3.9,3.82,3.87,3.85,0.02,0.52,10305.2,3979.116,2023-08-01
600836.SH,2005-02-24,6.57,6.61,6.46,6.51,6.59,-0.08,-1.21,2623.4,1710.653,2023-08-01
