security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000661.SZ,2005-09-02,3.73,3.85,3.6,3.71,3.69,0.02,0.54,29700.93,11092.4413,2023-08-01
002010.SZ,2005-09-02,12.15,12.23,12.03,12.09,12.21,-0.12,-0.98,15350.73,18574.4991,2023-08-01
600076.SH,2005-09-02,2.85,2.9,2.78,2.86,2.85,0.01,0.35,53467.59,15236.906,2023-08-01
600961.SH,2005-09-02,3.3,3.33,3.25,3.3,3.29,0.01,0.3,21606.22,7096.51,2023-08-01
000818.SZ,2005-09-02,3.18,3.18,3.09,3.11,3.15,-0.04,-1.27,13773.9,4292.444,2023-08-01
600300.SH,2005-09-02,3.0,3.1,2.97,3.06,3.01,0.05,1.66,35789.2,10885.853,2023-08-01
600112.SH,2005-09-02,5.74,5.97,5.74,5.88,5.74,0.14,2.44,7016.17,4095.632,2023-08-01
600860.SH,2005-09-02,4.11,4.21,4.1,4.15,4.13,0.02,0.48,12806.78,5322.117,2023-08-01
000549.SZ,2005-09-02,3.68,3.7,3.61,3.68,3.68,0.0,0.0,98269.16,35932.2499,2023-08-01
600701.SH,2005-09-02,3.13,3.2,3.1,3.19,3.13,0.06,1.92,22448.36,7063.892,2023-08-01
600531.SH,2005-09-02,4.87,4.95,4.87,4.92,4.92,0.0,0.0,16475.8,8103.326,2023-08-01
600868.SH,2005-09-02,2.12,2.12,2.09,2.11,2.11,0.0,0.0,55556.62,11705.068,2023-08-01
600634.SH,2005-09-02,5.22,5.3,5.17,5.27,5.25,0.02,0.38,12002.09,6284.233,2023-08-01
000582.SZ,2005-09-02,4.77,4.8,4.73,4.76,4.77,-0.01,-0.21,4560.58,2169.5597,2023-08-01
600036.SH,2005-09-02,6.89,6.92,6.81,6.84,6.87,-0.03,-0.44,279254.6,191342.248,2023-08-01
000848.SZ,2005-09-02,3.75,3.88,3.74,3.84,3.76,0.08,2.13,17206.63,6599.5804,2023-08-01
600081.SH,2005-09-02,3.22,3.32,3.2,3.29,3.22,0.07,2.17,44034.77,14398.108,2023-08-01
000883.SZ,2005-09-02,2.75,2.85,2.73,2.84,2.74,0.1,3.65,29193.65,8183.8827,2023-08-01
600176.SH,2005-09-02,5.13,5.17,5.05,5.07,5.13,-0.06,-1.17,23728.3,12074.175,2023-08-01
600190.SH,2005-09-02,4.23,4.24,4.13,4.18,4.21,-0.03,-0.71,23084.55,9630.899,2023-08-01
000557.SZ,2005-09-02,1.07,1.11,1.06,1.08,1.07,0.01,0.93,79791.11,8654.2447,2023-08-01
600339.SH,2005-09-02,4.04,4.09,3.89,3.93,4.04,-0.11,-2.72,190470.2,75920.637,2023-08-01
