security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
600351.SH,2005-05-24,4.82,4.95,4.81,4.89,4.86,0.03,0.62,787.5,383.825,2023-08-01
600151.SH,2005-05-24,3.1,3.25,3.09,3.2,3.12,0.08,2.56,7496.68,2388.941,2023-08-01
000420.SZ,2005-05-24,2.43,2.52,2.38,2.5,2.45,0.05,2.04,6982.22,1721.3256,2023-08-01
000888.SZ,2005-05-24,4.7,4.82,4.69,4.74,4.7,0.04,0.85,7928.24,3747.3361,2023-08-01
600749.SH,2005-05-24,6.09,6.35,6.03,6.35,6.09,0.26,4.27,4987.49,3105.621,2023-08-01
000586.SZ,2005-05-24,3.9,4.07,3.9,4.04,3.89,0.15,3.86,3788.0,1517.3265,2023-08-01
600589.SH,2005-05-24,5.2,5.39,5.2,5.37,5.2,0.17,3.27,1279.37,685.007,2023-08-01
600665.SH,2005-05-24,2.5,2.6,2.5,2.57,2.5,0.07,2.8,3714.14,950.772,2023-08-01
002016.SZ,2005-05-24,5.95,6.3,5.95,6.19,5.98,0.21,3.51,2574.69,1585.4957,2023-08-01
000635.SZ,2005-05-24,7.43,7.52,7.38,7.45,7.39,0.06,0.81,3565.5,2652.035,2023-08-01
000553.SZ,2005-05-24,2.49,2.6,2.45,2.59,2.49,0.1,4.02,5060.95,1291.0404,2023-08-01
000961.SZ,2005-05-24,2.52,2.65,2.52,2.64,2.53,0.11,4.35,4191.21,1084.9947,2023-08-01
600965.SH,2005-05-24,3.01,3.11,3.01,3.08,3.01,0.07,2.33,4615.58,1417.263,2023-08-01
000886.SZ,2005-05-24,2.25,2.33,2.25,2.33,2.24,0.09,4.02,5485.99,1259.0574,2023-08-01
600315.SH,2005-05-24,4.6,4.78,4.6,4.78,4.63,0.15,3.24,3644.01,1722.506,2023-08-01
000569.SZ,2005-05-24,1.8,1.88,1.79,1.87,1.8,0.07,3.89,7069.49,1305.3735,2023-08-01
002037.SZ,2005-05-24,5.01,5.25,4.98,5.2,5.04,0.16,3.17,6806.89,3503.3057,2023-08-01
000665.SZ,2005-05-24,2.97,3.07,2.9,3.06,2.89,0.17,5.88,1646.22,495.9596,2023-08-01
600579.SH,2005-05-24,2.67,2.85,2.67,2.82,2.7,0.12,4.44,4700.0,1310.654,2023-08-01
600232.SH,2005-05-24,7.5,7.79,7.44,7.63,7.62,0.01,0.13,2627.01,1999.985,2023-08-01
600301.SH,2005-05-24,5.1,5.2,5.06,5.14,5.13,0.01,0.19,2268.15,1165.409,2023-08-01
600980.SH,2005-05-24,6.96,7.23,6.95,7.13,6.94,0.19,2.74,2933.8,2081.803,2023-08-01
000066.SZ,2005-05-24,8.7,8.95,8.65,8.88,8.71,0.17,1.95,10176.18,9008.8783,2023-08-01
600655.SH,2005-05-24,4.35,4.5,4.32,4.49,4.33,0.16,3.7,6234.53,2767.601,2023-08-01
600681.SH,2005-05-24,1.29,1.31,1.24,1.3,1.29,0.01,0.78,18235.0,2332.717,2023-08-01
000611.SZ,2005-05-24,3.81,3.92,3.75,3.89,3.82,0.07,1.83,2144.13,826.3315,2023-08-01
600496.SH,2005-05-24,6.75,6.96,6.66,6.91,6.75,0.16,2.37,4564.13,3126.061,2023-08-01
000402.SZ,2005-05-24,7.75,7.8,7.6,7.78,7.77,0.01,0.13,35706.01,27474.0139,2023-08-01
600136.SH,2005-05-24,4.26,4.65,4.26,4.54,4.29,0.25,5.83,14351.48,6437.951,2023-08-01
000817.SZ,2005-05-24,6.02,6.24,6.0,6.19,6.14,0.05,0.81,7889.58,4847.4064,2023-08-01
600896.SH,2005-05-24,4.34,4.48,4.34,4.43,4.36,0.07,1.61,2174.0,957.204,2023-08-01
000726.SZ,2005-05-24,7.82,7.95,7.55,7.8,7.83,-0.03,-0.38,31631.59,24293.1751,2023-08-01
000975.SZ,2005-05-24,2.88,2.98,2.87,2.96,2.88,0.08,2.78,9360.16,2755.4765,2023-08-01
600975.SH,2005-05-24,5.05,5.2,5.05,5.15,5.05,0.1,1.98,1997.0,1027.912,2023-08-01
600160.SH,2005-05-24,3.2,3.32,3.2,3.29,3.22,0.07,2.17,3318.3,1088.083,2023-08-01
600605.SH,2005-05-24,5.73,5.93,5.7,5.92,5.73,0.19,3.32,2147.5,1255.334,2023-08-01
600485.SH,2005-05-24,5.68,5.7,5.53,5.68,5.68,0.0,0.0,2214.47,1246.539,2023-08-01
600054.SH,2005-05-24,7.9,7.98,7.9,7.93,7.91,0.02,0.25,1301.19,1032.866,2023-08-01
600415.SH,2005-05-24,27.01,27.7,26.88,27.7,27.73,-0.03,-0.11,1823.84,4997.828,2023-08-01
600760.SH,2005-05-24,1.65,1.74,1.65,1.73,1.68,0.05,2.98,2448.62,420.139,2023-08-01
600531.SH,2005-05-24,4.15,4.3,4.13,4.27,4.18,0.09,2.15,3861.56,1637.81,2023-08-01
600880.SH,2005-05-24,9.7,9.85,9.61,9.73,9.72,0.01,0.1,2894.0,2821.278,2023-08-01
600237.SH,2005-05-24,4.1,4.38,4.08,4.29,4.15,0.14,3.37,23641.05,10013.585,2023-08-01
000701.SZ,2005-05-24,6.21,6.4,6.1,6.25,6.21,0.04,0.64,33292.43,20963.007,2023-08-01
