security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
600432.SH,2005-05-13,9.85,10.1,9.8,10.05,9.92,0.13,1.31,5027.73,5005.972,2023-08-01
600336.SH,2005-05-13,3.49,3.61,3.49,3.59,3.51,0.08,2.28,1764.49,628.485,2023-08-01
600115.SH,2005-05-13,3.06,3.12,3.01,3.06,3.06,0.0,0.0,27991.5,8569.847,2023-08-01
600572.SH,2005-05-13,6.15,6.36,6.15,6.33,6.12,0.21,3.43,11610.77,7295.242,2023-08-01
000528.SZ,2005-05-13,4.16,4.2,4.07,4.13,4.14,-0.01,-0.24,10933.56,4513.1042,2023-08-01
600240.SH,2005-05-13,3.69,3.88,3.69,3.88,3.78,0.1,2.65,1358.42,515.161,2023-08-01
000623.SZ,2005-05-13,6.1,6.41,6.05,6.33,6.11,0.22,3.6,29785.93,18545.8929,2023-08-01
600166.SH,2005-05-13,4.22,4.35,4.18,4.31,4.22,0.09,2.13,6380.06,2714.901,2023-08-01
000511.SZ,2005-05-13,3.6,3.63,3.4,3.46,3.6,-0.14,-3.89,17013.05,5951.5518,2023-08-01
000155.SZ,2005-05-13,4.03,4.15,3.96,4.08,4.08,0.0,0.0,8509.34,3451.0081,2023-08-01
000803.SZ,2005-05-13,11.7,11.78,11.67,11.78,11.8,-0.02,-0.17,9.19,10.7467,2023-08-01
000573.SZ,2005-05-13,2.36,2.4,2.31,2.37,2.35,0.02,0.85,5119.51,1205.128,2023-08-01
000878.SZ,2005-05-13,4.07,4.13,4.02,4.09,4.08,0.01,0.25,7950.24,3242.8951,2023-08-01
600621.SH,2005-05-13,3.85,3.88,3.76,3.85,3.86,-0.01,-0.26,2782.39,1067.701,2023-08-01
600308.SH,2005-05-13,10.38,10.49,10.25,10.39,10.39,0.0,0.0,10939.06,11336.378,2023-08-01
000728.SZ,2005-05-13,2.65,2.77,2.64,2.76,2.7,0.06,2.22,10163.46,2770.7087,2023-08-01
000831.SZ,2005-05-13,2.92,2.94,2.83,2.9,2.9,0.0,0.0,3806.75,1095.444,2023-08-01
000850.SZ,2005-05-13,2.16,2.22,2.16,2.22,2.16,0.06,2.78,55174.89,12094.794,2023-08-01
600691.SH,2005-05-13,1.7,1.86,1.7,1.86,1.77,0.09,5.08,4395.54,801.288,2023-08-01
600116.SH,2005-05-13,3.28,3.32,3.25,3.27,3.28,-0.01,-0.3,2254.09,736.83,2023-08-01
600876.SH,2005-05-13,2.09,2.31,2.09,2.31,2.2,0.11,5.0,16960.82,3687.793,2023-08-01
000931.SZ,2005-05-13,2.67,2.7,2.57,2.7,2.45,0.25,10.2,45973.45,12260.6599,2023-08-01
600351.SH,2005-05-13,4.92,5.0,4.89,4.95,4.92,0.03,0.61,942.85,465.147,2023-08-01
600199.SH,2005-05-13,1.6,1.71,1.58,1.7,1.64,0.06,3.66,19948.68,3286.4,2023-08-01
600335.SH,2005-05-13,3.53,3.53,3.48,3.53,3.36,0.17,5.06,20047.17,7066.756,2023-08-01
600462.SH,2005-05-13,3.99,4.08,3.92,4.04,4.01,0.03,0.75,8142.8,3246.239,2023-08-01
600293.SH,2005-05-13,2.37,2.54,2.37,2.53,2.49,0.04,1.61,6431.74,1602.009,2023-08-01
