security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600057.SH,2014-07-24,7.2,6.5174,9.6878,1.45,25.6418,22.0395,3.3154,0.1749,0.1595,0.0,,85984.0,42984.0,28917.0544,619084.8,309484.8,2023-08-05
000937.SZ,2014-07-24,6.26,2.3296,7.6203,4.45,14.3711,22.685,0.9238,0.6587,0.7132,3.3982,1.3593,271811.2962,219377.769,67066.9452,1701538.7142,1373304.8339,2023-08-05
600438.SH,2014-07-24,9.82,0.5053,1.0338,0.97,26.2333,24.297,4.0437,0.5282,0.527,0.8568,3.055,81710.9632,68752.0,33606.6068,802401.6586,675144.64,2023-08-05
000545.SZ,2014-07-24,10.41,9.9447,12.3408,2.2,33.6305,31.148,4.1888,3.7908,3.2042,0.0,,30666.4025,15637.3632,12601.1132,319237.25,162784.9509,2023-08-05
600643.SH,2014-07-24,9.52,3.3933,4.136,3.18,22.1445,21.1864,2.1844,59.0462,53.503,0.0,,110549.2188,81797.2908,67107.3744,1052428.563,778710.2084,2023-08-05
002488.SZ,2014-07-24,12.39,1.764,1.764,1.5,49.489,52.2303,2.4485,1.9123,1.8267,1.2107,0.8071,18000.0,8664.5043,8664.5043,223020.0,107353.2083,2023-08-05
000921.SZ,2014-07-24,8.57,0.2228,0.7018,1.17,9.3965,9.4364,3.8684,0.4779,0.4574,0.0,,135849.556,89723.6282,28491.9373,1164230.6949,768931.4937,2023-08-05
600875.SH,2014-07-24,12.38,1.3635,3.4301,1.8,10.5591,10.8194,1.3956,0.5852,0.5864,0.8885,1.454,200386.0,166386.0,66140.2748,2480778.68,2059858.68,2023-08-05
601208.SH,2014-07-24,7.12,0.5669,1.0593,1.06,64.8928,58.6251,2.1233,4.0177,3.8946,2.809,1.4045,61576.0,61576.0,32954.272,438421.12,438421.12,2023-08-05
600143.SH,2014-07-24,4.54,0.8164,1.3325,1.87,15.3949,16.4291,1.524,0.8057,0.7883,4.5333,2.2026,256000.0,256000.0,156852.2555,1162240.0,1162240.0,2023-08-05
601857.SH,2014-07-24,7.65,0.0304,1.2641,3.31,10.8052,10.9548,1.2296,0.62,0.6232,3.8191,4.1654,18302097.7818,16192207.7818,388838.429,140011048.0308,123870389.5308,2023-08-05
600569.SH,2014-07-24,1.93,0.5681,1.4242,1.44,88.7565,9.6037,0.639,0.1767,0.1669,0.0,,239368.4489,239368.4489,95475.0,461981.1064,461981.1064,2023-08-05
600426.SH,2014-07-24,7.68,1.8767,2.7758,1.33,14.9612,12.4561,1.2231,0.8647,0.8131,1.9531,1.0417,95362.5,95362.5,64472.2168,732384.0,732384.0,2023-08-05
002585.SZ,2014-07-24,11.7,0.3296,1.1927,0.86,54.0574,48.1867,1.3205,1.9828,1.93,0.8547,0.2137,41600.0,41600.0,11495.1754,486720.0,486720.0,2023-08-05
002040.SZ,2014-07-24,7.73,1.4129,3.8588,1.63,120.5292,144.8526,3.0652,11.222,11.4766,0.3881,0.2587,24587.2,24587.2,9002.7232,190059.056,190059.056,2023-08-05
002425.SZ,2014-07-24,10.56,2.2612,7.0333,1.13,162.1361,213.4997,2.805,8.1328,8.8064,0.3118,0.2841,38999.0,27820.0,8944.0,411829.44,293779.2,2023-08-05
600592.SH,2014-07-24,8.71,2.4257,4.0105,0.95,68.5341,80.7683,1.8707,4.9356,4.7784,1.1481,,39955.3571,36955.3571,22352.0471,348011.1603,321881.1603,2023-08-05
