security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
601208.SH,2014-07-31,7.31,1.1124,2.0786,0.97,66.6245,60.1895,2.1799,4.1249,3.9985,2.736,1.368,61576.0,61576.0,32954.272,450120.56,450120.56,2023-08-05
600143.SH,2014-07-31,4.73,0.7204,1.1758,0.59,16.0391,17.1167,1.5878,0.8394,0.8213,4.3512,2.1142,256000.0,256000.0,156852.2555,1210880.0,1210880.0,2023-08-05
601857.SH,2014-07-31,8.02,0.0165,0.6877,0.53,11.3278,11.4846,1.2891,0.65,0.6533,3.6429,3.9732,18302097.7818,16192207.7818,388838.429,146782824.21,129861506.41,2023-08-05
600569.SH,2014-07-31,2.02,0.7657,1.9196,1.33,92.8954,10.0516,0.6688,0.185,0.1747,0.0,,239368.4489,239368.4489,95475.0,483524.2668,483524.2668,2023-08-05
600426.SH,2014-07-31,8.2,2.5031,3.7023,1.0,15.9742,13.2995,1.3059,0.9233,0.8681,1.8293,0.9756,95362.5,95362.5,64472.2168,781972.5,781972.5,2023-08-05
002585.SZ,2014-07-31,12.24,0.4234,1.5321,1.27,56.5523,50.4107,1.3814,2.0743,2.0191,0.817,0.2042,41600.0,41600.0,11495.1754,509184.0,509184.0,2023-08-05
002040.SZ,2014-07-31,7.83,1.2769,3.4873,0.94,122.0884,146.7265,3.1048,11.3672,11.625,0.3831,0.2554,24587.2,24587.2,9002.7232,192517.776,192517.776,2023-08-05
002425.SZ,2014-07-31,10.94,1.0752,3.3445,0.72,167.9705,1119.0416,2.9013,8.4255,9.2946,0.3009,0.2742,38999.0,27820.0,8944.0,426649.06,304350.8,2023-08-05
600592.SH,2014-07-31,9.34,3.7857,6.2589,0.96,73.4912,86.6103,2.006,5.2926,5.124,1.0707,,39955.3571,36955.3571,22352.0471,373183.0353,345163.0353,2023-08-05
600809.SH,2014-07-31,16.21,0.6351,2.1643,0.46,14.6137,25.4747,3.6255,2.3057,2.8942,4.9352,2.1592,86584.8266,86584.8266,25408.5824,1403540.0392,1403540.0392,2023-08-05
002700.SZ,2014-07-31,21.17,11.2059,11.2059,1.63,60.3929,54.0691,7.1448,18.0655,16.441,0.22,0.28,23468.16,9212.16,9212.16,496820.9472,195021.4272,2023-08-05
002322.SZ,2014-07-31,11.92,1.4691,2.4609,0.94,25.2986,31.801,2.7475,10.8441,13.8701,0.4195,0.8389,28252.0,26069.614,15563.239,336763.84,310749.7989,2023-08-05
300056.SZ,2014-07-31,16.76,6.137,6.8457,0.85,50.6682,50.1537,6.1418,5.7839,5.8828,0.1492,0.7458,14976.0,10184.2003,9129.8655,250997.76,170687.197,2023-08-05
600572.SH,2014-07-31,15.72,0.9266,1.6441,0.94,30.4931,28.1896,5.3538,4.3523,4.2629,0.7634,1.0178,80960.0,70095.6136,39505.2761,1272691.2,1101903.0458,2023-08-05
300386.SZ,2014-07-31,114.7,12.2957,12.2957,0.7,54.1698,54.1698,9.3906,12.8841,12.8841,,,9501.0,2001.0,2001.0,1089764.7,229514.7,2023-08-05
600789.SH,2014-07-31,5.59,5.2881,8.681,1.93,299.4128,,2.1549,1.4706,1.4987,,,58157.5475,58157.5475,35427.5511,325100.6905,325100.6905,2023-08-05
600767.SH,2014-07-31,9.31,7.3842,10.4066,1.28,,,9.6301,12.0134,28.5012,,,34101.0182,34091.0182,24190.1348,317480.4794,317387.3794,2023-08-05
600233.SH,2014-07-31,9.56,1.4398,2.4028,0.99,29.1281,28.2217,1.5597,1.9511,1.9509,1.569,1.569,16500.0,16500.0,9887.0,157740.0,157740.0,2023-08-05
002231.SZ,2014-07-31,8.18,5.0167,6.081,1.24,,,4.5867,8.5601,8.3992,,,35680.0,18940.5,15625.5,291862.4,154933.29,2023-08-05
600795.SH,2014-07-31,2.31,0.5316,1.1243,0.9,6.3386,6.3304,1.0612,0.6003,0.577,5.6277,5.6277,1722997.3463,1539511.1079,727883.27,3980123.87,3556270.6592,2023-08-05
601818.SH,2014-07-31,2.62,0.3871,0.9643,0.7,4.5779,4.5434,0.7862,1.8727,1.8401,2.2485,6.5649,4667909.5,3981035.95,1598159.1137,12229922.89,10430314.189,2023-08-05
001696.SZ,2014-07-31,4.98,1.7177,2.2448,1.29,18.5783,17.4131,1.8953,1.3065,1.3038,1.0404,0.6024,114502.692,89213.4746,68264.5046,570223.4062,444283.1035,2023-08-05
002166.SZ,2014-07-31,18.59,23.8567,31.7973,6.32,69.9029,71.4116,12.137,5.6445,6.0426,0.0,,12953.376,11933.2553,8953.2277,240803.2598,221839.216,2023-08-05
000712.SZ,2014-07-31,15.19,1.1665,1.3674,0.46,257.3971,58.4001,5.7853,105.4616,119.7718,0.3292,0.6583,89600.0,44788.8728,38208.8728,1361024.0,680342.9778,2023-08-05
000679.SZ,2014-07-31,5.65,1.3563,2.1705,0.97,12.5707,12.533,1.418,0.5544,0.5518,3.5398,4.4248,35640.0,35634.2394,22268.2394,201366.0,201333.4526,2023-08-05
600667.SH,2014-07-31,4.32,1.563,2.3012,0.65,413.1323,3357.2266,3.3287,1.2952,1.3286,0.0,0.2315,119127.4272,119127.4272,80911.7962,514630.4855,514630.4855,2023-08-05
300213.SZ,2014-07-31,14.73,1.1868,1.8183,0.87,87.2157,77.2745,5.0423,7.5749,7.0083,0.1697,0.2037,25200.0,12031.4119,7853.0902,371196.0,177222.6973,2023-08-05
600769.SH,2014-07-31,5.72,1.2915,1.8844,1.0,4.1589,3.7765,60.664,67.035,64.3343,0.0,,37497.72,37497.72,25699.6477,214486.9584,214486.9584,2023-08-05
