security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600507.SH,2014-01-17,3.2,0.1795,0.5603,0.56,8.1067,6.1648,1.5072,0.3177,0.3261,30.6476,30.6476,132609.2985,132609.2985,42482.7875,424349.7552,424349.7552,2023-08-05
600827.SH,2014-01-17,8.31,0.8238,1.4712,1.27,12.2302,13.21,1.0978,0.2906,0.2785,3.6101,3.6101,172249.5752,124038.2745,69453.0761,1431393.9699,1030758.0611,2023-08-05
600060.SH,2014-01-17,10.86,0.8859,1.6302,0.98,8.8638,7.7949,1.5163,0.5627,0.4867,3.4022,3.4022,130848.1222,130848.1222,71103.8476,1421010.6071,1421010.6071,2023-08-05
600330.SH,2014-01-17,8.66,1.578,2.08,0.56,,,4.4106,4.5112,4.233,0.0,,58881.84,58881.84,44671.4083,509916.7344,509916.7344,2023-08-05
000708.SZ,2014-01-17,5.23,0.2988,0.7188,0.71,10.7708,13.1511,0.757,0.2894,0.3262,0.0,,44940.848,44712.6428,18588.7948,235040.635,233847.1218,2023-08-05
300275.SZ,2014-01-17,15.81,6.3141,6.3141,1.0,31.3431,28.3161,4.1883,10.8093,9.2951,0.92,0.92,16877.6,8531.6,8531.6,266834.856,134884.596,2023-08-05
600469.SH,2014-01-17,7.58,0.3688,0.6422,0.89,10.411,9.7068,1.1655,0.315,0.334,1.3193,1.3193,37494.2148,37494.2148,21530.0,284206.1482,284206.1482,2023-08-05
603399.SH,2014-01-17,11.03,2.8678,2.8678,1.25,31.0305,50.4259,2.7041,1.0822,1.2319,0.4986,0.4986,25336.0,8947.0,8947.0,279456.08,98685.41,2023-08-05
300260.SZ,2014-01-17,14.8,5.2552,5.2552,1.22,102.3395,302.14,2.336,4.5884,3.4458,0.1014,0.1014,10005.0,2967.5625,2967.5625,148074.0,43919.925,2023-08-05
002049.SZ,2014-01-17,47.65,3.2915,3.2915,1.33,102.3353,64.9893,6.3712,24.7321,18.6552,0.2054,0.2054,30340.8984,9343.5295,9343.5295,1445743.8088,445219.1807,2023-08-05
600877.SH,2014-01-17,3.15,0.7624,1.0444,0.64,146.8132,,8.4856,1.1414,1.3741,0.0,,68728.204,68728.204,50171.5867,216493.8426,216493.8426,2023-08-05
600468.SH,2014-01-17,10.02,0.7308,1.9769,0.46,156.3581,244.592,7.8415,6.5452,6.0586,0.1996,0.1996,45619.2,45619.2,16863.2619,457104.384,457104.384,2023-08-05
300217.SZ,2014-01-17,16.99,0.5769,0.58,0.36,35.2485,47.2671,3.1877,5.0829,4.6927,0.5886,0.5886,19773.6,7771.5663,7729.5469,335953.464,132038.9114,2023-08-05
000565.SZ,2014-01-17,7.06,0.4337,0.7294,1.0,20.2903,16.1027,2.0657,2.3488,2.2109,0.7082,0.7082,17343.6888,17343.6888,10312.8295,122446.4429,122446.4429,2023-08-05
600864.SH,2014-01-17,8.1,1.5353,2.7218,0.94,15.7879,8.8247,1.4203,4.5407,4.1996,3.0864,3.0864,54637.8196,54637.8196,30820.3372,442566.3388,442566.3388,2023-08-05
300101.SZ,2014-01-17,22.21,2.5842,2.5842,0.67,253.6178,880.1634,8.4252,30.522,28.1078,0.2251,0.2251,27800.0,16425.7348,16425.7348,617438.0,364815.5699,2023-08-05
000669.SZ,2014-01-17,30.56,0.6794,1.0175,1.14,30.1845,16.3391,4.1305,6.2589,3.3686,0.0,,26902.7887,15237.2738,10173.1977,822149.2227,465651.0873,2023-08-05
002102.SZ,2014-01-17,4.44,0.5999,0.8292,0.92,89.0425,18.1092,2.8363,2.611,1.3348,0.0,,40926.0,32753.6942,23697.9382,181711.44,145426.4022,2023-08-05
601678.SH,2014-01-17,6.95,0.411,0.8,1.22,12.5178,18.413,1.1446,1.0894,1.1348,2.1583,2.1583,66000.0,66000.0,33909.1652,458700.0,458700.0,2023-08-05
002235.SZ,2014-01-17,11.32,10.1451,10.2469,1.32,215.9263,346.2164,4.9627,3.8393,3.9537,2.2085,2.2085,19500.0,10547.1798,10442.4301,220740.0,119394.0753,2023-08-05
002688.SZ,2014-01-17,24.9,2.7371,2.7371,0.87,30.2769,28.5255,3.0983,3.5204,3.6876,2.008,2.008,10892.0,5815.3102,5815.3102,271210.8,144801.224,2023-08-05
000570.SZ,2014-01-17,6.21,0.7187,1.2173,1.66,62.888,50.1446,1.9365,1.1795,1.1673,0.4026,0.4026,56137.4326,41137.4326,24287.659,348613.4564,255463.4564,2023-08-05
300018.SZ,2014-01-17,8.4,4.5705,5.9222,0.9,39.1347,44.8499,2.3287,7.3352,7.5982,1.1905,1.1905,19500.0,15104.625,11657.0,163800.0,126878.85,2023-08-05
000702.SZ,2014-01-17,4.43,0.492,0.6626,0.85,310.9859,166.5638,2.5061,0.6008,0.6007,0.0,,26663.4576,26663.1137,19797.4721,118119.1172,118117.5937,2023-08-05
002027.SZ,2014-01-17,6.28,14.6708,22.8332,2.0,231.6454,,3.313,1.4197,1.1629,0.0,,30233.5116,19473.4948,12512.1132,189866.4528,122293.5473,2023-08-05
000790.SZ,2014-01-17,7.89,0.7405,0.9553,0.73,90.1774,78.6455,5.4389,5.2304,4.637,0.3457,0.3457,38484.0513,38040.0599,29486.2709,303639.1648,300136.0726,2023-08-05
600259.SH,2014-01-17,38.35,1.2567,2.7061,1.12,158.3045,,19.1844,4.0178,5.1431,0.0,,24940.0,24940.0,11582.2677,956449.0,956449.0,2023-08-05
002121.SZ,2014-01-17,8.2,2.5842,3.069,0.6,38.3479,46.7213,2.4648,2.3169,2.437,0.4878,0.4878,39669.0,26634.7666,22427.5977,325285.8,218405.0861,2023-08-05
002282.SZ,2014-01-17,7.85,0.7227,0.9483,0.75,230.5783,118.155,2.2126,3.2695,3.2527,0.6369,0.6369,22542.0,11420.0649,8702.589,176954.7,89647.5095,2023-08-05
300276.SZ,2014-01-17,15.9,18.5765,18.5765,0.74,44.0957,63.5814,3.6538,7.9636,7.5796,0.4717,0.4717,12480.0,4558.3546,4558.3546,198432.0,72477.8381,2023-08-05
600818.SH,2014-01-17,12.08,0.2422,0.4718,0.54,235.6735,206.9255,9.9936,7.2497,6.8581,0.1881,0.1881,32144.791,23795.791,12217.7176,388309.0753,287453.1553,2023-08-05
002310.SZ,2014-01-17,27.65,1.2331,1.8314,0.79,26.8919,23.8372,3.9176,4.6987,3.9802,0.3746,0.3746,66925.6846,30005.4034,20202.8838,1850495.1792,829649.404,2023-08-05
600579.SH,2014-01-17,5.7,0.1405,0.2617,0.58,228.3824,10.573,13.5165,5.171,5.4167,0.0,,39624.3901,25560.0,13717.064,225859.0236,145692.0,2023-08-05
002569.SZ,2014-01-17,9.55,2.127,2.127,1.05,33.2917,65.0232,2.1665,2.0463,2.1479,0.6981,0.6981,14001.0,4401.375,4401.375,133709.55,42033.1313,2023-08-05
