security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
300260.SZ,2014-01-03,14.72,6.3372,6.3372,0.59,101.7864,300.5068,2.3234,4.5636,3.4272,0.1019,0.1019,10005.0,2967.5625,2967.5625,147273.6,43682.52,2023-08-05
002049.SZ,2014-01-03,50.59,3.4505,3.4505,1.07,108.6494,68.9991,6.7643,26.258,19.8063,0.1935,0.1935,30340.8984,9343.5295,9343.5295,1534946.0501,472689.1574,2023-08-05
600877.SH,2014-01-03,3.23,0.8937,1.2243,1.15,150.5418,,8.7011,1.1704,1.409,0.0,,68728.204,68728.204,50171.5867,221992.0989,221992.0989,2023-08-05
600468.SH,2014-01-03,9.97,1.6862,4.5615,3.69,155.5779,243.3715,7.8024,6.5126,6.0284,0.2006,0.2006,45619.2,45619.2,16863.2619,454823.424,454823.424,2023-08-05
300217.SZ,2014-01-03,18.63,1.1167,1.1228,0.83,38.651,51.8297,3.4954,5.5736,5.1457,0.5368,0.5368,19773.6,7771.5663,7729.5469,368382.168,144784.2802,2023-08-05
000565.SZ,2014-01-03,7.63,0.6287,1.0573,1.15,21.9285,17.4028,2.2324,2.5384,2.3894,0.6553,0.6553,17343.6888,17343.6888,10312.8295,132332.3455,132332.3455,2023-08-05
600864.SH,2014-01-03,9.64,0.6869,1.2177,1.05,18.7895,10.5025,1.6904,5.404,4.998,2.5934,2.5934,54637.8196,54637.8196,30820.3372,526708.5809,526708.5809,2023-08-05
300101.SZ,2014-01-03,21.14,3.7966,3.7966,0.42,241.3994,837.7602,8.0193,29.0516,26.7536,0.2365,0.2365,27800.0,16425.7348,16425.7348,587692.0,347240.0337,2023-08-05
000669.SZ,2014-01-03,30.39,0.4272,0.6398,0.3,30.0166,16.2483,4.1076,6.2241,3.3499,0.0,,26902.7887,15237.2738,10173.1977,817575.7486,463060.7508,2023-08-05
002102.SZ,2014-01-03,4.95,0.4903,0.6777,0.81,99.2703,20.1893,3.1621,2.9109,1.4881,0.0,,40926.0,32753.6942,23697.9382,202583.7,162130.7863,2023-08-05
600626.SH,2014-01-03,9.17,5.277,7.6558,0.76,39.536,37.5111,3.1271,0.9553,0.9526,1.0905,1.0905,71024.2816,71024.2816,48955.0306,651292.6623,651292.6623,2023-08-05
002434.SZ,2014-01-03,9.45,0.5894,2.2665,0.86,34.8847,25.9204,1.6205,2.0695,2.1815,1.0582,1.0582,34000.0,32679.0381,8498.6631,321300.0,308816.91,2023-08-05
601678.SH,2014-01-03,7.55,0.8786,1.7101,1.02,13.5985,20.0026,1.2434,1.1835,1.2328,1.9868,1.9868,66000.0,66000.0,33909.1652,498300.0,498300.0,2023-08-05
002235.SZ,2014-01-03,11.02,4.7264,4.7738,0.8,210.2039,337.0411,4.8312,3.7376,3.849,2.2686,2.2686,19500.0,10547.1798,10442.4301,214890.0,116229.9214,2023-08-05
002688.SZ,2014-01-03,28.28,5.6216,5.6216,0.92,34.3867,32.3977,3.5188,3.9982,4.1882,1.768,1.768,10892.0,5815.3102,5815.3102,308025.76,164456.9725,2023-08-05
000570.SZ,2014-01-03,6.37,1.0962,1.8567,0.57,64.5083,51.4366,1.9864,1.2099,1.1974,0.3925,0.3925,56137.4326,41137.4326,24287.659,357595.4457,262045.4457,2023-08-05
300018.SZ,2014-01-03,7.88,5.476,7.0956,1.06,36.7121,42.0735,2.1845,6.8811,7.1278,1.269,1.269,19500.0,15104.625,11657.0,153660.0,119024.445,2023-08-05
000702.SZ,2014-01-03,4.74,0.6759,0.9103,0.88,332.7478,178.2195,2.6815,0.6428,0.6428,0.0,,26663.4576,26663.1137,19797.4721,126384.789,126383.1589,2023-08-05
