security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600057.SH,2014-09-02,7.48,1.9115,2.8414,1.44,26.639,14.4193,3.2721,0.1817,0.1503,0.0,,85984.0,42984.0,28917.0544,643160.32,321520.32,2023-08-05
000937.SZ,2014-09-02,6.74,1.2141,3.9713,2.46,15.473,41.119,0.9938,0.7092,0.8323,3.1562,1.2625,271811.2962,219377.769,67066.9452,1832008.1364,1478606.1631,2023-08-05
600438.SH,2014-09-02,10.08,0.8383,1.6997,1.36,26.9279,23.7367,3.9258,0.5422,0.5234,0.8347,2.9762,81710.9632,68752.0,33907.0076,823646.5091,693020.16,2023-08-05
000545.SZ,2014-09-02,10.63,5.163,6.4071,1.96,34.3412,43.0381,4.2044,3.8709,4.1588,0.0,,30666.4025,15637.3632,12601.1132,325983.8586,166225.1708,2023-08-05
600643.SH,2014-09-02,10.1,2.2464,2.7381,1.58,23.4937,21.9274,2.2861,62.6435,49.6002,0.0,0.5941,110549.2188,81798.3454,67108.429,1116547.1099,826163.2885,2023-08-05
002488.SZ,2014-09-02,15.7,2.8893,2.8893,2.07,62.71,57.5224,3.0077,2.4232,2.3385,0.9554,0.6369,18000.0,8706.5043,8706.5043,282600.0,136692.1175,2023-08-05
000921.SZ,2014-09-02,8.98,0.9974,3.1409,1.71,9.846,10.6827,3.5924,0.5008,0.4558,0.0,,135849.556,89723.6282,28491.9373,1219929.0129,805718.1812,2023-08-05
600875.SH,2014-09-02,12.84,1.264,3.1797,1.09,10.9514,12.8483,1.4128,0.607,0.629,0.8567,1.4019,200386.0,166386.0,66140.2748,2572956.24,2136396.24,2023-08-05
300046.SZ,2014-09-02,15.18,5.4489,9.0406,1.03,53.688,55.8074,2.7072,9.7985,9.6309,2.635,2.635,14208.0,10680.0,6437.0,215677.44,162122.4,2023-08-05
300282.SZ,2014-09-02,25.38,3.5285,3.5285,1.75,,,6.5452,15.0476,10.0801,0.14,,7180.68,2361.06,2361.06,182245.6584,59923.7028,2023-08-05
600894.SH,2014-09-02,13.83,0.4994,1.3158,1.02,13.7667,12.7318,2.9899,2.9153,2.7317,0.0,,85994.6895,77693.2386,29487.6031,1189306.5558,1074497.4898,2023-08-05
300366.SZ,2014-09-02,44.95,8.0482,8.0482,1.48,60.1033,58.9089,7.9687,9.1822,8.972,,0.22,5715.0,1428.75,1428.75,256889.25,64222.3125,2023-08-05
601390.SH,2014-09-02,2.86,0.2632,0.875,1.29,6.4981,6.1239,0.6823,0.109,0.1036,1.8182,2.3077,2129990.0,1709251.0,514250.0,6091771.4,4888457.86,2023-08-05
000628.SZ,2014-09-02,8.42,1.9726,2.3028,1.0,132.0309,303.0824,9.6023,0.8892,0.8336,0.0,,21948.0,18774.7195,16082.4895,184802.16,158083.1382,2023-08-05
000338.SZ,2014-09-02,20.71,2.1705,2.1705,1.85,11.5957,7.8858,1.3114,0.7101,0.6732,1.5934,1.2071,199930.9639,97104.9175,97104.9175,4140570.2624,2011042.8414,2023-08-05
002470.SZ,2014-09-02,20.85,0.3963,1.133,1.36,21.9825,19.0267,3.2733,1.217,1.1726,0.7194,0.7194,70000.0,59254.0,20729.0,1459500.0,1235445.9,2023-08-05
