security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
300310.SZ,2014-03-13,14.97,2.8407,2.8407,0.74,37.4389,68.8663,4.1375,4.288,3.741,0.0,,17600.0,4400.0,4400.0,263472.0,65868.0,2023-08-05
600531.SH,2014-03-13,9.15,0.3768,0.6549,0.59,55.6727,,1.8258,0.2162,0.2108,0.5464,0.5464,29525.0776,29525.0776,16989.7116,270154.46,270154.46,2023-08-05
000762.SZ,2014-03-13,12.1,1.5782,1.945,0.53,,,3.3087,11.2815,10.4358,,,47597.4877,46483.5658,37716.8192,575929.6012,562451.1462,2023-08-05
002523.SZ,2014-03-13,5.95,1.8432,2.2088,0.58,134.9039,71.6713,1.8323,3.2277,4.2989,0.6464,0.6464,33280.0,23710.3257,19785.5231,198016.0,141076.4379,2023-08-05
002498.SZ,2014-03-13,7.82,0.1617,1.1973,0.56,32.9503,19.2976,2.0351,2.2838,1.7448,1.2788,1.2788,107316.0,105750.0,14282.7975,839211.12,826965.0,2023-08-05
600338.SH,2014-03-13,7.96,1.0944,1.551,1.09,17.2271,9.1414,44.5842,0.9423,0.7513,0.0,,15833.3333,15833.3333,11171.9833,126033.3331,126033.3331,2023-08-05
600969.SH,2014-03-13,11.25,0.5235,0.9242,0.78,21.4875,21.0633,1.5807,1.1286,1.1066,1.4796,1.4796,21026.772,21026.772,11909.5485,236551.185,236551.185,2023-08-05
600272.SH,2014-03-13,11.16,2.9425,5.3072,0.67,44.5759,186.8945,7.5009,3.3152,3.2754,0.1792,0.1792,24300.0,16000.0,8871.0217,271188.0,178560.0,2023-08-05
002594.SZ,2014-03-13,52.49,1.9244,2.0597,0.83,1518.4476,223.5259,5.6918,2.6373,2.3363,0.0,,235410.0,38427.2435,35902.817,12356670.9,2017046.0113,2023-08-05
002602.SZ,2014-03-13,21.4,5.9468,9.86,0.64,60.1461,69.2142,3.4274,6.0475,4.5766,0.4673,0.4673,26250.0,12600.0,7599.375,561750.0,269640.0,2023-08-05
600085.SH,2014-03-13,18.25,0.3713,0.8225,0.74,41.974,37.4,4.9298,3.1886,2.8715,1.3605,1.3605,131109.7303,131109.7303,59178.8763,2392752.578,2392752.578,2023-08-05
002631.SZ,2014-03-13,16.78,1.3457,2.3266,0.61,37.4275,29.8198,2.0938,6.4227,4.9288,0.5878,0.5878,16222.5,6997.324,4047.3,272213.55,117415.0967,2023-08-05
002048.SZ,2014-03-13,10.91,1.2377,1.5286,0.67,23.0698,16.4063,1.6873,1.0327,0.7783,0.4583,0.4583,53004.715,45963.8793,37216.7012,578281.4407,501465.9232,2023-08-05
300203.SZ,2014-03-13,16.93,2.4367,2.4367,1.0,42.4741,47.6678,3.9622,9.0151,7.8089,0.4725,0.4725,44500.0,9661.28,9661.28,753385.0,163565.4704,2023-08-05
600668.SH,2014-03-13,10.71,2.259,2.6946,0.57,22.5382,27.1423,2.1892,2.2346,1.8893,1.4006,1.4006,34408.3828,34372.4116,28816.0013,368513.7798,368128.5282,2023-08-05
601268.SH,2014-03-13,2.37,0.2948,1.2459,0.57,,,1.5453,1.3628,1.0893,,,229344.9524,169000.0,39986.3492,543547.5372,400530.0,2023-08-05
002138.SZ,2014-03-13,17.07,1.4755,2.5782,1.45,37.1431,37.1431,4.0615,5.4916,5.4916,1.1225,1.1225,32808.2311,31380.5811,17959.5811,560036.5049,535666.5194,2023-08-05
601678.SH,2014-03-13,7.2,0.914,1.7721,2.89,18.808,18.808,1.1707,1.159,1.159,2.0833,2.0833,66000.0,66000.0,34042.1652,475200.0,475200.0,2023-08-05
002235.SZ,2014-03-13,12.74,6.1272,7.0466,0.76,243.0125,235.9084,5.5701,4.3209,4.4469,1.9623,1.9623,19500.0,10547.1798,9171.0283,248430.0,134371.0707,2023-08-05
002688.SZ,2014-03-13,25.3,1.5561,1.5561,0.72,30.7633,30.1793,3.0569,3.5769,3.7171,1.9763,1.9763,10892.0,5815.3102,5815.3102,275567.6,147127.3481,2023-08-05
000570.SZ,2014-03-13,8.92,1.2089,2.0476,0.9,90.3319,72.0274,2.7815,1.6943,1.6767,0.2803,0.2803,56137.4326,41137.4326,24287.659,500745.8988,366945.8988,2023-08-05
300018.SZ,2014-03-13,8.48,1.5957,2.0677,0.61,39.5074,42.7992,2.3056,7.4051,8.0576,1.1792,1.1792,19500.0,15104.625,11657.0,165360.0,128087.22,2023-08-05
000702.SZ,2014-03-13,4.5,0.5146,0.693,0.86,315.8998,169.1957,2.5457,0.6103,0.6102,0.0,,26663.4576,26663.1137,19797.4721,119985.5592,119984.0117,2023-08-05
002027.SZ,2014-03-13,7.15,5.4994,8.5591,1.59,263.7364,,4.4706,1.6164,1.5209,0.0,,30233.5116,19473.4948,12512.1132,216169.6079,139235.4878,2023-08-05
000790.SZ,2014-03-13,8.53,0.6713,0.8661,0.42,97.4922,85.0249,5.88,5.6546,5.0131,0.3197,0.3197,38484.0513,38040.0599,29486.2709,328268.9576,324481.7109,2023-08-05
