security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600857.SH,2014-12-05,16.1,2.9445,3.8801,1.54,101.17,85.965,6.307,2.4473,3.0197,0.3106,0.3727,22431.9919,22431.9919,17023.1167,361155.0696,361155.0696,2023-08-05
300031.SZ,2014-12-05,8.92,5.8252,6.3188,1.33,26.1977,32.3063,3.3325,4.77,5.0498,1.6816,1.6816,30000.0,21383.366,19712.8422,267600.0,190739.6247,2023-08-05
600666.SH,2014-12-05,14.98,4.059,6.3735,0.87,132.7313,238.0575,9.601,3.2755,3.2254,0.0734,0.0935,29014.6298,29014.6298,18478.1148,434639.1544,434639.1544,2023-08-05
600893.SH,2014-12-05,32.23,6.3774,13.6913,3.38,190.4322,106.5855,4.3848,7.9228,3.3355,0.1405,0.144,194871.875,108622.3956,50596.3844,6280720.5313,3500899.8102,2023-08-05
600680.SH,2014-12-05,16.93,1.4708,6.2287,1.35,415.5291,2692.9998,4.7775,3.7503,3.4361,0.0,,38222.5337,25742.5337,6078.592,647107.4955,435821.0955,2023-08-05
300392.SZ,2014-12-05,134.65,19.1272,19.1272,1.17,111.3147,100.3702,11.7106,12.4405,10.8635,,,6400.0,1600.0,1600.0,861760.0,215440.0,2023-08-05
300255.SZ,2014-12-05,32.91,6.8265,11.3387,2.26,53.8349,52.0611,4.7447,8.8013,8.6567,0.3039,,18841.87,12967.3249,7807.0501,620085.9417,426754.6625,2023-08-05
000599.SZ,2014-12-05,6.3,3.4943,4.3848,1.09,153.5741,74.7121,1.716,0.8062,0.9503,0.1235,0.1235,67457.8893,52481.0476,41822.8832,424984.7026,330630.5999,2023-08-05
002724.SZ,2014-12-05,32.07,18.0461,18.0461,0.71,74.373,75.7556,8.834,11.3391,11.7383,,,40000.0,5000.0,5000.0,1282800.0,160350.0,2023-08-05
300163.SZ,2014-12-05,12.28,5.6488,7.1805,1.13,88.6578,77.3727,2.8946,8.7539,7.5126,0.4479,0.4072,15800.0,9525.9244,7493.92,194024.0,116978.3516,2023-08-05
002116.SZ,2014-12-05,15.97,1.3372,3.3396,0.97,30.9867,26.5041,5.9377,0.8582,0.863,0.9532,1.1189,30942.5873,30746.8178,12311.4874,494153.1192,491026.6803,2023-08-05
000959.SZ,2014-12-05,4.29,5.7884,6.4015,1.11,,131.508,1.0657,2.4531,1.0943,0.0,,528938.96,120615.0119,109062.8729,2269148.1384,517438.4011,2023-08-05
300205.SZ,2014-12-05,17.68,5.4379,10.6582,1.35,88.2463,122.2404,6.9394,5.9843,5.7555,0.1885,0.2828,43005.6,42476.9484,21672.1784,760339.008,750992.4477,2023-08-05
002362.SZ,2014-12-05,19.14,3.3189,4.8308,1.11,,,5.6658,14.7019,12.4116,0.0,,21410.2792,17550.8766,12058.1112,409792.7439,335923.7781,2023-08-05
002310.SZ,2014-12-05,17.41,3.8562,5.6857,1.18,19.7458,22.0021,3.1865,3.531,3.4132,0.3947,0.4573,100871.1947,45697.257,30993.4774,1756167.4997,795589.2444,2023-08-05
600579.SH,2014-12-05,13.11,9.2675,17.2689,1.76,,71.3736,8.1028,4.1256,4.026,0.0,,39207.0637,25560.0,13717.064,514004.6051,335091.6,2023-08-05
002569.SZ,2014-12-05,18.22,4.0512,12.6799,0.51,420.5187,,4.4744,3.9174,4.6994,0.3659,,14001.0,13794.2813,4407.2813,255098.22,251331.8053,2023-08-05
002658.SZ,2014-12-05,26.73,4.7605,4.7605,0.93,54.7855,39.4529,5.7644,12.4776,9.8553,0.3,0.37,27494.56,7494.56,7494.56,734929.5888,200329.5888,2023-08-05
600279.SH,2014-12-05,13.41,3.7075,9.3759,0.77,79.4874,73.5586,1.8602,4.8787,3.5331,0.3313,0.3865,46197.2381,34209.2262,13527.3184,619504.9629,458745.7233,2023-08-05
600823.SH,2014-12-05,12.7,2.8828,11.209,1.1,9.0474,9.0292,0.9935,1.4642,1.1105,0.7087,1.8898,117059.5338,117059.5338,30106.5864,1486656.0793,1486656.0793,2023-08-05
002220.SZ,2014-12-05,8.81,4.0041,7.2237,1.41,30.6842,28.5363,2.3243,2.7519,2.6069,0.0,,46472.72,38948.1229,21588.7238,409424.6632,343132.9627,2023-08-05
002682.SZ,2014-12-05,9.77,6.1382,6.1382,1.19,28.1065,68.1362,1.8708,1.0277,0.9315,1.5747,0.7165,20800.0,14334.3077,14334.3077,203216.0,140046.1862,2023-08-05
601336.SH,2014-12-05,42.4,8.8876,15.6252,1.4,29.9115,19.4599,2.8253,1.0206,0.8876,,0.3538,311954.66,110058.0772,62601.1206,13226877.584,4666462.4733,2023-08-05
600802.SH,2014-12-05,8.4,5.0899,8.0362,1.01,168.4228,26.3656,3.0595,1.7629,1.5058,0.3571,0.1905,38187.3666,38187.3666,24186.9626,320773.8794,320773.8794,2023-08-05
002330.SZ,2014-12-05,7.92,3.0404,8.2449,1.18,94.558,90.9586,3.1048,1.9378,2.2391,0.0,0.3788,50200.0,37228.0,13728.0,397584.0,294845.76,2023-08-05
