security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
300282.SZ,2014-10-24,26.79,2.1099,2.1099,0.67,,,2.5578,28.1419,18.8516,0.1296,,12722.4026,2361.06,2361.06,340833.1657,63252.7974,2023-08-05
600894.SH,2014-10-24,12.58,0.4861,1.2808,1.52,12.5224,11.5811,2.7197,2.6518,2.4848,0.0,,85994.6895,77693.2386,29487.6031,1081813.1939,977380.9416,2023-08-05
300366.SZ,2014-10-24,51.81,7.8763,7.8763,0.54,69.2759,67.8208,9.1177,10.5836,10.8322,,0.19,5715.0,1428.75,1428.75,296094.15,74023.5375,2023-08-05
601390.SH,2014-10-24,3.19,0.6791,2.2573,0.81,7.2479,6.8305,0.761,0.1216,0.1155,1.6301,2.069,2129990.0,1709251.0,514250.0,6794668.1,5452510.69,2023-08-05
000628.SZ,2014-10-24,9.53,2.3108,2.6977,0.92,149.4365,365.8002,10.8167,1.0064,0.9492,0.0,,21948.0,18774.7195,16082.4895,209164.44,178923.0768,2023-08-05
000338.SZ,2014-10-24,19.5,0.7282,0.7282,0.64,10.9182,7.4251,1.2426,0.6686,0.6339,1.6923,1.2821,199930.9639,97104.9175,97104.9175,3898653.7961,1893545.8913,2023-08-05
002470.SZ,2014-10-24,24.86,0.5286,1.511,0.47,26.2104,20.3535,3.6296,1.4511,1.3475,0.6034,0.6034,70000.0,59254.0,20729.0,1740200.0,1473054.44,2023-08-05
000890.SZ,2014-10-24,6.11,1.6974,2.1506,0.54,362.4189,429.2703,2.2487,1.4808,1.514,0.3273,0.3273,37964.16,37953.8797,29956.4879,231961.0176,231898.205,2023-08-05
600220.SH,2014-10-24,3.78,1.2422,1.7742,0.62,63.0557,63.5909,4.1056,2.8783,2.94,0.0,,178334.0326,178334.0326,124854.6964,674102.6432,674102.6432,2023-08-05
600545.SH,2014-10-24,8.64,2.1034,2.9328,0.75,32.9811,50.034,2.8351,1.3148,1.0471,0.8102,0.9259,67578.5778,67578.5778,48466.9834,583878.9122,583878.9122,2023-08-05
002676.SZ,2014-10-24,15.53,3.1065,3.1065,0.79,57.4841,71.3547,2.3879,1.9335,1.6907,0.8049,0.4507,16000.0,4275.2322,4275.2322,248480.0,66394.3561,2023-08-05
600758.SH,2014-10-24,9.8,5.304,5.304,1.33,115.918,102.0532,6.0293,7.6744,7.2881,0.3061,0.3061,20768.176,11505.026,11505.026,203528.1248,112749.2548,2023-08-05
000524.SZ,2014-10-24,9.68,1.1296,2.3315,0.57,75.8383,87.709,4.1733,8.2433,8.956,0.3719,1.0021,26967.3744,26967.1562,13065.764,261044.1842,261042.072,2023-08-05
600776.SH,2014-10-24,9.64,1.7316,4.6845,0.56,62.5027,69.3546,4.4363,3.5226,3.5613,0.8299,0.6224,125600.0064,95600.0064,35337.9094,1210784.0617,921584.0617,2023-08-05
600231.SH,2014-10-24,3.67,0.5001,1.0893,0.67,38.6192,,0.8353,0.1885,0.1994,1.0899,0.8174,80400.22,80400.22,36911.7792,295068.8074,295068.8074,2023-08-05
000566.SZ,2014-10-24,17.2,1.0738,1.3859,0.98,90.7589,65.9102,5.4702,8.3627,7.1887,0.2907,0.2907,49518.9948,49426.3446,38295.1692,851726.7106,850133.1271,2023-08-05
002269.SZ,2014-10-24,11.26,1.679,5.5017,0.66,28.0753,31.46,3.0442,1.4429,1.5931,6.6212,2.4867,101100.0,100500.0,30670.0,1138386.0,1131630.0,2023-08-05
300057.SZ,2014-10-24,10.43,0.9146,1.3149,0.54,30.4906,30.1414,2.6658,2.1639,2.1343,0.4794,0.767,42200.0,24660.9687,17153.3749,440146.0,257213.9035,2023-08-05
600155.SH,2014-10-24,7.5,1.3519,1.9272,0.72,4.4602,4.3413,67.4083,43.1485,13.2502,0.0,,41250.0,41250.0,28936.9063,309375.0,309375.0,2023-08-05
002488.SZ,2014-10-24,24.83,0.967,0.967,0.37,99.1776,79.465,4.6134,3.8323,3.3846,0.6041,0.4027,18000.0,8706.5043,8706.5043,446940.0,216182.5018,2023-08-05
000921.SZ,2014-10-24,8.56,0.4386,1.3812,0.63,9.3855,10.1831,3.4244,0.4774,0.4345,0.0,,135849.556,89723.6282,28491.9373,1162872.1994,768034.2574,2023-08-05
600875.SH,2014-10-24,13.92,0.6981,1.7561,0.92,11.8725,13.929,1.5316,0.658,0.6819,0.7902,1.2931,200386.0,166386.0,66140.2748,2789373.12,2316093.12,2023-08-05
002345.SZ,2014-10-24,9.39,0.4281,0.9532,0.7,45.1084,40.1877,3.4382,3.8261,3.6814,0.6805,0.7987,84511.12,83212.0,37369.97,793559.4168,781360.68,2023-08-05
002299.SZ,2014-10-24,14.03,0.1743,0.4068,0.58,,223.9544,4.0606,2.7144,2.2386,0.0,,91090.0,89911.5561,38523.3338,1277992.7,1261459.1321,2023-08-05
300087.SZ,2014-10-24,11.8,2.2021,2.589,0.97,241.5853,133.8417,3.3393,4.0104,3.7777,0.0,0.8475,15840.0,10679.4639,9083.31,186912.0,126017.674,2023-08-05
600688.SH,2014-10-24,3.44,0.9292,1.2011,0.55,18.5431,26.5255,2.1658,0.3216,0.3384,0.969,2.4225,1080000.0,238500.0,184500.0,3715200.0,820440.0,2023-08-05
002496.SZ,2014-10-24,17.0,2.251,2.9156,0.72,33.1946,25.7542,2.7089,2.5962,2.3529,0.905,0.6109,31855.005,18456.782,14249.3449,541535.085,313765.294,2023-08-05
601018.SH,2014-10-24,3.17,0.388,1.5811,0.55,14.2882,13.5316,1.3825,3.5607,3.4744,2.7445,2.6183,1280000.0,1280000.0,314136.4171,4057600.0,4057600.0,2023-08-05
002507.SZ,2014-10-24,27.06,0.5803,0.9096,0.65,38.7679,35.7788,4.9815,6.4435,6.0723,0.9949,0.5685,20150.0,11562.9474,7376.9474,545259.0,312893.3566,2023-08-05
002333.SZ,2014-10-24,13.2,0.8111,2.6228,0.47,38.2777,52.2987,2.4917,3.1164,3.1367,1.5152,1.5152,25130.18,24248.486,7499.078,331718.376,320080.0152,2023-08-05
000534.SZ,2014-10-24,9.03,1.8858,1.8883,0.74,29.5529,25.063,3.331,3.9894,3.9463,0.5545,,49584.5096,21051.2814,21024.0314,447748.1217,190093.071,2023-08-05
002445.SZ,2014-10-24,17.83,1.1429,2.6233,0.46,89.2858,77.2414,4.495,3.8329,5.2381,0.2804,0.1683,25215.0,25065.0,10920.0,449583.45,446908.95,2023-08-05
002397.SZ,2014-10-24,9.7,1.2498,1.9374,0.5,29.7239,28.0765,2.524,2.0618,1.9841,1.5464,2.5773,30240.0,14495.8342,9351.0682,293328.0,140609.5917,2023-08-05
000925.SZ,2014-10-24,23.8,0.8541,1.6428,0.96,,,7.9679,5.1905,4.648,0.0,,30791.8108,30133.8108,15665.8614,732845.097,717184.697,2023-08-05
300083.SZ,2014-10-24,20.34,1.8654,1.8654,0.64,32.114,42.7916,2.8415,1.2491,1.1386,0.4885,0.4916,20130.47,8787.37,8787.37,409453.7598,178735.1058,2023-08-05
600116.SH,2014-10-24,11.38,1.1793,1.9088,0.6,29.2173,22.3003,2.6357,2.2237,2.1728,1.7575,1.0545,26753.32,26753.32,16528.3959,304452.7816,304452.7816,2023-08-05
600719.SH,2014-10-24,8.2,0.8667,1.5138,0.56,399.569,110.0403,2.2559,2.4594,2.3781,0.061,0.0756,20229.98,20229.98,11582.4238,165885.836,165885.836,2023-08-05
600857.SH,2014-10-24,15.68,1.2267,1.6165,0.52,98.5308,78.9133,6.231,2.3834,2.8303,0.3189,0.3827,22431.9919,22431.9919,17023.1167,351733.633,351733.633,2023-08-05
600560.SH,2014-10-24,12.65,1.144,2.1226,0.69,45.2385,62.6353,4.0311,2.7464,3.8218,0.8696,0.6719,22364.55,22364.55,12053.5076,282911.5575,282911.5575,2023-08-05
600769.SH,2014-10-24,7.56,0.7651,1.0392,0.43,5.4967,4.6395,79.9542,88.5987,80.7327,0.0,,37497.72,37497.72,27607.7743,283482.7632,283482.7632,2023-08-05
600641.SH,2014-10-24,4.63,0.727,1.47,0.83,16.4652,10.7148,1.0782,2.0423,2.3116,1.0799,2.1598,80615.8748,80615.8748,39868.8992,373251.5003,373251.5003,2023-08-05
601139.SH,2014-10-24,7.21,0.16,1.112,0.57,20.1964,20.5628,2.6976,1.6653,1.5088,1.8863,1.9834,198045.6741,190458.6006,27408.6006,1427909.3103,1373206.5103,2023-08-05
600993.SH,2014-10-24,20.75,1.5527,2.5026,0.73,36.9264,34.6579,4.5863,4.2941,4.24,0.7711,0.8193,33157.9916,33087.7094,20529.4198,688028.3257,686569.9701,2023-08-05
600727.SH,2014-10-24,6.09,5.0712,7.259,1.41,150.8457,248.343,2.0767,4.3126,4.6137,0.0,,35098.6607,35092.6607,24515.8703,213750.8437,213714.3037,2023-08-05
002288.SZ,2014-10-24,10.4,1.4036,1.7506,0.58,89.3356,86.4442,3.4576,4.4284,3.5713,0.1603,0.1923,39582.1872,29468.7878,23627.993,411654.7469,306475.3931,2023-08-05
002417.SZ,2014-10-24,10.45,1.3701,2.206,0.59,,,4.0505,3.7243,4.4559,,,27000.0,20319.2613,12620.4425,282150.0,212336.2806,2023-08-05
300301.SZ,2014-10-24,16.1,2.0951,2.0951,0.85,159.1959,156.2612,5.5835,5.3828,4.8328,0.0,0.1869,27178.5,9108.4477,9108.4477,437573.85,146646.008,2023-08-05
300285.SZ,2014-10-24,34.05,1.2847,1.3286,0.48,54.7813,63.1769,6.2741,16.1598,13.1677,0.2899,0.4385,12644.0,3226.4,3120.0,430528.2,109858.92,2023-08-05
000615.SZ,2014-10-24,9.73,1.8984,2.4532,1.19,,,3.4092,3.1986,2.9734,0.0,,21167.7316,21167.2473,16379.9778,205962.0285,205957.3162,2023-08-05
002310.SZ,2014-10-24,16.99,1.057,1.5655,0.64,19.1772,21.3686,3.0947,3.4293,3.3149,0.4064,0.4709,100388.5269,45269.5365,30565.7569,1705601.072,769129.4251,2023-08-05
600579.SH,2014-10-24,9.97,2.9575,5.5106,0.49,,118.749,6.2205,3.1374,2.9872,0.0,,39207.0637,25560.0,13717.964,390894.4251,254833.2,2023-08-05
002569.SZ,2014-10-24,20.49,0.8765,2.7432,0.74,472.9105,,4.9768,4.4055,4.8652,0.3254,,14001.0,13794.2813,4407.2813,286880.49,282644.8238,2023-08-05
002658.SZ,2014-10-24,26.15,5.276,5.276,1.31,53.5968,38.5969,5.6393,12.2069,9.6414,0.31,0.38,27494.56,7494.56,7494.56,718982.744,195982.744,2023-08-05
