security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
601100.SH,2014-09-26,11.15,0.9524,0.9524,0.68,31.7275,52.7629,2.0554,5.7122,6.2686,1.3722,1.1659,63000.0,15750.0,15750.0,702450.0,175612.5,2023-08-05
002193.SZ,2014-09-26,13.75,3.1119,7.2349,0.73,918.7489,230.6667,3.2333,3.7429,3.7066,0.0,0.0727,16000.0,15991.2767,6878.1597,220000.0,219880.0546,2023-08-05
600478.SH,2014-09-26,23.56,1.1725,1.6293,0.53,1091.2846,1426.8773,11.5026,9.8397,12.3232,0.0,,47223.5198,47223.5198,33982.1671,1112586.1265,1112586.1265,2023-08-05
600856.SH,2014-09-26,12.18,1.7677,2.2296,0.86,164.7704,239.0573,21.7555,7.0426,7.2245,0.0,,23483.1569,23483.1569,18617.9869,286024.851,286024.851,2023-08-05
600779.SH,2014-09-26,8.43,1.8929,1.8979,0.91,,,2.7406,8.4786,19.0444,2.7284,,48854.5698,29532.3512,29454.9254,411844.0234,248957.7206,2023-08-05
002313.SZ,2014-09-26,14.08,4.786,4.786,1.78,84.4356,,2.2642,2.1128,2.1664,1.675,0.142,31200.0,23497.1,23497.1,439296.0,330839.168,2023-08-05
002385.SZ,2014-09-26,13.8,2.6472,3.2772,1.83,29.4205,30.834,4.3716,1.3581,1.2307,0.6376,0.7242,163972.7287,94184.8799,76078.0959,2262823.6561,1299751.3426,2023-08-05
000419.SZ,2014-09-26,6.81,1.6256,2.9631,0.88,24.3965,26.9152,2.0643,0.8682,0.8574,1.4684,1.4684,54358.2655,54328.9983,29806.3699,370179.7881,369980.4784,2023-08-05
300046.SZ,2014-09-26,17.75,2.3734,3.9378,0.65,62.7775,65.2557,3.1655,11.4574,11.2614,2.2535,2.2535,14208.0,10680.0,6437.0,252192.0,189570.0,2023-08-05
300282.SZ,2014-09-26,25.24,2.4869,2.4869,1.17,,,2.4098,26.5136,17.7609,0.14,,12722.4026,2361.06,2361.06,321113.4416,59593.1544,2023-08-05
600894.SH,2014-09-26,13.53,0.291,0.7668,0.74,13.468,12.4556,2.9251,2.8521,2.6724,0.0,,85994.6895,77693.2386,29487.6031,1163508.1489,1051189.5183,2023-08-05
002593.SZ,2014-09-26,12.19,0.892,1.6364,0.45,72.7714,81.5851,2.1568,2.1017,2.0644,1.0254,0.4922,21200.0,13042.04,7109.435,258428.0,158982.4676,2023-08-05
300028.SZ,2014-09-26,15.5,7.6139,8.4745,1.32,,,6.5448,6.9541,7.5782,0.3205,,26631.0,20907.045,18783.7,412780.5,324059.1975,2023-08-05
600518.SH,2014-09-26,15.93,1.2399,2.0131,0.51,18.6324,17.8519,2.8068,2.6219,2.3327,1.2555,1.6321,219871.4483,219871.4483,135415.9123,3502552.1714,3502552.1714,2023-08-05
600385.SH,2014-09-26,14.84,2.1117,2.956,1.59,81.9259,48.3386,79.4811,4.0858,1.8312,0.0,,14810.7148,14277.3814,10199.5301,219791.0076,211876.34,2023-08-05
002537.SZ,2014-09-26,18.56,3.7367,14.9467,5.21,47.62,56.9445,1.9997,0.9007,0.9923,0.5336,0.5424,15146.4,15000.0,3750.0,281117.184,278400.0,2023-08-05
600593.SH,2014-09-26,20.28,1.9585,3.2684,0.38,57.3569,53.8069,5.8972,7.3908,6.8001,0.0,,9200.0,9200.0,5512.8,186576.0,186576.0,2023-08-05
000809.SZ,2014-09-26,16.46,0.8212,0.8256,0.76,12.758,14.0572,2.5972,5.3679,5.9724,0.0,,54986.0862,36085.793,35892.1846,905070.9789,593972.1528,2023-08-05
000546.SZ,2014-09-26,9.31,2.2744,2.6364,0.78,76.5632,77.2198,9.2043,17.6403,15.7272,0.0,,16950.6479,14623.8131,12615.7168,157810.5319,136147.7,2023-08-05
600545.SH,2014-09-26,9.37,8.1295,11.3351,1.54,35.7677,33.798,3.0929,1.4258,1.2253,0.7471,0.8538,67578.5778,67578.5778,48466.9834,633211.274,633211.274,2023-08-05
002676.SZ,2014-09-26,16.19,5.363,5.363,1.14,59.9271,74.3872,2.4893,2.0156,1.7626,0.7721,0.4324,16000.0,4275.2322,4275.2322,259040.0,69216.0093,2023-08-05
600758.SH,2014-09-26,9.35,6.1836,6.1836,2.27,110.5952,97.3671,5.7524,7.322,6.9534,0.3209,0.3209,20768.176,11505.026,11505.026,194182.4456,107571.9931,2023-08-05
000524.SZ,2014-09-26,9.59,1.6166,3.3366,1.69,75.1332,86.8936,4.1345,8.1666,8.8727,0.3754,1.0115,26967.3744,26967.1562,13065.764,258617.1205,258615.028,2023-08-05
600776.SH,2014-09-26,10.22,1.4156,3.8297,1.23,66.2632,73.5273,4.7033,3.7345,3.7756,0.7828,0.5871,125600.0064,95600.0064,35337.9094,1283632.0654,977032.0654,2023-08-05
600231.SH,2014-09-26,3.78,0.9575,2.0855,0.67,39.7767,,0.8612,0.1942,0.1952,1.0582,0.7937,80400.22,80400.22,36911.7792,303912.8316,303912.8316,2023-08-05
000566.SZ,2014-09-26,15.92,0.9059,1.1692,0.78,84.0048,61.0052,5.0631,7.7404,6.6537,0.3141,0.3141,49518.9948,49426.3446,38295.1692,788342.3972,786867.406,2023-08-05
002269.SZ,2014-09-26,10.91,1.6415,8.0236,0.76,27.2026,30.4821,2.9496,1.398,1.5436,6.8336,2.5665,101100.0,100500.0,20560.0,1103001.0,1096455.0,2023-08-05
300057.SZ,2014-09-26,11.13,1.46,2.099,0.84,32.537,32.1644,2.8447,2.3091,2.2776,0.4492,0.7188,42200.0,24660.9687,17153.3749,469686.0,274476.5816,2023-08-05
600155.SH,2014-09-26,7.99,1.5318,2.1836,0.82,4.7516,4.625,71.8123,45.9676,14.1159,0.0,,41250.0,41250.0,28936.9063,329587.5,329587.5,2023-08-05
002488.SZ,2014-09-26,24.28,4.2682,4.2682,1.02,96.9808,88.9582,4.6514,3.7475,3.6165,0.6178,0.4119,18000.0,8706.5043,8706.5043,437040.0,211393.9244,2023-08-05
000921.SZ,2014-09-26,9.17,0.5143,1.6196,0.83,10.0544,10.9088,3.6685,0.5114,0.4654,0.0,,135849.556,89723.6282,28491.9373,1245740.4285,822765.6706,2023-08-05
600875.SH,2014-09-26,14.65,3.3931,8.5359,1.86,12.4952,14.6594,1.612,0.6925,0.7176,0.7509,1.2287,200386.0,166386.0,66140.2748,2935654.9,2437554.9,2023-08-05
002345.SZ,2014-09-26,9.38,2.0917,4.6575,4.98,45.0603,40.1449,3.4346,3.8221,3.6775,0.6812,0.7996,84511.12,83212.0,37369.97,792714.3056,780528.56,2023-08-05
002299.SZ,2014-09-26,14.87,0.4952,1.1559,1.58,,237.3629,4.3037,2.8769,2.3726,0.0,,91090.0,89911.5561,38523.3338,1354508.3,1336984.8392,2023-08-05
300087.SZ,2014-09-26,13.3,10.1322,11.9127,1.55,272.2953,150.8555,3.7638,4.5202,4.2579,0.0,0.7519,15840.0,10679.4639,9083.31,210672.0,142036.8699,2023-08-05
600688.SH,2014-09-26,3.85,2.2753,2.9412,0.64,20.7532,29.687,2.424,0.3599,0.3787,0.8658,2.1645,1080000.0,238500.0,184500.0,4158000.0,918225.0,2023-08-05
002496.SZ,2014-09-26,15.45,1.8529,2.4,0.71,30.168,25.2709,2.5249,2.3595,2.2714,0.9958,0.6721,31855.005,18456.782,14249.3449,492159.8273,285157.2819,2023-08-05
601018.SH,2014-09-26,3.43,3.4851,14.2004,3.33,15.4601,14.6414,1.4959,3.8527,3.7594,2.5364,2.4198,1280000.0,1280000.0,314136.4171,4390400.0,4390400.0,2023-08-05
