security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
300366.SZ,2014-10-20,56.55,11.0942,11.0942,0.95,75.6139,74.1112,10.0251,11.5519,11.2873,,0.18,5715.0,1428.75,1428.75,323183.25,80795.8125,2023-08-05
601390.SH,2014-10-20,3.22,0.4997,1.6608,0.44,7.3161,6.8948,0.7682,0.1227,0.1166,1.6149,2.0497,2129990.0,1709251.0,514250.0,6858567.8,5503788.22,2023-08-05
000628.SZ,2014-10-20,9.58,1.8795,2.1942,0.39,150.2205,344.8373,10.9251,1.0116,0.9485,0.0,,21948.0,18774.7195,16082.4895,210261.84,179861.8128,2023-08-05
000338.SZ,2014-10-20,20.04,0.9864,0.9864,0.63,11.2205,7.6307,1.2689,0.6871,0.6515,1.6467,0.7485,199930.9639,97104.9175,97104.9175,4006616.5166,1945982.5467,2023-08-05
002470.SZ,2014-10-20,25.5,1.2668,3.6213,1.78,26.8851,20.8775,3.723,1.4885,1.3822,0.5882,0.5882,70000.0,59254.0,20729.0,1785000.0,1510977.0,2023-08-05
000890.SZ,2014-10-20,6.37,2.9457,3.732,0.46,377.841,447.5371,2.3444,1.5438,1.5784,0.314,0.314,37964.16,37953.8797,29956.4879,241831.6992,241766.2137,2023-08-05
600220.SH,2014-10-20,3.91,1.6423,2.3458,0.53,65.2243,65.7779,4.2468,2.9773,3.0411,0.0,,178334.0326,178334.0326,124854.6964,697286.0675,697286.0675,2023-08-05
600545.SH,2014-10-20,9.19,2.028,2.8276,0.51,35.0806,33.1487,3.0335,1.3985,1.2018,0.7617,0.8705,67578.5778,67578.5778,48466.9834,621047.13,621047.13,2023-08-05
002676.SZ,2014-10-20,16.92,4.3321,4.3321,0.93,62.6291,77.7413,2.6016,2.1065,1.842,0.7388,0.4137,16000.0,4275.2322,4275.2322,270720.0,72336.9288,2023-08-05
600758.SH,2014-10-20,9.45,2.8767,2.8767,0.98,111.778,98.4085,5.8139,7.4003,7.0278,0.3175,0.3175,20768.176,11505.026,11505.026,196259.2632,108722.4957,2023-08-05
000524.SZ,2014-10-20,11.13,1.157,2.388,0.62,87.1984,100.8473,4.7985,9.478,10.2976,0.3235,0.8715,26967.3744,26967.1562,13065.764,300146.8771,300144.4485,2023-08-05
600776.SH,2014-10-20,9.81,0.6165,1.6678,0.47,63.6049,70.5776,4.5146,3.5847,3.6241,0.8155,0.6116,125600.0064,95600.0064,35337.9094,1232136.0628,937836.0628,2023-08-05
600231.SH,2014-10-20,3.72,0.5545,1.2078,0.4,39.1453,,0.8467,0.1911,0.2021,1.0753,0.8065,80400.22,80400.22,36911.7792,299088.8184,299088.8184,2023-08-05
000566.SZ,2014-10-20,17.81,1.1077,1.4296,0.64,93.9777,68.2477,5.6642,8.6593,7.4437,0.2807,0.2807,49518.9948,49426.3446,38295.1692,881933.2974,880283.1973,2023-08-05
002269.SZ,2014-10-20,11.12,2.9233,9.579,1.91,27.7262,31.0688,3.0063,1.425,1.5733,6.7046,2.518,101100.0,100500.0,30670.0,1124232.0,1117560.0,2023-08-05
