security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
601877.SH,2014-04-02,24.66,0.1026,0.3859,0.64,16.1232,16.1232,4.7338,2.079,2.079,4.043,4.043,100801.8,100801.8,26811.9852,2485772.388,2485772.388,2023-08-05
600126.SH,2014-04-02,3.75,1.698,4.861,0.95,152.3414,152.3414,0.9519,0.1831,0.1831,0.0,,83893.875,83893.875,29304.6,314602.0313,314602.0313,2023-08-05
600535.SH,2014-04-02,38.03,1.107,2.0993,2.43,35.6997,35.6997,10.2498,3.5393,3.5393,0.263,0.263,103284.2654,103284.2654,54464.1548,3927900.6132,3927900.6132,2023-08-05
300073.SZ,2014-04-02,14.65,2.384,3.5348,1.27,157.603,249.0128,2.7732,3.7437,3.7214,0.3413,0.3413,16000.0,15211.7473,10259.3859,234400.0,222852.0979,2023-08-05
300109.SZ,2014-04-02,11.71,2.5299,2.5321,1.32,67.2033,64.6183,3.5709,6.3378,6.4425,0.5124,0.5124,11520.0,6861.53,6855.5252,134899.2,80348.5163,2023-08-05
000070.SZ,2014-04-02,10.24,1.752,3.1485,1.71,58.902,45.1989,2.7378,1.7235,1.8279,0.3418,0.3418,27100.0,25856.9688,14388.6161,277504.0,264775.3605,2023-08-05
300151.SZ,2014-04-02,16.75,0.803,1.1304,0.49,49.6953,48.1139,2.2909,3.4103,2.7266,1.194,1.194,10050.0,5270.9156,3744.4031,168337.5,88287.8363,2023-08-05
000726.SZ,2014-04-02,9.46,0.9144,1.2058,0.85,9.0486,9.0486,1.51,1.3957,1.3957,2.9823,2.9823,95580.0496,55698.2697,42236.8772,904187.2692,526905.6314,2023-08-05
000949.SZ,2014-04-02,2.86,0.5156,0.8785,0.75,78.2204,78.2204,1.369,0.7254,0.7254,0.0,,82922.1502,82913.8018,48657.4238,237157.3496,237133.4731,2023-08-05
002509.SZ,2014-04-02,9.8,1.4164,2.0069,1.25,43.0429,43.0429,4.32,6.8485,6.8485,0.2551,0.2551,40000.0,23109.8875,16309.8875,392000.0,226476.8975,2023-08-05
600388.SH,2014-04-02,29.1,0.7604,1.0277,0.65,42.7543,27.8668,4.6602,2.9347,2.5771,0.6873,0.6873,42762.0,42407.4,31374.9554,1244374.2,1234055.34,2023-08-05
002006.SZ,2014-04-02,7.46,1.7791,2.3788,0.94,,,4.0886,4.6167,4.6552,0.0,,45516.0,42611.3874,31869.6243,339549.36,317880.95,2023-08-05
601718.SH,2014-04-02,2.61,0.1573,0.4767,0.72,12.04,12.0865,0.955,0.3801,0.3551,1.1494,1.1494,385700.0,385700.0,127270.0,1006677.0,1006677.0,2023-08-05
002625.SZ,2014-04-02,11.13,1.7286,1.7286,0.44,37.5456,41.2211,2.9556,5.4952,4.4337,0.5391,0.5391,11600.7,4205.7,4205.7,129115.791,46809.441,2023-08-05
600500.SH,2014-04-02,6.98,0.185,0.4127,0.67,24.8852,17.2807,1.3838,0.267,0.2967,1.4831,1.4831,208301.2671,143758.9571,64448.864,1453942.8444,1003437.5206,2023-08-05
300373.SZ,2014-04-02,45.7,10.363,10.363,0.99,37.5295,37.5295,6.0506,7.1043,7.1043,,,8240.0,2060.0,2060.0,376568.0,94142.0,2023-08-05
000423.SZ,2014-04-02,34.01,0.9316,1.2122,0.97,18.4917,18.4917,4.4465,5.5382,5.5382,2.0582,2.0582,65402.1537,65378.4979,50243.3248,2224327.2473,2223522.7136,2023-08-05
600649.SH,2014-04-02,7.28,0.4877,1.0989,1.18,15.7758,15.7758,1.5244,6.1847,6.1847,2.0604,2.0604,298752.3518,298752.3518,132602.5491,2174917.1211,2174917.1211,2023-08-05
300015.SZ,2014-04-02,32.72,1.0405,2.7356,1.28,63.4314,63.4314,8.464,7.142,7.142,0.3013,0.3013,43327.15,34545.396,13139.3863,1417664.348,1130325.3571,2023-08-05
002303.SZ,2014-04-02,22.38,3.1187,4.8943,1.27,45.9762,45.9762,4.0754,6.1296,6.1296,0.2234,0.2234,35760.0,18007.419,11474.412,800308.8,403006.0372,2023-08-05
600184.SH,2014-04-02,17.8,0.4884,0.9595,0.54,1236.0473,44.3033,3.3024,1.975,2.3152,0.0,,20938.0413,11765.1135,5989.1287,372697.1351,209419.0203,2023-08-05
300212.SZ,2014-04-02,45.86,1.3002,1.3438,0.83,130.351,130.351,14.4357,14.8211,14.8211,0.0436,0.0436,26800.0,14196.1,13735.71,1229048.0,651033.146,2023-08-05
000078.SZ,2014-04-02,7.95,1.335,1.7728,0.82,98.4836,101.4219,3.9682,0.9064,0.7687,0.0,,73171.3855,73076.7953,55031.235,581712.5147,580960.5226,2023-08-05
002138.SZ,2014-04-02,16.17,1.1208,1.9584,0.85,35.1848,35.1848,3.8474,5.2021,5.2021,1.185,1.185,32808.2311,31380.5811,17959.5811,530509.0969,507423.9964,2023-08-05
601636.SH,2014-04-02,7.52,1.1249,1.1249,0.8,13.4785,13.4785,1.6682,1.4799,1.4799,1.3296,1.3296,69388.67,17050.0,17050.0,521802.7984,128216.0,2023-08-05
002715.SZ,2014-04-02,23.02,29.6396,29.6396,1.83,60.6165,60.6165,4.3358,6.9797,6.9797,,,9200.0,2300.0,2300.0,211784.0,52946.0,2023-08-05
600058.SH,2014-04-02,11.32,0.2334,0.6235,0.57,43.3692,43.3692,1.4206,0.0597,0.0597,0.0,,107191.0711,107191.0711,40130.5789,1213402.9249,1213402.9249,2023-08-05
