security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
300310.SZ,2014-05-22,16.0,20.0478,20.0478,2.28,95.0065,93.9778,5.6914,5.1909,5.1707,,0.24,22880.0,5720.0,5720.0,366080.0,91520.0,2023-08-05
600531.SH,2014-05-22,9.07,0.6563,1.1405,0.65,,,1.9752,0.2372,0.2725,0.5513,0.5513,29525.0776,29525.0776,16989.7116,267792.4538,267792.4538,2023-08-05
002523.SZ,2014-05-22,5.4,1.6633,1.9933,2.39,65.0779,96.6165,1.6593,3.9016,4.0392,0.7123,,33280.0,23710.3257,19785.5231,179712.0,128035.7588,2023-08-05
002498.SZ,2014-05-22,6.61,0.1519,1.1086,1.24,16.3511,16.4233,1.7096,1.4755,1.4454,1.5129,1.5129,107316.0,105750.0,14489.814,709358.76,699007.5,2023-08-05
600338.SH,2014-05-22,8.08,1.2586,1.7837,1.15,61.2598,71.9541,126.9602,0.8153,0.83,0.0,,15833.3333,15833.3333,11171.9833,127933.3331,127933.3331,2023-08-05
600969.SH,2014-05-22,12.54,0.4064,0.7116,0.89,20.832,20.4419,1.7188,1.2008,1.1817,1.3274,2.7685,21026.772,21026.772,12009.5485,263675.7209,263675.7209,2023-08-05
600272.SH,2014-05-22,12.34,7.0184,12.6585,2.79,117.839,52.8836,7.2223,3.489,3.4234,0.1621,0.1621,24300.0,16000.0,8871.0217,299862.0,197440.0,2023-08-05
600057.SH,2014-05-22,6.29,0.4439,0.6598,0.97,22.401,19.2539,2.8964,0.1528,0.1394,0.0,,85984.0,42984.0,28917.0544,540839.36,270369.36,2023-08-05
000937.SZ,2014-05-22,5.94,0.373,1.2258,0.82,11.6035,18.3162,0.8829,0.5318,0.5758,4.2088,4.2088,231288.4204,219377.769,66750.453,1373853.2172,1303103.9479,2023-08-05
600438.SH,2014-05-22,9.13,0.3542,0.7246,0.56,24.3901,22.5898,3.3462,0.4911,0.49,0.9216,,81710.9632,68752.0,33606.6068,746021.094,627705.76,2023-08-05
000545.SZ,2014-05-22,8.78,2.9221,2.9221,0.66,28.3646,26.2708,3.5329,3.1972,2.7025,0.0,,30666.4025,11601.1132,11601.1132,269251.014,101857.7739,2023-08-05
600643.SH,2014-05-22,9.56,1.7288,2.1072,1.23,22.2376,21.2754,2.1936,59.2943,53.7278,0.0,,110549.2188,81797.2908,67107.3744,1056850.5317,781982.1,2023-08-05
002488.SZ,2014-05-22,11.01,0.5109,0.5109,0.65,43.9769,46.2771,2.1333,1.6993,1.6233,1.3624,,18000.0,8664.5043,8664.5043,198180.0,95396.1923,2023-08-05
000921.SZ,2014-05-22,8.43,0.4514,1.4309,2.06,9.243,9.2822,3.8487,0.4701,0.4499,0.0,,135849.556,89446.4942,28214.8033,1145211.7571,754033.9461,2023-08-05
600875.SH,2014-05-22,11.61,0.3405,0.8565,1.27,9.9023,10.1465,1.3088,0.5488,0.5499,0.9475,2.4978,200386.0,166386.0,66140.2748,2326481.46,1931741.46,2023-08-05
601678.SH,2014-05-22,7.62,1.9174,2.7757,1.41,19.9052,15.6109,1.2248,1.2266,1.1207,1.9685,1.9685,66000.0,66000.0,45592.1652,502920.0,502920.0,2023-08-05
002235.SZ,2014-05-22,19.3,27.3089,34.4778,0.86,391.9864,384.3564,8.4022,6.7883,6.9004,1.2953,,19500.0,10547.1798,8354.1033,376350.0,203560.5701,2023-08-05
002688.SZ,2014-05-22,12.13,2.7386,2.7386,0.52,29.2196,28.3003,2.9538,3.5656,3.4956,2.06,1.03,21784.0,10787.6648,10787.6648,264239.92,130854.374,2023-08-05
000570.SZ,2014-05-22,7.79,0.21,0.3557,0.81,57.7595,57.3068,2.3716,1.4938,1.5312,0.3209,0.3209,56137.4326,41137.4326,24287.659,437310.6,320460.6,2023-08-05
300018.SZ,2014-05-22,7.13,0.9255,1.2208,1.01,35.9857,38.2419,1.9273,6.7749,6.6632,1.4025,1.4025,19500.0,15104.625,11450.75,139035.0,107695.9763,2023-08-05
