security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
300310.SZ,2014-02-07,18.81,25.0434,25.0434,1.11,47.0425,70.6126,5.281,5.3879,4.9531,,,17600.0,4400.0,4400.0,331056.0,82764.0,2023-08-05
600531.SH,2014-02-07,8.84,0.559,0.9715,0.4,53.7865,,1.7639,0.2089,0.2036,0.5656,0.5656,29525.0776,29525.0776,16989.7116,261001.686,261001.686,2023-08-05
000762.SZ,2014-02-07,11.2,1.5384,1.896,1.52,,,3.0626,10.4423,9.6596,,,47597.4877,46483.5658,37716.8192,533091.8622,520615.937,2023-08-05
002523.SZ,2014-02-07,5.61,1.6767,2.0093,0.72,127.1951,55.5069,1.7288,3.0433,3.1459,0.6856,0.6856,33280.0,23710.3257,19785.5231,186700.8,133014.9272,2023-08-05
002498.SZ,2014-02-07,8.92,0.5943,4.3999,0.81,37.5853,22.6366,2.3621,2.605,2.0554,1.1211,1.1211,107316.0,105750.0,14282.7975,957258.72,943290.0,2023-08-05
600338.SH,2014-02-07,7.49,3.6303,5.1449,1.54,16.21,8.6017,41.9517,0.8867,0.7069,0.0,,15833.3333,15833.3333,11171.9833,118591.6664,118591.6664,2023-08-05
600969.SH,2014-02-07,12.6,0.643,1.1352,1.05,24.066,23.5909,1.7704,1.2641,1.2394,1.3211,1.3211,21026.772,21026.772,11909.5485,264937.3272,264937.3272,2023-08-05
600272.SH,2014-02-07,10.05,1.0137,1.8283,1.44,40.1423,168.3055,6.7548,2.9855,2.9496,0.199,0.199,24300.0,16000.0,8871.0217,244215.0,160800.0,2023-08-05
300260.SZ,2014-02-07,15.88,4.6896,4.6896,0.56,109.8076,324.188,2.5065,4.9233,3.6973,0.0945,0.0945,10005.0,2967.5625,2967.5625,158879.4,47124.8925,2023-08-05
002049.SZ,2014-02-07,49.2,4.2036,4.2036,1.2,105.6642,67.1033,6.5784,25.5366,19.2621,0.1989,0.1989,30340.8984,9343.5295,9343.5295,1492772.2013,459701.6514,2023-08-05
600877.SH,2014-02-07,3.36,1.3044,1.7869,1.69,156.6007,,9.0513,1.2175,1.4657,0.0,,68728.204,68728.204,50171.5867,230926.7654,230926.7654,2023-08-05
600468.SH,2014-02-07,10.03,0.4072,1.1016,0.53,156.5142,244.8361,7.8493,6.5518,6.0647,0.1994,0.1994,45619.2,45619.2,16863.2619,457560.576,457560.576,2023-08-05
