security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
600692.SH,2002-03-14,14.22,15.06,14.22,14.99,14.32,0.67,4.68,15862.97,23462.908,2023-08-01
600661.SH,2002-03-14,16.44,17.38,16.44,17.33,16.82,0.51,3.03,1931.15,3281.088,2023-08-01
000691.SZ,2002-03-14,7.76,8.31,7.75,8.25,7.76,0.49,6.31,7459.64,5961.4938,2023-08-01
600615.SH,2002-03-14,11.6,12.75,11.51,12.52,11.65,0.87,7.47,14691.64,17849.075,2023-08-01
600716.SH,2002-03-14,7.23,7.47,7.16,7.46,7.24,0.22,3.04,6853.66,5004.737,2023-08-01
600372.SH,2002-03-14,9.27,9.65,9.27,9.61,9.3,0.31,3.33,13765.51,12986.357,2023-08-01
600054.SH,2002-03-14,11.68,12.05,11.68,12.04,11.69,0.35,2.99,4703.69,5586.821,2023-08-01
000573.SZ,2002-03-14,5.2,5.49,5.15,5.48,5.2,0.28,5.38,26956.19,14419.9724,2023-08-01
600881.SH,2002-03-14,6.85,7.18,6.85,7.18,6.91,0.27,3.91,13460.4,9461.966,2023-08-01
600094.SH,2002-03-14,8.18,8.6,8.18,8.59,8.33,0.26,3.12,12534.93,10473.008,2023-08-01
600749.SH,2002-03-14,13.6,14.09,13.58,14.08,13.65,0.43,3.15,3081.55,4272.745,2023-08-01
000559.SZ,2002-03-14,11.79,12.0,11.66,11.98,11.69,0.29,2.48,8264.31,9705.6641,2023-08-01
600714.SH,2002-03-14,13.55,13.89,13.3,13.87,13.5,0.37,2.74,1137.17,1546.988,2023-08-01
600310.SH,2002-03-14,16.65,17.0,16.6,17.0,16.78,0.22,1.31,2316.85,3916.909,2023-08-01
000687.SZ,2002-03-14,7.09,7.5,7.0,7.46,7.19,0.27,3.76,10431.02,7510.2291,2023-08-01
000731.SZ,2002-03-14,8.79,9.18,8.79,9.18,8.8,0.38,4.32,6321.75,5659.8891,2023-08-01
000589.SZ,2002-03-14,7.17,7.49,7.16,7.48,7.19,0.29,4.03,13743.93,10026.9652,2023-08-01
600852.SH,2002-03-14,9.1,9.58,9.05,9.53,9.1,0.43,4.73,6786.85,6304.701,2023-08-01
000578.SZ,2002-03-14,10.45,10.69,10.31,10.68,10.47,0.21,2.01,8073.88,8508.0588,2023-08-01
600724.SH,2002-03-14,11.68,12.2,11.6,12.18,11.71,0.47,4.01,48098.9,57610.521,2023-08-01
000636.SZ,2002-03-14,10.79,11.15,10.5,11.06,10.79,0.27,2.5,65266.84,70305.2828,2023-08-01
600359.SH,2002-03-14,9.1,9.5,9.0,9.49,9.06,0.43,4.75,24050.75,22207.122,2023-08-01
000949.SZ,2002-03-14,6.05,6.5,6.03,6.43,6.11,0.32,5.24,34142.1,21327.7683,2023-08-01
600330.SH,2002-03-14,15.95,16.48,15.77,16.39,15.99,0.4,2.5,16978.12,27297.078,2023-08-01
000716.SZ,2002-03-14,13.82,14.1,13.78,14.01,13.78,0.23,1.67,4169.09,5814.2033,2023-08-01
000713.SZ,2002-03-14,15.25,15.26,14.38,14.7,14.89,-0.19,-1.28,35708.31,52310.5819,2023-08-01
600380.SH,2002-03-14,22.92,23.7,22.92,23.58,23.01,0.57,2.48,2811.71,6532.117,2023-08-01
600676.SH,2002-03-14,11.05,11.49,11.05,11.45,11.03,0.42,3.81,4021.73,4523.242,2023-08-01
600684.SH,2002-03-14,9.35,9.62,9.3,9.54,9.35,0.19,2.03,16828.23,15908.694,2023-08-01
000881.SZ,2002-03-14,7.78,8.22,7.65,8.2,7.82,0.38,4.86,38427.28,30316.4657,2023-08-01
600345.SH,2002-03-14,31.32,31.6,31.22,31.55,31.3,0.25,0.8,2670.68,8388.224,2023-08-01
600166.SH,2002-03-14,8.84,9.16,8.82,9.14,8.83,0.31,3.51,5740.23,5133.998,2023-08-01
000569.SZ,2002-03-14,5.3,5.55,5.26,5.52,5.31,0.21,3.95,23289.39,12501.0236,2023-08-01
600182.SH,2002-03-14,5.89,6.21,5.86,6.19,5.9,0.29,4.92,15707.46,9434.285,2023-08-01
000301.SZ,2002-03-14,8.76,9.1,8.7,9.09,8.76,0.33,3.77,6081.89,5411.1997,2023-08-01
600742.SH,2002-03-14,13.38,14.09,13.38,14.07,13.36,0.71,5.31,34180.58,47426.885,2023-08-01
600568.SH,2002-03-14,23.3,23.7,23.3,23.65,23.44,0.21,0.9,4184.58,9809.839,2023-08-01
600152.SH,2002-03-14,7.31,7.65,7.26,7.64,7.33,0.31,4.23,9518.34,7063.715,2023-08-01
000611.SZ,2002-03-14,7.56,8.1,7.56,8.05,7.61,0.44,5.78,12016.02,9417.6295,2023-08-01
000790.SZ,2002-03-14,13.8,15.03,13.7,15.03,13.66,1.37,10.03,36530.86,52780.9406,2023-08-01
000970.SZ,2002-03-14,22.1,22.18,21.7,22.13,22.05,0.08,0.36,1662.09,3637.4825,2023-08-01
600055.SH,2002-03-14,17.0,17.79,17.0,17.78,17.03,0.75,4.4,5994.64,10392.291,2023-08-01
600382.SH,2002-03-14,10.85,11.48,10.84,11.39,10.94,0.45,4.11,4924.3,5467.727,2023-08-01
600498.SH,2002-03-14,23.99,24.4,23.81,24.3,23.99,0.31,1.29,7989.02,19229.766,2023-08-01
600856.SH,2002-03-14,7.88,8.26,7.85,8.23,7.87,0.36,4.57,4529.46,3625.31,2023-08-01
600376.SH,2002-03-14,23.0,23.49,22.96,23.48,22.95,0.53,2.31,4640.42,10791.795,2023-08-01
000598.SZ,2002-03-14,11.3,11.73,11.3,11.69,11.35,0.34,3.0,8388.82,9648.5967,2023-08-01
600106.SH,2002-03-14,10.36,11.1,10.35,11.08,10.4,0.68,6.54,13494.6,14596.769,2023-08-01
000925.SZ,2002-03-14,21.1,21.8,21.08,21.69,21.3,0.39,1.83,1628.46,3475.4188,2023-08-01
600072.SH,2002-03-14,9.02,9.28,8.91,9.21,9.03,0.18,1.99,22576.72,20548.123,2023-08-01
000517.SZ,2002-03-14,20.75,21.08,20.58,21.02,20.6,0.42,2.04,798.13,1659.5084,2023-08-01
600091.SH,2002-03-14,11.5,11.82,11.4,11.76,11.38,0.38,3.34,6746.93,7804.387,2023-08-01
600151.SH,2002-03-14,9.7,10.4,9.7,10.39,9.75,0.64,6.56,32742.03,33051.993,2023-08-01
000571.SZ,2002-03-14,5.16,5.69,5.15,5.69,5.17,0.52,10.06,68270.28,37750.8418,2023-08-01
000807.SZ,2002-03-14,11.08,11.34,11.0,11.19,11.11,0.08,0.72,32603.46,36377.2369,2023-08-01
000937.SZ,2002-03-14,13.1,13.3,12.96,13.29,13.01,0.28,2.15,4713.13,6191.8188,2023-08-01
000581.SZ,2002-03-14,10.24,10.43,10.06,10.41,10.23,0.18,1.76,18173.7,18528.0673,2023-08-01
600089.SH,2002-03-14,10.06,10.42,10.05,10.42,10.12,0.3,2.96,4319.8,4425.041,2023-08-01
