security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000001.SZ,1997-09-16,21.8,22.15,21.61,21.78,21.8,-0.02,-0.09,34804.0,75910.6331,2023-08-01
000759.SZ,1997-09-16,8.52,8.6,8.4,8.5,8.45,0.05,0.59,4713.0,4015.7149,2023-08-01
000570.SZ,1997-09-16,21.1,21.1,20.6,20.93,20.8,0.13,0.63,3605.0,7499.5094,2023-08-01
000061.SZ,1997-09-16,16.65,16.9,16.46,16.55,16.6,-0.05,-0.3,947.0,1573.807,2023-08-01
600066.SH,1997-09-16,18.34,18.6,18.34,18.4,18.34,0.06,0.33,730.0,1344.621,2023-08-01
600090.SH,1997-09-16,8.77,8.89,8.58,8.78,8.5,0.28,3.29,1892.0,1639.46,2023-08-01
600083.SH,1997-09-16,7.6,7.7,7.53,7.59,7.52,0.07,0.93,3318.0,2526.577,2023-08-01
600085.SH,1997-09-16,14.14,14.61,14.05,14.28,14.09,0.19,1.35,3032.0,4305.125,2023-08-01
600701.SH,1997-09-16,9.03,9.2,9.02,9.08,9.03,0.05,0.55,3276.0,2969.775,2023-08-01
600092.SH,1997-09-16,9.15,9.4,9.1,9.29,9.15,0.14,1.53,8046.0,7463.696,2023-08-01
600077.SH,1997-09-16,8.63,8.8,8.21,8.7,8.65,0.05,0.58,2507.0,2130.375,2023-08-01
600072.SH,1997-09-16,12.02,12.25,11.91,11.98,12.02,-0.04,-0.33,6872.0,8276.502,2023-08-01
600093.SH,1997-09-16,11.95,12.08,11.82,11.98,11.93,0.05,0.42,1398.0,1668.266,2023-08-01
600067.SH,1997-09-16,11.5,11.8,11.4,11.68,11.78,-0.1,-0.85,6977.0,8100.296,2023-08-01
600069.SH,1997-09-16,11.37,11.56,11.33,11.52,11.35,0.17,1.5,2029.0,2318.589,2023-08-01
600103.SH,1997-09-16,8.21,8.38,8.13,8.22,8.21,0.01,0.12,8048.0,6629.966,2023-08-01
600871.SH,1997-09-16,6.6,6.74,6.52,6.62,6.52,0.1,1.53,64941.0,43026.257,2023-08-01
600608.SH,1997-09-16,6.0,6.11,5.98,6.01,5.96,0.05,0.84,5238.0,3168.08,2023-08-01
600807.SH,1997-09-16,7.31,7.35,6.99,7.13,7.2,-0.07,-0.97,14631.0,10400.823,2023-08-01
600074.SH,1997-09-16,11.8,12.0,11.5,11.62,11.7,-0.08,-0.68,4400.0,5156.977,2023-08-01
000816.SZ,1997-09-16,11.02,11.48,11.02,11.35,11.04,0.31,2.81,5465.0,6114.3992,2023-08-01
600749.SH,1997-09-16,12.78,12.99,11.66,12.58,12.5,0.08,0.64,195.0,247.347,2023-08-01
