security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000001.SZ,1997-03-25,27.5,27.95,26.84,27.75,26.84,0.91,3.39,431133.0,1186120.6574,2023-08-01
000002.SZ,1997-03-25,13.98,14.62,13.31,14.0,13.51,0.49,3.63,230438.0,325821.8121,2023-08-01
000515.SZ,1997-03-25,8.2,8.71,8.15,8.49,8.3,0.19,2.29,35010.0,29654.1095,2023-08-01
000632.SZ,1997-03-25,15.8,16.08,15.33,15.86,15.7,0.16,1.02,16804.0,26449.7271,2023-08-01
000655.SZ,1997-03-25,17.69,17.8,17.2,17.5,17.78,-0.28,-1.57,4594.0,8025.234,2023-08-01
600778.SH,1997-03-25,9.3,9.35,9.01,9.13,9.26,-0.13,-1.4,12260.0,11201.3,2023-08-01
600766.SH,1997-03-25,10.15,10.18,9.82,10.0,10.1,-0.1,-0.99,5293.0,5288.485,2023-08-01
600828.SH,1997-03-25,17.2,17.8,16.6,17.8,17.3,0.5,2.89,6822.0,11697.155,2023-08-01
600680.SH,1997-03-25,15.48,15.48,14.9,15.0,15.11,-0.11,-0.73,2149.0,3234.093,2023-08-01
600712.SH,1997-03-25,15.6,15.6,14.8,15.22,15.5,-0.28,-1.81,9822.0,14867.473,2023-08-01
600713.SH,1997-03-25,13.08,13.08,12.72,12.8,13.09,-0.29,-2.22,7796.0,10009.684,2023-08-01
600702.SH,1997-03-25,17.95,18.0,17.3,17.45,17.85,-0.4,-2.24,36023.0,63230.374,2023-08-01
600609.SH,1997-03-25,4.98,5.12,4.91,4.98,4.91,0.07,1.43,149835.0,75043.572,2023-08-01
600653.SH,1997-03-25,17.21,17.76,17.0,17.3,17.14,0.16,0.93,51049.0,88838.002,2023-08-01
600638.SH,1997-03-25,21.17,21.18,20.3,20.61,20.97,-0.36,-1.72,30639.0,63372.363,2023-08-01
600667.SH,1997-03-25,8.0,8.32,7.97,8.08,8.0,0.08,1.0,35272.0,28692.381,2023-08-01
600716.SH,1997-03-25,7.06,7.08,6.86,6.9,7.05,-0.15,-2.13,19453.0,13458.79,2023-08-01
600763.SH,1997-03-25,10.1,10.15,9.82,9.91,10.15,-0.24,-2.36,9136.0,9047.907,2023-08-01
600750.SH,1997-03-25,20.18,21.68,20.18,21.13,20.12,1.01,5.02,34004.0,71735.239,2023-08-01
600771.SH,1997-03-25,13.06,13.1,12.5,12.63,12.94,-0.31,-2.4,4729.0,5989.618,2023-08-01
600765.SH,1997-03-25,17.73,17.73,17.02,17.05,17.56,-0.51,-2.9,2413.0,4149.531,2023-08-01
600810.SH,1997-03-25,10.28,10.34,10.0,10.1,10.14,-0.04,-0.39,29203.0,29506.724,2023-08-01
600848.SH,1997-03-25,8.0,8.46,7.7,7.95,7.9,0.05,0.63,36030.0,29376.49,2023-08-01
600846.SH,1997-03-25,11.8,11.85,11.2,11.38,11.52,-0.14,-1.22,7376.0,8459.568,2023-08-01
600812.SH,1997-03-25,7.83,8.03,7.71,7.81,7.8,0.01,0.13,111875.0,88073.088,2023-08-01
600813.SH,1997-03-25,5.2,5.3,5.1,5.15,5.18,-0.03,-0.58,24297.0,12645.981,2023-08-01
600861.SH,1997-03-25,11.6,11.8,11.21,11.58,11.48,0.1,0.87,50795.0,58523.367,2023-08-01
600837.SH,1997-03-25,10.68,10.9,10.19,10.32,10.68,-0.36,-3.37,10217.0,10817.417,2023-08-01
600715.SH,1997-03-25,8.51,8.75,8.35,8.55,8.51,0.04,0.47,15179.0,12924.476,2023-08-01
600736.SH,1997-03-25,21.5,21.8,21.01,21.47,21.7,-0.23,-1.06,11966.0,25494.753,2023-08-01
