security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
600870.SH,1997-12-18,8.71,8.98,8.65,8.86,8.8,0.06,0.68,3050.0,2712.074,2023-08-01
600077.SH,1997-12-18,8.01,8.8,8.01,8.29,8.04,0.25,3.11,1940.0,1603.888,2023-08-01
000529.SZ,1997-12-18,8.78,8.88,8.75,8.8,8.89,-0.09,-1.01,4192.0,3696.3034,2023-08-01
000828.SZ,1997-12-18,10.31,10.58,10.31,10.48,10.5,-0.02,-0.19,16316.0,17070.8314,2023-08-01
000559.SZ,1997-12-18,14.55,14.85,14.5,14.68,14.71,-0.03,-0.2,3695.0,5419.8267,2023-08-01
600064.SH,1997-12-18,16.98,17.3,16.81,17.21,17.1,0.11,0.64,4049.0,6953.208,2023-08-01
600095.SH,1997-12-18,15.96,16.2,15.82,15.88,16.02,-0.14,-0.87,18526.0,29716.59,2023-08-01
600086.SH,1997-12-18,12.3,12.51,12.25,12.38,12.46,-0.08,-0.64,2818.0,3489.763,2023-08-01
600101.SH,1997-12-18,18.65,19.0,18.52,18.9,18.9,0.0,0.0,7163.0,13506.347,2023-08-01
600088.SH,1997-12-18,12.98,13.15,12.82,13.0,13.05,-0.05,-0.38,3584.0,4647.64,2023-08-01
600066.SH,1997-12-18,22.0,22.4,21.88,22.22,22.29,-0.07,-0.31,4561.0,10099.839,2023-08-01
600105.SH,1997-12-18,16.35,16.85,16.16,16.52,16.57,-0.05,-0.3,12969.0,21558.641,2023-08-01
600090.SH,1997-12-18,10.75,11.2,10.66,11.15,10.71,0.44,4.11,13160.0,14486.536,2023-08-01
600896.SH,1997-12-18,10.97,11.8,10.9,11.68,10.97,0.71,6.47,22691.0,26080.87,2023-08-01
600083.SH,1997-12-18,8.8,8.96,8.7,8.8,8.8,0.0,0.0,7382.0,6516.874,2023-08-01
600634.SH,1997-12-18,7.65,8.06,7.61,7.93,7.73,0.2,2.59,28095.0,22321.579,2023-08-01
600608.SH,1997-12-18,6.1,6.18,6.03,6.18,6.14,0.04,0.65,5792.0,3533.261,2023-08-01
600877.SH,1997-12-18,9.63,9.65,9.57,9.62,9.65,-0.03,-0.31,4557.0,4372.778,2023-08-01
000816.SZ,1997-12-18,11.47,11.65,11.41,11.48,11.62,-0.14,-1.2,10104.0,11644.6368,2023-08-01
600074.SH,1997-12-18,13.99,14.35,13.81,13.9,14.08,-0.18,-1.28,9551.0,13405.821,2023-08-01
600112.SH,1997-12-18,7.2,7.29,7.1,7.14,7.23,-0.09,-1.24,12428.0,8911.893,2023-08-01
600767.SH,1997-12-18,10.0,10.29,9.98,10.08,10.07,0.01,0.1,2803.0,2814.714,2023-08-01
600636.SH,1997-12-18,6.55,6.86,6.5,6.8,6.53,0.27,4.13,3670.0,2476.0,2023-08-01
600106.SH,1997-12-18,10.48,10.58,10.35,10.5,10.58,-0.08,-0.76,5265.0,5514.96,2023-08-01
600749.SH,1997-12-18,18.75,19.0,18.52,18.98,18.6,0.38,2.04,2115.0,3977.084,2023-08-01
600807.SH,1997-12-18,6.68,6.86,6.5,6.67,6.78,-0.11,-1.62,14556.0,9650.996,2023-08-01
600871.SH,1997-12-18,4.6,4.78,4.48,4.63,4.6,0.03,0.65,29022.0,13331.973,2023-08-01
600115.SH,1997-12-18,5.56,5.6,5.4,5.5,5.58,-0.08,-1.43,76910.0,42205.03,2023-08-01
600701.SH,1997-12-18,8.38,8.6,8.35,8.6,8.5,0.1,1.18,4526.0,3843.061,2023-08-01
000525.SZ,1997-12-18,6.29,6.45,6.23,6.35,6.29,0.06,0.95,2007.0,1279.0644,2023-08-01
000002.SZ,1997-12-18,13.95,14.25,13.76,13.91,14.03,-0.12,-0.86,13072.0,18297.1052,2023-08-01
000422.SZ,1997-12-18,14.8,14.98,14.4,14.92,14.89,0.03,0.2,8448.0,12388.5114,2023-08-01
600778.SH,1997-12-18,6.2,6.39,6.01,6.3,6.23,0.07,1.12,1740.0,1083.664,2023-08-01
000023.SZ,1997-12-18,13.8,14.32,13.7,14.11,14.07,0.04,0.28,4345.0,6126.9828,2023-08-01
600092.SH,1997-12-18,6.99,7.15,6.84,7.09,7.03,0.06,0.85,9982.0,6963.203,2023-08-01
000030.SZ,1997-12-18,9.0,9.6,8.95,9.31,9.1,0.21,2.31,11737.0,11020.8879,2023-08-01
600108.SH,1997-12-18,10.1,10.24,10.1,10.14,10.25,-0.11,-1.07,5291.0,5373.441,2023-08-01
000758.SZ,1997-12-18,13.69,13.75,13.41,13.5,13.39,0.11,0.82,6062.0,8265.578,2023-08-01
000544.SZ,1997-12-18,4.06,4.1,4.01,4.06,4.04,0.02,0.5,5593.0,2276.732,2023-08-01
000043.SZ,1997-12-18,9.5,10.1,9.22,9.93,9.6,0.33,3.44,7347.0,7251.3582,2023-08-01
600129.SH,1997-12-18,14.78,15.35,14.7,15.13,14.94,0.19,1.27,13549.0,20414.728,2023-08-01
000060.SZ,1997-12-18,14.81,15.4,14.56,14.69,15.15,-0.46,-3.04,6827.0,10159.8124,2023-08-01
000020.SZ,1997-12-18,8.15,8.25,8.1,8.19,8.13,0.06,0.74,1666.0,1359.8982,2023-08-01
000034.SZ,1997-12-18,7.05,7.23,7.0,7.06,7.12,-0.06,-0.84,4204.0,2990.8276,2023-08-01
000609.SZ,1997-12-18,19.9,20.35,19.7,20.2,20.14,0.06,0.3,4712.0,9485.3838,2023-08-01
600109.SH,1997-12-18,6.52,6.8,6.5,6.71,6.56,0.15,2.29,2433.0,1612.025,2023-08-01
000888.SZ,1997-12-18,13.98,14.18,13.88,14.04,14.03,0.01,0.07,2986.0,4181.2539,2023-08-01
000548.SZ,1997-12-18,4.82,5.08,4.78,5.02,4.84,0.18,3.72,20788.0,10335.1981,2023-08-01
000061.SZ,1997-12-18,28.89,29.0,28.1,28.35,28.5,-0.15,-0.53,6595.0,18956.4158,2023-08-01
600093.SH,1997-12-18,12.5,12.8,12.46,12.71,12.6,0.11,0.87,2967.0,3760.995,2023-08-01
000829.SZ,1997-12-18,11.0,11.21,10.92,11.0,11.12,-0.12,-1.08,7899.0,8730.4436,2023-08-01
000663.SZ,1997-12-18,9.28,9.36,9.01,9.19,9.28,-0.09,-0.97,3579.0,3300.46,2023-08-01
000710.SZ,1997-12-18,15.8,16.15,15.62,15.88,15.9,-0.02,-0.13,3669.0,5837.3705,2023-08-01
600107.SH,1997-12-18,18.59,18.98,18.5,18.7,18.9,-0.2,-1.06,5658.0,10604.792,2023-08-01
000632.SZ,1997-12-18,10.99,11.3,10.85,11.29,11.0,0.29,2.64,2834.0,3165.7661,2023-08-01
000702.SZ,1997-12-18,17.2,17.6,17.15,17.4,17.22,0.18,1.05,6626.0,11501.7792,2023-08-01
000889.SZ,1997-12-18,7.0,8.5,6.9,8.27,3.78,4.49,118.78,177680.0,128984.3165,2023-08-01
000526.SZ,1997-12-18,6.15,6.38,6.15,6.25,6.2,0.05,0.81,1098.0,687.3967,2023-08-01
600117.SH,1997-12-18,7.02,7.08,6.91,7.0,7.12,-0.12,-1.69,13517.0,9450.099,2023-08-01
000563.SZ,1997-12-18,8.55,9.17,8.45,8.87,8.6,0.27,3.14,12767.0,11299.7473,2023-08-01
000590.SZ,1997-12-18,7.4,7.79,7.4,7.5,7.61,-0.11,-1.45,2942.0,2230.9229,2023-08-01
000657.SZ,1997-12-18,7.7,7.9,7.6,7.67,7.75,-0.08,-1.03,3213.0,2483.2448,2023-08-01
000008.SZ,1997-12-18,6.9,6.99,6.8,6.91,6.94,-0.03,-0.43,2861.0,1970.2644,2023-08-01
000711.SZ,1997-12-18,8.95,8.98,8.8,8.88,8.98,-0.1,-1.11,2495.0,2216.1219,2023-08-01
000793.SZ,1997-12-18,13.56,13.9,13.51,13.72,13.71,0.01,0.07,12852.0,17599.5084,2023-08-01
000567.SZ,1997-12-18,5.18,5.2,5.1,5.16,5.2,-0.04,-0.77,3677.0,1893.8688,2023-08-01
600099.SH,1997-12-18,11.7,11.9,11.64,11.75,11.84,-0.09,-0.76,3887.0,4573.045,2023-08-01
000618.SZ,1997-12-18,7.0,7.0,6.8,6.88,7.01,-0.13,-1.85,6010.0,4119.3694,2023-08-01
600070.SH,1997-12-18,7.86,7.93,7.78,7.83,7.87,-0.04,-0.51,1833.0,1439.165,2023-08-01
600879.SH,1997-12-18,7.98,8.0,7.8,7.98,8.01,-0.03,-0.37,3897.0,3067.565,2023-08-01
000024.SZ,1997-12-18,7.9,7.97,7.8,7.87,7.97,-0.1,-1.25,1509.0,1190.0865,2023-08-01
000610.SZ,1997-12-18,8.15,8.3,8.15,8.18,8.18,0.0,0.0,1777.0,1457.3573,2023-08-01
000578.SZ,1997-12-18,10.04,10.3,9.93,10.15,10.11,0.04,0.4,2175.0,2197.5986,2023-08-01
000626.SZ,1997-12-18,8.81,9.14,8.8,9.02,8.97,0.05,0.56,934.0,835.4687,2023-08-01
000409.SZ,1997-12-18,7.5,7.66,7.46,7.61,7.62,-0.01,-0.13,2747.0,2080.741,2023-08-01
000545.SZ,1997-12-18,5.2,5.65,5.16,5.49,5.24,0.25,4.77,34032.0,18778.5362,2023-08-01
000031.SZ,1997-12-18,8.36,8.48,8.28,8.34,8.46,-0.12,-1.42,9552.0,7995.5379,2023-08-01
000899.SZ,1997-12-18,12.01,12.28,12.0,12.08,12.12,-0.04,-0.33,23914.0,29050.2142,2023-08-01
000417.SZ,1997-12-18,15.41,15.81,15.41,15.55,15.71,-0.16,-1.02,2120.0,3323.6192,2023-08-01
000530.SZ,1997-12-18,13.05,13.29,13.0,13.13,13.19,-0.06,-0.45,3931.0,5174.3234,2023-08-01
600079.SH,1997-12-18,12.45,12.74,12.44,12.65,12.66,-0.01,-0.08,2575.0,3237.517,2023-08-01
600087.SH,1997-12-18,13.8,14.11,13.8,14.04,13.9,0.14,1.01,4518.0,6322.607,2023-08-01
000785.SZ,1997-12-18,16.5,16.9,16.5,16.65,16.83,-0.18,-1.07,1629.0,2722.62,2023-08-01
000556.SZ,1997-12-18,8.35,8.66,8.15,8.37,8.42,-0.05,-0.59,28116.0,23563.9834,2023-08-01
000712.SZ,1997-12-18,9.8,10.12,9.6,10.01,9.9,0.11,1.11,3801.0,3764.0288,2023-08-01
000681.SZ,1997-12-18,9.56,9.68,9.5,9.61,9.69,-0.08,-0.83,1317.0,1263.187,2023-08-01
000571.SZ,1997-12-18,12.58,12.79,12.5,12.56,12.71,-0.15,-1.18,11022.0,13910.2507,2023-08-01
000777.SZ,1997-12-18,12.61,12.9,12.4,12.59,12.75,-0.16,-1.25,5157.0,6506.7056,2023-08-01
000560.SZ,1997-12-18,5.35,5.5,5.3,5.36,5.36,0.0,0.0,2656.0,1421.6175,2023-08-01
600138.SH,1997-12-18,11.55,11.73,11.48,11.6,11.67,-0.07,-0.6,14392.0,16680.919,2023-08-01
600067.SH,1997-12-18,9.63,9.69,9.5,9.6,9.69,-0.09,-0.93,3783.0,3620.62,2023-08-01
000063.SZ,1997-12-18,22.62,23.48,22.5,23.06,22.87,0.19,0.83,30594.0,70780.0182,2023-08-01
000050.SZ,1997-12-18,17.0,17.3,16.8,17.15,17.17,-0.02,-0.12,1399.0,2397.2762,2023-08-01
000762.SZ,1997-12-18,14.2,14.52,14.1,14.19,14.4,-0.21,-1.46,7227.0,10349.4255,2023-08-01
600895.SH,1997-12-18,13.88,14.48,13.81,14.48,13.88,0.6,4.32,5777.0,8243.685,2023-08-01
000591.SZ,1997-12-18,9.12,9.5,9.1,9.49,9.15,0.34,3.72,14667.0,13795.3065,2023-08-01
000021.SZ,1997-12-18,31.4,32.2,31.35,31.81,31.89,-0.08,-0.25,11774.0,37442.7918,2023-08-01
000619.SZ,1997-12-18,6.47,6.57,6.4,6.48,6.47,0.01,0.15,1137.0,738.735,2023-08-01
000690.SZ,1997-12-18,16.5,17.45,16.2,17.09,16.51,0.58,3.51,19182.0,32353.2371,2023-08-01
000705.SZ,1997-12-18,10.28,10.48,10.15,10.34,10.37,-0.03,-0.29,5786.0,5982.196,2023-08-01
000003.SZ,1997-12-18,6.3,6.32,6.18,6.24,6.36,-0.12,-1.89,9159.0,5708.7771,2023-08-01
000538.SZ,1997-12-18,7.25,7.6,7.25,7.4,7.4,0.0,0.0,1579.0,1168.3791,2023-08-01
