security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000002.SZ,1997-06-02,19.0,19.77,19.0,19.77,17.97,1.8,10.02,93906.0,184259.1944,2023-08-01
000679.SZ,1997-06-02,23.0,23.3,22.69,23.15,22.49,0.66,2.93,10620.0,24559.2598,2023-08-01
000038.SZ,1997-06-02,9.7,10.45,9.6,10.45,9.51,0.94,9.88,5563.0,5689.7508,2023-08-01
000416.SZ,1997-06-02,18.1,18.88,17.5,18.86,17.68,1.18,6.67,9271.0,16944.501,2023-08-01
600068.SH,1997-06-02,18.3,19.54,18.3,19.54,17.76,1.78,10.02,290308.0,557544.791,2023-08-01
600077.SH,1997-06-02,16.55,16.62,16.1,16.58,16.15,0.43,2.66,27291.0,44803.32,2023-08-01
600052.SH,1997-06-02,20.98,21.0,20.22,20.75,20.3,0.45,2.22,13540.0,27907.388,2023-08-01
600807.SH,1997-06-02,8.18,8.4,8.09,8.4,7.95,0.45,5.66,10267.0,8451.242,2023-08-01
600823.SH,1997-06-02,9.68,9.85,9.48,9.84,9.69,0.15,1.55,6400.0,6232.084,2023-08-01
600644.SH,1997-06-02,11.0,11.38,11.0,11.36,10.9,0.46,4.22,7002.0,7863.827,2023-08-01
600703.SH,1997-06-02,12.18,13.15,12.18,13.12,12.08,1.04,8.61,5934.0,7527.779,2023-08-01
600612.SH,1997-06-02,10.0,10.28,10.0,10.2,9.8,0.4,4.08,3571.0,3625.691,2023-08-01
000659.SZ,1997-06-02,16.69,17.45,16.69,17.4,16.4,1.0,6.1,11729.0,20219.4495,2023-08-01
600827.SH,1997-06-02,13.8,14.25,13.8,14.15,13.74,0.41,2.98,2114.0,2981.224,2023-08-01
600761.SH,1997-06-02,14.42,15.23,14.38,15.11,14.27,0.84,5.89,8000.0,11878.983,2023-08-01
600699.SH,1997-06-02,4.58,4.71,4.56,4.68,4.51,0.17,3.77,6392.0,2973.282,2023-08-01
600622.SH,1997-06-02,11.9,11.94,11.45,11.58,11.5,0.08,0.7,8286.0,9683.724,2023-08-01
600875.SH,1997-06-02,7.3,7.5,7.25,7.5,7.29,0.21,2.88,6446.0,4775.358,2023-08-01
600826.SH,1997-06-02,13.05,13.1,12.37,12.9,12.75,0.15,1.18,23094.0,29594.252,2023-08-01
600717.SH,1997-06-02,16.05,17.2,16.05,16.9,15.65,1.25,7.99,35489.0,58825.935,2023-08-01
600729.SH,1997-06-02,9.3,9.8,9.3,9.74,9.26,0.48,5.18,6559.0,6342.713,2023-08-01
600743.SH,1997-06-02,12.15,12.37,11.98,12.23,11.93,0.3,2.51,8241.0,10001.352,2023-08-01
600689.SH,1997-06-02,7.1,7.41,7.06,7.41,7.0,0.41,5.86,1959.0,1415.484,2023-08-01
600635.SH,1997-06-02,11.3,11.88,11.2,11.79,11.1,0.69,6.22,29689.0,34486.486,2023-08-01
600650.SH,1997-06-02,10.25,10.48,10.12,10.47,10.25,0.22,2.15,4630.0,4786.54,2023-08-01
600660.SH,1997-06-02,6.78,7.26,6.63,7.16,6.69,0.47,7.03,24194.0,17074.889,2023-08-01
600668.SH,1997-06-02,13.5,13.81,13.4,13.6,13.01,0.59,4.54,28855.0,39310.993,2023-08-01
600690.SH,1997-06-02,30.85,31.2,30.01,30.58,30.12,0.46,1.53,57907.0,177036.948,2023-08-01
600805.SH,1997-06-02,11.2,11.53,11.08,11.4,11.1,0.3,2.7,9047.0,10233.865,2023-08-01
600802.SH,1997-06-02,10.25,10.68,10.05,10.57,9.75,0.82,8.41,36530.0,38059.815,2023-08-01
600847.SH,1997-06-02,8.08,8.36,7.9,8.16,8.0,0.16,2.0,7781.0,6353.894,2023-08-01
600780.SH,1997-06-02,11.25,11.58,11.25,11.4,11.18,0.22,1.97,3815.0,4354.532,2023-08-01
600803.SH,1997-06-02,12.7,13.41,12.36,13.41,12.19,1.22,10.01,40185.0,53117.937,2023-08-01
600801.SH,1997-06-02,7.14,7.61,7.12,7.48,7.05,0.43,6.1,11752.0,8682.206,2023-08-01
600822.SH,1997-06-02,7.41,7.53,7.38,7.53,7.29,0.24,3.29,1683.0,1256.24,2023-08-01
600779.SH,1997-06-02,8.0,8.14,7.8,8.08,7.8,0.28,3.59,9267.0,7391.469,2023-08-01
600664.SH,1997-06-02,9.2,9.35,9.1,9.32,9.03,0.29,3.21,26811.0,24875.186,2023-08-01
600601.SH,1997-06-02,12.49,12.49,11.95,12.16,11.5,0.66,5.74,21075.0,25492.001,2023-08-01
600643.SH,1997-06-02,30.51,30.9,29.89,30.4,30.21,0.19,0.63,7869.0,23905.148,2023-08-01
600867.SH,1997-06-02,16.5,17.3,16.2,17.25,16.4,0.85,5.18,38801.0,65540.262,2023-08-01
600868.SH,1997-06-02,11.42,12.43,11.36,12.33,11.3,1.03,9.12,37682.0,45415.652,2023-08-01
600721.SH,1997-06-02,7.77,7.99,7.77,7.95,7.78,0.17,2.19,5382.0,4255.451,2023-08-01
600757.SH,1997-06-02,14.0,14.2,13.88,14.16,13.85,0.31,2.24,7799.0,10971.47,2023-08-01
600649.SH,1997-06-02,13.5,14.08,13.2,14.08,12.8,1.28,10.0,91754.0,127110.652,2023-08-01
600665.SH,1997-06-02,8.2,8.33,8.0,8.23,7.8,0.43,5.51,20997.0,17106.098,2023-08-01
600691.SH,1997-06-02,5.17,5.38,5.17,5.35,5.17,0.18,3.48,5774.0,3048.738,2023-08-01
601607.SH,1997-06-02,12.2,12.66,12.0,12.45,11.9,0.55,4.62,5262.0,6485.96,2023-08-01
600858.SH,1997-06-02,6.8,7.08,6.76,7.07,6.75,0.32,4.74,14035.0,9684.158,2023-08-01
600859.SH,1997-06-02,14.0,14.7,13.87,14.45,13.75,0.7,5.09,82731.0,119372.189,2023-08-01
600856.SH,1997-06-02,6.38,6.56,6.34,6.52,6.28,0.24,3.82,13820.0,8938.133,2023-08-01
600787.SH,1997-06-02,11.2,11.27,10.95,11.08,10.53,0.55,5.22,2581.0,2855.708,2023-08-01
600797.SH,1997-06-02,13.69,13.92,13.5,13.87,13.16,0.71,5.4,6572.0,9033.918,2023-08-01
600825.SH,1997-06-02,8.1,8.36,8.0,8.33,8.1,0.23,2.84,2045.0,1678.144,2023-08-01
600708.SH,1997-06-02,21.0,21.5,20.3,21.28,19.9,1.38,6.93,10351.0,21658.583,2023-08-01
600742.SH,1997-06-02,16.8,17.13,16.55,16.99,16.4,0.59,3.6,6381.0,10786.738,2023-08-01
600671.SH,1997-06-02,7.33,7.68,7.32,7.57,7.3,0.27,3.7,11958.0,8959.009,2023-08-01
600694.SH,1997-06-02,13.5,13.6,13.28,13.55,13.18,0.37,2.81,16787.0,22624.632,2023-08-01
600693.SH,1997-06-02,9.3,9.72,9.2,9.5,9.1,0.4,4.4,11859.0,11171.613,2023-08-01
600705.SH,1997-06-02,11.05,11.39,11.0,11.3,10.4,0.9,8.65,15680.0,17533.978,2023-08-01
600618.SH,1997-06-02,10.88,11.28,10.88,11.28,10.88,0.4,3.68,5701.0,6318.039,2023-08-01
600628.SH,1997-06-02,13.7,14.3,13.7,14.27,13.66,0.61,4.47,9698.0,13645.298,2023-08-01
600637.SH,1997-06-02,11.4,11.6,11.05,11.37,10.84,0.53,4.89,11576.0,13068.841,2023-08-01
600777.SH,1997-06-02,14.73,15.35,14.49,15.19,14.6,0.59,4.04,4583.0,6888.448,2023-08-01
600809.SH,1997-06-02,7.0,7.25,6.95,7.25,6.9,0.35,5.07,14777.0,10527.741,2023-08-01
600647.SH,1997-06-02,13.64,13.64,13.2,13.5,12.4,1.1,8.87,5900.0,7895.12,2023-08-01
600646.SH,1997-06-02,7.25,7.45,7.16,7.32,7.1,0.22,3.1,2939.0,2155.626,2023-08-01
600762.SH,1997-06-02,12.0,12.68,12.0,12.18,12.0,0.18,1.5,2830.0,3452.136,2023-08-01
600735.SH,1997-06-02,5.2,5.44,5.15,5.36,5.15,0.21,4.08,8457.0,4464.059,2023-08-01
600711.SH,1997-06-02,14.5,15.3,14.0,15.28,14.3,0.98,6.85,7804.0,11489.552,2023-08-01
600834.SH,1997-06-02,13.84,13.84,13.2,13.42,12.58,0.84,6.68,3614.0,4851.125,2023-08-01
600804.SH,1997-06-02,5.87,6.18,5.82,6.07,5.76,0.31,5.38,17718.0,10649.193,2023-08-01
600786.SH,1997-06-02,8.0,8.38,8.0,8.3,7.9,0.4,5.06,11431.0,9358.64,2023-08-01
600873.SH,1997-06-02,9.79,9.88,9.6,9.8,9.49,0.31,3.27,11130.0,10854.76,2023-08-01
600851.SH,1997-06-02,16.8,17.18,16.8,17.02,16.46,0.56,3.4,3856.0,6557.355,2023-08-01
600808.SH,1997-06-02,4.2,4.29,4.19,4.25,4.2,0.05,1.19,122102.0,51704.912,2023-08-01
600833.SH,1997-06-02,10.61,10.98,10.6,10.95,10.45,0.5,4.78,4852.0,5239.045,2023-08-01
600835.SH,1997-06-02,11.6,12.0,11.33,11.8,11.3,0.5,4.42,35338.0,41777.684,2023-08-01
600695.SH,1997-06-02,9.02,9.35,9.02,9.28,8.92,0.36,4.04,2673.0,2464.332,2023-08-01
600709.SH,1997-06-02,13.35,13.94,13.3,13.76,13.2,0.56,4.24,8209.0,11210.576,2023-08-01
600734.SH,1997-06-02,23.25,23.72,22.88,23.2,22.48,0.72,3.2,38117.0,88716.577,2023-08-01
600758.SH,1997-06-02,13.9,14.5,13.9,14.48,13.6,0.88,6.47,9886.0,14169.606,2023-08-01
600746.SH,1997-06-02,11.0,11.35,11.0,11.3,10.81,0.49,4.53,3286.0,3690.53,2023-08-01
600645.SH,1997-06-02,9.0,9.4,8.98,9.3,9.04,0.26,2.88,2506.0,2300.213,2023-08-01
600661.SH,1997-06-02,7.93,8.38,7.85,8.38,7.9,0.48,6.08,1497.0,1213.793,2023-08-01
600692.SH,1997-06-02,12.65,13.15,12.6,13.0,12.55,0.45,3.59,2935.0,3795.414,2023-08-01
600053.SH,1997-06-02,18.5,19.24,18.3,18.8,18.25,0.55,3.01,11257.0,21157.458,2023-08-01
600714.SH,1997-06-02,8.71,8.98,8.71,8.98,8.68,0.3,3.46,5040.0,4473.099,2023-08-01
600725.SH,1997-06-02,19.0,19.85,19.0,19.84,18.85,0.99,5.25,9370.0,18360.156,2023-08-01
600726.SH,1997-06-02,14.38,14.88,14.38,14.75,14.4,0.35,2.43,15914.0,23403.515,2023-08-01
600737.SH,1997-06-02,16.18,16.45,15.9,16.11,15.43,0.68,4.41,2077.0,3363.085,2023-08-01
600655.SH,1997-06-02,15.5,15.85,15.36,15.8,15.29,0.51,3.34,3320.0,5203.744,2023-08-01
600681.SH,1997-06-02,6.8,7.17,6.71,7.1,6.7,0.4,5.97,17085.0,11796.544,2023-08-01
600682.SH,1997-06-02,6.3,6.42,6.18,6.41,6.19,0.22,3.55,15562.0,9874.833,2023-08-01
600707.SH,1997-06-02,15.09,16.12,15.08,16.12,14.65,1.47,10.03,135912.0,216163.623,2023-08-01
600615.SH,1997-06-02,13.38,13.4,12.98,13.35,12.18,1.17,9.61,9392.0,12514.953,2023-08-01
600629.SH,1997-06-02,7.7,8.0,7.7,7.98,7.6,0.38,5.0,11313.0,8927.728,2023-08-01
600624.SH,1997-06-02,14.82,15.65,14.8,15.42,14.48,0.94,6.49,16973.0,26082.246,2023-08-01
600619.SH,1997-06-02,17.6,18.39,17.6,17.81,16.91,0.9,5.32,3483.0,6238.511,2023-08-01
600630.SH,1997-06-02,6.25,6.59,6.25,6.59,6.13,0.46,7.5,4377.0,2790.145,2023-08-01
600654.SH,1997-06-02,11.95,12.82,11.83,12.81,11.65,1.16,9.96,229371.0,288773.727,2023-08-01
600662.SH,1997-06-02,10.9,11.45,10.8,11.4,10.7,0.7,6.54,25120.0,28108.175,2023-08-01
600677.SH,1997-06-02,6.3,6.54,6.2,6.4,6.28,0.12,1.91,10638.0,6784.286,2023-08-01
600706.SH,1997-06-02,9.65,10.18,9.55,10.09,9.49,0.6,6.32,8012.0,8004.95,2023-08-01
600747.SH,1997-06-02,10.08,10.48,10.0,10.38,9.89,0.49,4.95,11217.0,11486.918,2023-08-01
600806.SH,1997-06-02,4.4,4.55,4.31,4.48,4.35,0.13,2.99,13173.0,5864.626,2023-08-01
600798.SH,1997-06-02,14.7,14.97,14.55,14.97,14.48,0.49,3.38,8599.0,12759.175,2023-08-01
600829.SH,1997-06-02,6.52,6.87,6.5,6.8,6.44,0.36,5.59,8893.0,5971.148,2023-08-01
600830.SH,1997-06-02,7.6,7.88,7.55,7.86,7.48,0.38,5.08,5594.0,4333.025,2023-08-01
