security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000001.SZ,1997-10-29,25.2,25.63,25.0,25.59,25.07,0.52,2.07,220896.0,559054.0187,2023-08-01
600064.SH,1997-10-29,16.16,16.4,16.01,16.2,16.3,-0.1,-0.61,3417.0,5542.94,2023-08-01
000623.SZ,1997-10-29,34.7,37.6,33.5,37.03,34.51,2.52,7.3,18344.0,65692.8886,2023-08-01
000791.SZ,1997-10-29,8.98,9.5,8.75,9.44,8.9,0.54,6.07,65106.0,60058.6935,2023-08-01
000836.SZ,1997-10-29,25.0,27.86,24.7,27.86,25.3,2.56,10.12,47482.0,125397.0021,2023-08-01
000838.SZ,1997-10-29,7.45,7.65,7.3,7.65,7.48,0.17,2.27,6139.0,4584.7818,2023-08-01
000555.SZ,1997-10-29,5.15,5.38,5.1,5.3,5.26,0.04,0.76,4489.0,2368.7357,2023-08-01
600071.SH,1997-10-29,9.9,10.21,9.9,10.18,10.1,0.08,0.79,2856.0,2875.033,2023-08-01
600094.SH,1997-10-29,10.8,10.89,10.62,10.76,10.91,-0.15,-1.37,4569.0,4917.583,2023-08-01
600097.SH,1997-10-29,15.16,15.67,15.16,15.5,15.34,0.16,1.04,8102.0,12501.858,2023-08-01
600066.SH,1997-10-29,19.9,20.1,19.65,19.99,19.97,0.02,0.1,2506.0,4983.866,2023-08-01
600084.SH,1997-10-29,14.2,14.47,14.15,14.3,14.3,0.0,0.0,5246.0,7503.28,2023-08-01
600065.SH,1997-10-29,24.5,25.1,24.3,25.1,24.8,0.3,1.21,5651.0,13964.603,2023-08-01
600100.SH,1997-10-29,25.18,27.3,25.02,27.3,25.33,1.97,7.78,22496.0,59441.082,2023-08-01
600085.SH,1997-10-29,14.1,14.3,13.88,14.2,14.3,-0.1,-0.7,10141.0,14274.038,2023-08-01
600096.SH,1997-10-29,8.2,8.48,8.1,8.28,8.29,-0.01,-0.12,8966.0,7375.078,2023-08-01
600070.SH,1997-10-29,8.25,8.68,8.2,8.48,8.29,0.19,2.29,4440.0,3740.292,2023-08-01
600087.SH,1997-10-29,12.69,13.38,12.51,13.33,12.76,0.57,4.47,17959.0,23418.666,2023-08-01
600067.SH,1997-10-29,10.46,11.18,10.4,10.8,10.96,-0.16,-1.46,3326.0,3591.84,2023-08-01
600608.SH,1997-10-29,5.45,5.6,5.25,5.55,5.43,0.12,2.21,5813.0,3182.789,2023-08-01
600767.SH,1997-10-29,10.4,10.6,10.2,10.38,10.51,-0.13,-1.24,2272.0,2368.998,2023-08-01
