security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000014.SZ,1997-08-21,6.65,7.12,6.5,6.97,6.65,0.32,4.81,6348.0,4361.5584,2023-08-01
000688.SZ,1997-08-21,16.7,17.28,16.63,17.16,16.5,0.66,4.0,3465.0,5884.9468,2023-08-01
600079.SH,1997-08-21,10.6,11.2,10.6,10.92,10.67,0.25,2.34,3139.0,3429.258,2023-08-01
600066.SH,1997-08-21,18.88,19.3,18.7,19.3,18.95,0.35,1.85,2621.0,4971.824,2023-08-01
600065.SH,1997-08-21,21.4,22.79,21.4,22.65,20.72,1.93,9.31,10172.0,22825.996,2023-08-01
600083.SH,1997-08-21,7.1,7.5,7.1,7.4,7.14,0.26,3.64,25788.0,18951.985,2023-08-01
600085.SH,1997-08-21,14.6,14.6,14.35,14.47,14.5,-0.03,-0.21,7692.0,11137.206,2023-08-01
600067.SH,1997-08-21,15.07,15.07,14.75,15.0,14.99,0.01,0.07,134.0,200.066,2023-08-01
600075.SH,1997-08-21,14.6,16.0,14.6,15.6,14.55,1.05,7.22,28343.0,43765.542,2023-08-01
600098.SH,1997-08-21,12.85,13.2,12.75,13.18,12.8,0.38,2.97,10434.0,13522.528,2023-08-01
600103.SH,1997-08-21,8.73,8.73,8.26,8.28,7.94,0.34,4.28,34669.0,29024.187,2023-08-01
600701.SH,1997-08-21,9.75,9.75,9.4,9.54,9.4,0.14,1.49,7866.0,7502.5,2023-08-01
600091.SH,1997-08-21,8.67,8.75,8.53,8.6,8.68,-0.08,-0.92,4607.0,3975.924,2023-08-01
600076.SH,1997-08-21,17.35,17.9,17.31,17.6,17.25,0.35,2.03,10389.0,18364.345,2023-08-01
600081.SH,1997-08-21,14.88,15.05,14.87,15.05,14.87,0.18,1.21,1317.0,1970.014,2023-08-01
000560.SZ,1997-08-21,5.97,5.99,5.8,5.91,5.87,0.04,0.68,6691.0,3937.2918,2023-08-01
600877.SH,1997-08-21,11.48,11.68,11.4,11.56,11.38,0.18,1.58,10501.0,12138.275,2023-08-01
600108.SH,1997-08-21,8.78,8.85,8.62,8.65,8.77,-0.12,-1.37,43599.0,38091.364,2023-08-01
600860.SH,1997-08-21,5.85,6.14,5.85,6.07,5.82,0.25,4.3,4857.0,2915.039,2023-08-01
600710.SH,1997-08-21,7.08,7.25,6.98,7.2,7.1,0.1,1.41,7008.0,4993.737,2023-08-01
600807.SH,1997-08-21,8.4,8.7,8.23,8.65,8.2,0.45,5.49,14904.0,12686.355,2023-08-01
000655.SZ,1997-08-21,14.82,15.2,14.7,15.17,14.78,0.39,2.64,8819.0,13302.3124,2023-08-01
600109.SH,1997-08-21,7.18,7.5,7.15,7.38,7.18,0.2,2.79,9444.0,6961.22,2023-08-01
600080.SH,1997-08-21,14.44,15.77,14.44,15.55,14.46,1.09,7.54,21006.0,32273.5,2023-08-01
000585.SZ,1997-08-21,6.36,6.45,6.0,6.43,6.28,0.15,2.39,2544.0,1615.4233,2023-08-01
600074.SH,1997-08-21,10.1,10.64,10.1,10.6,10.02,0.58,5.79,12377.0,12954.855,2023-08-01
000007.SZ,1997-08-21,9.26,9.57,9.26,9.45,9.3,0.15,1.61,5647.0,5327.4482,2023-08-01
000720.SZ,1997-08-21,22.38,22.84,22.3,22.75,22.54,0.21,0.93,15430.0,34952.1659,2023-08-01
000422.SZ,1997-08-21,13.1,13.26,13.08,13.22,12.96,0.26,2.01,4535.0,5972.182,2023-08-01
600819.SH,1997-08-21,6.76,7.0,6.7,7.0,6.88,0.12,1.74,1816.0,1245.467,2023-08-01
600840.SH,1997-08-21,7.4,7.7,7.4,7.6,7.35,0.25,3.4,469.0,354.609,2023-08-01
600876.SH,1997-08-21,4.72,4.9,4.7,4.85,4.72,0.13,2.75,2039.0,976.044,2023-08-01
600700.SH,1997-08-21,7.4,7.54,7.3,7.45,7.42,0.03,0.4,1452.0,1074.477,2023-08-01
600745.SH,1997-08-21,17.4,17.77,17.4,17.75,17.55,0.2,1.14,3537.0,6216.082,2023-08-01
600058.SH,1997-08-21,14.6,14.9,14.41,14.72,14.38,0.34,2.36,5841.0,8575.861,2023-08-01
000707.SZ,1997-08-21,18.02,18.31,17.85,18.23,17.98,0.25,1.39,5789.0,10467.6636,2023-08-01
600869.SH,1997-08-21,7.1,7.23,7.0,7.22,7.03,0.19,2.7,1448.0,1036.174,2023-08-01
600850.SH,1997-08-21,9.3,9.52,9.3,9.52,9.28,0.24,2.59,1360.0,1283.716,2023-08-01
600824.SH,1997-08-21,11.01,11.2,10.8,11.06,10.99,0.07,0.64,12081.0,13230.908,2023-08-01
600760.SH,1997-08-21,24.85,25.2,24.85,25.05,24.86,0.19,0.76,1843.0,4613.609,2023-08-01
600744.SH,1997-08-21,12.98,13.1,12.98,13.1,12.95,0.15,1.16,6146.0,8018.727,2023-08-01
600670.SH,1997-08-21,5.38,5.38,5.1,5.18,5.38,-0.2,-3.72,3981.0,2060.699,2023-08-01
600617.SH,1997-08-21,5.95,6.25,5.95,6.24,6.16,0.08,1.3,788.0,483.112,2023-08-01
600614.SH,1997-08-21,8.65,8.8,8.62,8.77,8.52,0.25,2.93,2478.0,2169.889,2023-08-01
600605.SH,1997-08-21,5.42,5.48,5.32,5.45,5.42,0.03,0.55,1408.0,758.472,2023-08-01
600892.SH,1997-08-21,6.38,6.38,6.2,6.25,6.17,0.08,1.3,824.0,514.693,2023-08-01
600823.SH,1997-08-21,8.3,8.4,8.28,8.39,8.3,0.09,1.08,2623.0,2191.527,2023-08-01
