security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000001.SZ,1997-07-30,34.42,34.88,34.18,34.8,34.2,0.6,1.75,50100.0,173876.1807,2023-08-01
600064.SH,1997-07-30,17.98,18.38,17.85,18.36,17.89,0.47,2.63,1744.0,3169.22,2023-08-01
000002.SZ,1997-07-30,15.78,15.95,15.55,15.9,15.56,0.34,2.19,16178.0,25481.305,2023-08-01
000038.SZ,1997-07-30,8.68,8.8,8.55,8.75,8.6,0.15,1.74,1119.0,968.5358,2023-08-01
000671.SZ,1997-07-30,8.65,9.2,8.35,8.76,8.5,0.26,3.06,1560.0,1353.2351,2023-08-01
000570.SZ,1997-07-30,25.6,25.6,24.8,25.31,25.26,0.05,0.2,4456.0,11211.157,2023-08-01
000759.SZ,1997-07-30,8.4,8.63,8.36,8.62,8.3,0.32,3.86,6207.0,5281.6615,2023-08-01
000656.SZ,1997-07-30,5.13,5.4,5.13,5.36,5.11,0.25,4.89,5162.0,2741.4778,2023-08-01
600065.SH,1997-07-30,26.2,27.0,26.2,26.99,26.14,0.85,3.25,4420.0,11716.929,2023-08-01
600072.SH,1997-07-30,9.6,9.82,9.49,9.81,9.5,0.31,3.26,6447.0,6233.048,2023-08-01
600093.SH,1997-07-30,13.6,14.05,13.35,14.01,13.49,0.52,3.85,15776.0,21746.037,2023-08-01
600099.SH,1997-07-30,13.1,13.47,13.02,13.4,13.0,0.4,3.08,8027.0,10661.139,2023-08-01
600070.SH,1997-07-30,10.87,10.87,10.4,10.57,10.08,0.49,4.86,2686.0,2826.935,2023-08-01
600069.SH,1997-07-30,11.28,11.78,11.15,11.62,11.1,0.52,4.68,21316.0,24436.012,2023-08-01
600068.SH,1997-07-30,15.3,15.69,15.25,15.49,15.19,0.3,1.98,11265.0,17411.852,2023-08-01
600103.SH,1997-07-30,8.55,8.75,8.43,8.75,8.52,0.23,2.7,16598.0,14210.758,2023-08-01
600089.SH,1997-07-30,9.8,10.5,9.8,10.41,9.8,0.61,6.22,22008.0,22575.075,2023-08-01
600095.SH,1997-07-30,11.48,11.8,11.45,11.73,11.47,0.26,2.27,13503.0,15682.708,2023-08-01
600073.SH,1997-07-30,7.2,7.75,7.18,7.65,7.18,0.47,6.55,164893.0,124752.458,2023-08-01
600080.SH,1997-07-30,23.0,23.28,22.68,23.0,22.89,0.11,0.48,6457.0,14831.859,2023-08-01
600082.SH,1997-07-30,7.66,7.95,7.61,7.94,7.66,0.28,3.66,7025.0,5502.252,2023-08-01
600101.SH,1997-07-30,23.0,23.38,21.7,21.9,22.5,-0.6,-2.67,11483.0,25379.765,2023-08-01
600749.SH,1997-07-30,15.88,16.48,15.6,16.28,16.48,-0.2,-1.21,7927.0,12654.614,2023-08-01
600074.SH,1997-07-30,9.7,10.2,9.7,10.2,9.6,0.6,6.25,10301.0,10360.732,2023-08-01
600079.SH,1997-07-30,12.3,12.75,12.1,12.72,12.3,0.42,3.41,7028.0,8769.619,2023-08-01
600094.SH,1997-07-30,10.39,10.58,10.28,10.55,10.25,0.3,2.93,8196.0,8590.422,2023-08-01
000007.SZ,1997-07-30,11.3,11.3,10.9,11.23,11.14,0.09,0.81,14188.0,15760.5478,2023-08-01
600852.SH,1997-07-30,10.9,11.58,10.03,11.17,11.06,0.11,0.99,19386.0,21245.022,2023-08-01
600054.SH,1997-07-30,12.9,13.3,12.85,13.3,13.08,0.22,1.68,1893.0,2477.51,2023-08-01
600642.SH,1997-07-30,7.4,7.64,7.4,7.6,7.39,0.21,2.84,8922.0,6753.922,2023-08-01
600630.SH,1997-07-30,5.1,5.21,4.96,5.19,5.06,0.13,2.57,3894.0,2003.283,2023-08-01
600766.SH,1997-07-30,9.19,9.2,8.91,9.09,9.08,0.01,0.11,372.0,336.043,2023-08-01
600794.SH,1997-07-30,11.69,11.69,11.42,11.61,11.4,0.21,1.84,685.0,791.14,2023-08-01
600829.SH,1997-07-30,4.99,5.13,4.88,5.06,4.95,0.11,2.22,13771.0,6908.642,2023-08-01
600830.SH,1997-07-30,6.53,6.68,6.5,6.65,6.48,0.17,2.62,3795.0,2502.146,2023-08-01
600806.SH,1997-07-30,3.69,3.73,3.58,3.69,3.61,0.08,2.22,13000.0,4762.125,2023-08-01
600863.SH,1997-07-30,7.3,7.35,7.2,7.35,7.2,0.15,2.08,3594.0,2614.987,2023-08-01
600836.SH,1997-07-30,6.9,7.23,6.9,7.17,6.82,0.35,5.13,4037.0,2856.045,2023-08-01
600848.SH,1997-07-30,5.5,5.6,5.4,5.6,5.39,0.21,3.9,4780.0,2641.229,2023-08-01
600771.SH,1997-07-30,7.13,7.7,7.12,7.63,7.12,0.51,7.16,7075.0,5323.658,2023-08-01
600828.SH,1997-07-30,13.33,13.77,13.25,13.77,13.32,0.45,3.38,31292.0,42357.944,2023-08-01
600712.SH,1997-07-30,11.1,11.18,10.9,11.1,11.0,0.1,0.91,4709.0,5193.355,2023-08-01
600713.SH,1997-07-30,20.08,21.1,19.65,20.8,20.35,0.45,2.21,8403.0,17256.713,2023-08-01
600653.SH,1997-07-30,13.6,14.0,13.51,13.98,13.4,0.58,4.33,18075.0,24869.104,2023-08-01
600702.SH,1997-07-30,18.21,19.27,18.21,19.15,18.16,0.99,5.45,39400.0,74754.054,2023-08-01
600680.SH,1997-07-30,13.1,13.5,12.51,13.2,13.0,0.2,1.54,2411.0,3182.806,2023-08-01
600638.SH,1997-07-30,15.5,15.8,15.4,15.8,15.28,0.52,3.4,3644.0,5685.946,2023-08-01
600609.SH,1997-07-30,4.9,5.03,4.82,5.02,4.77,0.25,5.24,89187.0,44450.703,2023-08-01
600810.SH,1997-07-30,18.56,19.18,18.28,18.95,18.48,0.47,2.54,41461.0,78055.758,2023-08-01
600846.SH,1997-07-30,8.65,8.84,8.65,8.84,8.6,0.24,2.79,1096.0,959.414,2023-08-01
600716.SH,1997-07-30,5.7,5.79,5.63,5.78,5.61,0.17,3.03,3257.0,1867.098,2023-08-01
600750.SH,1997-07-30,7.58,7.75,7.38,7.72,7.4,0.32,4.32,4484.0,3395.217,2023-08-01
