security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600022.SH,2005-07-21,5.2,0.8351,0.8351,1.77,6.0812,6.0812,1.4653,0.2553,0.2553,0.0,41.0839,94000.0,22000.0,22000.0,488800.0,114400.0,2023-08-05
600054.SH,2005-07-21,7.4,0.3045,0.3045,1.81,517.9586,449.8727,3.2121,4.2302,4.2131,0.0,1.3514,30290.0,5200.0,5200.0,224146.0,38480.0,2023-08-05
600168.SH,2005-07-21,2.69,0.1791,0.1791,0.73,33.3008,45.1819,0.8855,6.9779,7.014,7.7175,7.7175,44115.0,12750.0,12750.0,118669.35,34297.5,2023-08-05
600272.SH,2005-07-21,1.83,0.6383,0.6383,0.55,,,3.7222,0.2357,0.2982,3.2787,3.2787,24300.0,6000.0,6000.0,44469.0,10980.0,2023-08-05
600562.SH,2005-07-21,3.8,0.56,0.56,0.8,16.4761,19.0427,0.9608,0.8833,0.9603,7.3763,7.3763,8408.9294,3000.0,3000.0,31953.9317,11400.0,2023-08-05
000543.SZ,2005-07-21,2.79,0.1339,0.1339,0.44,18.0687,26.789,0.861,0.968,0.9299,49.2492,,77300.8816,14064.3816,14064.3816,215669.4597,39239.6247,2023-08-05
000594.SZ,2005-07-21,2.14,1.6518,1.6518,1.24,26.4794,22.7807,1.4835,4.3409,4.1564,0.0,,56111.616,19459.44,19459.44,120078.8582,41643.2016,2023-08-05
000651.SZ,2005-07-21,10.32,0.0866,0.0866,0.34,13.1688,12.6651,2.3783,0.4006,0.3786,8.0631,9.2848,53694.0,21294.0,21294.0,554122.08,219754.08,2023-08-05
600280.SH,2005-07-21,8.76,0.808,1.2475,0.87,25.0547,25.0442,2.0124,0.5443,0.4936,1.4659,3.4706,14354.1848,9442.7559,6116.1772,125742.6588,82718.5417,2023-08-05
600308.SH,2005-07-21,10.13,0.5815,0.5815,1.43,11.2246,10.2286,1.3873,1.1581,1.0837,4.9287,4.9287,30025.8361,18041.4,18041.4,304161.7197,182759.382,2023-08-05
600433.SH,2005-07-21,3.8,1.4572,1.4572,0.82,35.2776,38.9721,1.4542,1.529,1.4706,10.5263,7.0175,16000.0,6000.0,6000.0,60800.0,22800.0,2023-08-05
600520.SH,2005-07-21,3.43,0.3647,0.3647,0.76,87.9877,109.1929,1.3616,2.5177,2.3186,0.0,3.6618,11304.0,4500.0,4500.0,38772.72,15435.0,2023-08-05
