security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600022.SH,2005-11-21,4.6,0.8483,0.8483,0.48,5.3796,4.1151,1.085,0.2258,0.1689,0.0,46.4427,94000.0,22000.0,22000.0,432400.0,101200.0,2023-08-05
600054.SH,2005-11-21,8.2,0.538,0.538,3.26,573.9541,81.9567,3.3969,4.6875,3.7896,0.0,1.2195,30290.0,5200.0,5200.0,248378.0,42640.0,2023-08-05
600168.SH,2005-11-21,3.46,0.5192,0.5192,0.59,42.833,55.1999,1.1282,8.9753,8.9958,6.0,6.0,44115.0,12750.0,12750.0,152637.9,44115.0,2023-08-05
600503.SH,2005-11-21,2.68,2.6752,2.6752,0.65,,,3.0589,5.5292,5.6084,0.0,,11000.0,4000.0,4000.0,29480.0,10720.0,2023-08-05
600562.SH,2005-11-21,5.0,1.6533,1.6533,2.6,21.679,32.7967,1.2437,1.1622,1.5883,5.606,5.606,8408.9294,3000.0,3000.0,42044.647,15000.0,2023-08-05
600518.SH,2005-11-21,10.32,4.9064,6.133,4.64,15.3908,14.9573,1.9947,1.9815,1.8905,0.1615,1.4535,10620.0,3375.0,2700.0,109598.4,34830.0,2023-08-05
002040.SZ,2005-11-21,7.11,2.5416,3.3041,0.82,18.3392,18.3392,2.2998,5.596,5.596,,5.6259,15367.0,5005.0,3850.0,109259.37,35585.55,2023-08-05
000683.SZ,2005-11-21,3.04,0.7252,0.7252,0.5,,,4.6984,1.3923,1.183,0.0,,46900.0,16900.0,16900.0,142576.0,51376.0,2023-08-05
600159.SH,2005-11-21,2.77,0.5135,0.5135,0.56,,,15.543,141.3685,141.3685,0.0,,30500.1616,8800.768,8800.768,84485.4476,24378.1274,2023-08-05
000729.SZ,2005-11-21,5.92,0.4812,0.4812,1.0,22.3091,20.9158,1.3397,1.2919,1.1469,6.7862,2.3014,101938.23,29904.555,29904.555,603474.3216,177034.9656,2023-08-05
