security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600077.SH,2005-11-29,3.75,0.7502,0.7502,0.62,126.5405,35.5571,1.6161,5.0339,2.8841,0.0,,12681.9142,4654.0742,4654.0742,47557.1783,17452.7783,2023-08-05
600198.SH,2005-11-29,7.65,3.1064,3.1064,1.58,,,2.1627,1.2773,1.7636,0.0,,43898.64,16537.375,16537.375,335824.596,126510.9188,2023-08-05
600258.SH,2005-11-29,6.35,0.3551,0.3551,0.35,24.2956,24.9458,1.7888,1.0871,1.1199,7.8088,8.3294,23140.0,7000.0,7000.0,146939.0,44450.0,2023-08-05
600587.SH,2005-11-29,5.75,2.939,2.939,1.45,,,1.6327,1.648,1.2988,0.0,,8582.0,4032.0,4032.0,49346.5,23184.0,2023-08-05
600693.SH,2005-11-29,3.85,0.4131,0.4131,0.77,17.5147,16.7688,1.3771,0.9798,0.8501,0.0,4.7424,13200.869,7230.0998,7230.0998,50823.3457,27835.8842,2023-08-05
600704.SH,2005-11-29,3.24,0.314,0.314,0.46,30.2693,28.2009,1.1054,0.3668,0.3317,5.3309,,37475.2068,16689.9038,16689.9038,121419.67,54075.2883,2023-08-05
600780.SH,2005-11-29,2.44,0.5461,0.6662,0.89,8.8794,17.3889,1.579,1.0179,1.0173,1.3661,14.3443,87294.0978,61800.1838,50655.8883,212997.5986,150792.4485,2023-08-05
600843.SH,2005-11-29,4.68,1.0644,1.0644,0.38,557.5726,,2.7164,2.1087,1.5601,0.0,,44888.6777,2063.1002,2063.1002,210079.0116,9655.3089,2023-08-05
600995.SH,2005-11-29,6.02,0.7098,0.7098,0.78,26.805,14.0544,1.9414,3.3856,2.5209,0.0,10.1017,17514.0,7200.0,7200.0,105434.28,43344.0,2023-08-05
600227.SH,2005-11-29,8.54,0.5707,0.5707,0.49,13.7462,8.4592,1.4476,1.9847,1.459,5.6875,5.6875,17000.0,7000.0,7000.0,145180.0,59780.0,2023-08-05
600256.SH,2005-11-29,3.71,0.2092,0.2092,0.69,14.232,15.5652,1.7935,1.3666,1.3436,3.9733,,86606.1245,24480.0,24480.0,321308.7219,90820.8,2023-08-05
