security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000949.SZ,2005-02-24,4.23,2.0223,2.0223,0.79,10.7461,15.3662,1.6176,1.9268,1.5495,6.2412,6.2412,49057.1412,18582.1,18582.1,207511.7073,78602.283,2023-08-05
002011.SZ,2005-02-24,8.07,1.9134,1.9134,1.12,22.2566,22.2566,1.4723,2.4406,2.4406,7.8755,7.8755,7118.1865,2800.0,2800.0,57443.7651,22596.0,2023-08-05
600452.SH,2005-02-24,5.76,1.1883,1.1883,0.94,34.8875,34.8875,1.968,2.3968,2.3968,0.0,,16000.0,5200.0,5200.0,92160.0,29952.0,2023-08-05
600589.SH,2005-02-24,6.52,0.9911,0.9911,1.96,23.5917,21.5019,2.0093,3.3315,2.491,12.7812,12.7812,19200.0,4800.0,4800.0,125184.0,31296.0,2023-08-05
600888.SH,2005-02-24,10.1,1.7802,1.7802,1.75,29.4664,25.1202,2.9222,2.1718,1.7868,0.0,,10338.9,2925.0,2925.0,104422.89,29542.5,2023-08-05
000860.SZ,2005-02-24,5.36,0.5257,0.5257,1.29,21.3852,21.3466,1.2989,1.3412,0.9144,4.7967,4.7967,33145.0,11830.0,11830.0,177657.2,63408.8,2023-08-05
600722.SH,2005-02-24,4.47,0.9321,0.9321,1.59,93.5663,40.7759,1.833,1.1133,0.809,0.0,,42142.0,11500.0,11500.0,188374.74,51405.0,2023-08-05
000608.SZ,2005-02-24,6.13,1.2683,1.2683,0.99,16.4561,16.4561,2.7096,1.8722,1.8722,1.8697,1.8697,29204.028,13650.1092,13650.1092,179020.6916,83675.1694,2023-08-05
600112.SH,2005-02-24,6.7,2.374,2.374,3.5,310.8966,30.6251,3.7898,7.6721,5.6238,0.0,,17200.0,5200.0,5200.0,115240.0,34840.0,2023-08-05
600127.SH,2005-02-24,3.19,1.1192,1.1192,0.92,106.5368,435.5331,1.2154,2.5272,1.8561,0.0,,43250.0065,19143.4455,19143.4455,137967.5207,61067.5911,2023-08-05
600167.SH,2005-02-24,4.4,0.4597,0.4597,1.04,47.7479,40.0608,2.0334,8.099,6.8949,0.0,,19000.0,7000.0,7000.0,83600.0,30800.0,2023-08-05
600459.SH,2005-02-24,9.05,7.2277,7.2277,3.6,52.8028,43.6797,2.0328,3.1347,2.6806,0.7123,0.7123,8595.0,4000.0,4000.0,77784.75,36200.0,2023-08-05
