security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600077.SH,2005-01-17,4.26,0.5447,0.5447,1.15,,,1.9091,4.1331,5.1296,0.0,,12681.9142,4654.0742,4654.0742,54024.9545,19826.3561,2023-08-05
600198.SH,2005-01-17,11.69,3.0204,3.0204,1.71,,,2.9608,2.9094,2.141,0.0,,43898.64,16537.375,16537.375,513175.1016,193321.9138,2023-08-05
000818.SZ,2005-01-17,3.41,0.1722,0.1722,0.99,,113.52,1.0001,0.6538,0.5064,0.0,,34000.0,9000.0,9000.0,115940.0,30690.0,2023-08-05
000956.SZ,2005-01-17,7.43,0.6751,0.6751,1.56,12.4578,12.6911,1.4291,3.1632,3.197,9.2328,9.2328,87465.0,25500.0,25500.0,649864.95,189465.0,2023-08-05
600055.SH,2005-01-17,5.51,0.6471,0.6471,1.7,23.2968,23.488,1.9669,1.6838,1.6768,4.7681,4.7681,14430.0,5070.0,5070.0,79509.3,27935.7,2023-08-05
600058.SH,2005-01-17,5.64,1.4445,2.1668,0.92,15.2006,8.3201,1.777,0.0895,0.0759,1.4184,1.4184,82697.2985,23400.0,15600.0,466412.7635,131976.0,2023-08-05
600177.SH,2005-01-17,5.49,0.4516,0.462,1.81,14.7787,17.1293,1.9365,2.188,1.9602,11.4159,11.4159,107726.8326,49415.3886,48301.2753,591420.311,271290.4834,2023-08-05
600285.SH,2005-01-17,6.22,0.3839,0.3839,2.88,44.0346,37.1679,1.4244,2.6412,1.8966,3.227,3.227,10036.0,4000.0,4000.0,62423.92,24880.0,2023-08-05
600573.SH,2005-01-17,6.68,0.0717,0.0717,0.48,144.9209,,1.8145,1.897,2.0259,0.0,,25000.0,6300.0,6300.0,167000.0,42084.0,2023-08-05
600645.SH,2005-01-17,4.58,3.6135,3.6135,1.2,364.3822,,4.0588,3.5231,3.9073,0.0,,25002.7992,9815.536,9815.536,114512.8203,44955.1549,2023-08-05
600126.SH,2005-01-17,6.59,0.363,0.363,0.78,7.9996,6.9975,1.4368,0.5692,0.4383,20.6784,20.6784,64533.75,16575.0,16575.0,425277.4125,109229.25,2023-08-05
600130.SH,2005-01-17,13.22,1.422,1.422,1.68,10.3592,10.2438,1.3978,0.2341,0.2576,6.7238,6.7238,19200.0,7200.0,7200.0,253824.0,95184.0,2023-08-05
600355.SH,2005-01-17,4.52,0.374,0.374,0.85,24.839,48.3035,1.4858,3.0621,3.8973,0.0,,24604.46,6200.0,6200.0,111212.1592,28024.0,2023-08-05
600628.SH,2005-01-17,5.67,0.1805,0.1805,0.82,26.8302,22.7486,1.7168,1.3956,1.4534,0.0,,35571.8575,17421.4246,17421.4246,201692.432,98779.4775,2023-08-05
600993.SH,2005-01-17,20.29,1.166,1.166,1.36,26.0987,26.0987,2.0032,3.1882,3.1882,0.0,,5116.974,1800.0,1800.0,103823.4025,36522.0,2023-08-05
000529.SZ,2005-01-17,2.48,0.3756,0.3756,1.98,,,2.4335,2.3168,2.4065,0.0,,39651.5872,21605.8091,21605.298,98335.9363,53582.4066,2023-08-05
000533.SZ,2005-01-17,3.45,0.2079,0.2079,1.13,10.1165,14.6581,3.3975,1.5254,1.4781,,,57568.0,20370.56,20370.56,198609.6,70278.432,2023-08-05
000670.SZ,2005-01-17,3.62,0.4854,0.6311,1.08,38.0506,19.0149,1.1124,1.3326,1.1184,0.0,,27220.912,15466.88,11897.6,98539.7014,55990.1056,2023-08-05
600423.SH,2005-01-17,6.94,0.7376,0.7376,1.14,29.7455,21.3273,2.0811,2.7038,2.3001,1.6626,1.6626,19082.18,7800.0,7800.0,132430.3292,54132.0,2023-08-05
000040.SZ,2005-01-17,2.86,0.39,0.39,1.02,73.9432,,1.5989,1.8235,1.7441,0.0,,46959.3364,28680.0468,28680.0468,134303.7021,82024.9338,2023-08-05
000633.SZ,2005-01-17,2.76,1.7319,2.0783,0.77,15.8567,,2.5406,0.9708,1.134,0.0,,38510.6373,16653.3333,13877.7778,106289.3589,45963.1999,2023-08-05
600207.SH,2005-01-17,7.52,0.9967,0.9967,1.43,14.3635,12.0891,1.3524,1.5463,1.2182,3.9894,3.9894,44000.0,18000.0,18000.0,330880.0,135360.0,2023-08-05
600097.SH,2005-01-17,5.57,0.5029,0.5029,1.58,67.3393,70.1682,4.1488,2.72,2.4326,0.0,,11544.9889,3500.0,3500.0,64305.5882,19495.0,2023-08-05
600403.SH,2005-01-17,9.5,1.2428,1.2428,1.0,102.2344,119.8397,4.7493,6.9828,4.4513,,,12746.7,5400.0,5400.0,121093.65,51300.0,2023-08-05
600405.SH,2005-01-17,8.74,0.778,0.778,1.61,31.7435,31.7435,2.1717,4.2815,4.2815,0.0,,8695.3,3000.0,3000.0,75996.922,26220.0,2023-08-05
600591.SH,2005-01-17,6.37,0.5091,0.5091,0.58,74.9501,18.9791,3.371,1.5431,1.1203,1.1319,1.1319,108150.0,30000.0,30000.0,688915.5,191100.0,2023-08-05
600696.SH,2005-01-17,2.65,0.7751,0.7751,0.58,32.366,115.9091,2.1412,4.0207,3.3343,0.0,,34056.555,11654.773,11654.773,90249.8708,30885.1485,2023-08-05
600705.SH,2005-01-17,2.92,0.481,0.481,0.9,50.4152,90.0965,1.5364,1.1197,1.1395,0.0,,97970.616,53837.28,53837.28,286074.1987,157204.8576,2023-08-05
600845.SH,2005-01-17,12.14,1.1019,1.1019,0.97,59.0337,60.2683,7.9593,3.3001,2.8632,0.0,,26224.407,1320.0,1320.0,318364.301,16024.8,2023-08-05
000535.SZ,2005-01-17,1.01,1.3387,1.3387,0.75,,,,10.3773,10.6123,0.0,,30272.3222,17018.0342,17018.0342,30575.0454,17188.2145,2023-08-05
000590.SZ,2005-01-17,4.29,5.4611,5.4611,2.2,,,3.4795,3.6571,3.9341,0.0,,20302.8425,6355.3926,6355.3926,87099.1943,27264.6343,2023-08-05
000883.SZ,2005-01-17,3.2,0.1649,0.1649,1.07,55.7864,54.8544,1.0499,0.7074,0.5694,0.0,,28538.7695,12777.5999,12777.5999,91324.0624,40888.3197,2023-08-05
000905.SZ,2005-01-17,6.92,0.276,0.276,1.89,22.7365,19.121,1.8433,4.9146,4.5082,0.0,,29500.0,9500.0,9500.0,204140.0,65740.0,2023-08-05
000967.SZ,2005-01-17,4.43,0.3802,0.3802,0.38,53.7981,,1.2239,3.2856,2.7605,3.4308,3.4308,13678.608,4500.0,4500.0,60596.2334,19935.0,2023-08-05
600112.SH,2005-01-17,6.32,0.8254,0.8254,1.52,293.2637,28.8882,3.5749,7.237,5.3048,0.0,,17200.0,5200.0,5200.0,108704.0,32864.0,2023-08-05
600545.SH,2005-01-17,4.63,0.3615,0.3615,1.07,26.998,46.6056,1.3604,1.7765,2.3972,5.779,5.779,16054.1029,6000.0,6000.0,74330.4964,27780.0,2023-08-05
600620.SH,2005-01-17,3.94,4.2637,4.2637,3.78,30.6036,100.0549,2.6104,2.6414,3.9498,1.6829,1.6829,32012.919,9655.8584,9655.8584,126130.9009,38044.0821,2023-08-05
000021.SZ,2005-01-17,9.27,0.3165,0.3165,1.42,30.4978,28.4525,2.6403,0.8644,0.9589,3.9418,3.9418,73293.2101,20058.2101,20058.2101,679428.0576,185939.6076,2023-08-05
000401.SZ,2005-01-17,3.31,0.5328,0.5328,2.31,21.6343,20.6584,1.5222,2.2375,1.8066,8.2883,8.2883,96277.0614,35093.5279,35093.5279,318677.0732,116159.5773,2023-08-05
000509.SZ,2005-01-17,3.13,0.2866,0.2866,0.6,71.9251,61.7328,1.9497,4.7137,2.6048,0.0,,25000.9885,15090.6925,15090.6925,78253.094,47233.8675,2023-08-05
600238.SH,2005-01-17,4.16,0.4601,0.4601,1.48,25.8239,41.4002,1.4655,0.682,0.6789,1.6827,1.6827,16600.0,7400.0,7400.0,69056.0,30784.0,2023-08-05
600398.SH,2005-01-17,6.13,0.9674,0.9674,3.72,16.5987,14.7439,1.4837,2.3674,1.8704,3.1541,3.1541,23665.8834,12240.0,12240.0,145071.8652,75031.2,2023-08-05
600488.SH,2005-01-17,6.79,0.4509,0.4509,0.67,18.9828,16.0312,1.8665,2.5594,1.7092,9.7535,9.7535,25182.5012,7605.0,7605.0,170989.1831,51637.95,2023-08-05
600627.SH,2005-01-17,7.04,0.3014,0.3014,1.26,43.6362,30.8963,3.3679,4.4895,3.2562,0.43,0.43,51796.5452,5100.0003,5100.0003,364647.6782,35904.0021,2023-08-05
600895.SH,2005-01-17,6.0,0.6816,0.6816,1.49,41.4905,57.5303,2.9443,8.8762,12.8282,2.8175,2.8175,121566.9,43147.0806,43147.0806,729401.4,258882.4836,2023-08-05
600896.SH,2005-01-17,5.05,0.2234,0.2234,1.71,32.4905,26.2929,1.797,3.2235,2.5079,2.4153,2.4153,31728.255,15607.8,15607.8,160227.6878,78819.39,2023-08-05
000768.SZ,2005-01-17,4.16,0.2171,0.2171,1.74,51.0194,81.0046,0.838,1.7982,1.8297,,,39150.0,17700.0,17700.0,162864.0,73632.0,2023-08-05
000825.SZ,2005-01-17,4.42,0.2635,0.2635,1.12,9.349,6.4818,1.2516,0.3446,0.2777,9.9888,9.9888,129140.4,58500.0,58500.0,570800.568,258570.0,2023-08-05
000833.SZ,2005-01-17,4.56,1.5394,1.5394,0.56,,325.6962,1.917,1.5242,1.4798,0.0,,25268.85,9858.95,9858.95,115225.956,44956.812,2023-08-05
000902.SZ,2005-01-17,3.74,0.4897,0.4897,1.64,,,2.4141,1.6262,0.6684,0.0,,21500.0,6500.0,6500.0,80410.0,24310.0,2023-08-05
600629.SH,2005-01-17,1.66,0.9032,0.9032,0.78,,,,10.4298,8.5713,0.0,,15137.7598,5776.0548,5776.0548,25128.6813,9588.251,2023-08-05
600773.SH,2005-01-17,3.25,1.9435,1.9435,0.91,80.8862,,1.7474,0.5398,1.0036,0.0,,18033.0058,6933.3264,6933.3264,58607.2689,22533.3108,2023-08-05
600887.SH,2005-01-17,9.58,0.8184,0.8184,0.71,18.7801,15.4548,1.8466,0.595,0.4519,5.2298,5.2298,39126.4988,25771.071,25771.071,374831.8585,246886.8602,2023-08-05
000043.SZ,2005-01-17,8.35,0.4034,0.4034,1.34,40.9105,29.4768,3.7261,1.789,1.477,1.2,1.2,13932.5472,3819.5872,3819.5872,116336.7691,31893.5531,2023-08-05
000411.SZ,2005-01-17,5.25,0.1151,0.1151,1.1,96.1511,224.2277,7.2895,0.3697,0.3037,0.0,,11524.997,3153.073,3153.073,60506.2343,16553.6333,2023-08-05
000559.SZ,2005-01-17,4.03,0.2403,0.4806,2.16,19.7656,19.7569,1.949,1.488,1.3042,6.6925,6.6925,73256.2404,27161.5318,13580.7659,295222.6488,109460.9732,2023-08-05
