security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600057.SH,2005-05-13,3.47,0.5145,0.5145,0.82,141.6963,,1.1287,0.2951,0.315,22.9395,22.9395,42984.0,17280.0,17280.0,149154.48,59961.6,2023-08-05
600072.SH,2005-05-13,3.03,0.3759,0.3759,0.85,145.3454,182.7888,1.0885,2.2128,2.2539,0.0,,36244.6656,16473.6,16473.6,109821.3368,49915.008,2023-08-05
600318.SH,2005-05-13,3.01,1.2378,1.2378,0.72,35.3624,,0.9692,0.7802,0.8741,0.0,,20000.0,8000.0,8000.0,60200.0,24080.0,2023-08-05
600323.SH,2005-05-13,7.64,0.2296,0.2296,1.04,22.2751,21.2128,1.9344,5.8484,5.6892,4.1221,4.1221,20851.4168,13241.966,13241.966,159304.8244,101168.6202,2023-08-05
600138.SH,2005-05-13,4.82,0.884,0.884,0.81,17.8331,18.3729,1.0791,0.7375,0.71,0.0,,26700.0,11700.0,11700.0,128694.0,56394.0,2023-08-05
600415.SH,2005-05-13,30.08,0.531,0.5609,0.56,36.3973,37.0571,4.4057,2.7923,3.0586,0.0,,12496.8637,5291.3127,5009.0727,375905.6601,159162.686,2023-08-05
600478.SH,2005-05-13,3.55,1.6976,1.6976,1.12,22.3516,31.8772,1.4182,1.179,1.1432,4.2254,4.2254,12369.753,4000.0,4000.0,43912.6232,14200.0,2023-08-05
600515.SH,2005-05-13,1.55,0.0535,0.0535,0.08,,,4.6348,1.4489,1.5846,0.0,,24357.28,7900.0,7900.0,37753.784,12245.0,2023-08-05
600841.SH,2005-05-13,7.3,0.494,0.741,0.68,16.5753,17.6443,1.8291,0.8822,0.914,2.0548,2.0548,48030.928,2160.0,1440.0,350625.7744,15768.0,2023-08-05
600077.SH,2005-05-13,3.14,1.0063,1.0063,0.93,105.9566,39.614,1.3583,4.2151,3.9738,0.0,,12681.9142,4654.0742,4654.0742,39821.2106,14613.793,2023-08-05
600198.SH,2005-05-13,6.5,2.1278,2.1278,1.23,,,1.696,1.0853,1.1725,0.0,,43898.64,16537.375,16537.375,285341.16,107492.9375,2023-08-05
600258.SH,2005-05-13,5.87,0.7246,0.7246,0.55,22.4591,21.8293,1.651,1.0049,1.01,8.4473,8.4473,23140.0,7000.0,7000.0,135831.8,41090.0,2023-08-05
600587.SH,2005-05-13,4.12,1.1851,1.1851,0.64,,,1.2152,1.1809,1.1493,0.0,,8582.0,2940.0,2940.0,35357.84,12112.8,2023-08-05
600693.SH,2005-05-13,3.9,0.5785,0.5785,1.08,17.7422,15.9499,1.2656,0.9925,0.9332,0.0,,13200.869,7230.0998,7230.0998,51483.3891,28197.3892,2023-08-05
600704.SH,2005-05-13,3.91,0.273,0.273,1.08,28.099,26.8996,1.0388,0.3405,0.3538,5.7427,5.7427,28827.0821,12838.3875,12838.3875,112713.891,50198.0951,2023-08-05
600769.SH,2005-05-13,3.02,0.2874,0.2874,0.84,166.6137,155.9816,1.3697,1.3881,1.2998,0.0,,34881.6,8736.0,8736.0,105342.432,26382.72,2023-08-05
600348.SH,2005-05-13,10.7,0.8413,0.8413,1.35,14.7935,12.4495,2.1988,1.0863,0.9534,2.9969,2.9969,48100.0,15000.0,15000.0,514670.0,160500.0,2023-08-05
