security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600022.SH,2005-12-26,4.65,1.0546,1.0546,1.21,5.438,4.1598,1.0968,0.2283,0.1707,0.0,45.9433,94000.0,22000.0,22000.0,437100.0,102300.0,2023-08-05
600168.SH,2005-12-26,3.52,0.8704,0.8704,2.24,43.5758,56.1571,1.1478,9.1309,9.1518,5.8977,5.8977,44115.0,12750.0,12750.0,155284.8,44880.0,2023-08-05
600272.SH,2005-12-26,2.79,0.7914,0.7914,1.27,,,4.9356,0.3593,1.4911,2.1505,,24300.0,6000.0,6000.0,67797.0,16740.0,2023-08-05
600503.SH,2005-12-26,2.89,1.9726,1.9726,0.76,,,3.2985,5.9625,6.0479,0.0,,11000.0,4000.0,4000.0,31790.0,11560.0,2023-08-05
600562.SH,2005-12-26,4.83,1.2473,1.2473,1.83,20.9419,31.6816,1.2014,1.1227,1.5343,5.8033,5.8033,8408.9294,3000.0,3000.0,40615.129,14490.0,2023-08-05
000776.SZ,2005-12-26,2.48,0.8666,0.8666,1.46,16.548,12.6999,2.0585,3.9007,3.5188,0.0,,18410.9987,9318.396,9318.396,45659.2768,23109.6221,2023-08-05
000801.SZ,2005-12-26,3.35,0.9202,0.9202,3.0,,,4.8437,3.2123,1.5397,0.0,,13203.5903,3931.1999,3931.1999,44232.0275,13169.5197,2023-08-05
002039.SZ,2005-12-26,5.59,3.4224,4.5169,1.37,15.4189,15.4189,1.3784,2.2566,2.2566,,2.2361,14025.6,6599.0,5000.0,78403.104,36888.41,2023-08-05
600610.SH,2005-12-26,4.25,2.6125,56.0378,1.02,5056.1898,,4.0192,3.3094,3.842,0.0,,35709.1535,2574.0,120.0,151763.9024,10939.5,2023-08-05
600097.SH,2005-12-26,4.2,0.5754,0.5754,1.4,46.4347,43.9081,2.9216,1.6759,1.5694,0.0,,11544.9889,3500.0,3500.0,48488.9534,14700.0,2023-08-05
600403.SH,2005-12-26,6.22,2.5295,2.5295,0.9,94.3833,142.9426,3.0436,3.0309,3.0896,,,12746.7,5400.0,5400.0,79284.474,33588.0,2023-08-05
600696.SH,2005-12-26,2.05,0.6575,0.6575,1.1,115.2825,110.3241,1.6265,2.065,2.6025,0.0,,34056.555,11654.773,11654.773,69815.9378,23892.2847,2023-08-05
600705.SH,2005-12-26,1.8,0.5559,0.5559,0.89,,,1.2143,0.8312,1.7001,0.0,,97970.616,53837.28,53837.28,176347.1088,96907.104,2023-08-05
600845.SH,2005-12-26,11.38,7.7534,7.7534,14.6,55.1169,48.7734,7.3047,2.2755,2.0177,0.0,1.7575,26224.407,1320.0,1320.0,298433.7517,15021.6,2023-08-05
000590.SZ,2005-12-26,3.07,0.6806,0.6806,0.32,114.8653,48.8051,2.3328,2.3337,2.2404,0.0,,20302.8425,6355.3926,6355.3926,62329.7265,19511.0553,2023-08-05
600008.SH,2005-12-26,5.43,0.9434,0.9434,1.19,24.3568,24.3957,2.6759,38.1971,27.8085,10.6354,4.0516,220000.0,60000.0,60000.0,1194600.0,325800.0,2023-08-05
600085.SH,2005-12-26,14.06,2.1956,2.7445,2.9,21.2788,19.7401,2.6626,2.4956,2.3341,1.6312,1.4817,43402.1898,19425.2385,15540.1908,610234.7886,273118.8533,2023-08-05
600106.SH,2005-12-26,3.68,1.7315,2.3895,1.63,17.5382,12.4166,1.0255,2.8315,2.7663,2.7174,2.7174,31000.0,12420.0,9000.0,114080.0,45705.6,2023-08-05
600326.SH,2005-12-26,3.04,0.7668,0.7668,1.53,19.1713,19.6415,1.3023,1.5712,1.5815,12.3355,,18000.0,7200.0,7200.0,54720.0,21888.0,2023-08-05
600336.SH,2005-12-26,3.16,2.6173,3.7166,1.26,45.0899,46.3486,0.8922,0.4372,0.4855,1.5823,1.5823,34103.6,12780.0,9000.0,107767.376,40384.8,2023-08-05
600900.SH,2005-12-26,7.03,1.4833,1.4833,1.58,18.9383,17.7395,2.6815,9.3218,8.3653,1.2285,5.2416,818673.76,271480.26,271480.26,5755276.5328,1908506.2278,2023-08-05
600984.SH,2005-12-26,2.96,0.8195,0.8195,0.9,22.9895,,0.9654,0.737,0.9665,0.0,23.9115,14155.6,4000.0,4000.0,41900.576,11840.0,2023-08-05
600991.SH,2005-12-26,4.22,0.4296,0.4296,1.02,12.9654,,0.8601,0.4479,0.4277,0.0,24.345,40067.03,7800.0,7800.0,169082.8666,32916.0,2023-08-05
