security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600022.SH,2005-10-24,4.97,2.2311,2.2311,1.88,5.8123,4.4461,1.1723,0.244,0.1824,0.0,42.9852,94000.0,22000.0,22000.0,467180.0,109340.0,2023-08-05
600054.SH,2005-10-24,8.25,0.2988,0.2988,0.53,577.4538,203.484,3.7126,4.7161,4.2095,0.0,1.2121,30290.0,5200.0,5200.0,249892.5,42900.0,2023-08-05
600168.SH,2005-10-24,3.58,0.6248,0.6248,0.48,44.3186,51.9095,1.1719,9.2866,9.2964,5.7989,5.7989,44115.0,12750.0,12750.0,157931.7,45645.0,2023-08-05
600272.SH,2005-10-24,3.21,1.2849,1.2849,0.62,,,5.8364,0.4134,0.8271,1.8692,,24300.0,6000.0,6000.0,78003.0,19260.0,2023-08-05
600503.SH,2005-10-24,2.98,5.7703,5.7703,1.17,,,3.4013,6.1482,6.2362,0.0,,11000.0,4000.0,4000.0,32780.0,11920.0,2023-08-05
600562.SH,2005-10-24,5.16,1.5487,1.5487,0.91,22.3728,33.8462,1.2835,1.1994,1.6392,5.4321,5.4321,8408.9294,3000.0,3000.0,43390.0757,15480.0,2023-08-05
600817.SH,2005-10-24,9.93,7.1807,10.7711,2.29,25.1625,19.6069,4.5085,0.2706,0.2072,0.0,0.5035,9902.1589,2023.5615,1349.041,98328.4379,20093.9657,2023-08-05
600997.SH,2005-10-24,7.13,2.3593,2.3593,1.45,13.2257,10.2583,1.7246,2.2426,1.7135,0.0,11.4072,48800.0,15000.0,15000.0,347944.0,106950.0,2023-08-05
000009.SZ,2005-10-24,2.42,0.304,0.304,0.73,,,1.9351,1.5029,1.4167,0.0,,95881.0042,57972.685,57972.685,232032.0302,140293.8977,2023-08-05
000567.SZ,2005-10-24,3.08,0.4534,0.4534,0.49,40.7869,121.5898,5.7109,6.1667,13.2124,0.0,,15120.0,6048.0,6048.0,46569.6,18627.84,2023-08-05
600005.SH,2005-10-24,3.56,1.046,1.046,0.4,8.71,5.1698,1.4167,1.1555,0.6689,8.548,29.0307,783800.0,189600.0,189600.0,2790328.0,674976.0,2023-08-05
600132.SH,2005-10-24,11.29,1.1913,1.1913,0.72,43.8758,42.8349,4.4599,2.3127,2.1249,5.8211,5.8211,25630.8,7800.0,7800.0,289371.732,88062.0,2023-08-05
600143.SH,2005-10-24,11.03,2.5142,3.2685,0.78,23.9773,18.5766,2.9447,1.0492,0.8455,0.0,1.8985,22750.0,7605.0,5850.0,250932.5,83883.15,2023-08-05
000683.SZ,2005-10-24,3.16,0.9808,0.9808,0.48,,,4.8839,1.4472,1.2297,0.0,,46900.0,16900.0,16900.0,148204.0,53404.0,2023-08-05
000729.SZ,2005-10-24,5.83,0.3061,0.307,0.43,21.9699,21.395,1.3619,1.2723,1.1949,6.891,2.3369,101938.23,29904.555,29821.6656,594299.8809,174343.5557,2023-08-05
000913.SZ,2005-10-24,2.85,1.1172,1.1172,1.45,14.2642,15.8872,1.1702,0.3975,0.4059,52.9667,17.6556,45353.6,13520.0,13520.0,129257.76,38532.0,2023-08-05
000921.SZ,2005-10-24,2.91,2.4844,2.4844,0.56,,,1.3047,0.3643,0.3823,0.0,,99200.6563,19450.1,19450.1,288673.9098,56599.791,2023-08-05
600074.SH,2005-10-24,2.86,0.7885,0.7885,0.81,13.2968,17.3725,0.8821,0.6045,0.5255,6.2003,3.1002,37540.8,19245.6,19245.6,107366.688,55042.416,2023-08-05
600159.SH,2005-10-24,2.76,0.5593,0.5593,0.36,,,13.5528,140.8581,140.8581,0.0,,30500.1616,8800.768,8800.768,84180.446,24290.1197,2023-08-05
600270.SH,2005-10-24,7.8,0.348,0.348,0.54,17.7186,15.4319,2.8309,1.8514,1.6328,3.0765,9.2294,90548.172,22869.0,22869.0,706275.7416,178378.2,2023-08-05
600275.SH,2005-10-24,2.2,1.0838,1.0838,1.19,,,1.358,9.3956,9.6633,0.0,,44513.7238,12740.0,12740.0,97930.1924,28028.0,2023-08-05
600568.SH,2005-10-24,4.23,1.6571,1.6571,1.65,52.7968,55.3239,0.9659,1.0228,0.9555,0.0,,10929.0,5392.2,5392.2,46229.67,22809.006,2023-08-05
600493.SH,2005-10-24,3.96,0.9831,0.9831,1.08,18.108,15.0273,1.3015,1.9526,1.6881,0.0,14.3098,17000.0,6000.0,6000.0,67320.0,23760.0,2023-08-05
600501.SH,2005-10-24,4.21,1.4154,2.2646,0.79,36.1879,35.1206,2.5242,1.5766,1.3485,0.0,1.9311,29970.3,11520.0,7200.0,126174.963,48499.2,2023-08-05
600552.SH,2005-10-24,3.38,1.9123,1.9123,0.6,13.8505,,1.2631,0.8749,0.8607,2.2758,2.9586,11700.0,5200.0,5200.0,39546.0,17576.0,2023-08-05
600572.SH,2005-10-24,7.12,1.0668,1.0668,0.48,34.1244,30.435,1.8928,1.6197,1.2473,0.0,9.6348,13720.0,4000.0,4000.0,97686.4,28480.0,2023-08-05
600636.SH,2005-10-24,9.83,3.0576,3.0576,1.46,25.5404,18.9908,3.745,1.3062,1.1601,1.7744,1.1534,24281.6638,10708.3714,10708.3714,238688.7552,105263.2909,2023-08-05
600662.SH,2005-10-24,4.14,0.1314,0.1971,0.47,20.7726,19.7497,2.0915,2.3024,2.2259,0.0,,62579.9244,33487.772,22325.1813,259080.887,138639.3761,2023-08-05
600866.SH,2005-10-24,2.57,0.5207,0.5207,0.52,34.3149,76.638,1.5313,2.9266,2.8238,6.1121,3.2598,52110.2529,31100.8726,31100.8726,133923.35,79929.2426,2023-08-05
000061.SZ,2005-10-24,4.38,0.4232,0.4232,0.49,160.5388,149.2914,1.1906,0.7477,0.7392,0.0,1.1416,38766.3442,23682.0011,23682.0011,169796.5876,103727.1648,2023-08-05
000415.SZ,2005-10-24,3.17,0.4803,0.4803,0.67,78.0282,279.4265,1.9632,2.1208,2.7049,0.0,,23317.9996,9595.7543,9595.7543,73918.0587,30418.5411,2023-08-05
600178.SH,2005-10-24,4.1,0.1769,0.1769,0.73,19.929,22.9725,1.2034,0.7542,0.8424,12.199,8.1327,46208.0,13858.0,13858.0,189452.8,56817.8,2023-08-05
600217.SH,2005-10-24,1.93,1.499,1.499,0.62,26.7331,348.105,1.5412,2.036,2.2098,4.7766,,66080.0,22400.0,22400.0,127534.4,43232.0,2023-08-05
600295.SH,2005-10-24,4.13,0.6974,0.6974,0.43,26.1566,27.5608,1.3679,1.376,1.3014,2.4213,2.9056,103200.0,16000.0,16000.0,426216.0,66080.0,2023-08-05
600419.SH,2005-10-24,4.9,1.0156,1.0156,0.36,,,1.3875,2.6027,2.1963,1.0204,,8016.0,3000.0,3000.0,39278.4,14700.0,2023-08-05
600467.SH,2005-10-24,8.11,2.2147,2.2147,0.76,23.2235,21.5476,2.1229,3.6442,2.7553,0.0,3.6991,18000.0,6000.0,6000.0,145980.0,48660.0,2023-08-05
600660.SH,2005-10-24,5.21,1.1437,1.1437,0.56,13.2243,12.9826,2.4467,2.2248,1.9216,7.476,,100149.3166,38568.411,38568.411,521777.9395,200941.4213,2023-08-05
000550.SZ,2005-10-24,5.67,2.4835,2.4835,0.74,12.6517,12.3833,1.8551,0.8482,0.8205,2.6455,2.6455,86321.4,11760.0,11760.0,489442.338,66679.2,2023-08-05
000782.SZ,2005-10-24,3.16,2.2006,2.2006,0.31,11.334,12.3694,1.1867,0.6158,0.6387,0.0,4.2442,34200.0,12750.0,12750.0,108072.0,40290.0,2023-08-05
