security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000949.SZ,2005-09-02,2.52,2.4919,2.4919,1.33,11.0413,22.6088,0.9695,0.8832,0.8712,10.4763,10.4763,49057.1412,18582.1,18582.1,123623.9958,46826.892,2023-08-05
002011.SZ,2005-09-02,8.99,12.0102,12.0102,4.92,34.8821,36.6949,1.6566,3.1911,3.259,7.0695,14.1391,7118.1865,2800.0,2800.0,63992.4966,25172.0,2023-08-05
600522.SH,2005-09-02,4.73,4.3574,4.3574,1.62,61.8778,52.436,1.6645,1.6466,1.3532,0.0,,20831.0,7000.0,7000.0,98530.63,33110.0,2023-08-05
600622.SH,2005-09-02,3.48,3.9612,3.9612,3.69,31.4989,26.6159,2.1257,3.1132,3.0867,0.0,6.6589,33368.8309,11519.9136,11519.9136,116123.5315,40089.2993,2023-08-05
600643.SH,2005-09-02,4.66,1.9884,1.9884,0.77,209.9606,406.2665,1.3753,1.5784,2.5668,0.0,,46068.7964,30835.2666,30835.2666,214680.5912,143692.3424,2023-08-05
000150.SZ,2005-09-02,2.35,6.3622,6.3622,1.44,73.3683,,1.4083,1.5326,1.947,0.0,,32400.0,12600.0,12600.0,76140.0,29610.0,2023-08-05
600738.SH,2005-09-02,2.49,2.2343,2.2343,0.75,126.8044,74.1575,2.3025,1.4455,1.3852,0.0,,23439.712,13125.6,13125.6,58364.8829,32682.744,2023-08-05
600151.SH,2005-09-02,4.18,6.0709,6.0709,1.58,19.2429,34.1244,1.5696,1.1125,1.2812,15.8263,11.8697,46784.0,14144.0,14144.0,195557.12,59121.92,2023-08-05
600436.SH,2005-09-02,16.76,1.3544,1.3544,1.19,56.1694,55.6626,4.4612,9.2565,7.8449,8.7709,5.4296,14000.0,4000.0,4000.0,234640.0,67040.0,2023-08-05
600438.SH,2005-09-02,10.12,1.7843,1.7843,1.18,24.9368,18.9311,2.8414,0.6617,0.5844,0.0,9.9074,17188.0,6000.0,6000.0,173942.56,60720.0,2023-08-05
600548.SH,2005-09-02,4.33,1.029,1.029,0.6,19.4864,18.7116,1.5762,13.3788,12.034,4.388,2.5404,218070.0,16500.0,16500.0,944243.1,71445.0,2023-08-05
600673.SH,2005-09-02,5.35,4.485,4.485,2.1,21.8949,25.1985,2.8015,1.2172,1.2419,0.0,2.2737,11079.4399,4554.0005,4554.0005,59275.0035,24363.9027,2023-08-05
600687.SH,2005-09-02,5.24,2.5989,2.5989,1.21,72.7295,52.843,2.6306,2.3146,1.7738,0.0,,10999.9979,4222.1459,4222.1459,57639.989,22124.0445,2023-08-05
600744.SH,2005-09-02,2.76,0.7659,0.7659,0.47,231.509,,0.7586,0.9159,0.9105,2.236,5.3664,71164.8,28828.8,28828.8,196414.848,79567.488,2023-08-05
