security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600057.SH,2005-11-22,3.69,1.4815,1.4815,0.95,150.68,,1.4099,0.3138,0.3319,21.5718,,42984.0,17280.0,17280.0,158610.96,63763.2,2023-08-05
600072.SH,2005-11-22,2.85,0.4514,0.4514,0.69,136.7111,151.4588,1.0192,2.0814,1.8226,0.0,,36244.6656,16473.6,16473.6,103297.297,46949.76,2023-08-05
000603.SZ,2005-11-22,3.1,2.7244,2.7244,1.97,,,3.6585,19.6667,7.4407,0.0,,11186.25,2850.0,2850.0,34677.375,8835.0,2023-08-05
000632.SZ,2005-11-22,2.38,3.5381,3.5381,1.16,,,1.0665,0.2654,0.2639,0.0,,33698.4918,10189.6115,10189.6115,80202.4105,24251.2754,2023-08-05
600318.SH,2005-11-22,3.19,1.5329,1.5329,0.64,37.4771,,1.0285,0.8269,1.094,0.0,,20000.0,8000.0,8000.0,63800.0,25520.0,2023-08-05
600323.SH,2005-11-22,8.53,0.6423,0.6423,0.69,24.87,23.4322,2.1829,6.5297,5.885,3.692,4.615,20851.4168,13241.966,13241.966,177862.5853,112953.97,2023-08-05
600426.SH,2005-11-22,6.23,1.4861,1.4861,0.5,12.3724,10.557,1.849,1.5709,1.2249,4.4676,2.9784,25050.0,9000.0,9000.0,156061.5,56070.0,2023-08-05
600579.SH,2005-11-22,2.67,0.9075,0.9075,0.88,38.4966,155.9718,0.9697,1.0847,0.9116,0.0,2.2472,21600.0,7200.0,7200.0,57672.0,19224.0,2023-08-05
600584.SH,2005-11-22,5.99,0.8233,0.8233,0.74,35.8984,34.951,2.3819,1.4791,1.2619,1.7346,2.7754,29259.2,8800.0,8800.0,175262.608,52712.0,2023-08-05
600697.SH,2005-11-22,5.9,0.1746,0.1746,0.76,20.8269,17.886,1.3893,0.9668,0.7943,5.7127,5.7127,14221.0877,8438.5989,8438.5989,83904.4174,49787.7335,2023-08-05
600201.SH,2005-11-22,3.75,3.4051,3.4051,0.36,18.5317,29.011,1.3877,1.7543,1.499,0.0,11.5769,21842.65,10062.65,10062.65,81909.9375,37734.9375,2023-08-05
000617.SZ,2005-11-22,10.89,1.1066,1.1066,1.29,17.8926,16.6928,5.0854,3.2577,2.8642,2.2957,1.2244,19968.0,6240.0,6240.0,217451.52,67953.6,2023-08-05
600435.SH,2005-11-22,5.56,0.4895,0.4895,0.92,33.0076,29.6383,0.9212,2.477,2.0753,4.0468,2.0234,9000.0,4000.0,4000.0,50040.0,22240.0,2023-08-05
000899.SZ,2005-11-22,2.71,0.2167,0.2167,0.74,34.3806,38.8041,0.9943,2.2733,2.172,11.3051,,54803.2,17888.0,17888.0,148516.672,48476.48,2023-08-05
002017.SZ,2005-11-22,6.55,3.4897,4.7111,1.08,15.8526,32.705,1.4892,0.9065,0.914,0.0,3.8168,9080.0,3375.0,2500.0,59474.0,22106.25,2023-08-05
600581.SH,2005-11-22,3.16,0.6168,0.6168,0.56,4.2628,5.4051,0.7723,0.285,0.2564,16.611,29.8998,58957.6104,18720.0,18720.0,186306.0489,59155.2,2023-08-05
000957.SZ,2005-11-22,2.57,2.0538,2.0538,0.43,72.3786,58.9032,1.3193,0.875,0.7606,7.3434,,23850.495,12637.7402,12637.7402,61295.7722,32478.9923,2023-08-05
000972.SZ,2005-11-22,5.28,0.697,0.927,1.01,12.3508,12.0904,1.1403,0.9455,1.5657,1.8939,1.8939,12458.9173,5984.7872,4500.0,65783.0833,31599.6764,2023-08-05
000949.SZ,2005-11-22,2.28,0.7154,0.7154,1.03,9.9897,25.8381,0.8741,0.7991,0.7702,11.579,11.579,49057.1412,18582.1,18582.1,111850.2819,42367.188,2023-08-05
002011.SZ,2005-11-22,6.36,2.9718,3.8633,0.76,24.6775,22.2605,1.1513,2.2576,2.1542,3.9308,3.9308,7118.1865,3640.0,2800.0,45271.6661,23150.4,2023-08-05
600727.SH,2005-11-22,3.92,1.311,1.311,0.85,68.66,,0.638,1.7746,2.1309,0.0,,37930.0,15210.0,15210.0,148685.6,59623.2,2023-08-05
600761.SH,2005-11-22,4.56,0.3351,0.4222,0.75,11.3342,10.0577,1.4729,1.0233,0.86,3.2895,3.2895,30695.4477,17807.6401,14133.0477,139971.2415,81202.8389,2023-08-05
600969.SH,2005-11-22,5.07,0.8927,0.8927,0.56,30.0712,22.2137,1.5568,1.776,1.3397,0.0,5.9247,21026.772,7000.0,7000.0,106605.734,35490.0,2023-08-05
600075.SH,2005-11-22,7.34,0.2003,0.2003,0.59,22.2551,13.1945,1.3041,0.6436,0.6821,3.1789,,22680.0,9720.0,9720.0,166471.2,71344.8,2023-08-05
600340.SH,2005-11-22,3.89,0.4162,0.4162,0.41,34.5675,,1.0545,2.1668,2.496,12.8535,12.8535,10000.0,4000.0,4000.0,38900.0,15560.0,2023-08-05
600380.SH,2005-11-22,6.52,0.1932,0.1932,0.72,40.8863,39.7231,1.889,1.6953,1.6334,11.2851,6.5335,60993.0,15750.0,15750.0,397674.36,102690.0,2023-08-05
600634.SH,2005-11-22,5.18,1.4955,1.4955,0.78,755.8071,29.9764,2.2437,1.9328,1.7221,0.0,,8720.7283,3980.9737,3980.9737,45173.3726,20621.4438,2023-08-05
600828.SH,2005-11-22,3.4,0.4758,0.4758,0.77,65.5201,,1.9112,0.5499,0.5223,0.0,,20314.8026,5108.4026,5108.4026,69070.3288,17368.5688,2023-08-05
600153.SH,2005-11-22,3.74,0.2309,0.2309,0.79,7.4631,9.2388,0.91,0.1607,0.1492,18.9722,21.2488,61760.0,27200.0,27200.0,230982.4,101728.0,2023-08-05
600353.SH,2005-11-22,4.58,0.8754,1.0769,0.94,22.6029,67.3965,1.1262,1.7427,2.0554,2.1247,5.8641,9499.0568,4244.1587,3450.0,43505.6801,19438.2468,2023-08-05
600499.SH,2005-11-22,7.56,6.7531,6.7531,3.02,14.8777,16.6086,1.673,1.3884,1.4828,10.9722,10.9722,9954.0,3600.0,3600.0,75252.24,27216.0,2023-08-05
002003.SZ,2005-11-22,8.33,3.9037,3.9037,0.87,24.9786,17.1398,2.4687,1.7457,1.2536,0.0,2.401,7478.3433,2940.0,2940.0,62294.5997,24490.2,2023-08-05
600613.SH,2005-11-22,7.7,3.5498,3.5498,1.74,75.4402,110.2568,6.7682,14.9555,14.1537,0.0,,14790.4998,912.5516,912.5516,113886.8485,7026.6473,2023-08-05
600681.SH,2005-11-22,1.33,1.3941,2.3795,0.83,28.2546,269.8724,,1.5465,1.5047,0.0,,20806.803,10852.38,6357.96,27673.048,14433.6654,2023-08-05
600162.SH,2005-11-22,2.79,0.6806,0.6806,0.62,11.3322,19.1203,1.265,0.4431,0.4064,0.8795,,35178.0,21504.0,21504.0,98146.62,59996.16,2023-08-05
600195.SH,2005-11-22,5.0,2.7543,2.7543,0.77,31.4465,52.5448,2.2593,1.398,1.2858,3.9,6.5,39000.0,12000.0,12000.0,195000.0,60000.0,2023-08-05
000797.SZ,2005-11-22,2.79,0.5966,0.5966,1.1,,,1.1603,1.2774,0.9651,0.0,,38945.244,13013.0,13013.0,108657.2308,36306.27,2023-08-05
000952.SZ,2005-11-22,3.32,1.6993,1.6993,0.63,69.2127,71.8749,1.0759,2.055,1.7058,0.0,,17122.6,7076.7656,7076.7656,56847.032,23494.8618,2023-08-05
600718.SH,2005-11-22,7.19,0.7667,0.7667,0.84,7.4627,43.9851,1.5478,0.9011,0.8987,20.7375,20.7375,28145.169,11325.8293,11325.8293,202363.7651,81432.7127,2023-08-05
600870.SH,2005-11-22,3.9,1.2307,1.2307,0.81,56.9512,40.3678,1.7619,0.3403,0.2349,0.0,,37081.8715,15151.3539,15151.3539,144619.2989,59090.2802,2023-08-05
600022.SH,2005-11-22,4.51,0.8957,0.8957,0.49,5.2743,4.0346,1.0638,0.2214,0.1656,0.0,47.3695,94000.0,22000.0,22000.0,423940.0,99220.0,2023-08-05
600054.SH,2005-11-22,8.24,0.5503,0.5503,2.11,576.7539,82.3565,3.4135,4.7104,3.808,0.0,1.2136,30290.0,5200.0,5200.0,249589.6,42848.0,2023-08-05
600168.SH,2005-11-22,3.42,0.7045,0.7045,0.76,42.3379,54.5617,1.1152,8.8715,8.8918,6.0702,6.0702,44115.0,12750.0,12750.0,150873.3,43605.0,2023-08-05
600272.SH,2005-11-22,2.91,1.3185,1.3185,0.54,,,5.1479,0.3747,1.5552,2.0619,,24300.0,6000.0,6000.0,70713.0,17460.0,2023-08-05
000776.SZ,2005-11-22,2.59,0.386,0.386,0.56,17.282,13.2632,2.1498,4.0737,3.6749,0.0,,18410.9987,9318.396,9318.396,47684.4866,24134.6456,2023-08-05
000801.SZ,2005-11-22,3.34,0.4587,0.4587,1.86,,,4.8293,3.2027,1.5352,0.0,,13203.5903,3931.1999,3931.1999,44099.9916,13130.2077,2023-08-05
600503.SH,2005-11-22,2.71,3.8997,3.8997,1.05,,,3.0931,5.5911,5.6712,0.0,,11000.0,4000.0,4000.0,29810.0,10840.0,2023-08-05
600562.SH,2005-11-22,4.82,0.5683,0.5683,0.65,20.8986,31.616,1.1989,1.1204,1.5312,5.8153,5.8153,8408.9294,3000.0,3000.0,40531.0397,14460.0,2023-08-05
600395.SH,2005-11-22,3.59,0.3438,0.3438,0.56,17.1515,17.1758,1.0123,0.7807,0.5761,8.6188,8.6188,37130.0,12000.0,12000.0,133296.7,43080.0,2023-08-05
000856.SZ,2005-11-22,2.18,1.1045,1.1045,0.85,,,1.0065,0.7639,0.7079,0.0,,17500.0,6500.0,6500.0,38150.0,14170.0,2023-08-05
600433.SH,2005-11-22,3.81,0.8312,0.8312,0.75,35.3704,39.4989,1.4934,1.533,1.1598,10.4987,6.9991,16000.0,6000.0,6000.0,60960.0,22860.0,2023-08-05
600520.SH,2005-11-22,4.08,0.6915,0.6915,0.75,104.6618,244.6754,1.5625,2.9948,2.6773,0.0,3.0784,11304.0,4500.0,4500.0,46120.32,18360.0,2023-08-05
600558.SH,2005-11-22,4.92,0.4,0.4,0.73,18.0747,23.783,1.1107,0.6283,0.5183,6.5041,6.5041,12000.0,4500.0,4500.0,59040.0,22140.0,2023-08-05
000931.SZ,2005-11-22,2.38,0.2518,0.2518,0.96,27.7162,,1.7587,1.2123,2.5418,0.0,,67484.694,37484.694,37484.694,160613.5717,89213.5717,2023-08-05
002001.SZ,2005-11-22,9.63,1.6814,2.5221,0.81,22.0682,21.5957,2.208,1.4523,1.3258,0.0,2.0768,17103.0,6075.0,4050.0,164701.89,58502.25,2023-08-05
002030.SZ,2005-11-22,8.68,8.3015,10.792,1.47,28.7959,28.7957,2.7715,4.6557,4.5558,0.0,1.7281,8360.0,2860.0,2200.0,72564.8,24824.8,2023-08-05
600656.SH,2005-11-22,2.46,2.0729,2.0729,0.68,,,1.6392,0.3762,0.4069,2.5864,,15008.1697,8204.5583,8204.5583,36920.0975,20183.2134,2023-08-05
600730.SH,2005-11-22,3.95,0.8032,0.8032,1.3,25.5302,28.5831,1.9985,0.3239,0.3766,0.0,,24444.0001,7644.0001,7644.0001,96553.8004,30193.8004,2023-08-05
600467.SH,2005-11-22,6.7,1.1371,1.1371,0.73,19.1859,17.8014,1.7538,3.0106,2.2762,0.0,4.4776,18000.0,6000.0,6000.0,120600.0,40200.0,2023-08-05
600496.SH,2005-11-22,6.48,1.7428,2.1436,0.75,35.7112,15.6995,2.3652,0.605,0.4569,0.0,0.7716,11000.0,4920.0,4000.0,71280.0,31881.6,2023-08-05
600660.SH,2005-11-22,4.92,1.4195,1.4195,0.59,12.4882,12.2599,2.3105,2.101,1.8146,7.9167,,100149.3166,38568.411,38568.411,492734.6377,189756.5821,2023-08-05
000007.SZ,2005-11-22,3.47,1.7438,1.7438,0.78,,,7.1397,3.6725,4.537,0.0,,14359.3664,7956.0961,7956.0961,49827.0014,27607.6535,2023-08-05
000498.SZ,2005-11-22,2.02,1.8025,1.8025,1.3,16.9635,,1.681,0.933,1.1693,0.0,,39000.0,17400.0,17400.0,78780.0,35148.0,2023-08-05
000625.SZ,2005-11-22,3.74,2.2728,2.2728,0.82,4.6018,12.3931,0.9076,0.3272,0.3276,3.2044,8.5561,162084.92,35045.0,35045.0,606197.6008,131068.3,2023-08-05
