security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000949.SZ,2005-02-22,4.19,4.3864,4.3864,2.35,10.6444,15.2209,1.6023,1.9086,1.5349,6.3008,6.3008,49057.1412,18582.1,18582.1,205549.4216,77858.999,2023-08-05
002011.SZ,2005-02-22,8.1,3.2365,3.2365,3.77,22.3393,22.3393,1.4778,2.4497,2.4497,7.8463,7.8463,7118.1865,2800.0,2800.0,57657.3107,22680.0,2023-08-05
600380.SH,2005-02-22,7.76,0.5041,0.5041,1.37,33.7413,28.2259,2.2382,2.7009,1.9837,9.4818,9.4818,60993.0,15750.0,15750.0,473305.68,122220.0,2023-08-05
600593.SH,2005-02-22,6.78,1.3684,1.3684,2.01,,,2.0144,17.1512,9.2201,0.0,,9200.0,3200.0,3200.0,62376.0,21696.0,2023-08-05
600596.SH,2005-02-22,8.28,2.3878,2.3878,1.3,53.7576,24.5371,3.1952,1.8535,1.279,1.8842,1.8842,22798.7617,10315.6,10315.6,188773.7469,85413.168,2023-08-05
600722.SH,2005-02-22,4.37,0.9971,0.9971,2.03,91.4731,39.8637,1.792,1.0884,0.7909,0.0,,42142.0,11500.0,11500.0,184160.54,50255.0,2023-08-05
600969.SH,2005-02-22,6.31,2.1673,2.1673,2.76,34.1577,34.1577,2.0423,2.6094,2.6094,0.0,,21026.772,7000.0,7000.0,132678.9313,44170.0,2023-08-05
000608.SZ,2005-02-22,6.33,1.829,1.829,1.84,16.993,16.993,2.798,1.9333,1.9333,1.8107,1.8107,29204.028,13650.1092,13650.1092,184861.4972,86405.1912,2023-08-05
600452.SH,2005-02-22,5.81,2.0719,2.0719,2.17,35.1904,35.1904,1.9851,2.4176,2.4176,0.0,,16000.0,5200.0,5200.0,92960.0,30212.0,2023-08-05
600727.SH,2005-02-22,5.23,0.9808,0.9808,2.41,32.462,30.5695,0.8442,3.8852,2.6535,0.0,,37930.0,15210.0,15210.0,198373.9,79548.3,2023-08-05
600112.SH,2005-02-22,6.7,1.1731,1.1731,5.77,310.8966,30.6251,3.7898,7.6721,5.6238,0.0,,17200.0,5200.0,5200.0,115240.0,34840.0,2023-08-05
600127.SH,2005-02-22,3.17,1.7251,1.7251,1.53,105.8688,432.8025,1.2078,2.5114,1.8444,0.0,,43250.0065,19143.4455,19143.4455,137102.5206,60684.7222,2023-08-05
600167.SH,2005-02-22,4.39,0.642,0.642,1.83,47.6394,39.9697,2.0288,8.0806,6.8792,0.0,,19000.0,7000.0,7000.0,83410.0,30730.0,2023-08-05
600459.SH,2005-02-22,8.41,2.1439,2.1439,2.49,49.0686,40.5907,1.8891,2.913,2.491,0.7665,0.7665,8595.0,4000.0,4000.0,72283.95,33640.0,2023-08-05
600567.SH,2005-02-22,4.29,5.5231,5.5231,1.53,23.6707,23.6707,1.2942,0.9223,0.9223,1.3656,1.3656,26493.4219,16443.4219,16443.4219,113656.78,70542.28,2023-08-05
600649.SH,2005-02-22,5.71,0.4649,0.4649,2.07,25.0664,25.2521,1.8885,11.1469,11.2008,2.9421,2.9421,188439.5014,56085.1462,56085.1462,1075989.553,320246.1848,2023-08-05
000598.SZ,2005-02-22,4.15,1.3357,1.3357,1.73,37.7947,57.9339,1.1228,2.9096,2.4123,0.0,,23266.9798,13050.1798,13050.1798,96557.9662,54158.2462,2023-08-05
000883.SZ,2005-02-22,3.48,1.2494,1.2494,1.64,60.6677,59.6542,1.1417,0.7692,0.6193,0.0,,28538.7695,12777.5999,12777.5999,99314.9179,44466.0477,2023-08-05
000905.SZ,2005-02-22,7.12,0.4799,0.4799,1.67,23.3936,19.6737,1.8966,5.0567,4.6385,0.0,,29500.0,9500.0,9500.0,210040.0,67640.0,2023-08-05
600057.SH,2005-02-22,6.47,0.77,0.77,2.02,4.5276,24.2212,2.0291,0.408,0.5421,12.3029,12.3029,42984.0,17280.0,17280.0,278106.48,111801.6,2023-08-05
600072.SH,2005-02-22,4.22,0.8226,0.8226,2.42,209.9417,15166.326,1.5194,1.151,2.5432,0.0,,36244.6656,16473.6,16473.6,152952.4888,69518.592,2023-08-05
600318.SH,2005-02-22,5.18,0.79,0.79,2.53,106.3246,32.1275,1.5625,1.6363,1.3473,0.0,,20000.0,8000.0,8000.0,103600.0,41440.0,2023-08-05
