security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000949.SZ,2005-10-27,2.41,0.8172,0.8172,0.29,10.5593,21.6219,0.9272,0.8446,0.8332,10.9544,10.9544,49057.1412,18582.1,18582.1,118227.7103,44782.861,2023-08-05
600727.SH,2005-10-27,3.45,0.7323,0.7323,1.06,60.4278,,0.5615,1.5619,1.8754,0.0,,37930.0,15210.0,15210.0,130858.5,52474.5,2023-08-05
600340.SH,2005-10-27,3.8,0.3869,0.3869,0.51,33.7678,,1.0301,2.1167,2.4382,13.1579,13.1579,10000.0,4000.0,4000.0,38000.0,15200.0,2023-08-05
600380.SH,2005-10-27,6.63,0.1496,0.1496,0.67,41.5761,40.3933,1.9209,1.7239,1.661,11.0979,6.4251,60993.0,15750.0,15750.0,404383.59,104422.5,2023-08-05
000608.SZ,2005-10-27,5.26,0.9882,0.9882,0.62,14.1205,8.0946,2.0497,1.6065,0.9703,2.179,2.179,29204.028,13650.1092,13650.1092,153613.1873,71799.5744,2023-08-05
600593.SH,2005-10-27,4.83,1.1566,1.1566,0.35,109.0362,103.5145,1.471,6.3231,6.1826,0.0,,9200.0,3200.0,3200.0,44436.0,15456.0,2023-08-05
600596.SH,2005-10-27,9.33,1.5562,1.5562,0.45,15.4947,10.4045,3.0416,1.2513,1.0022,1.6721,7.1065,22798.7617,10315.6,10315.6,212712.4467,96244.548,2023-08-05
600722.SH,2005-10-27,2.44,0.7056,0.7056,0.9,19.3785,76.7162,0.9877,0.4409,0.4901,0.0,,42142.0,11500.0,11500.0,102826.48,28060.0,2023-08-05
600280.SH,2005-10-27,8.27,0.4946,0.7636,0.61,23.6532,23.5688,1.8799,0.5138,0.4396,1.5528,3.6762,14354.1848,9442.7559,6116.1772,118709.1083,78091.5913,2023-08-05
000531.SZ,2005-10-27,5.37,0.2621,0.2621,0.32,9.5006,9.9343,1.6757,1.0074,0.9662,11.5078,11.5078,26652.126,10782.1588,10782.1588,143121.9166,57900.1928,2023-08-05
600433.SH,2005-10-27,4.07,1.8773,1.8773,0.64,37.7841,37.651,1.6064,1.6376,1.434,9.828,6.552,16000.0,6000.0,6000.0,65120.0,24420.0,2023-08-05
600520.SH,2005-10-27,4.12,1.2895,1.2895,0.69,105.6878,480.9187,1.6023,3.0242,2.7736,0.0,3.0485,11304.0,4500.0,4500.0,46572.48,18540.0,2023-08-05
