security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600130.SH,2005-12-27,3.29,1.3251,1.3251,0.99,6.0897,,0.8196,0.1233,0.1279,13.5089,12.1581,38400.0,14400.0,14400.0,126336.0,47376.0,2023-08-05
600355.SH,2005-12-27,2.78,0.725,0.725,0.72,121.2807,,0.9896,2.6584,3.8647,0.0,,24604.46,6200.0,6200.0,68400.3988,17236.0,2023-08-05
600628.SH,2005-12-27,6.47,0.7122,0.7122,1.12,30.9419,26.4069,2.3227,2.1573,2.1525,0.0,,46243.4148,22647.852,22647.852,299194.8938,146531.6024,2023-08-05
000066.SZ,2005-12-27,7.97,1.1246,1.1246,1.07,11.2154,8.4382,2.0684,1.9988,1.6316,3.1737,9.5212,45849.15,18126.0,18126.0,365417.7255,144464.22,2023-08-05
000430.SZ,2005-12-27,2.45,0.4465,0.7233,0.83,234.4602,,1.9424,3.5727,3.0508,,,18360.0,7435.8,4590.0,44982.0,18217.71,2023-08-05
000513.SZ,2005-12-27,4.58,0.452,0.4943,0.55,11.2983,13.1595,1.1892,0.9015,0.8575,2.1834,3.2751,30603.5482,11567.231,10576.6433,140164.2508,52977.918,2023-08-05
000663.SZ,2005-12-27,3.43,1.6704,1.6704,0.72,176.5145,,1.7206,1.7426,1.644,4.9404,,16723.26,5921.28,5921.28,57360.7818,20309.9904,2023-08-05
002004.SZ,2005-12-27,6.77,1.9917,2.649,0.74,18.7549,15.5978,2.1245,3.279,3.2326,1.9695,,13200.0,4389.0,3300.0,89364.0,29713.53,2023-08-05
600077.SH,2005-12-27,3.78,0.9764,0.9764,0.73,127.5528,35.8415,1.629,5.0742,2.9072,0.0,,12681.9142,4654.0742,4654.0742,47937.6357,17592.4005,2023-08-05
600198.SH,2005-12-27,7.75,1.9138,1.9138,0.46,,,2.191,1.294,1.7866,0.0,,43898.64,16537.375,16537.375,340214.46,128164.6563,2023-08-05
600258.SH,2005-12-27,6.72,0.5308,0.5308,0.64,25.7112,26.3993,1.893,1.1504,1.1852,7.3788,7.8707,23140.0,7000.0,7000.0,155500.8,47040.0,2023-08-05
600587.SH,2005-12-27,5.46,1.6851,1.6851,1.2,,,1.5503,1.5649,1.2333,0.0,,8582.0,4032.0,4032.0,46857.72,22014.72,2023-08-05
600693.SH,2005-12-27,4.22,1.0902,1.0902,0.88,19.1979,18.3804,1.5095,1.0739,0.9318,0.0,4.3266,13200.869,7230.0998,7230.0998,55707.6672,30511.0212,2023-08-05
600704.SH,2005-12-27,3.2,0.2239,0.2239,0.43,29.8956,27.8527,1.0918,0.3623,0.3276,5.3975,,37475.2068,16689.9038,16689.9038,119920.6618,53407.6922,2023-08-05
600769.SH,2005-12-27,2.88,0.4532,0.4532,0.67,158.8899,160.0871,1.3016,1.3238,1.1333,0.0,,34881.6,8736.0,8736.0,100459.008,25159.68,2023-08-05
600843.SH,2005-12-27,4.71,1.2287,1.2287,0.32,561.1467,,2.7338,2.1222,1.5701,0.0,,44888.6777,2063.1002,2063.1002,211425.672,9717.2019,2023-08-05
600978.SH,2005-12-27,4.99,3.0796,4.0035,0.88,19.5013,16.4971,1.9086,2.3239,2.052,,1.67,30159.4911,10452.0,8040.0,150495.8606,52155.48,2023-08-05
600398.SH,2005-12-27,4.32,1.0166,1.0166,0.83,9.8097,9.3609,0.9626,1.2316,1.0923,2.3148,2.3148,23665.8834,15912.0,15912.0,102236.6163,68739.84,2023-08-05
600488.SH,2005-12-27,4.48,1.6343,2.2553,0.78,11.1858,12.725,1.15,1.1701,1.6568,4.4643,2.2321,25182.5012,10494.9,7605.0,112817.6054,47017.152,2023-08-05
600627.SH,2005-12-27,10.23,1.9072,1.9072,1.22,39.1442,14.9122,3.7942,4.0937,3.0168,2.9784,7.9423,51796.5452,5100.0003,5100.0003,529878.6574,52173.0031,2023-08-05
600833.SH,2005-12-27,3.75,0.8032,0.8032,0.37,45.4996,44.0261,2.8197,1.0954,1.0515,0.0,,15934.7391,4797.9256,4797.9256,59755.2716,17992.221,2023-08-05
000587.SZ,2005-12-27,2.04,0.841,0.841,2.76,34.0601,17.2459,1.5608,1.9406,2.0755,0.0,,18571.1578,8349.3972,8349.3972,37885.1619,17032.7703,2023-08-05
000961.SZ,2005-12-27,2.57,0.269,0.269,0.75,36.1667,95.2428,0.7039,0.2599,0.2377,1.799,1.799,30053.0,13000.0,13000.0,77236.21,33410.0,2023-08-05
002035.SZ,2005-12-27,5.08,2.4197,3.2182,0.61,19.8945,18.5322,1.8079,0.7289,0.6027,,5.6243,11011.0,4655.0,3500.0,55935.88,23647.4,2023-08-05
600196.SH,2005-12-27,4.62,1.3391,1.3391,1.66,17.8498,17.5607,1.5956,1.5847,1.4798,4.9078,7.4889,83196.0417,36068.4417,36068.4417,384365.7127,166636.2007,2023-08-05
600209.SH,2005-12-27,2.0,1.127,1.127,1.39,,,1.2,3.2248,5.1562,0.0,,43901.1169,16575.0,16575.0,87802.2338,33150.0,2023-08-05
600222.SH,2005-12-27,8.4,0.0817,0.0817,1.37,70.3865,44.3202,2.4409,5.6049,4.2193,0.0,,13614.524,3500.0,3500.0,114362.0016,29400.0,2023-08-05
600229.SH,2005-12-27,3.19,0.4955,0.4955,0.57,30.7882,28.1514,1.0447,0.8043,0.6869,9.6646,,29512.621,12444.5373,12444.5373,94145.261,39698.074,2023-08-05
600327.SH,2005-12-27,5.98,0.8475,0.8475,2.26,18.1646,16.3351,2.189,0.4987,0.4741,2.2719,15.9036,21737.9922,8000.0,8000.0,129993.1934,47840.0,2023-08-05
600362.SH,2005-12-27,5.08,1.1664,1.1664,0.63,12.8612,9.2711,1.8392,1.3839,1.1129,2.3622,2.3622,289503.82,23000.0,23000.0,1470679.4056,116840.0,2023-08-05
600567.SH,2005-12-27,3.29,0.6984,0.6984,0.86,18.3484,13.4566,0.9641,0.7149,0.6395,1.7503,4.8519,26778.4448,16728.4448,16728.4448,88101.0834,55036.5834,2023-08-05
600649.SH,2005-12-27,5.39,0.8553,0.8553,0.97,24.4075,24.318,1.7087,10.4554,10.3214,3.1168,6.2335,188439.5014,56085.1462,56085.1462,1015688.9125,302298.938,2023-08-05
600758.SH,2005-12-27,2.82,0.4047,0.4047,0.65,,,4.7149,0.4907,0.5592,0.0,,15975.52,6159.52,6159.52,45050.9664,17369.8464,2023-08-05
600992.SH,2005-12-27,4.14,0.6729,0.6729,1.57,15.7449,15.7116,0.9502,0.907,0.8352,0.0,11.3437,16437.0,7000.0,7000.0,68049.18,28980.0,2023-08-05
600020.SH,2005-12-27,6.16,1.8004,1.8004,0.86,12.4949,10.8832,1.5812,5.2466,4.2708,30.4383,6.0877,105000.0,28000.0,28000.0,646800.0,172480.0,2023-08-05
600253.SH,2005-12-27,3.34,0.1743,0.1743,0.19,29.6959,30.2264,1.6573,1.6599,1.2279,5.2395,5.2395,42000.0,12000.0,12000.0,140280.0,40080.0,2023-08-05
600410.SH,2005-12-27,23.53,1.8449,1.8449,1.04,35.0087,29.9147,4.4375,3.142,2.5738,0.0,6.4021,12220.0,3120.0,3120.0,287536.6,73413.6,2023-08-05
600702.SH,2005-12-27,3.87,1.1248,1.1248,1.32,94.8177,93.0908,0.7952,1.6245,1.552,0.0,,33730.0,14861.86,14861.86,130535.1,57515.3982,2023-08-05
600877.SH,2005-12-27,2.3,0.1638,0.1638,0.49,50.8845,37.802,0.9109,0.3311,0.2994,0.0,,47387.084,21960.0,21960.0,108990.2932,50508.0,2023-08-05
000683.SZ,2005-12-27,3.06,1.5479,1.5479,1.95,,,4.7293,1.4014,1.1908,0.0,,46900.0,16900.0,16900.0,143514.0,51714.0,2023-08-05
000729.SZ,2005-12-27,6.48,0.6282,0.6282,0.91,24.4194,22.8943,1.4664,1.4141,1.2554,6.1997,2.1025,101938.23,29904.555,29904.555,660559.7304,193781.5164,2023-08-05
000913.SZ,2005-12-27,2.61,0.4364,0.4364,0.81,13.063,18.3264,1.0599,0.364,0.3788,57.8372,19.2791,45353.6,13520.0,13520.0,118372.896,35287.2,2023-08-05
000921.SZ,2005-12-27,2.23,2.1725,2.1725,1.41,,,1.6352,0.2792,0.3526,0.0,,99200.6563,19450.1,19450.1,221217.4635,43373.723,2023-08-05
600074.SH,2005-12-27,2.84,0.601,0.601,0.88,13.2038,18.2656,0.8615,0.6003,0.4765,6.244,3.122,37540.8,19245.6,19245.6,106615.872,54657.504,2023-08-05
600159.SH,2005-12-27,2.86,0.4848,0.4848,0.5,,,16.048,145.9617,145.9617,0.0,,30500.1616,8800.768,8800.768,87230.4622,25170.1965,2023-08-05
600270.SH,2005-12-27,7.54,0.5316,0.5316,0.93,17.128,14.7348,2.6243,1.7897,1.4774,3.1826,9.5477,90548.172,22869.0,22869.0,682733.2169,172432.26,2023-08-05
600275.SH,2005-12-27,2.0,0.4922,0.4922,0.57,,,1.2525,8.5414,8.7825,0.0,,44513.7238,12740.0,12740.0,89027.4476,25480.0,2023-08-05
600568.SH,2005-12-27,3.9,0.4922,0.4922,0.3,48.6779,66.1493,0.8927,0.943,0.2939,0.0,,10929.0,5392.2,5392.2,42623.1,21029.58,2023-08-05
