security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000949.SZ,2005-12-14,2.21,0.5227,0.5227,1.18,9.683,25.0448,0.8472,0.7745,0.7466,11.9458,11.9458,49057.1412,18582.1,18582.1,108416.2821,41066.441,2023-08-05
002011.SZ,2005-12-14,6.47,1.7992,2.3389,1.34,25.1043,22.6456,1.1712,2.2966,2.1914,3.864,3.864,7118.1865,3640.0,2800.0,46054.6667,23550.8,2023-08-05
600259.SH,2005-12-14,2.03,0.7087,0.9577,0.27,,,1.5458,0.7958,0.8809,0.0,,21340.0,9460.0,7000.0,43320.2,19203.8,2023-08-05
600458.SH,2005-12-14,4.6,5.9665,5.9665,1.28,331.202,,2.235,2.5261,2.0832,1.3222,,17029.6,7000.0,7000.0,78336.16,32200.0,2023-08-05
600589.SH,2005-12-14,4.09,0.5142,0.6941,1.36,14.4226,13.315,1.2164,1.5626,1.3398,5.0937,4.89,19200.0,6480.0,4800.0,78528.0,26503.2,2023-08-05
600706.SH,2005-12-14,4.5,1.9239,2.5005,0.68,62.7809,,1.7642,1.051,1.7985,0.0,,8733.3441,3750.0021,2885.2073,39300.0485,16875.0095,2023-08-05
600714.SH,2005-12-14,4.55,0.8427,0.8427,0.72,98.4575,,2.7286,9.505,10.1321,,,15093.75,4025.0,4025.0,68676.5625,18313.75,2023-08-05
600888.SH,2005-12-14,8.41,0.6429,0.6429,0.57,15.194,17.8794,2.1504,1.4857,1.4814,0.0,0.8406,10338.9,2925.0,2925.0,86950.149,24599.25,2023-08-05
600985.SH,2005-12-14,4.95,1.7772,1.7772,2.55,45.601,64.0859,1.5861,3.6584,3.1325,0.0,3.6364,9000.0,4000.0,4000.0,44550.0,19800.0,2023-08-05
000652.SZ,2005-12-14,2.24,0.4394,0.5703,1.17,25.007,31.8894,1.4596,5.3497,4.7016,0.7866,0.8929,105398.1323,62658.8577,48285.5806,236091.8164,140355.8412,2023-08-05
000701.SZ,2005-12-14,5.26,0.8801,0.8801,1.9,32.5911,45.5801,2.1443,0.445,0.3491,0.0,6.6127,20000.0,11500.0,11500.0,105200.0,60490.0,2023-08-05
000860.SZ,2005-12-14,3.15,0.6137,0.8283,0.64,13.8061,12.984,0.8671,0.577,0.459,2.4276,1.3228,39774.0,19157.6502,14196.0,125288.1,60346.5981,2023-08-05
002005.SZ,2005-12-14,6.38,1.3771,1.8729,0.73,19.2882,,1.0126,0.4038,0.3043,0.0,15.674,10100.0,3536.0,2600.0,64438.0,22559.68,2023-08-05
