security_code,trade_date,adj_factor,data_date
000562.SZ,2009-11-26,4.073,2023-07-31
000563.SZ,2009-11-26,3.816,2023-07-31
000564.SZ,2009-11-26,2.875,2023-07-31
000565.SZ,2009-11-26,2.921,2023-07-31
000566.SZ,2009-11-26,2.284,2023-07-31
000567.SZ,2009-11-26,3.261,2023-07-31
000568.SZ,2009-11-26,23.155,2023-07-31
000570.SZ,2009-11-26,4.383,2023-07-31
000571.SZ,2009-11-26,7.277,2023-07-31
000572.SZ,2009-11-26,4.611,2023-07-31
000573.SZ,2009-11-26,7.068,2023-07-31
000576.SZ,2009-11-26,6.187,2023-07-31
000578.SZ,2009-11-26,3.765,2023-07-31
000581.SZ,2009-11-26,2.541,2023-07-31
000582.SZ,2009-11-26,3.39,2023-07-31
000584.SZ,2009-11-26,2.935,2023-07-31
000585.SZ,2009-11-26,1.277,2023-07-31
000586.SZ,2009-11-26,3.698,2023-07-31
000587.SZ,2009-11-26,2.078,2023-07-31
000589.SZ,2009-11-26,2.824,2023-07-31
000590.SZ,2009-11-26,4.211,2023-07-31
000591.SZ,2009-11-26,4.012,2023-07-31
000592.SZ,2009-11-26,2.455,2023-07-31
000593.SZ,2009-11-26,5.481,2023-07-31
000594.SZ,2009-11-26,10.798,2023-07-31
000595.SZ,2009-11-26,2.479,2023-07-31
000596.SZ,2009-11-26,1.529,2023-07-31
000597.SZ,2009-11-26,2.144,2023-07-31
000598.SZ,2009-11-26,5.191,2023-07-31
000599.SZ,2009-11-26,4.783,2023-07-31
000600.SZ,2009-11-26,5.683,2023-07-31
000601.SZ,2009-11-26,8.41,2023-07-31
000602.SZ,2009-11-26,3.611,2023-07-31
000603.SZ,2009-11-26,3.798,2023-07-31
000605.SZ,2009-11-26,2.517,2023-07-31
000606.SZ,2009-11-26,6.419,2023-07-31
000607.SZ,2009-11-26,3.735,2023-07-31
000608.SZ,2009-11-26,7.757,2023-07-31
000609.SZ,2009-11-26,5.991,2023-07-31
000610.SZ,2009-11-26,2.976,2023-07-31
000611.SZ,2009-11-26,4.596,2023-07-31
000612.SZ,2009-11-26,5.032,2023-07-31
000613.SZ,2009-11-26,1.43,2023-07-31
000615.SZ,2009-11-26,4.479,2023-07-31
000616.SZ,2009-11-26,16.75,2023-07-31
000617.SZ,2009-11-26,4.719,2023-07-31
000619.SZ,2009-11-26,8.46,2023-07-31
000623.SZ,2009-11-26,9.445,2023-07-31
000625.SZ,2009-11-26,3.57,2023-07-31
000626.SZ,2009-11-26,5.262,2023-07-31
000627.SZ,2009-11-26,13.458,2023-07-31
000628.SZ,2009-11-26,3.123,2023-07-31
000629.SZ,2009-11-26,5.12,2023-07-31
000630.SZ,2009-11-26,5.008,2023-07-31
000631.SZ,2009-11-26,6.601,2023-07-31
000632.SZ,2009-11-26,7.527,2023-07-31
000633.SZ,2009-11-26,7.479,2023-07-31
000635.SZ,2009-11-26,3.547,2023-07-31
000636.SZ,2009-11-26,15.995,2023-07-31
000637.SZ,2009-11-26,12.642,2023-07-31
000638.SZ,2009-11-26,2.21,2023-07-31
000639.SZ,2009-11-26,1.707,2023-07-31
000650.SZ,2009-11-26,4.587,2023-07-31
000651.SZ,2009-11-26,35.808,2023-07-31
000652.SZ,2009-11-26,25.943,2023-07-31
000655.SZ,2009-11-26,5.529,2023-07-31
000656.SZ,2009-11-26,1.795,2023-07-31
000657.SZ,2009-11-26,3.029,2023-07-31
000659.SZ,2009-11-26,9.492,2023-07-31
000661.SZ,2009-11-26,3.136,2023-07-31
000662.SZ,2009-11-26,4.596,2023-07-31
000663.SZ,2009-11-26,4.049,2023-07-31
000665.SZ,2009-11-26,3.941,2023-07-31
000666.SZ,2009-11-26,1.502,2023-07-31
000667.SZ,2009-11-26,12.826,2023-07-31
000668.SZ,2009-11-26,3.59,2023-07-31
000669.SZ,2009-11-26,1.691,2023-07-31
000671.SZ,2009-11-26,1.903,2023-07-31
000673.SZ,2009-11-26,5.756,2023-07-31
000676.SZ,2009-11-26,8.247,2023-07-31
000677.SZ,2009-11-26,18.3,2023-07-31
000678.SZ,2009-11-26,4.96,2023-07-31
000679.SZ,2009-11-26,3.406,2023-07-31
000680.SZ,2009-11-26,3.466,2023-07-31
000682.SZ,2009-11-26,15.526,2023-07-31
000683.SZ,2009-11-26,2.722,2023-07-31
000685.SZ,2009-11-26,5.223,2023-07-31
000686.SZ,2009-11-26,5.59,2023-07-31
000687.SZ,2009-11-26,3.319,2023-07-31
000690.SZ,2009-11-26,22.231,2023-07-31
000691.SZ,2009-11-26,3.055,2023-07-31
000692.SZ,2009-11-26,5.988,2023-07-31
000695.SZ,2009-11-26,2.55,2023-07-31
000697.SZ,2009-11-26,3.668,2023-07-31
000698.SZ,2009-11-26,2.96,2023-07-31
000700.SZ,2009-11-26,6.934,2023-07-31
000701.SZ,2009-11-26,1.626,2023-07-31
000702.SZ,2009-11-26,2.553,2023-07-31
000703.SZ,2009-11-26,2.25,2023-07-31
000705.SZ,2009-11-26,2.641,2023-07-31
000707.SZ,2009-11-26,2.963,2023-07-31
000708.SZ,2009-11-26,1.589,2023-07-31
000709.SZ,2009-11-26,8.798,2023-07-31
000710.SZ,2009-11-26,3.497,2023-07-31
000711.SZ,2009-11-26,2.701,2023-07-31
000712.SZ,2009-11-26,6.32,2023-07-31
000713.SZ,2009-11-26,2.786,2023-07-31
000715.SZ,2009-11-26,3.06,2023-07-31
000716.SZ,2009-11-26,1.821,2023-07-31
000717.SZ,2009-11-26,4.493,2023-07-31
000718.SZ,2009-11-26,3.828,2023-07-31
000720.SZ,2009-11-26,7.26,2023-07-31
000721.SZ,2009-11-26,2.264,2023-07-31
000722.SZ,2009-11-26,4.241,2023-07-31
000723.SZ,2009-11-26,1.712,2023-07-31
000725.SZ,2009-11-26,3.893,2023-07-31
000726.SZ,2009-11-26,5.475,2023-07-31
000727.SZ,2009-11-26,2.817,2023-07-31
000728.SZ,2009-11-26,1.291,2023-07-31
000729.SZ,2009-11-26,3.696,2023-07-31
000731.SZ,2009-11-26,10.022,2023-07-31
000733.SZ,2009-11-26,2.141,2023-07-31
000735.SZ,2009-11-26,5.771,2023-07-31
000736.SZ,2009-11-26,1.176,2023-07-31
000737.SZ,2009-11-26,3.636,2023-07-31
000738.SZ,2009-11-26,1.768,2023-07-31
000739.SZ,2009-11-26,4.443,2023-07-31
000748.SZ,2009-11-26,3.274,2023-07-31
000750.SZ,2009-11-26,2.15,2023-07-31
000751.SZ,2009-11-26,3.371,2023-07-31
000752.SZ,2009-11-26,4.703,2023-07-31
000753.SZ,2009-11-26,4.675,2023-07-31
000755.SZ,2009-11-26,2.567,2023-07-31
000756.SZ,2009-11-26,1.447,2023-07-31
000758.SZ,2009-11-26,6.0,2023-07-31
000759.SZ,2009-11-26,5.62,2023-07-31
000760.SZ,2009-11-26,5.846,2023-07-31
000761.SZ,2009-11-26,1.75,2023-07-31
000762.SZ,2009-11-26,3.566,2023-07-31
000766.SZ,2009-11-26,3.268,2023-07-31
000767.SZ,2009-11-26,10.762,2023-07-31
000768.SZ,2009-11-26,8.056,2023-07-31
000776.SZ,2009-11-26,2.177,2023-07-31
000777.SZ,2009-11-26,3.686,2023-07-31
000778.SZ,2009-11-26,5.32,2023-07-31
000779.SZ,2009-11-26,2.278,2023-07-31
000780.SZ,2009-11-26,4.27,2023-07-31
000782.SZ,2009-11-26,3.228,2023-07-31
000783.SZ,2009-11-26,2.176,2023-07-31
000785.SZ,2009-11-26,6.115,2023-07-31
000786.SZ,2009-11-26,4.448,2023-07-31
000788.SZ,2009-11-26,1.651,2023-07-31
000789.SZ,2009-11-26,2.3,2023-07-31
000790.SZ,2009-11-26,3.997,2023-07-31
000791.SZ,2009-11-26,2.394,2023-07-31
000792.SZ,2009-11-26,4.711,2023-07-31
000793.SZ,2009-11-26,12.39,2023-07-31
000795.SZ,2009-11-26,2.144,2023-07-31
000796.SZ,2009-11-26,3.99,2023-07-31
000797.SZ,2009-11-26,1.849,2023-07-31
000798.SZ,2009-11-26,2.219,2023-07-31
000799.SZ,2009-11-26,1.965,2023-07-31
000800.SZ,2009-11-26,2.249,2023-07-31
000801.SZ,2009-11-26,3.562,2023-07-31
000802.SZ,2009-11-26,1.629,2023-07-31
000803.SZ,2009-11-26,3.005,2023-07-31
000806.SZ,2009-11-26,8.502,2023-07-31
000807.SZ,2009-11-26,5.085,2023-07-31
000809.SZ,2009-11-26,1.269,2023-07-31
000810.SZ,2009-11-26,2.469,2023-07-31
000811.SZ,2009-11-26,4.122,2023-07-31
000812.SZ,2009-11-26,3.976,2023-07-31
000813.SZ,2009-11-26,2.515,2023-07-31
000815.SZ,2009-11-26,1.71,2023-07-31
000816.SZ,2009-11-26,6.21,2023-07-31
000818.SZ,2009-11-26,1.438,2023-07-31
000819.SZ,2009-11-26,5.194,2023-07-31
000820.SZ,2009-11-26,1.925,2023-07-31
000821.SZ,2009-11-26,2.435,2023-07-31
000822.SZ,2009-11-26,2.204,2023-07-31
000823.SZ,2009-11-26,2.637,2023-07-31
000825.SZ,2009-11-26,6.063,2023-07-31
000826.SZ,2009-11-26,3.265,2023-07-31
000828.SZ,2009-11-26,2.641,2023-07-31
000829.SZ,2009-11-26,14.801,2023-07-31
000830.SZ,2009-11-26,5.646,2023-07-31
000831.SZ,2009-11-26,3.987,2023-07-31
000833.SZ,2009-11-26,1.571,2023-07-31
000835.SZ,2009-11-26,7.462,2023-07-31
000836.SZ,2009-11-26,2.037,2023-07-31
000837.SZ,2009-11-26,3.946,2023-07-31
000838.SZ,2009-11-26,3.379,2023-07-31
000839.SZ,2009-11-26,8.29,2023-07-31
000848.SZ,2009-11-26,3.39,2023-07-31
000850.SZ,2009-11-26,4.888,2023-07-31
000851.SZ,2009-11-26,1.689,2023-07-31
000852.SZ,2009-11-26,3.087,2023-07-31
000856.SZ,2009-11-26,1.878,2023-07-31
000858.SZ,2009-11-26,14.139,2023-07-31
000859.SZ,2009-11-26,2.789,2023-07-31
000860.SZ,2009-11-26,2.164,2023-07-31
000861.SZ,2009-11-26,4.658,2023-07-31
000862.SZ,2009-11-26,2.248,2023-07-31
000868.SZ,2009-11-26,3.261,2023-07-31
000869.SZ,2009-11-26,2.968,2023-07-31
000875.SZ,2009-11-26,1.406,2023-07-31
000876.SZ,2009-11-26,6.794,2023-07-31
000877.SZ,2009-11-26,3.127,2023-07-31
000878.SZ,2009-11-26,2.792,2023-07-31
000880.SZ,2009-11-26,3.165,2023-07-31
000881.SZ,2009-11-26,4.482,2023-07-31
000882.SZ,2009-11-26,1.849,2023-07-31
000883.SZ,2009-11-26,2.165,2023-07-31
000885.SZ,2009-11-26,1.05,2023-07-31
000886.SZ,2009-11-26,2.84,2023-07-31
000887.SZ,2009-11-26,2.531,2023-07-31
000888.SZ,2009-11-26,2.861,2023-07-31
000889.SZ,2009-11-26,3.511,2023-07-31
000890.SZ,2009-11-26,3.5,2023-07-31
000892.SZ,2009-11-26,2.486,2023-07-31
000893.SZ,2009-11-26,1.329,2023-07-31
000895.SZ,2009-11-26,4.737,2023-07-31
000897.SZ,2009-11-26,5.906,2023-07-31
000898.SZ,2009-11-26,1.965,2023-07-31
000899.SZ,2009-11-26,2.567,2023-07-31
000900.SZ,2009-11-26,2.737,2023-07-31
000901.SZ,2009-11-26,2.929,2023-07-31
000902.SZ,2009-11-26,1.631,2023-07-31
000903.SZ,2009-11-26,2.911,2023-07-31
000905.SZ,2009-11-26,2.498,2023-07-31
000906.SZ,2009-11-26,2.495,2023-07-31
000908.SZ,2009-11-26,2.546,2023-07-31
000909.SZ,2009-11-26,1.38,2023-07-31
000910.SZ,2009-11-26,2.296,2023-07-31
000911.SZ,2009-11-26,1.8,2023-07-31
000912.SZ,2009-11-26,2.268,2023-07-31
000913.SZ,2009-11-26,2.543,2023-07-31
000915.SZ,2009-11-26,2.343,2023-07-31
000916.SZ,2009-11-26,1.743,2023-07-31
000917.SZ,2009-11-26,3.512,2023-07-31
000918.SZ,2009-11-26,1.939,2023-07-31
000919.SZ,2009-11-26,3.05,2023-07-31
000920.SZ,2009-11-26,2.987,2023-07-31
000921.SZ,2009-11-26,1.183,2023-07-31
000922.SZ,2009-11-26,2.219,2023-07-31
000923.SZ,2009-11-26,1.641,2023-07-31
000925.SZ,2009-11-26,2.138,2023-07-31
000926.SZ,2009-11-26,2.903,2023-07-31
000927.SZ,2009-11-26,1.56,2023-07-31
000928.SZ,2009-11-26,1.111,2023-07-31
000929.SZ,2009-11-26,2.476,2023-07-31
000930.SZ,2009-11-26,5.536,2023-07-31
000931.SZ,2009-11-26,1.54,2023-07-31
000932.SZ,2009-11-26,1.445,2023-07-31
000933.SZ,2009-11-26,5.176,2023-07-31
000935.SZ,2009-11-26,3.019,2023-07-31
000936.SZ,2009-11-26,3.539,2023-07-31
000937.SZ,2009-11-26,2.441,2023-07-31
000938.SZ,2009-11-26,2.46,2023-07-31
000939.SZ,2009-11-26,3.601,2023-07-31
000948.SZ,2009-11-26,1.695,2023-07-31
000949.SZ,2009-11-26,3.528,2023-07-31
000950.SZ,2009-11-26,1.494,2023-07-31
000951.SZ,2009-11-26,1.674,2023-07-31
000952.SZ,2009-11-26,2.082,2023-07-31
000953.SZ,2009-11-26,2.608,2023-07-31
000955.SZ,2009-11-26,1.895,2023-07-31
000957.SZ,2009-11-26,2.409,2023-07-31
000958.SZ,2009-11-26,2.173,2023-07-31
000959.SZ,2009-11-26,2.132,2023-07-31
000960.SZ,2009-11-26,2.612,2023-07-31
000961.SZ,2009-11-26,1.375,2023-07-31
000962.SZ,2009-11-26,3.045,2023-07-31
000963.SZ,2009-11-26,3.097,2023-07-31
000965.SZ,2009-11-26,1.651,2023-07-31
000966.SZ,2009-11-26,1.799,2023-07-31
000967.SZ,2009-11-26,1.802,2023-07-31
000968.SZ,2009-11-26,1.832,2023-07-31
000969.SZ,2009-11-26,3.617,2023-07-31
000970.SZ,2009-11-26,7.532,2023-07-31
000971.SZ,2009-11-26,1.896,2023-07-31
000972.SZ,2009-11-26,3.266,2023-07-31
000973.SZ,2009-11-26,2.441,2023-07-31
000975.SZ,2009-11-26,4.506,2023-07-31
000976.SZ,2009-11-26,3.673,2023-07-31
000977.SZ,2009-11-26,1.359,2023-07-31
000978.SZ,2009-11-26,2.229,2023-07-31
000979.SZ,2009-11-26,1.766,2023-07-31
000980.SZ,2009-11-26,2.042,2023-07-31
000982.SZ,2009-11-26,2.664,2023-07-31
000983.SZ,2009-11-26,4.544,2023-07-31
000985.SZ,2009-11-26,1.558,2023-07-31
000987.SZ,2009-11-26,2.204,2023-07-31
000988.SZ,2009-11-26,4.84,2023-07-31
000989.SZ,2009-11-26,2.953,2023-07-31
000990.SZ,2009-11-26,2.921,2023-07-31
000993.SZ,2009-11-26,1.769,2023-07-31
000995.SZ,2009-11-26,1.686,2023-07-31
000996.SZ,2009-11-26,2.697,2023-07-31
000997.SZ,2009-11-26,5.782,2023-07-31
000998.SZ,2009-11-26,3.543,2023-07-31
000999.SZ,2009-11-26,1.78,2023-07-31
001696.SZ,2009-11-26,11.686,2023-07-31
001872.SZ,2009-11-26,3.2,2023-07-31
001896.SZ,2009-11-26,1.387,2023-07-31
001914.SZ,2009-11-26,2.399,2023-07-31
002001.SZ,2009-11-26,4.438,2023-07-31
002002.SZ,2009-11-26,2.863,2023-07-31
002003.SZ,2009-11-26,3.232,2023-07-31
002004.SZ,2009-11-26,2.14,2023-07-31
002005.SZ,2009-11-26,4.971,2023-07-31
002006.SZ,2009-11-26,2.551,2023-07-31
002007.SZ,2009-11-26,7.542,2023-07-31
002008.SZ,2009-11-26,7.657,2023-07-31
002009.SZ,2009-11-26,5.189,2023-07-31
002010.SZ,2009-11-26,3.854,2023-07-31
002011.SZ,2009-11-26,2.902,2023-07-31
002012.SZ,2009-11-26,2.519,2023-07-31
002013.SZ,2009-11-26,2.943,2023-07-31
002014.SZ,2009-11-26,2.188,2023-07-31
002015.SZ,2009-11-26,4.533,2023-07-31
002016.SZ,2009-11-26,3.891,2023-07-31
002017.SZ,2009-11-26,2.385,2023-07-31
002018.SZ,2009-11-26,4.43,2023-07-31
002019.SZ,2009-11-26,5.516,2023-07-31
002020.SZ,2009-11-26,2.123,2023-07-31
002021.SZ,2009-11-26,7.004,2023-07-31
002022.SZ,2009-11-26,8.876,2023-07-31
002023.SZ,2009-11-26,3.496,2023-07-31
002024.SZ,2009-11-26,54.535,2023-07-31
002025.SZ,2009-11-26,4.569,2023-07-31
002026.SZ,2009-11-26,1.984,2023-07-31
002027.SZ,2009-11-26,3.566,2023-07-31
002028.SZ,2009-11-26,10.385,2023-07-31
002029.SZ,2009-11-26,3.945,2023-07-31
002030.SZ,2009-11-26,3.947,2023-07-31
002031.SZ,2009-11-26,2.433,2023-07-31
002032.SZ,2009-11-26,3.703,2023-07-31
002033.SZ,2009-11-26,1.475,2023-07-31
002034.SZ,2009-11-26,1.756,2023-07-31
002035.SZ,2009-11-26,3.213,2023-07-31
002036.SZ,2009-11-26,3.513,2023-07-31
002037.SZ,2009-11-26,1.829,2023-07-31
002038.SZ,2009-11-26,4.911,2023-07-31
002039.SZ,2009-11-26,1.425,2023-07-31
002040.SZ,2009-11-26,2.228,2023-07-31
002041.SZ,2009-11-26,2.605,2023-07-31
002042.SZ,2009-11-26,1.337,2023-07-31
002043.SZ,2009-11-26,2.093,2023-07-31
002044.SZ,2009-11-26,1.84,2023-07-31
002045.SZ,2009-11-26,3.43,2023-07-31
002046.SZ,2009-11-26,2.003,2023-07-31
002047.SZ,2009-11-26,1.986,2023-07-31
002048.SZ,2009-11-26,5.827,2023-07-31
002049.SZ,2009-11-26,2.138,2023-07-31
002050.SZ,2009-11-26,1.413,2023-07-31
002051.SZ,2009-11-26,1.052,2023-07-31
002052.SZ,2009-11-26,3.391,2023-07-31
002053.SZ,2009-11-26,1.031,2023-07-31
002054.SZ,2009-11-26,1.648,2023-07-31
002055.SZ,2009-11-26,2.23,2023-07-31
002056.SZ,2009-11-26,2.031,2023-07-31
002057.SZ,2009-11-26,1.202,2023-07-31
002058.SZ,2009-11-26,1.012,2023-07-31
002059.SZ,2009-11-26,1.02,2023-07-31
002060.SZ,2009-11-26,1.238,2023-07-31
002061.SZ,2009-11-26,1.068,2023-07-31
002062.SZ,2009-11-26,2.277,2023-07-31
002063.SZ,2009-11-26,1.838,2023-07-31
002064.SZ,2009-11-26,2.638,2023-07-31
002065.SZ,2009-11-26,4.563,2023-07-31
002066.SZ,2009-11-26,1.521,2023-07-31
002067.SZ,2009-11-26,1.308,2023-07-31
002068.SZ,2009-11-26,2.187,2023-07-31
002069.SZ,2009-11-26,2.059,2023-07-31
002070.SZ,2009-11-26,2.125,2023-07-31
002071.SZ,2009-11-26,1.012,2023-07-31
002072.SZ,2009-11-26,1.107,2023-07-31
002073.SZ,2009-11-26,6.031,2023-07-31
002074.SZ,2009-11-26,2.082,2023-07-31
002075.SZ,2009-11-26,2.002,2023-07-31
002076.SZ,2009-11-26,1.805,2023-07-31
002077.SZ,2009-11-26,1.433,2023-07-31
002078.SZ,2009-11-26,1.855,2023-07-31
002079.SZ,2009-11-26,2.027,2023-07-31
002080.SZ,2009-11-26,1.038,2023-07-31
002081.SZ,2009-11-26,2.288,2023-07-31
002082.SZ,2009-11-26,2.62,2023-07-31
002083.SZ,2009-11-26,2.007,2023-07-31
002084.SZ,2009-11-26,1.328,2023-07-31
002085.SZ,2009-11-26,1.133,2023-07-31
002086.SZ,2009-11-26,2.021,2023-07-31
002087.SZ,2009-11-26,1.2,2023-07-31
002088.SZ,2009-11-26,2.106,2023-07-31
002089.SZ,2009-11-26,3.037,2023-07-31
002090.SZ,2009-11-26,1.569,2023-07-31
002091.SZ,2009-11-26,1.943,2023-07-31
002092.SZ,2009-11-26,2.024,2023-07-31
002093.SZ,2009-11-26,4.01,2023-07-31
002094.SZ,2009-11-26,2.05,2023-07-31
002095.SZ,2009-11-26,1.514,2023-07-31
002096.SZ,2009-11-26,2.34,2023-07-31
002097.SZ,2009-11-26,2.0,2023-07-31
002098.SZ,2009-11-26,1.039,2023-07-31
002099.SZ,2009-11-26,1.543,2023-07-31
002100.SZ,2009-11-26,2.357,2023-07-31
002101.SZ,2009-11-26,1.026,2023-07-31
