security_code,trade_date,adj_factor,data_date
000410.SZ,2021-03-10,2.889,2023-07-31
000411.SZ,2021-03-10,2.577,2023-07-31
000413.SZ,2021-03-10,4.592,2023-07-31
000415.SZ,2021-03-10,20.919,2023-07-31
000416.SZ,2021-03-10,9.637,2023-07-31
000417.SZ,2021-03-10,17.435,2023-07-31
000419.SZ,2021-03-10,14.481,2023-07-31
000420.SZ,2021-03-10,6.352,2023-07-31
000421.SZ,2021-03-10,6.91,2023-07-31
000422.SZ,2021-03-10,14.787,2023-07-31
000423.SZ,2021-03-10,10.127,2023-07-31
000425.SZ,2021-03-10,38.418,2023-07-31
000426.SZ,2021-03-10,16.932,2023-07-31
000428.SZ,2021-03-10,12.139,2023-07-31
000429.SZ,2021-03-10,3.764,2023-07-31
000430.SZ,2021-03-10,4.612,2023-07-31
000488.SZ,2021-03-10,9.545,2023-07-31
000498.SZ,2021-03-10,2.803,2023-07-31
000501.SZ,2021-03-10,6.689,2023-07-31
000502.SZ,2021-03-10,3.113,2023-07-31
000503.SZ,2021-03-10,7.615,2023-07-31
000504.SZ,2021-03-10,2.103,2023-07-31
000505.SZ,2021-03-10,3.312,2023-07-31
000506.SZ,2021-03-10,2.872,2023-07-31
000507.SZ,2021-03-10,4.562,2023-07-31
000509.SZ,2021-03-10,9.746,2023-07-31
000510.SZ,2021-03-10,10.422,2023-07-31
000513.SZ,2021-03-10,8.409,2023-07-31
000514.SZ,2021-03-10,4.35,2023-07-31
000516.SZ,2021-03-10,39.873,2023-07-31
000517.SZ,2021-03-10,13.406,2023-07-31
000518.SZ,2021-03-10,8.377,2023-07-31
000519.SZ,2021-03-10,7.937,2023-07-31
000520.SZ,2021-03-10,6.855,2023-07-31
000521.SZ,2021-03-10,5.219,2023-07-31
000523.SZ,2021-03-10,6.687,2023-07-31
000524.SZ,2021-03-10,4.927,2023-07-31
000525.SZ,2021-03-10,7.524,2023-07-31
000526.SZ,2021-03-10,2.471,2023-07-31
000528.SZ,2021-03-10,11.716,2023-07-31
000529.SZ,2021-03-10,3.164,2023-07-31
000530.SZ,2021-03-10,9.852,2023-07-31
000531.SZ,2021-03-10,12.369,2023-07-31
000532.SZ,2021-03-10,4.419,2023-07-31
000533.SZ,2021-03-10,2.258,2023-07-31
000534.SZ,2021-03-10,4.172,2023-07-31
000536.SZ,2021-03-10,3.673,2023-07-31
000537.SZ,2021-03-10,6.204,2023-07-31
000538.SZ,2021-03-10,18.24,2023-07-31
000539.SZ,2021-03-10,18.167,2023-07-31
000540.SZ,2021-03-10,80.895,2023-07-31
000541.SZ,2021-03-10,29.887,2023-07-31
000543.SZ,2021-03-10,4.617,2023-07-31
000544.SZ,2021-03-10,3.511,2023-07-31
000545.SZ,2021-03-10,4.283,2023-07-31
000546.SZ,2021-03-10,1.828,2023-07-31
000547.SZ,2021-03-10,10.604,2023-07-31
000548.SZ,2021-03-10,3.536,2023-07-31
000550.SZ,2021-03-10,3.116,2023-07-31
000551.SZ,2021-03-10,7.726,2023-07-31
000552.SZ,2021-03-10,6.864,2023-07-31
000553.SZ,2021-03-10,4.187,2023-07-31
000554.SZ,2021-03-10,4.896,2023-07-31
000555.SZ,2021-03-10,3.141,2023-07-31
000557.SZ,2021-03-10,7.328,2023-07-31
000558.SZ,2021-03-10,5.957,2023-07-31
000559.SZ,2021-03-10,34.042,2023-07-31
000560.SZ,2021-03-10,5.272,2023-07-31
000561.SZ,2021-03-10,2.52,2023-07-31
000563.SZ,2021-03-10,17.34,2023-07-31
000564.SZ,2021-03-10,3.02,2023-07-31
000565.SZ,2021-03-10,7.571,2023-07-31
000566.SZ,2021-03-10,9.514,2023-07-31
000567.SZ,2021-03-10,4.748,2023-07-31
000568.SZ,2021-03-10,32.768,2023-07-31
000570.SZ,2021-03-10,4.499,2023-07-31
000571.SZ,2021-03-10,7.613,2023-07-31
000572.SZ,2021-03-10,4.656,2023-07-31
000573.SZ,2021-03-10,7.659,2023-07-31
000576.SZ,2021-03-10,6.187,2023-07-31
000581.SZ,2021-03-10,5.042,2023-07-31
000582.SZ,2021-03-10,4.877,2023-07-31
000584.SZ,2021-03-10,4.845,2023-07-31
000585.SZ,2021-03-10,1.277,2023-07-31
000586.SZ,2021-03-10,3.698,2023-07-31
000587.SZ,2021-03-10,12.655,2023-07-31
000589.SZ,2021-03-10,5.011,2023-07-31
000590.SZ,2021-03-10,4.764,2023-07-31
000591.SZ,2021-03-10,13.58,2023-07-31
000592.SZ,2021-03-10,6.375,2023-07-31
000593.SZ,2021-03-10,5.6,2023-07-31
000595.SZ,2021-03-10,4.958,2023-07-31
000596.SZ,2021-03-10,3.415,2023-07-31
000597.SZ,2021-03-10,4.791,2023-07-31
000598.SZ,2021-03-10,25.169,2023-07-31
000599.SZ,2021-03-10,4.878,2023-07-31
000600.SZ,2021-03-10,6.971,2023-07-31
000601.SZ,2021-03-10,10.257,2023-07-31
000603.SZ,2021-03-10,4.269,2023-07-31
000605.SZ,2021-03-10,3.555,2023-07-31
000606.SZ,2021-03-10,6.443,2023-07-31
000607.SZ,2021-03-10,3.762,2023-07-31
000608.SZ,2021-03-10,11.125,2023-07-31
000609.SZ,2021-03-10,6.029,2023-07-31
000610.SZ,2021-03-10,3.013,2023-07-31
000611.SZ,2021-03-10,4.596,2023-07-31
000612.SZ,2021-03-10,9.713,2023-07-31
000613.SZ,2021-03-10,1.43,2023-07-31
000615.SZ,2021-03-10,9.093,2023-07-31
000616.SZ,2021-03-10,28.319,2023-07-31
000617.SZ,2021-03-10,7.056,2023-07-31
000619.SZ,2021-03-10,9.253,2023-07-31
000620.SZ,2021-03-10,1.648,2023-07-31
000622.SZ,2021-03-10,2.525,2023-07-31
000623.SZ,2021-03-10,21.129,2023-07-31
000625.SZ,2021-03-10,7.803,2023-07-31
000626.SZ,2021-03-10,10.678,2023-07-31
000627.SZ,2021-03-10,27.882,2023-07-31
000628.SZ,2021-03-10,3.123,2023-07-31
000629.SZ,2021-03-10,7.789,2023-07-31
000630.SZ,2021-03-10,26.826,2023-07-31
000631.SZ,2021-03-10,17.91,2023-07-31
000632.SZ,2021-03-10,7.527,2023-07-31
000633.SZ,2021-03-10,7.479,2023-07-31
000635.SZ,2021-03-10,4.158,2023-07-31
000636.SZ,2021-03-10,17.34,2023-07-31
000637.SZ,2021-03-10,17.116,2023-07-31
000638.SZ,2021-03-10,4.42,2023-07-31
000639.SZ,2021-03-10,10.906,2023-07-31
000650.SZ,2021-03-10,21.592,2023-07-31
000651.SZ,2021-03-10,161.469,2023-07-31
000652.SZ,2021-03-10,27.447,2023-07-31
000655.SZ,2021-03-10,5.716,2023-07-31
000656.SZ,2021-03-10,6.847,2023-07-31
000657.SZ,2021-03-10,4.24,2023-07-31
000659.SZ,2021-03-10,16.527,2023-07-31
000661.SZ,2021-03-10,7.433,2023-07-31
000662.SZ,2021-03-10,6.043,2023-07-31
000663.SZ,2021-03-10,4.049,2023-07-31
000665.SZ,2021-03-10,5.766,2023-07-31
000666.SZ,2021-03-10,1.598,2023-07-31
000667.SZ,2021-03-10,25.348,2023-07-31
000668.SZ,2021-03-10,3.672,2023-07-31
000669.SZ,2021-03-10,3.651,2023-07-31
000671.SZ,2021-03-10,32.242,2023-07-31
000672.SZ,2021-03-10,6.01,2023-07-31
000673.SZ,2021-03-10,11.508,2023-07-31
000676.SZ,2021-03-10,10.804,2023-07-31
000677.SZ,2021-03-10,18.3,2023-07-31
000678.SZ,2021-03-10,4.96,2023-07-31
000679.SZ,2021-03-10,5.763,2023-07-31
000680.SZ,2021-03-10,5.447,2023-07-31
000681.SZ,2021-03-10,5.039,2023-07-31
000682.SZ,2021-03-10,15.749,2023-07-31
000683.SZ,2021-03-10,7.556,2023-07-31
000685.SZ,2021-03-10,14.609,2023-07-31
000686.SZ,2021-03-10,13.033,2023-07-31
000687.SZ,2021-03-10,3.319,2023-07-31
000688.SZ,2021-03-10,4.947,2023-07-31
000690.SZ,2021-03-10,44.57,2023-07-31
000691.SZ,2021-03-10,3.055,2023-07-31
000692.SZ,2021-03-10,12.19,2023-07-31
000695.SZ,2021-03-10,2.55,2023-07-31
000697.SZ,2021-03-10,3.675,2023-07-31
000698.SZ,2021-03-10,3.031,2023-07-31
000700.SZ,2021-03-10,15.894,2023-07-31
000701.SZ,2021-03-10,1.726,2023-07-31
000702.SZ,2021-03-10,2.553,2023-07-31
000703.SZ,2021-03-10,9.268,2023-07-31
000705.SZ,2021-03-10,5.417,2023-07-31
000707.SZ,2021-03-10,3.038,2023-07-31
000708.SZ,2021-03-10,3.603,2023-07-31
000709.SZ,2021-03-10,10.128,2023-07-31
000710.SZ,2021-03-10,3.497,2023-07-31
000711.SZ,2021-03-10,9.759,2023-07-31
000712.SZ,2021-03-10,13.151,2023-07-31
000713.SZ,2021-03-10,4.458,2023-07-31
000715.SZ,2021-03-10,4.989,2023-07-31
000716.SZ,2021-03-10,3.783,2023-07-31
000717.SZ,2021-03-10,4.673,2023-07-31
000718.SZ,2021-03-10,8.043,2023-07-31
000719.SZ,2021-03-10,4.49,2023-07-31
000720.SZ,2021-03-10,7.26,2023-07-31
000721.SZ,2021-03-10,4.69,2023-07-31
000722.SZ,2021-03-10,3.915,2023-07-31
000723.SZ,2021-03-10,6.703,2023-07-31
000725.SZ,2021-03-10,4.88,2023-07-31
000726.SZ,2021-03-10,8.035,2023-07-31
000727.SZ,2021-03-10,5.635,2023-07-31
000728.SZ,2021-03-10,2.624,2023-07-31
000729.SZ,2021-03-10,8.108,2023-07-31
000731.SZ,2021-03-10,11.309,2023-07-31
000732.SZ,2021-03-10,4.428,2023-07-31
000733.SZ,2021-03-10,2.201,2023-07-31
000735.SZ,2021-03-10,5.841,2023-07-31
000736.SZ,2021-03-10,2.991,2023-07-31
000737.SZ,2021-03-10,3.636,2023-07-31
000738.SZ,2021-03-10,1.799,2023-07-31
000739.SZ,2021-03-10,12.279,2023-07-31
000750.SZ,2021-03-10,12.576,2023-07-31
000751.SZ,2021-03-10,3.371,2023-07-31
000752.SZ,2021-03-10,4.771,2023-07-31
000753.SZ,2021-03-10,10.74,2023-07-31
000755.SZ,2021-03-10,2.567,2023-07-31
000756.SZ,2021-03-10,1.997,2023-07-31
000757.SZ,2021-03-10,4.024,2023-07-31
000758.SZ,2021-03-10,16.857,2023-07-31
000759.SZ,2021-03-10,7.004,2023-07-31
000761.SZ,2021-03-10,1.92,2023-07-31
000762.SZ,2021-03-10,5.38,2023-07-31
000766.SZ,2021-03-10,3.268,2023-07-31
000767.SZ,2021-03-10,10.762,2023-07-31
000768.SZ,2021-03-10,8.45,2023-07-31
000776.SZ,2021-03-10,5.606,2023-07-31
000777.SZ,2021-03-10,6.995,2023-07-31
000778.SZ,2021-03-10,13.363,2023-07-31
000779.SZ,2021-03-10,2.278,2023-07-31
000780.SZ,2021-03-10,4.901,2023-07-31
000782.SZ,2021-03-10,3.405,2023-07-31
000783.SZ,2021-03-10,5.531,2023-07-31
000785.SZ,2021-03-10,6.422,2023-07-31
000786.SZ,2021-03-10,10.616,2023-07-31
000788.SZ,2021-03-10,3.754,2023-07-31
000789.SZ,2021-03-10,5.844,2023-07-31
000790.SZ,2021-03-10,12.252,2023-07-31
000791.SZ,2021-03-10,3.716,2023-07-31
000793.SZ,2021-03-10,12.769,2023-07-31
000795.SZ,2021-03-10,4.284,2023-07-31
000796.SZ,2021-03-10,4.026,2023-07-31
000797.SZ,2021-03-10,6.631,2023-07-31
000798.SZ,2021-03-10,2.302,2023-07-31
000799.SZ,2021-03-10,2.028,2023-07-31
000800.SZ,2021-03-10,2.386,2023-07-31
000801.SZ,2021-03-10,14.457,2023-07-31
000802.SZ,2021-03-10,3.328,2023-07-31
000803.SZ,2021-03-10,3.005,2023-07-31
000806.SZ,2021-03-10,8.502,2023-07-31
000807.SZ,2021-03-10,6.803,2023-07-31
000809.SZ,2021-03-10,2.896,2023-07-31
000810.SZ,2021-03-10,5.327,2023-07-31
000811.SZ,2021-03-10,15.257,2023-07-31
000812.SZ,2021-03-10,7.386,2023-07-31
000813.SZ,2021-03-10,3.775,2023-07-31
000815.SZ,2021-03-10,3.446,2023-07-31
000816.SZ,2021-03-10,7.31,2023-07-31
000818.SZ,2021-03-10,2.071,2023-07-31
000819.SZ,2021-03-10,8.384,2023-07-31
000820.SZ,2021-03-10,1.925,2023-07-31
000821.SZ,2021-03-10,2.462,2023-07-31
000822.SZ,2021-03-10,2.405,2023-07-31
000823.SZ,2021-03-10,2.864,2023-07-31
000825.SZ,2021-03-10,7.277,2023-07-31
000826.SZ,2021-03-10,8.322,2023-07-31
000828.SZ,2021-03-10,3.691,2023-07-31
000829.SZ,2021-03-10,14.898,2023-07-31
000830.SZ,2021-03-10,6.799,2023-07-31
000831.SZ,2021-03-10,4.0,2023-07-31
000833.SZ,2021-03-10,1.657,2023-07-31
000835.SZ,2021-03-10,7.462,2023-07-31
000836.SZ,2021-03-10,8.029,2023-07-31
000837.SZ,2021-03-10,4.035,2023-07-31
000838.SZ,2021-03-10,13.037,2023-07-31
000839.SZ,2021-03-10,22.611,2023-07-31
000848.SZ,2021-03-10,25.37,2023-07-31
000850.SZ,2021-03-10,8.165,2023-07-31
000851.SZ,2021-03-10,2.397,2023-07-31
000852.SZ,2021-03-10,5.479,2023-07-31
000856.SZ,2021-03-10,1.878,2023-07-31
000858.SZ,2021-03-10,17.556,2023-07-31
000859.SZ,2021-03-10,3.675,2023-07-31
000860.SZ,2021-03-10,3.002,2023-07-31
000861.SZ,2021-03-10,18.698,2023-07-31
000862.SZ,2021-03-10,2.698,2023-07-31
000863.SZ,2021-03-10,6.054,2023-07-31
000868.SZ,2021-03-10,6.73,2023-07-31
000869.SZ,2021-03-10,4.646,2023-07-31
000875.SZ,2021-03-10,1.406,2023-07-31
000876.SZ,2021-03-10,18.164,2023-07-31
000877.SZ,2021-03-10,6.727,2023-07-31
000878.SZ,2021-03-10,2.792,2023-07-31
000880.SZ,2021-03-10,3.232,2023-07-31
000881.SZ,2021-03-10,4.951,2023-07-31
000882.SZ,2021-03-10,2.945,2023-07-31
000883.SZ,2021-03-10,5.382,2023-07-31
000885.SZ,2021-03-10,2.03,2023-07-31
000886.SZ,2021-03-10,3.021,2023-07-31
000887.SZ,2021-03-10,7.099,2023-07-31
000888.SZ,2021-03-10,6.303,2023-07-31
000889.SZ,2021-03-10,5.05,2023-07-31
000890.SZ,2021-03-10,3.602,2023-07-31
000892.SZ,2021-03-10,2.486,2023-07-31
000893.SZ,2021-03-10,2.035,2023-07-31
000895.SZ,2021-03-10,21.621,2023-07-31
000897.SZ,2021-03-10,5.945,2023-07-31
000898.SZ,2021-03-10,3.02,2023-07-31
000899.SZ,2021-03-10,3.55,2023-07-31
000900.SZ,2021-03-10,12.926,2023-07-31
000901.SZ,2021-03-10,6.519,2023-07-31
000902.SZ,2021-03-10,3.579,2023-07-31
000903.SZ,2021-03-10,11.88,2023-07-31
000905.SZ,2021-03-10,2.611,2023-07-31
000906.SZ,2021-03-10,4.649,2023-07-31
000908.SZ,2021-03-10,2.83,2023-07-31
000909.SZ,2021-03-10,2.124,2023-07-31
000910.SZ,2021-03-10,2.452,2023-07-31
000911.SZ,2021-03-10,1.889,2023-07-31
000912.SZ,2021-03-10,2.301,2023-07-31
000913.SZ,2021-03-10,2.724,2023-07-31
000915.SZ,2021-03-10,3.218,2023-07-31
000917.SZ,2021-03-10,7.9,2023-07-31
000918.SZ,2021-03-10,2.466,2023-07-31
000919.SZ,2021-03-10,3.685,2023-07-31
000920.SZ,2021-03-10,3.07,2023-07-31
000921.SZ,2021-03-10,1.358,2023-07-31
000922.SZ,2021-03-10,2.712,2023-07-31
000923.SZ,2021-03-10,1.655,2023-07-31
000925.SZ,2021-03-10,3.007,2023-07-31
000926.SZ,2021-03-10,3.467,2023-07-31
000927.SZ,2021-03-10,1.588,2023-07-31
000928.SZ,2021-03-10,2.163,2023-07-31
000929.SZ,2021-03-10,2.498,2023-07-31
000930.SZ,2021-03-10,5.713,2023-07-31
000931.SZ,2021-03-10,1.54,2023-07-31
000932.SZ,2021-03-10,2.156,2023-07-31
000933.SZ,2021-03-10,12.439,2023-07-31
000935.SZ,2021-03-10,3.083,2023-07-31
000936.SZ,2021-03-10,6.528,2023-07-31
000937.SZ,2021-03-10,7.73,2023-07-31
000938.SZ,2021-03-10,7.01,2023-07-31
000948.SZ,2021-03-10,2.518,2023-07-31
000949.SZ,2021-03-10,4.753,2023-07-31
000950.SZ,2021-03-10,2.362,2023-07-31
000951.SZ,2021-03-10,3.264,2023-07-31
000952.SZ,2021-03-10,2.527,2023-07-31
000953.SZ,2021-03-10,2.608,2023-07-31
000955.SZ,2021-03-10,2.46,2023-07-31
000957.SZ,2021-03-10,5.113,2023-07-31
000958.SZ,2021-03-10,4.47,2023-07-31
000959.SZ,2021-03-10,2.242,2023-07-31
000960.SZ,2021-03-10,3.384,2023-07-31
000961.SZ,2021-03-10,5.659,2023-07-31
000962.SZ,2021-03-10,3.362,2023-07-31
000963.SZ,2021-03-10,12.551,2023-07-31
000965.SZ,2021-03-10,2.839,2023-07-31
000966.SZ,2021-03-10,3.928,2023-07-31
000967.SZ,2021-03-10,5.122,2023-07-31
000968.SZ,2021-03-10,1.881,2023-07-31
000969.SZ,2021-03-10,6.743,2023-07-31
000970.SZ,2021-03-10,16.064,2023-07-31
000971.SZ,2021-03-10,3.789,2023-07-31
000972.SZ,2021-03-10,3.266,2023-07-31
000973.SZ,2021-03-10,3.843,2023-07-31
000975.SZ,2021-03-10,9.839,2023-07-31
000977.SZ,2021-03-10,6.554,2023-07-31
000978.SZ,2021-03-10,3.133,2023-07-31
000980.SZ,2021-03-10,2.078,2023-07-31
000981.SZ,2021-03-10,5.281,2023-07-31
000982.SZ,2021-03-10,16.841,2023-07-31
000983.SZ,2021-03-10,8.668,2023-07-31
000985.SZ,2021-03-10,1.664,2023-07-31
000987.SZ,2021-03-10,4.151,2023-07-31
000988.SZ,2021-03-10,10.017,2023-07-31
000989.SZ,2021-03-10,4.583,2023-07-31
000990.SZ,2021-03-10,3.12,2023-07-31
000993.SZ,2021-03-10,1.82,2023-07-31
000995.SZ,2021-03-10,1.686,2023-07-31
000996.SZ,2021-03-10,4.059,2023-07-31
000997.SZ,2021-03-10,10.972,2023-07-31
000998.SZ,2021-03-10,11.267,2023-07-31
000999.SZ,2021-03-10,2.031,2023-07-31
001696.SZ,2021-03-10,24.589,2023-07-31
001872.SZ,2021-03-10,4.331,2023-07-31
001896.SZ,2021-03-10,1.387,2023-07-31
001914.SZ,2021-03-10,8.359,2023-07-31
001965.SZ,2021-03-10,1.1,2023-07-31
001979.SZ,2021-03-10,1.161,2023-07-31
002001.SZ,2021-03-10,28.27,2023-07-31
002002.SZ,2021-03-10,10.868,2023-07-31
002003.SZ,2021-03-10,16.144,2023-07-31
002004.SZ,2021-03-10,19.924,2023-07-31
002005.SZ,2021-03-10,10.037,2023-07-31
002006.SZ,2021-03-10,7.733,2023-07-31
002007.SZ,2021-03-10,41.341,2023-07-31
002008.SZ,2021-03-10,12.827,2023-07-31
002009.SZ,2021-03-10,5.361,2023-07-31
002010.SZ,2021-03-10,8.516,2023-07-31
002011.SZ,2021-03-10,6.2,2023-07-31
002012.SZ,2021-03-10,5.213,2023-07-31
002013.SZ,2021-03-10,29.214,2023-07-31
002014.SZ,2021-03-10,8.922,2023-07-31
002015.SZ,2021-03-10,5.792,2023-07-31
002016.SZ,2021-03-10,6.531,2023-07-31
002017.SZ,2021-03-10,6.263,2023-07-31
002019.SZ,2021-03-10,14.672,2023-07-31
002020.SZ,2021-03-10,9.541,2023-07-31
002021.SZ,2021-03-10,9.202,2023-07-31
002022.SZ,2021-03-10,12.184,2023-07-31
002023.SZ,2021-03-10,10.238,2023-07-31
002024.SZ,2021-03-10,88.051,2023-07-31
002025.SZ,2021-03-10,6.529,2023-07-31
002026.SZ,2021-03-10,3.666,2023-07-31
002027.SZ,2021-03-10,12.95,2023-07-31
002028.SZ,2021-03-10,19.758,2023-07-31
002029.SZ,2021-03-10,9.883,2023-07-31
002030.SZ,2021-03-10,14.629,2023-07-31
002031.SZ,2021-03-10,14.861,2023-07-31
002032.SZ,2021-03-10,8.417,2023-07-31
002033.SZ,2021-03-10,5.46,2023-07-31
002034.SZ,2021-03-10,3.373,2023-07-31
002035.SZ,2021-03-10,16.14,2023-07-31
002036.SZ,2021-03-10,7.052,2023-07-31
002037.SZ,2021-03-10,4.125,2023-07-31
002038.SZ,2021-03-10,21.572,2023-07-31
002039.SZ,2021-03-10,2.49,2023-07-31
002040.SZ,2021-03-10,3.004,2023-07-31
002041.SZ,2021-03-10,13.561,2023-07-31
002042.SZ,2021-03-10,6.987,2023-07-31
002043.SZ,2021-03-10,7.24,2023-07-31
002044.SZ,2021-03-10,9.711,2023-07-31
002045.SZ,2021-03-10,5.777,2023-07-31
002046.SZ,2021-03-10,4.937,2023-07-31
002047.SZ,2021-03-10,3.247,2023-07-31
002048.SZ,2021-03-10,6.437,2023-07-31
002049.SZ,2021-03-10,4.412,2023-07-31
002050.SZ,2021-03-10,14.513,2023-07-31
002051.SZ,2021-03-10,5.369,2023-07-31
002052.SZ,2021-03-10,6.818,2023-07-31
002053.SZ,2021-03-10,2.169,2023-07-31
002054.SZ,2021-03-10,3.365,2023-07-31
002055.SZ,2021-03-10,5.984,2023-07-31
002056.SZ,2021-03-10,8.761,2023-07-31
002057.SZ,2021-03-10,5.604,2023-07-31
002058.SZ,2021-03-10,2.386,2023-07-31
002059.SZ,2021-03-10,2.121,2023-07-31
002060.SZ,2021-03-10,3.89,2023-07-31
002061.SZ,2021-03-10,2.234,2023-07-31
002062.SZ,2021-03-10,9.641,2023-07-31
002063.SZ,2021-03-10,10.168,2023-07-31
002064.SZ,2021-03-10,11.161,2023-07-31
002065.SZ,2021-03-10,30.857,2023-07-31
002066.SZ,2021-03-10,3.162,2023-07-31
002067.SZ,2021-03-10,2.755,2023-07-31
002068.SZ,2021-03-10,5.736,2023-07-31
002069.SZ,2021-03-10,6.663,2023-07-31
002072.SZ,2021-03-10,1.107,2023-07-31
002073.SZ,2021-03-10,9.219,2023-07-31
002074.SZ,2021-03-10,4.508,2023-07-31
002075.SZ,2021-03-10,2.839,2023-07-31
002076.SZ,2021-03-10,5.764,2023-07-31
002077.SZ,2021-03-10,1.47,2023-07-31
002078.SZ,2021-03-10,8.516,2023-07-31
002079.SZ,2021-03-10,4.917,2023-07-31
002080.SZ,2021-03-10,4.833,2023-07-31
002081.SZ,2021-03-10,29.358,2023-07-31
002082.SZ,2021-03-10,2.879,2023-07-31
002083.SZ,2021-03-10,2.484,2023-07-31
002084.SZ,2021-03-10,2.757,2023-07-31
002085.SZ,2021-03-10,7.78,2023-07-31
002086.SZ,2021-03-10,4.127,2023-07-31
002087.SZ,2021-03-10,2.343,2023-07-31
002088.SZ,2021-03-10,3.901,2023-07-31
002089.SZ,2021-03-10,15.968,2023-07-31
002090.SZ,2021-03-10,5.719,2023-07-31
002091.SZ,2021-03-10,6.866,2023-07-31
002092.SZ,2021-03-10,3.383,2023-07-31
002093.SZ,2021-03-10,12.157,2023-07-31
002094.SZ,2021-03-10,5.304,2023-07-31
002095.SZ,2021-03-10,4.418,2023-07-31
002096.SZ,2021-03-10,4.944,2023-07-31
002097.SZ,2021-03-10,4.84,2023-07-31
002098.SZ,2021-03-10,2.329,2023-07-31
002099.SZ,2021-03-10,7.096,2023-07-31
002100.SZ,2021-03-10,11.504,2023-07-31
002101.SZ,2021-03-10,3.97,2023-07-31
002102.SZ,2021-03-10,9.212,2023-07-31
002103.SZ,2021-03-10,2.374,2023-07-31
002104.SZ,2021-03-10,6.535,2023-07-31
002105.SZ,2021-03-10,1.594,2023-07-31
