security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600230.SH,2016-08-08,11.05,1.2311,2.3681,1.41,,,3.0365,1.8116,1.7509,0.0,,29418.8216,29418.8216,15294.0056,325077.9787,325077.9787,2023-08-05
600237.SH,2016-08-08,7.19,2.0097,2.4142,0.85,289.676,371.5552,2.8321,6.7679,7.1361,0.0,,56436.9565,56436.9565,46980.8285,405781.7172,405781.7172,2023-08-05
002428.SZ,2016-08-08,15.35,2.0053,2.8992,1.13,164.1647,,6.5084,24.9259,27.587,0.1954,0.1954,65312.0,64238.6318,44432.3918,1002539.2,986062.9981,2023-08-05
600007.SH,2016-08-08,21.3,0.1527,0.7893,0.73,34.186,32.9069,3.8143,9.4463,9.3501,0.939,0.939,100728.2534,100728.2534,19492.2293,2145511.7974,2145511.7974,2023-08-05
000756.SZ,2016-08-08,11.22,1.0457,2.1464,1.17,61.7735,57.5878,2.7184,1.4265,1.4244,0.1783,0.1783,45731.283,30730.3905,14971.6142,513104.9953,344794.9814,2023-08-05
300068.SZ,2016-08-08,22.18,1.2188,1.7685,1.04,85.5624,73.618,3.1199,3.3756,3.0294,0.0,,78426.855,58113.6911,40050.6182,1739507.6439,1288961.6686,2023-08-05
002646.SZ,2016-08-08,20.07,0.6757,1.9325,0.93,39.0955,41.8724,3.7497,6.6226,6.7722,1.2456,0.8969,45000.0,45000.0,15735.0,903150.0,903150.0,2023-08-05
601369.SH,2016-08-08,6.53,0.3436,0.96,1.59,29.844,29.8634,1.816,2.5349,2.548,3.8285,3.0628,163877.0233,163877.0233,58646.4447,1070116.9621,1070116.9621,2023-08-05
002518.SZ,2016-08-08,21.51,0.8374,2.3855,1.32,41.0452,38.6054,5.585,6.2763,6.0164,0.4653,0.7748,44540.202,42302.2903,14849.7778,958059.745,909922.2644,2023-08-05
600597.SH,2016-08-08,15.15,1.0806,2.3819,1.22,44.568,42.5168,4.1119,0.9624,0.9622,1.8482,0.7921,123063.6739,122430.2009,55545.0343,1864414.6596,1854817.5436,2023-08-05
601818.SH,2016-08-08,3.84,0.1046,0.2684,0.86,6.0704,6.0524,0.894,1.9241,1.8981,4.8438,4.9479,4667909.5,3981035.95,1551682.0837,17924772.48,15287178.048,2023-08-05
002166.SZ,2016-08-08,11.3,1.1897,1.3313,0.9,65.6219,55.7976,6.25,9.6046,8.8613,0.1475,0.59,43728.1362,34899.0346,31188.5079,494127.9391,394359.091,2023-08-05
000529.SZ,2016-08-08,10.28,4.5254,10.0036,0.93,80.0828,79.3758,5.2015,3.1141,3.0757,0.0,,58379.033,56719.7793,25658.9518,600136.4592,583079.3312,2023-08-05
600841.SH,2016-08-08,14.01,0.7618,3.7706,0.74,130.6569,159.2796,3.4792,5.6132,5.5788,0.3712,,86668.983,52189.253,10544.0,1214232.4518,731171.4345,2023-08-05
300295.SZ,2016-08-08,30.3,2.6705,4.4932,1.09,46.0602,46.8152,6.1673,9.0721,8.9834,,,19206.0,15299.217,9092.9859,581941.8,463566.2751,2023-08-05
000835.SZ,2016-08-08,14.03,2.9028,3.3665,0.63,249.3375,880.3954,10.4392,12.8269,13.178,0.0,,32676.0374,30289.5,26117.8736,458444.8047,424961.685,2023-08-05
300126.SZ,2016-08-08,9.72,3.3483,4.9194,0.57,387.7659,,2.8729,5.3443,5.6838,0.258,0.2063,30633.84,21047.2979,14325.4947,297760.9248,204579.7356,2023-08-05
600827.SH,2016-08-08,13.42,1.1385,2.5398,0.85,18.7724,26.2982,1.4828,0.4865,0.4874,1.7913,,178416.8117,154277.7555,69158.0761,2394353.613,2070407.4788,2023-08-05
300378.SZ,2016-08-08,33.97,4.7687,10.0785,0.73,767.2711,934.3673,7.5902,8.7726,8.5076,0.3451,0.2243,26343.9943,14534.5238,6877.1267,894905.4864,493737.7735,2023-08-05
000708.SZ,2016-08-08,12.79,1.5957,3.811,3.04,21.2577,21.5002,1.6482,0.9275,0.9446,1.5637,1.1728,44940.848,44940.848,18817.0,574793.4459,574793.4459,2023-08-05
603399.SH,2016-08-08,11.23,1.8562,4.453,1.12,,,3.1284,3.473,3.8137,0.1518,,49925.0649,35470.4,14785.7942,560658.4788,398332.592,2023-08-05
603288.SH,2016-08-08,31.13,0.4551,0.4551,1.05,33.5688,32.58,10.5952,7.4591,7.3095,1.517,1.9274,270624.6,26946.0,26946.0,8424543.798,838828.98,2023-08-05
300158.SZ,2016-08-08,18.08,1.1814,2.9149,1.08,83.0471,80.1031,2.8173,2.3733,2.3107,0.5364,3.2187,29694.0,28613.2637,11597.3413,536867.52,517327.8077,2023-08-05
002626.SZ,2016-08-08,16.04,1.0001,3.0233,0.85,82.0716,77.5924,6.2464,7.6748,6.9474,0.9352,0.3117,57600.0,57590.25,19050.3358,923904.0,923747.61,2023-08-05
600816.SH,2016-08-08,19.38,1.1591,1.7289,0.44,19.9173,16.1453,5.4466,11.6085,9.6974,0.9267,1.806,176988.9828,113527.4445,76114.6668,3430046.4867,2200161.8744,2023-08-05
002043.SZ,2016-08-08,11.95,7.6818,16.1562,1.16,101.4933,86.6633,7.4254,6.0084,5.5296,0.1468,0.7252,82800.0685,46817.623,22260.5092,989460.8186,559470.5949,2023-08-05
000833.SZ,2016-08-08,11.64,1.5689,2.1088,0.9,57.8414,62.0288,2.9576,4.4832,4.3492,0.0,,66840.1851,29606.545,22026.545,778019.7546,344620.1838,2023-08-05
600833.SH,2016-08-08,19.09,4.2725,7.6211,0.91,103.4461,100.5091,5.9856,2.8564,2.8428,0.2619,,22308.6347,22308.6347,12506.5153,425871.8364,425871.8364,2023-08-05
002188.SZ,2016-08-08,28.33,2.547,2.547,0.67,780.9886,261.9733,4.2237,46.4788,23.6396,0.0,,29958.5062,15600.0,15600.0,848724.4806,441948.0,2023-08-05
