security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600635.SH,2016-02-18,6.84,2.2377,3.1173,1.4,49.5678,31.2719,3.3508,4.0853,3.7122,0.3411,0.3411,246730.4675,246730.4675,177109.8758,1687636.3977,1687636.3977,2023-08-05
000797.SZ,2016-02-18,15.2,2.6083,5.987,1.08,66.9013,64.7506,7.1501,3.5772,3.5566,0.2563,0.2563,49979.807,42818.0943,18653.7127,759693.0664,650835.0334,2023-08-05
002251.SZ,2016-02-18,11.91,1.2479,2.6811,1.36,26.8689,37.2922,1.8761,0.7545,0.6315,1.5266,1.5266,77898.5474,62586.3345,29131.3869,927771.6995,745403.2439,2023-08-05
603369.SH,2016-02-18,27.23,0.3723,0.4742,0.8,21.1641,20.791,3.4815,5.694,5.7161,1.4322,1.4322,50180.0,27230.0,21380.0,1366401.4,741472.9,2023-08-05
600992.SH,2016-02-18,11.76,1.0837,1.4103,0.77,141.9914,160.6634,2.1512,1.5595,1.8155,0.2551,0.2551,24509.0,24509.0,18832.0182,288225.84,288225.84,2023-08-05
300012.SZ,2016-02-18,23.87,2.3667,2.974,1.28,62.5986,67.0023,6.9149,9.8777,7.9169,0.4169,0.4169,38320.8746,33729.6831,26841.367,914719.2767,805127.5356,2023-08-05
601601.SH,2016-02-18,23.49,0.2031,0.3859,1.4,19.2657,12.4302,1.6759,0.9686,0.8604,2.1286,2.1286,906200.0,628670.0,330851.2016,21286638.0,14767458.3,2023-08-05
002539.SZ,2016-02-18,15.78,1.1973,1.8005,0.94,140.4157,86.2852,5.3922,3.4153,2.628,0.4154,0.4154,101010.0,39661.318,26373.9443,1593937.8,625855.598,2023-08-05
300261.SZ,2016-02-18,18.21,2.2623,5.8208,0.83,142.6972,111.9503,9.5202,13.7033,12.1259,0.2094,0.2094,39588.153,37011.724,14384.9042,720900.2661,673983.494,2023-08-05
601518.SH,2016-02-18,3.9,0.7311,2.0784,0.96,18.5937,21.9001,1.8836,7.8316,8.1969,1.641,1.641,121320.0,121320.0,42673.3506,473148.0,473148.0,2023-08-05
