security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600230.SH,2016-06-28,9.8,1.1349,2.1831,0.59,,,2.693,1.6066,1.5528,0.0,,29418.8216,29418.8216,15294.0056,288304.4517,288304.4517,2023-08-05
600237.SH,2016-06-28,7.77,5.7785,6.9416,0.56,313.0435,401.5277,3.0606,7.3138,7.7118,0.0,,56436.9565,56436.9565,46980.8285,438515.152,438515.152,2023-08-05
002428.SZ,2016-06-28,17.51,3.5143,5.2326,0.56,187.2654,519.435,7.3025,28.4334,27.2109,0.1713,0.1713,65312.0,64238.6318,43143.2853,1143613.12,1124818.4428,2023-08-05
600007.SH,2016-06-28,19.95,0.2592,1.3395,0.9,32.0193,30.8212,3.5726,8.8476,8.7575,1.0025,1.0025,100728.2534,100728.2534,19492.2293,2009528.6553,2009528.6553,2023-08-05
000756.SZ,2016-06-28,10.8,1.2389,2.543,0.77,59.4612,55.4321,2.6167,1.3731,1.371,0.1852,0.1852,45731.283,30730.3905,14971.6142,493897.8564,331888.2174,2023-08-05
300068.SZ,2016-06-28,22.79,6.5454,7.3949,1.09,67.8175,58.3503,4.443,2.6756,2.4011,0.0,,60498.0,43676.8159,38659.2975,1378749.42,995394.6344,2023-08-05
002646.SZ,2016-06-28,20.49,1.1259,3.2198,0.89,39.9137,42.7487,3.7036,6.7612,6.9139,1.2201,1.2201,45000.0,45000.0,15735.0,922050.0,922050.0,2023-08-05
601369.SH,2016-06-28,6.36,0.4765,1.3316,1.54,29.0671,29.0859,1.7687,2.4689,2.4817,3.9308,3.1447,163877.0233,163877.0233,58646.4447,1042257.8682,1042257.8682,2023-08-05
002518.SZ,2016-06-28,25.23,1.9564,5.5731,0.8,48.1436,45.282,6.5509,7.3617,7.0569,0.3967,0.6606,44540.202,42302.2903,14849.7778,1123749.2965,1067286.7843,2023-08-05
600597.SH,2016-06-28,12.47,0.6185,1.3632,1.07,36.6841,34.9957,3.3845,0.7921,0.792,2.2454,0.9623,123063.6739,122430.2009,55545.0343,1534604.0135,1526704.6052,2023-08-05
601818.SH,2016-06-28,3.71,0.1552,0.3983,1.02,5.8649,5.8475,0.8156,1.859,1.8338,5.0135,,4667909.5,3981035.95,1551682.0837,17317944.245,14769643.3745,2023-08-05
002166.SZ,2016-06-28,11.64,7.2952,8.1631,3.13,67.5964,57.4764,6.4381,9.8936,9.128,0.1432,0.5727,43728.1362,34899.0346,31188.5079,508995.5054,406224.7627,2023-08-05
000529.SZ,2016-06-28,8.18,1.2709,2.8093,1.61,63.7235,63.1609,4.1389,2.478,2.4474,0.0,,58379.033,56719.7793,25658.9518,477540.4899,463967.7947,2023-08-05
600841.SH,2016-06-28,14.16,0.8866,4.3883,0.9,132.0558,160.985,3.5165,5.6733,5.6385,0.3672,0.3672,86668.983,52189.253,10544.0,1227232.7993,738999.8225,2023-08-05
300295.SZ,2016-06-28,32.4,7.6577,12.8844,1.46,49.2525,50.0598,6.5947,9.7009,9.606,,,19206.0,15299.217,9092.9859,622274.4,495694.6308,2023-08-05
300126.SZ,2016-06-28,12.26,7.4096,10.876,1.12,490.3627,,3.6055,6.7583,7.1877,0.2046,,30713.2,21090.3504,14368.5472,376543.832,258567.6959,2023-08-05
600827.SH,2016-06-28,12.08,0.4785,1.0675,1.09,16.898,23.6723,1.3347,0.4379,0.4387,1.99,1.99,178416.8117,154277.7555,69158.0761,2155275.0853,1863675.2864,2023-08-05
300378.SZ,2016-06-28,29.05,4.6668,10.0606,1.37,649.9924,369.0858,6.8897,7.4317,7.2496,0.4074,0.2648,26096.9943,14534.5238,6742.0697,758117.6844,422227.9164,2023-08-05
000708.SZ,2016-06-28,11.19,0.6468,1.5447,0.62,18.5984,18.8106,1.442,0.8115,0.8264,1.7873,1.3405,44940.848,44940.848,18817.0,502888.0891,502888.0891,2023-08-05
603399.SH,2016-06-28,11.64,2.2148,5.3133,0.73,,,3.2426,3.5998,3.953,0.1465,,49925.0649,35470.4,14785.7942,581127.7554,412875.456,2023-08-05
603288.SH,2016-06-28,30.81,1.492,1.492,2.61,33.2238,32.2451,10.4863,7.3824,7.2343,1.5328,1.9474,270624.6,26946.0,26946.0,8337943.926,830206.26,2023-08-05
300158.SZ,2016-06-28,16.1,1.1554,2.8505,1.59,73.9523,71.3308,2.5088,2.1134,2.0577,0.6024,4.2169,29694.0,28613.2637,11597.3413,478073.4,460673.5456,2023-08-05
002626.SZ,2016-06-28,16.35,4.6126,13.944,3.17,83.6577,79.092,6.3671,7.8232,7.0817,0.9174,0.3058,57600.0,57590.25,19050.3358,941760.0,941600.5875,2023-08-05
600816.SH,2016-06-28,16.29,0.9212,1.3739,1.26,16.7416,13.5711,4.5781,9.7576,8.1513,1.1025,2.1486,176988.9828,113527.4445,76114.6668,2883150.5298,1849362.0709,2023-08-05
002043.SZ,2016-06-28,9.95,35.4717,74.6031,3.09,84.507,72.159,6.1827,5.0028,4.6041,0.1763,0.871,82800.0685,46817.623,22260.5092,823860.6816,465835.3489,2023-08-05
000833.SZ,2016-06-28,14.87,9.1801,12.3393,2.24,73.8919,79.2412,3.7783,5.7273,5.5561,0.0,,66840.1851,29606.545,22026.545,993913.5524,440249.3242,2023-08-05
600833.SH,2016-06-28,15.96,3.4926,6.23,2.98,86.485,84.0296,5.0042,2.388,2.3767,0.3133,0.3133,22308.6347,22308.6347,12506.5153,356045.8098,356045.8098,2023-08-05
002188.SZ,2016-06-28,29.05,2.3567,2.3567,0.75,800.8372,372.4814,4.3392,47.6601,32.9524,0.0,,29958.5062,15600.0,15600.0,870294.6051,453180.0,2023-08-05
000778.SZ,2016-06-28,4.63,1.1538,2.1125,1.4,28.1319,28.4642,0.9908,0.3372,0.3508,0.8639,0.8639,364330.7361,364293.423,198978.1353,1686851.3081,1686678.5485,2023-08-05
002107.SZ,2016-06-28,15.79,1.6717,3.4809,1.44,79.819,83.8639,12.4969,12.1477,11.0158,0.6045,0.6333,36075.6,34891.3515,16757.2038,569633.724,550934.4402,2023-08-05
002676.SZ,2016-06-28,24.18,1.4127,2.1976,1.34,4555.4048,21209.1059,9.1397,8.0498,8.5336,0.1489,0.0165,40000.0,40000.0,25714.714,967200.0,967200.0,2023-08-05
600758.SH,2016-06-28,10.38,5.0126,5.0126,0.49,,,2.7754,2.3503,1.9076,0.0298,,134087.9312,11531.026,11531.026,1391832.7259,119692.0499,2023-08-05
000566.SZ,2016-06-28,10.52,2.3729,3.0625,2.12,58.7591,58.3614,4.8763,6.98,6.9591,0.1426,0.1426,109068.0864,98868.6084,76606.2576,1147396.2689,1040097.7604,2023-08-05
002320.SZ,2016-06-28,13.9,1.3723,4.2558,0.8,50.4757,46.8159,2.7776,8.6721,8.4953,0.1295,,42588.0,42587.6256,13733.0677,591973.2,591967.9958,2023-08-05
600499.SH,2016-06-28,16.78,2.9417,3.796,1.07,21.8766,21.7415,2.7847,3.2953,3.2003,1.1775,,70573.2161,68873.67,53374.5234,1184218.5662,1155700.1826,2023-08-05
002503.SZ,2016-06-28,11.82,0.533,1.2939,1.62,82.1316,73.2143,6.736,8.0349,6.4929,0.3254,0.1302,134784.0,81338.0773,33508.0291,1593146.88,961416.0737,2023-08-05
600871.SH,2016-06-28,3.83,4.9873,4.9873,2.35,2212.8602,,2.3564,0.8975,0.9384,0.0,,1414266.0995,178333.3333,178333.3333,5416639.1611,683016.6665,2023-08-05
002067.SZ,2016-06-28,7.95,5.7216,6.0,1.0,747.2998,50.6674,2.815,2.944,2.7936,0.0,,109395.1,96030.1,91575.1,869691.045,763439.295,2023-08-05
601225.SH,2016-06-28,5.32,1.8615,2.8591,0.85,,,1.7017,1.6364,1.7873,0.5639,,1000000.0,271000.0,176440.9435,5320000.0,1441720.0,2023-08-05
600695.SH,2016-06-28,8.35,1.5604,2.6237,1.77,123.0347,545.9269,8.72,24.5199,29.6581,0.0,,71113.21,36646.7152,21794.6078,593795.3035,306000.0719,2023-08-05
002398.SZ,2016-06-28,13.23,1.7995,1.9139,1.25,22.4407,23.4236,2.2649,3.3705,3.4914,0.5814,0.7559,34273.2,25437.2528,23915.9245,453434.436,336534.8545,2023-08-05
000958.SZ,2016-06-28,13.9,2.4083,2.4083,1.09,17.2019,15.797,3.0692,2.992,2.5463,0.0,,55113.6613,25047.9588,25047.9588,766079.8921,348166.6273,2023-08-05
000050.SZ,2016-06-28,21.3,3.722,6.4004,0.94,53.8034,57.7998,2.2329,2.8341,2.8311,0.3792,0.3792,140109.8744,94308.6454,54842.6785,2984340.3247,2008774.147,2023-08-05
000048.SZ,2016-06-28,34.37,0.3664,0.9451,0.54,65.8419,65.3534,18.8155,5.8343,5.9569,0.0,,39076.8671,38198.0117,14810.7779,1343071.9222,1312865.6621,2023-08-05
002075.SZ,2016-06-28,13.85,1.4123,4.573,0.75,,,13.2246,4.1542,4.3782,0.0,,220677.1772,220677.0722,68152.6395,3056378.9042,3056377.45,2023-08-05
600332.SH,2016-06-28,24.81,1.5001,3.1908,1.94,24.6331,23.8235,3.6155,1.6749,1.6473,1.1289,1.1289,129107.925,103633.9605,48721.2614,3203167.6193,2571158.56,2023-08-05
600234.SH,2016-06-28,12.91,1.5872,2.514,0.54,,,57.9476,238.6268,231.4575,0.0,,20244.588,20244.588,12781.6875,261357.6311,261357.6311,2023-08-05
002025.SZ,2016-06-28,24.91,3.5774,6.625,0.7,45.8028,44.1899,5.2818,5.7042,5.4797,0.6176,,42900.0,42884.1897,23156.4703,1068639.0,1068245.1654,2023-08-05
000725.SZ,2016-06-28,2.31,0.7448,0.7804,1.08,49.6272,105.947,1.0518,1.67,1.6458,0.4329,0.8658,3515306.7743,2402839.1611,2293256.3848,8120358.6486,5550558.4621,2023-08-05
000543.SZ,2016-06-28,7.13,1.8863,3.413,0.79,11.0541,10.9832,1.4801,1.1299,1.2095,1.6748,5.8824,179039.5978,179039.5978,98951.9059,1276552.3323,1276552.3323,2023-08-05
600131.SH,2016-06-28,10.28,2.9899,4.5277,1.13,40.9187,35.2753,5.5993,5.5372,5.2811,0.4864,0.4864,50412.5155,39736.6932,26240.2802,518240.6593,408493.2061,2023-08-05
002799.SZ,2016-06-28,36.06,0.1248,0.1248,1.09,103.4978,103.4978,7.3008,9.0149,9.0149,,,10000.0,2500.0,2500.0,360600.0,90150.0,2023-08-05
002628.SZ,2016-06-28,7.12,3.8216,6.0425,1.34,280.1057,258.1158,1.9992,3.6336,3.2205,0.7022,,73741.6215,67976.6995,42992.626,525040.3451,483994.1004,2023-08-05
600665.SH,2016-06-28,4.75,0.6766,1.5559,1.29,19.8367,21.2937,1.5689,1.3799,1.2179,2.2105,1.6842,86412.2521,86412.2521,37576.2961,410458.1975,410458.1975,2023-08-05
000540.SZ,2016-06-28,6.23,0.6511,1.0251,1.17,11.2011,9.9669,2.2965,1.8977,1.7014,1.1795,3.2077,468681.3036,392113.3059,249058.7038,2919884.5214,2442865.8958,2023-08-05
600568.SH,2016-06-28,17.03,1.6379,2.4867,0.75,147.8577,123.2642,2.4925,11.7754,12.6282,0.0933,0.1174,63736.8464,50660.4529,33368.4529,1085438.4942,862747.5129,2023-08-05
002601.SZ,2016-06-28,13.74,5.0771,6.4286,0.93,88.2192,86.574,4.2527,3.7315,3.718,0.1941,0.7278,71548.47,59773.3801,47207.3308,983075.9778,821286.2426,2023-08-05
