security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600230.SH,2016-12-15,19.09,1.394,2.6815,0.69,,,4.6068,3.1297,2.3976,0.0,,29418.8216,29418.8216,15294.0056,561605.3043,561605.3043,2023-08-05
600237.SH,2016-12-15,8.04,1.6141,1.939,0.69,323.9214,,3.3152,7.5679,7.8025,,,56436.9565,56436.9565,46980.8285,453753.1303,453753.1303,2023-08-05
002465.SZ,2016-12-15,11.57,1.0823,1.3639,0.8,42.8346,41.1078,3.8778,6.522,5.9675,0.8036,1.2965,214575.1654,183967.3875,145980.3151,2482634.6637,2128502.6734,2023-08-05
600007.SH,2016-12-15,18.37,0.1164,0.6017,0.72,29.4835,26.0401,3.0854,8.1469,7.9087,1.0887,1.0887,100728.2534,100728.2534,19492.2293,1850378.015,1850378.015,2023-08-05
300068.SZ,2016-12-15,18.94,0.5551,0.8055,0.53,73.0636,48.0764,2.5984,2.8825,2.2499,0.0,,78426.855,58113.6911,40050.6182,1485404.6337,1100673.3094,2023-08-05
300552.SZ,2016-12-15,62.03,6.2534,6.2534,0.84,103.5117,48.6242,9.0934,12.929,8.5554,,,10670.0,2670.0,2670.0,661860.1,165620.1,2023-08-05
601369.SH,2016-12-15,6.69,0.2572,0.7186,0.6,30.5753,40.2092,1.827,2.597,2.9249,3.7369,2.9895,163877.0233,163877.0233,58646.4447,1096337.2859,1096337.2859,2023-08-05
002518.SZ,2016-12-15,21.52,0.5825,1.6376,0.55,41.0568,34.3268,5.1542,6.278,5.6399,0.4651,0.7746,44532.138,42608.0294,15155.5169,958331.6098,916924.7927,2023-08-05
601818.SH,2016-12-15,3.98,0.4711,1.2436,1.1,6.2918,6.1742,0.8519,1.9943,1.9792,4.6734,4.7739,4667909.5,3981035.95,1508136.0595,18578279.81,15844523.081,2023-08-05
600926.SH,2016-12-15,22.24,3.6831,3.6831,0.51,15.714,14.8182,1.519,4.693,4.2604,,,261744.92,26175.0,26175.0,5821207.0208,582132.0,2023-08-05
002166.SZ,2016-12-15,11.99,2.7599,3.0883,0.95,69.6289,85.1974,6.4145,10.1911,9.9285,0.139,0.417,43728.1362,34899.0346,31188.5079,524300.353,418439.4249,2023-08-05
600841.SH,2016-12-15,15.57,2.5983,12.8609,0.75,145.2054,146.2175,3.8538,6.2382,5.5959,0.334,0.2248,86668.983,52189.253,10544.0,1349436.0653,812586.6692,2023-08-05
300126.SZ,2016-12-15,12.14,7.2232,10.6125,0.72,484.3084,447.2493,3.5625,6.6749,6.6757,0.2066,0.1652,30633.84,21047.2979,14325.4947,371894.8176,255514.1965,2023-08-05
000708.SZ,2016-12-15,14.29,4.2939,10.2551,0.79,23.7508,23.0462,1.7621,1.0363,0.9339,1.3996,1.0497,44940.848,44940.848,18817.0,642204.7179,642204.7179,2023-08-05
002626.SZ,2016-12-15,14.45,0.6782,2.0503,1.61,79.1323,45.3453,4.3442,7.4,5.674,0.9699,0.3233,61648.1927,57590.0,19050.0858,890816.3845,832175.5,2023-08-05
600816.SH,2016-12-15,22.87,0.8561,1.2768,0.47,23.504,14.3574,5.057,13.699,8.9002,0.7853,1.5304,176988.9828,113527.4445,76114.6668,4047738.0366,2596372.6557,2023-08-05
600545.SH,2016-12-15,12.93,7.5622,10.362,0.59,280.1443,,4.7634,1.9951,1.8679,0.3326,0.3867,67578.5778,67578.5778,49319.074,873791.011,873791.011,2023-08-05
002676.SZ,2016-12-15,28.57,0.625,0.931,1.15,5382.4613,578.7694,10.5658,9.5113,9.5984,0.126,0.014,40000.0,40000.0,26854.055,1142800.0,1142800.0,2023-08-05
000566.SZ,2016-12-15,12.75,0.5656,0.7315,0.77,87.2311,128.9003,3.1406,10.3623,11.6911,0.096,,133597.9264,98868.6084,76445.7276,1703373.5616,1260574.7571,2023-08-05
