security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600230.SH,2016-12-20,20.31,0.9893,1.9029,0.47,,,4.9012,3.3297,2.5508,0.0,,29418.8216,29418.8216,15294.0056,597496.2667,597496.2667,2023-08-05
600237.SH,2016-12-20,8.17,1.0682,1.2832,0.65,329.1589,,3.3688,7.6903,7.9287,,,56436.9565,56436.9565,46980.8285,461089.9346,461089.9346,2023-08-05
002465.SZ,2016-12-20,11.63,0.7042,0.8874,0.7,43.0567,41.321,3.8979,6.5558,5.9984,0.7995,1.2898,214575.1654,183967.3875,145980.3151,2495509.1736,2139540.7166,2023-08-05
600007.SH,2016-12-20,16.95,0.4224,2.1827,1.18,27.2044,24.0272,2.8469,7.5171,7.2974,1.1799,1.1799,100728.2534,100728.2534,19492.2293,1707343.8951,1707343.8951,2023-08-05
300068.SZ,2016-12-20,18.91,0.3338,0.4844,0.66,72.9479,48.0002,2.5943,2.878,2.2463,0.0,,78426.855,58113.6911,40050.6182,1483051.8281,1098929.8987,2023-08-05
300552.SZ,2016-12-20,61.59,2.9343,2.9343,0.57,102.7775,48.2793,9.0289,12.8373,8.4948,,,10670.0,2670.0,2670.0,657165.3,164445.3,2023-08-05
601369.SH,2016-12-20,6.92,0.4518,1.2625,1.02,31.6264,41.5915,1.8898,2.6863,3.0255,3.6127,2.8902,163877.0233,163877.0233,58646.4447,1134029.0012,1134029.0012,2023-08-05
002518.SZ,2016-12-20,21.5,0.5134,1.4432,0.77,41.0187,34.2949,5.1494,6.2722,5.6346,0.4656,0.7753,44532.138,42608.0294,15155.5169,957440.967,916072.6321,2023-08-05
601818.SH,2016-12-20,3.9,0.2779,0.7336,0.94,6.1653,6.0501,0.8347,1.9542,1.9395,4.7692,4.8718,4667909.5,3981035.95,1508136.0595,18204847.05,15526040.205,2023-08-05
600926.SH,2016-12-20,21.54,3.0541,3.0541,0.74,15.2194,14.3518,1.4712,4.5453,4.1264,,,261744.92,26175.0,26175.0,5637985.5768,563809.5,2023-08-05
002166.SZ,2016-12-20,12.28,4.3858,4.9076,1.55,71.313,87.2581,6.5696,10.4375,10.1687,0.1357,0.4072,43728.1362,34899.0346,31188.5079,536981.5125,428560.1449,2023-08-05
600841.SH,2016-12-20,16.83,4.8654,24.082,1.43,156.9562,158.0501,4.1657,6.743,6.0488,0.309,0.208,86668.983,52189.253,10544.0,1458638.9839,878345.128,2023-08-05
300126.SZ,2016-12-20,12.75,15.139,22.2424,1.29,508.6435,469.7223,3.7415,7.0103,7.0112,0.1967,0.1573,30633.84,21047.2979,14325.4947,390581.46,268353.0482,2023-08-05
000708.SZ,2016-12-20,13.48,3.7689,9.0012,0.86,22.4045,21.7399,1.6622,0.9775,0.881,1.4837,1.1128,44940.848,44940.848,18817.0,605802.631,605802.631,2023-08-05
002626.SZ,2016-12-20,14.39,0.284,0.8584,0.61,78.8038,45.157,4.3262,7.3693,5.6504,0.9739,0.3246,61648.1927,57590.0,19050.0858,887117.493,828720.1,2023-08-05
600816.SH,2016-12-20,23.54,0.9276,1.3836,1.14,24.1926,14.778,5.2051,14.1003,9.1609,0.763,1.4868,176988.9828,113527.4445,76114.6668,4166320.6551,2672436.0435,2023-08-05
600545.SH,2016-12-20,13.16,6.991,9.5793,0.87,285.1276,,4.8481,2.0306,1.9012,0.3267,0.3799,67578.5778,67578.5778,49319.074,889334.0838,889334.0838,2023-08-05
002676.SZ,2016-12-20,28.71,0.7583,1.1294,1.39,5408.8367,581.6055,10.6175,9.5579,9.6454,0.1254,0.0139,40000.0,40000.0,26854.055,1148400.0,1148400.0,2023-08-05
000566.SZ,2016-12-20,13.16,0.9192,1.1888,1.53,90.0362,133.0453,3.2416,10.6955,12.0671,0.0931,,133597.9264,98868.6084,76445.7276,1758148.7114,1301110.8865,2023-08-05
