security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600829.SH,2016-03-11,10.23,0.2759,1.0958,0.48,42.7039,42.7039,4.1681,0.6658,0.6658,0.0,,57988.8597,57988.8597,14599.4243,593226.0347,593226.0347,2023-08-05
300343.SZ,2016-03-11,59.67,0.8668,1.6592,1.03,1170.2881,250.3242,4.4653,8.9678,7.741,0.0536,0.0536,12513.4417,8000.0,4179.68,746677.0662,477360.0,2023-08-05
600090.SH,2016-03-11,10.68,1.0213,1.4589,0.67,104.0634,116.475,7.7156,3.4707,3.1931,0.0,,36791.6646,36791.6646,25754.6574,392934.9779,392934.9779,2023-08-05
600530.SH,2016-03-11,17.49,2.0228,3.5091,0.56,54.9553,54.9553,2.9753,21.6761,21.6761,0.8576,0.8576,31200.0,31200.0,17984.9022,545688.0,545688.0,2023-08-05
300022.SZ,2016-03-11,6.9,2.4548,3.1181,0.65,,196.6023,11.0384,0.6732,0.7809,0.0,,38024.038,31994.2882,25187.9476,262365.8622,220760.5886,2023-08-05
300354.SZ,2016-03-11,20.65,2.1235,2.9372,0.55,384.8462,349.9343,8.3947,31.3209,25.0219,0.0757,0.0757,13837.0201,6624.0401,4788.9721,285734.4651,136786.4281,2023-08-05
600525.SH,2016-03-11,12.1,0.9493,1.3612,0.81,36.109,29.7848,2.5484,3.9448,3.4383,0.8374,0.8374,109169.846,86778.2112,60517.6906,1320955.1366,1050016.3555,2023-08-05
600455.SH,2016-03-11,36.1,1.0313,1.0339,0.52,709.3308,709.3308,16.7978,13.094,13.094,0.0,,6245.8,4971.7768,4958.9938,225473.38,179481.1425,2023-08-05
600380.SH,2016-03-11,8.91,0.6263,1.2051,0.52,39.9178,28.7696,3.0452,1.9063,1.7002,1.1201,1.1201,158702.9292,154583.5892,80342.0372,1414043.0992,1377339.7798,2023-08-05
002500.SZ,2016-03-11,10.0,1.0619,2.4546,0.68,48.2475,19.7409,2.3193,14.4382,7.3801,0.4452,0.4452,282872.5153,248846.9657,107657.8733,2828725.153,2488469.657,2023-08-05
300005.SZ,2016-03-11,15.63,1.631,1.9825,0.72,27.282,30.3244,5.6945,4.6809,2.1354,1.2779,1.2779,51367.8483,34774.7782,28609.221,802879.4689,543529.7833,2023-08-05
002280.SZ,2016-03-11,42.23,2.6855,2.951,0.57,116.3938,116.3938,6.2576,54.3744,54.3744,0.1528,0.1528,87085.987,25185.4452,22919.0912,3677641.231,1063581.3508,2023-08-05
002659.SZ,2016-03-11,15.58,0.6122,0.9545,0.44,374.281,1549.7861,8.0234,5.8183,6.3475,0.0257,0.0257,31100.0,31100.0,19949.0266,484538.0,484538.0,2023-08-05
002521.SZ,2016-03-11,8.92,1.2613,1.3514,0.52,16.1708,16.9385,1.3172,1.7386,1.8732,3.3632,3.3632,49468.5819,40356.7599,37666.8944,441259.7505,359982.2983,2023-08-05
000910.SZ,2016-03-11,13.76,0.5139,0.9829,0.43,44.3792,30.5877,2.7875,0.86,0.8861,0.218,0.218,52750.0,52750.0,27580.0,725840.0,725840.0,2023-08-05
600867.SH,2016-03-11,22.84,0.2328,0.3715,0.66,92.7239,57.7085,11.1341,17.8748,15.6169,0.7941,0.7941,113583.1101,113159.6101,70928.8489,2594238.2347,2584565.4947,2023-08-05
