security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600230.SH,2016-11-15,18.44,2.3213,4.4652,0.73,,,4.45,3.0231,2.316,0.0,,29418.8216,29418.8216,15294.0056,542483.0703,542483.0703,2023-08-05
600237.SH,2016-11-15,9.53,2.5129,3.0187,0.43,383.9516,,3.9296,8.9705,9.2485,,,56436.9565,56436.9565,46980.8285,537844.1954,537844.1954,2023-08-05
002465.SZ,2016-11-15,12.59,0.6022,0.7589,0.71,46.6108,44.7319,4.2196,7.0969,6.4935,0.7385,1.1914,214575.1654,183967.3875,145980.3151,2701501.3324,2316149.4086,2023-08-05
600007.SH,2016-11-15,19.47,0.3408,1.7611,1.11,31.2489,27.5994,3.2701,8.6347,8.3823,1.0272,1.0272,100728.2534,100728.2534,19492.2293,1961179.0937,1961179.0937,2023-08-05
300068.SZ,2016-11-15,20.83,1.0207,1.4811,0.82,80.3546,52.8739,2.8577,3.1702,2.4744,0.0,,78426.855,58113.6911,40050.6182,1633631.3897,1210508.1856,2023-08-05
300552.SZ,2016-11-15,84.55,58.0437,58.0437,191.54,141.0916,66.2773,12.3948,17.6229,11.6615,,,10670.0,2670.0,2670.0,902148.5,225748.5,2023-08-05
601369.SH,2016-11-15,7.41,0.4351,1.2157,0.79,33.8659,44.5366,2.0236,2.8765,3.2397,3.3738,2.6991,163877.0233,163877.0233,58646.4447,1214328.7427,1214328.7427,2023-08-05
002518.SZ,2016-11-15,21.46,0.5459,1.5348,0.9,40.9424,34.2311,5.1398,6.2605,5.6241,0.4664,0.7768,44532.138,42608.0294,15155.5169,955659.6815,914368.3109,2023-08-05
601818.SH,2016-11-15,3.91,0.137,0.3616,0.58,6.1811,6.0656,0.8369,1.9592,1.9444,4.757,4.8593,4667909.5,3981035.95,1508136.0595,18251526.145,15565850.5645,2023-08-05
600926.SH,2016-11-15,26.67,9.9323,9.9323,0.55,18.844,17.7699,1.8215,5.6278,5.1091,,,261744.92,26175.0,26175.0,6980737.0164,698087.25,2023-08-05
002166.SZ,2016-11-15,11.59,2.5272,2.8278,0.82,67.306,82.3551,6.2005,9.8511,9.5973,0.1438,0.4314,43728.1362,34899.0346,31188.5079,506809.0986,404479.811,2023-08-05
600841.SH,2016-11-15,14.56,0.8851,4.3808,1.03,135.7862,136.7326,3.6038,5.8335,5.2329,0.3571,0.2404,86668.983,52189.253,10544.0,1261900.3925,759875.5237,2023-08-05
300126.SZ,2016-11-15,11.87,5.6101,8.2425,1.24,473.5371,437.3022,3.4833,6.5265,6.5272,0.2113,0.1689,30633.84,21047.2979,14325.4947,363623.6808,249831.4261,2023-08-05
000708.SZ,2016-11-15,12.71,1.3432,3.2079,0.95,21.1247,20.4981,1.5673,0.9217,0.8307,1.5736,1.1802,44940.848,44940.848,18817.0,571198.1781,571198.1781,2023-08-05
002626.SZ,2016-11-15,15.57,0.6496,1.9637,0.97,85.2658,48.86,4.6809,7.9735,6.1138,0.9001,0.3,61648.1927,57590.0,19050.0858,959862.3603,896676.3,2023-08-05
600816.SH,2016-11-15,23.05,0.6393,0.9535,0.35,23.689,14.4704,5.0968,13.8068,8.9702,0.7792,1.5184,176988.9828,113527.4445,76114.6668,4079596.0535,2616807.5957,2023-08-05
002676.SZ,2016-11-15,30.2,0.8404,1.2518,1.12,5689.5461,611.7898,11.1686,10.054,10.146,0.1192,0.0132,40000.0,40000.0,26854.055,1208000.0,1208000.0,2023-08-05
000566.SZ,2016-11-15,14.14,1.2503,1.617,1.44,96.741,142.9529,3.483,11.492,12.9657,0.0866,,133597.9264,98868.6084,76445.7276,1889074.6793,1398002.1228,2023-08-05
002067.SZ,2016-11-15,7.54,3.4389,3.6062,1.0,708.7598,46.8103,2.6616,2.7922,2.4687,0.0,,109395.1,96030.1,91575.1,824839.054,724066.954,2023-08-05
601225.SH,2016-11-15,6.54,3.1174,4.4783,0.87,,,2.0045,2.0116,2.5405,0.4587,,1000000.0,271000.0,188644.4636,6540000.0,1772340.0,2023-08-05
600695.SH,2016-11-15,10.08,4.4987,7.5643,3.22,148.5257,128.7465,10.6003,29.6,71.5737,0.0,,71113.21,36646.7152,21794.6078,716821.1568,369398.8892,2023-08-05
600332.SH,2016-11-15,25.6,0.6423,1.4121,0.87,32.0069,29.7975,2.3943,2.1763,2.1237,0.8336,,162579.0949,107117.925,48721.2614,4162024.8294,2742218.88,2023-08-05
600113.SH,2016-11-15,22.18,4.541,8.898,0.48,76.4281,44.0343,12.8445,7.1491,7.083,0.0,0.0451,31860.0,31860.0,16259.4,706654.8,706654.8,2023-08-05
600131.SH,2016-11-15,12.5,1.1811,1.7885,0.73,49.7552,37.1299,6.0241,6.7329,5.7248,0.4,0.4,50412.5155,39743.8103,26247.3973,630156.4438,496797.6288,2023-08-05
002628.SZ,2016-11-15,9.49,2.1181,3.7956,0.41,373.3432,850.8183,2.6656,4.843,3.6643,0.5269,0.1581,73741.6215,68037.4038,37968.4581,699807.988,645674.9621,2023-08-05
600665.SH,2016-11-15,5.53,0.8452,1.9438,0.86,23.0941,80.9127,1.9426,1.6065,1.2174,1.8987,1.4467,86412.2521,86412.2521,37576.2961,477859.7541,477859.7541,2023-08-05
000540.SZ,2016-11-15,6.73,0.6066,0.9544,0.85,12.1057,11.5073,2.2316,2.051,1.7106,1.089,2.9616,468898.4786,392473.0259,249418.4238,3155686.761,2641343.4643,2023-08-05
300382.SZ,2016-11-15,55.35,2.6362,2.637,0.87,70.7669,78.6378,7.0984,19.8768,18.9429,1.1534,0.8458,12509.0014,3964.6984,3963.5543,692373.2275,219446.0564,2023-08-05
600774.SH,2016-11-15,20.58,1.4785,3.8656,0.86,352.7452,345.5245,6.3088,3.6509,3.8169,0.0,0.1944,17457.5386,17442.9024,6671.3553,359276.1444,358974.9314,2023-08-05
603318.SH,2016-11-15,16.85,10.9004,10.9004,0.47,319.9498,745.8083,14.032,17.8865,15.7671,,0.4946,36570.0,10620.0,10620.0,616204.5,178947.0,2023-08-05
000750.SZ,2016-11-15,8.01,2.5117,3.9635,0.7,18.8332,24.8045,2.4433,6.8089,7.9767,1.0263,0.8323,421554.1972,421553.8597,267143.5836,3376649.1196,3376646.4162,2023-08-05
002199.SZ,2016-11-15,18.59,4.8838,5.1892,1.07,,,12.7895,13.3975,17.2232,,,24344.2363,14600.7841,13741.3451,452559.3528,271428.5764,2023-08-05
300109.SZ,2016-11-15,57.69,2.6046,3.1629,0.83,172.5896,120.4353,8.1292,33.8396,25.8308,0.1171,0.1733,17048.2422,8444.1817,6953.8004,983513.0925,487144.8423,2023-08-05
000070.SZ,2016-11-15,29.45,1.0656,2.0054,0.85,100.4166,56.4795,5.5345,3.7687,2.3063,0.0763,0.1019,31349.7373,27091.8495,14395.0849,923249.7635,797854.9678,2023-08-05
300566.SZ,2016-11-15,21.51,0.0291,0.0291,,29.8657,27.4118,3.1383,3.6237,2.8953,,,7959.0,1990.0,1990.0,171198.09,42804.9,2023-08-05
600892.SH,2016-11-15,78.31,2.6002,3.8662,1.65,,165.7805,6.9288,563.6068,68.2555,0.0,,13986.6047,6289.9383,4230.2854,1095291.0141,492565.0683,2023-08-05
002290.SZ,2016-11-15,25.29,1.9143,3.0484,0.79,217.1424,242.0813,5.0953,5.6712,6.3389,0.5148,0.3432,24271.233,15197.8048,9543.8294,613819.4826,384352.4834,2023-08-05
002803.SZ,2016-11-15,53.07,11.5773,11.5773,0.62,164.6707,149.9321,14.6114,11.7964,11.1528,,,11600.0,2900.0,2900.0,615612.0,153903.0,2023-08-05
603077.SH,2016-11-15,5.27,0.4417,1.2364,0.82,88.1945,81.3626,2.0497,7.39,6.5994,0.3346,0.1566,401420.4649,318512.3847,113776.5017,2115485.85,1678560.2674,2023-08-05
002027.SZ,2016-11-15,19.39,4.1696,4.1696,0.99,49.9853,25.9076,25.4189,19.6359,10.6832,0.0,0.6447,873683.35,50704.5156,50704.5156,16940720.1565,983160.5575,2023-08-05
002121.SZ,2016-11-15,9.73,1.8513,2.2444,1.28,59.1101,85.9798,4.87,5.1283,4.1113,0.1232,0.2055,119189.675,69686.9518,57481.5293,1159715.5378,678054.041,2023-08-05
000638.SZ,2016-11-15,18.65,2.1687,3.7996,0.64,,,26.3507,24.0947,23.623,,,30940.0,30940.0,17659.3075,577031.0,577031.0,2023-08-05
002069.SZ,2016-11-15,11.56,0.8644,1.6543,0.96,,,8.3816,3.0147,2.8648,0.0,,71111.2194,68074.1894,35571.7149,822045.6963,786937.6295,2023-08-05
300099.SZ,2016-11-15,9.72,1.9852,2.8678,0.82,265.2534,245.9665,4.286,37.5922,32.4486,0.3435,0.3458,63839.4366,35734.1987,24736.799,620519.3238,347336.4114,2023-08-05
002310.SZ,2016-11-15,14.76,1.5162,2.0858,0.68,65.6478,46.1334,4.7065,7.3444,5.6705,0.1659,0.1532,267736.0406,141608.9002,102935.7873,3951783.9593,2090147.367,2023-08-05
300415.SZ,2016-11-15,20.18,1.9397,4.0474,0.71,66.9661,51.7768,6.0072,4.0737,3.6597,1.0406,0.7235,24000.0,15900.0,7619.97,484320.0,320862.0,2023-08-05
002569.SZ,2016-11-15,48.17,2.0756,2.9822,1.54,586.2487,,13.745,16.7605,19.2199,0.0,,14001.0,13749.5663,9569.5663,674428.17,662316.6087,2023-08-05
