security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002518.SZ,2016-04-21,34.02,2.0175,5.7691,0.81,43.2778,40.7053,5.6446,6.6176,6.3436,0.4413,0.4413,29693.468,28143.6562,9841.9812,1010171.7814,957447.1839,2023-08-05
600597.SH,2016-04-21,11.06,0.4668,1.0288,0.67,32.5361,32.5361,2.9989,0.7026,0.7026,2.5316,2.5316,123063.6739,122430.2009,55545.0343,1361084.2333,1354078.022,2023-08-05
601818.SH,2016-04-21,3.67,0.2252,0.5778,1.21,5.8017,5.8017,0.8417,1.8389,1.8389,5.0681,5.0681,4667909.5,3981035.95,1551682.0837,17131227.865,14610401.9365,2023-08-05
002166.SZ,2016-04-21,11.8,2.6938,3.0485,0.6,68.5255,68.5255,6.4828,10.0296,10.0296,0.1412,0.1412,43728.1362,30339.9663,26809.4397,515992.0072,358011.6023,2023-08-05
000529.SZ,2016-04-21,8.9,1.6081,3.5548,0.83,69.3324,68.7203,4.5032,2.6961,2.6628,0.0,,58379.033,56719.7793,25658.9518,519573.3937,504806.0358,2023-08-05
600841.SH,2016-04-21,14.2,3.7577,18.5992,2.15,132.4289,132.4289,3.5445,5.6893,5.6893,0.3662,0.3662,86668.983,52189.253,10544.0,1230699.5586,741087.3926,2023-08-05
300295.SZ,2016-04-21,33.3,2.7469,4.0366,0.73,50.6206,50.6206,6.982,9.9704,9.9704,,,19206.0,15299.217,10411.1114,639559.8,509463.9261,2023-08-05
300126.SZ,2016-04-21,11.63,5.5104,8.0882,0.59,465.1646,465.1646,3.4066,6.4111,6.4111,0.2151,0.2151,30713.2,21090.3504,14368.5472,357194.516,245280.7752,2023-08-05
600827.SH,2016-04-21,13.21,0.6676,1.4893,0.86,21.7456,16.9435,1.5248,0.4447,0.4623,1.8925,1.8925,172249.5752,154277.7555,69158.0761,2275416.8884,2038009.1502,2023-08-05
600330.SH,2016-04-21,12.0,7.1315,8.3618,2.2,136.1756,136.1756,2.8399,7.5719,7.5719,0.0,,83047.1442,75997.1442,64814.8117,996565.7304,911965.7304,2023-08-05
300378.SZ,2016-04-21,37.13,2.0435,4.4055,0.89,639.0631,362.8798,6.6524,7.3067,7.1277,0.4143,0.4143,20074.611,11180.4029,5186.2075,745370.3064,415128.3597,2023-08-05
000708.SZ,2016-04-21,12.4,2.8663,6.8457,1.13,20.6095,20.8446,1.5676,0.8992,0.9158,1.6129,1.6129,44940.848,44940.848,18817.0,557266.5152,557266.5152,2023-08-05
603288.SH,2016-04-21,28.97,0.7295,0.7295,0.89,31.2396,31.2396,10.9998,6.9415,6.9415,1.6302,2.0711,270624.6,26946.0,26946.0,7839994.662,780625.62,2023-08-05
300158.SZ,2016-04-21,15.83,0.6123,1.5107,0.52,108.6566,65.0522,2.2791,2.3751,1.9443,0.6317,0.6317,28800.0,28613.2637,11597.3413,455904.0,452947.9644,2023-08-05
