security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600230.SH,2016-08-19,11.7,1.0713,2.0607,0.96,,,3.0969,1.9181,1.7536,0.0,,29418.8216,29418.8216,15294.0056,344200.2127,344200.2127,2023-08-05
600237.SH,2016-08-19,7.72,4.4246,5.3152,1.38,311.029,398.9439,3.0409,7.2667,7.6622,0.0,,56436.9565,56436.9565,46980.8285,435693.3042,435693.3042,2023-08-05
002428.SZ,2016-08-19,15.55,2.0091,2.9046,0.97,166.3036,,6.5931,25.2507,27.9464,0.1929,0.1929,65312.0,64238.6318,44432.3918,1015601.6,998910.7245,2023-08-05
600007.SH,2016-08-19,22.55,0.2934,1.5161,0.87,36.1923,34.838,4.0382,10.0006,9.8988,0.8869,0.8869,100728.2534,100728.2534,19492.2293,2271422.1142,2271422.1142,2023-08-05
000756.SZ,2016-08-19,13.7,4.9634,10.1877,0.41,75.4276,70.3167,3.3354,1.7418,1.7392,0.146,0.146,45731.283,30730.3905,14971.6142,626518.5771,421006.3499,2023-08-05
300068.SZ,2016-08-19,23.74,2.0441,2.9659,1.25,91.5803,67.2565,5.9139,3.6131,3.0762,0.0,,78426.855,58113.6911,40050.6182,1861853.5377,1379619.0267,2023-08-05
002646.SZ,2016-08-19,20.61,0.4776,1.3658,0.54,40.1474,42.999,3.8506,6.8008,6.9544,1.213,0.8734,45000.0,45000.0,15735.0,927450.0,927450.0,2023-08-05
601369.SH,2016-08-19,7.32,1.3269,3.7079,1.21,33.4545,33.4762,2.0357,2.8416,2.8563,3.4153,2.7322,163877.0233,163877.0233,58646.4447,1199579.8106,1199579.8106,2023-08-05
002518.SZ,2016-08-19,22.46,1.4841,4.2278,1.93,42.858,37.4379,5.6157,6.5534,6.0593,0.4456,0.7421,44540.202,42302.2904,14849.7779,1000372.9369,950109.4424,2023-08-05
600597.SH,2016-08-19,14.91,0.8463,1.8653,1.06,43.862,41.8433,4.0467,0.9471,0.947,1.8779,0.8048,123063.6739,122430.2009,55545.0343,1834879.3778,1825434.2954,2023-08-05
603515.SH,2016-08-19,21.51,0.054,0.054,,28.5914,28.5914,4.4393,2.7892,2.7892,,,57947.9104,5800.0,5800.0,1246459.5527,124758.0,2023-08-05
601818.SH,2016-08-19,4.05,0.1072,0.2751,0.23,6.4024,6.3834,0.9428,2.0293,2.0019,4.5926,4.6914,4667909.5,3981035.95,1551682.0837,18905033.475,16123195.5975,2023-08-05
