security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000750.SZ,2016-10-12,7.06,0.5242,0.8272,0.75,16.5996,24.1033,2.2322,6.0014,7.2008,1.1644,0.9443,421554.1972,421553.8597,267143.5836,2976172.6322,2976170.2495,2023-08-05
600678.SH,2016-10-12,15.44,7.8054,10.81,0.83,1284.2463,,485.1621,102.1999,84.9054,,,34899.0,34899.0,25198.7016,538840.56,538840.56,2023-08-05
300287.SZ,2016-10-12,12.73,1.1264,1.2082,0.89,101.1505,64.4087,3.4655,13.4727,10.8175,0.1051,0.22,143527.3808,71846.9551,66984.79,1827103.5576,914611.7384,2023-08-05
603169.SH,2016-10-12,13.66,6.0237,9.7998,1.6,21.6671,1747.6134,4.689,5.6805,8.7682,0.6331,1.0981,102541.557,38670.4,23769.9756,1400717.6686,528237.664,2023-08-05
002199.SZ,2016-10-12,14.74,2.4081,2.5588,0.96,,,9.4493,10.6229,12.702,,,24344.2363,14600.7841,13741.3451,358834.0431,215215.5576,2023-08-05
002758.SZ,2016-10-12,32.2,4.7813,4.9254,1.55,96.0157,95.7276,8.4439,3.6953,3.6273,,0.3727,14000.0,7941.8,7709.4625,450800.0,255725.96,2023-08-05
300109.SZ,2016-10-12,52.25,1.1941,1.5227,0.75,156.3149,120.7803,7.4952,30.6486,24.3164,0.1293,0.1914,17048.2422,8390.594,6580.2127,890770.655,438408.5365,2023-08-05
000070.SZ,2016-10-12,31.54,2.1602,4.0655,0.91,107.5429,74.7072,6.0954,4.0361,2.8665,0.0713,0.0951,31349.7373,27091.8495,14395.0849,988770.7144,854476.9332,2023-08-05
600227.SH,2016-10-12,7.2,1.8579,2.6029,0.7,500.8531,632.1442,2.1579,3.6725,3.9236,0.0,,140853.206,95039.2526,67835.3316,1014143.0832,684282.6187,2023-08-05
601186.SH,2016-10-12,9.17,0.1798,0.5254,0.87,9.8473,9.4789,1.012,0.2074,0.206,1.4592,1.6358,1357954.15,1150324.55,393585.0,12452439.5555,10548476.1235,2023-08-05
600506.SH,2016-10-12,28.31,3.2895,4.3217,0.75,1760.1635,7868.99,15.4537,77.6296,136.6444,0.0,,14770.6873,14770.6873,11242.8858,418158.1575,418158.1575,2023-08-05
600892.SH,2016-10-12,69.04,0.8933,1.3283,0.93,,259.2904,6.2202,496.8894,83.7188,0.0,,13986.6047,6289.9383,4230.2854,965635.1885,434257.3402,2023-08-05
002290.SZ,2016-10-12,25.81,1.1376,1.7736,0.81,192.3529,210.8496,6.5118,5.0238,5.5815,0.5812,0.3874,21067.2,15767.4186,10113.4432,543744.432,406957.0741,2023-08-05
600787.SH,2016-10-12,8.04,0.5149,1.0669,1.0,26.5459,25.6004,1.9658,0.9972,1.1257,0.3155,0.398,219980.1033,185982.8384,89763.8543,1768640.0305,1495302.0207,2023-08-05
600985.SH,2016-10-12,12.8,2.0938,3.0457,1.01,28.9494,26.8799,2.7932,3.7212,3.8812,0.8854,0.3906,26285.4744,26285.4744,18069.9052,336454.0723,336454.0723,2023-08-05
002581.SZ,2016-10-12,26.33,1.3024,1.6671,0.79,69.4129,49.3703,7.8789,20.239,14.2819,0.0,0.1899,65973.5586,24892.351,19446.001,1737083.7979,655415.6018,2023-08-05
002803.SZ,2016-10-12,45.28,5.1382,5.1382,0.79,140.4991,135.6354,12.8309,10.0648,9.6284,,,11600.0,2900.0,2900.0,525248.0,131312.0,2023-08-05
603077.SH,2016-10-12,5.32,0.6151,1.722,0.57,73.4624,77.9919,2.759,6.1555,5.9654,0.4017,0.188,331223.8578,318512.3847,113776.5017,1762110.9235,1694485.8866,2023-08-05
000919.SZ,2016-10-12,14.51,0.6005,1.0978,0.87,35.1404,36.2127,2.9632,2.2702,2.1124,1.1716,1.1716,50400.0,50315.2876,27520.9037,731304.0,730074.8231,2023-08-05
002027.SZ,2016-10-12,15.94,3.4896,3.4896,5.34,41.0916,26.3258,25.7154,16.1422,10.4272,0.0,0.7842,873683.35,50704.5156,50704.5156,13926512.599,808229.9787,2023-08-05
002121.SZ,2016-10-12,9.73,0.8906,1.0797,0.91,59.1101,57.5777,4.865,5.1283,4.3827,0.1232,0.2055,119189.675,69686.9518,57481.5293,1159715.5378,678054.041,2023-08-05
300460.SZ,2016-10-12,27.74,3.4294,5.7518,0.61,112.8399,151.8834,7.1629,11.2097,11.8723,,0.2523,16827.42,6875.8867,4099.6143,466792.6308,190737.0971,2023-08-05
000638.SZ,2016-10-12,19.13,4.4613,7.8073,1.02,,,27.6347,24.7149,22.4174,,,30940.0,30940.0,17680.0,591882.2,591882.2,2023-08-05
002069.SZ,2016-10-12,11.01,0.6898,1.2972,0.83,,,8.7143,2.8713,2.834,0.0,,71111.2194,68074.1894,36198.0649,782934.5256,749496.8253,2023-08-05
300099.SZ,2016-10-12,9.25,3.0634,4.5692,1.51,212.1368,155.9403,6.1269,30.0644,27.3981,0.4295,0.4324,53649.8632,35734.1987,23958.1949,496261.2346,330541.338,2023-08-05
002310.SZ,2016-10-12,16.64,3.8113,5.2433,1.36,69.7088,56.5574,6.4685,7.7987,6.9183,0.1563,0.1442,252177.9867,141608.9002,102935.7872,4196241.6987,2356372.0993,2023-08-05
300415.SZ,2016-10-12,17.53,1.5144,3.1601,0.95,58.1722,53.526,5.3741,3.5388,3.4321,1.1979,0.8329,24000.0,15900.0,7619.97,420720.0,278727.0,2023-08-05
002569.SZ,2016-10-12,47.1,0.8299,1.3968,0.49,573.2264,,13.309,16.3882,17.5839,0.0,,14001.0,13749.5663,8169.5663,659447.1,647604.5727,2023-08-05
600279.SH,2016-10-12,7.33,1.4089,2.3805,1.61,65.2894,71.4461,1.5818,2.4585,2.763,0.6367,0.5457,69295.8572,69295.8572,41013.9003,507938.6333,507938.6333,2023-08-05
002682.SZ,2016-10-12,14.28,2.8853,3.979,0.8,85.6485,86.5056,2.8039,1.558,1.6047,0.3796,0.5252,26859.3228,26282.6575,19058.2548,383551.1296,375316.3491,2023-08-05
600802.SH,2016-10-12,9.24,1.5276,2.433,0.84,,,4.5716,2.3146,2.8215,0.4221,,38187.3666,38187.3666,23976.8793,352851.2674,352851.2674,2023-08-05
300520.SZ,2016-10-12,123.57,8.341,8.341,0.9,255.7666,243.1374,24.1376,28.0177,26.1495,,,9200.0,2300.0,2300.0,1136844.0,284211.0,2023-08-05
002330.SZ,2016-10-12,12.58,3.5465,12.9726,1.21,279.3305,450.5324,4.779,4.0717,3.9576,0.2385,,50200.0,50194.39,13722.39,631516.0,631445.4262,2023-08-05
603599.SH,2016-10-12,17.94,1.4488,1.4488,1.47,51.8512,47.103,2.9153,5.0955,5.0899,0.0,0.3482,37648.0,13648.0,13648.0,675405.12,244845.12,2023-08-05
002453.SZ,2016-10-12,10.04,2.5708,3.4243,0.49,226.2301,541.0973,4.7655,5.3976,5.6494,0.1992,0.1295,57130.0,51874.3426,38945.4031,573585.2,520818.3997,2023-08-05
002493.SZ,2016-10-12,14.04,0.2087,1.7901,0.47,101.4354,39.1295,3.1154,1.2457,1.0228,0.1557,0.1781,254400.0,203814.85,23759.8596,3571776.0,2861560.494,2023-08-05
002810.SZ,2016-10-12,53.45,20.0695,20.0695,0.74,103.6352,101.2969,8.2375,10.3049,9.6976,,,9556.0,2398.0,2398.0,510768.2,128173.1,2023-08-05
300090.SZ,2016-10-12,11.92,2.9693,3.565,1.11,21.2718,22.6271,3.0277,9.5919,10.3641,0.1683,0.4195,131995.2922,77328.361,64408.265,1573383.883,921754.0631,2023-08-05
000613.SZ,2016-10-12,14.75,1.4979,2.1412,0.7,,,69.6473,338.065,275.0222,,,36410.0,26564.56,18583.6306,537047.5,391827.26,2023-08-05
300400.SZ,2016-10-12,40.5,2.3518,2.359,0.87,151.6908,145.2766,12.2238,18.8781,18.5355,0.1646,0.1235,12000.0,5871.8505,5853.9735,486000.0,237809.9453,2023-08-05
600365.SH,2016-10-12,12.21,1.9374,2.297,0.69,10255.077,,7.1063,10.2884,9.3175,0.0,,40000.0,40000.0,33736.6764,488400.0,488400.0,2023-08-05
603606.SH,2016-10-12,14.24,1.4976,1.5042,1.06,87.8892,90.3616,5.39,2.431,2.6276,0.3192,0.1756,31097.0,13923.8,13863.01,442821.28,198274.912,2023-08-05
002140.SZ,2016-10-12,15.04,0.6599,1.6186,1.39,37.4615,42.7936,3.3287,1.8465,1.9866,0.5984,0.3324,44603.4534,43922.6066,17907.1132,670835.9391,660596.0033,2023-08-05
002472.SZ,2016-10-12,12.78,1.071,1.7725,1.13,63.2492,54.7936,2.9728,6.1897,5.8096,0.4002,0.4695,67674.4,42103.7066,25440.3128,864878.832,538085.3703,2023-08-05
002200.SZ,2016-10-12,24.25,4.8821,4.8866,1.8,435.6987,137.5172,5.3052,5.2951,4.6024,0.0,,18413.289,10782.9069,10772.9069,446522.2583,261485.4923,2023-08-05
002068.SZ,2016-10-12,7.29,1.6668,2.9553,1.55,261.2985,,2.3466,0.9269,1.0457,0.2743,0.1372,60706.3596,60695.7971,34231.2868,442549.3615,442472.3609,2023-08-05
002128.SZ,2016-10-12,8.55,1.0417,2.9467,0.91,26.176,28.6753,1.5359,2.5013,2.6004,1.1696,1.1696,163437.8473,158822.0839,56143.2844,1397393.5944,1357928.8173,2023-08-05
002236.SZ,2016-10-12,15.81,0.8234,1.0519,0.67,33.4035,28.327,6.4477,4.5486,3.9658,0.2553,0.5061,289941.1405,170870.7158,133754.8101,4583969.4313,2701466.0168,2023-08-05
300254.SZ,2016-10-12,20.5,1.9659,2.3785,1.61,186.4764,178.5701,5.3556,6.2437,6.0624,0.3133,0.2033,20830.8,13735.4009,11352.6691,427031.4,281575.7185,2023-08-05
600122.SH,2016-10-12,12.15,1.3012,1.709,0.79,33.1364,46.4764,1.8072,0.7466,0.7256,0.3282,0.3292,114997.335,114647.335,87291.1712,1397217.6203,1392965.1203,2023-08-05
600083.SH,2016-10-12,21.41,2.4154,4.4328,2.54,433.5629,1146.7576,89.4612,43.0044,55.8968,0.0,,23000.0,22692.2826,12364.8458,492430.0,485841.7705,2023-08-05
002435.SZ,2016-10-12,21.16,1.8682,2.809,1.06,95.9323,102.7139,4.8372,3.935,4.0789,0.4726,0.7089,19800.0,18373.0011,12219.8368,418968.0,388772.7033,2023-08-05
002161.SZ,2016-10-12,13.61,3.3346,4.575,1.32,583.3106,1128.6073,6.306,19.8471,19.7438,0.0514,0.0514,73975.74,69796.7195,50874.04,1006809.8214,949933.3524,2023-08-05
601088.SH,2016-10-12,15.52,0.0645,0.5422,0.85,19.1208,21.6698,1.037,1.7433,1.8373,4.768,2.0619,1988962.0455,1649103.7955,196046.3503,30868690.9462,25594090.9062,2023-08-05
600860.SH,2016-10-12,10.09,0.7347,1.6988,0.8,,,6.5317,3.955,4.4193,0.0,,42200.0,32200.0,13926.4948,425798.0,324898.0,2023-08-05
600765.SH,2016-10-12,14.7,0.5938,1.0368,1.0,,,3.4612,1.9459,2.0654,0.2721,0.2721,77800.32,77800.32,44559.8,1143664.704,1143664.704,2023-08-05
300467.SZ,2016-10-12,51.75,1.0509,1.4047,0.79,145.4308,175.8208,17.6641,50.2332,52.6336,0.28,,16683.04,9102.6294,6809.9242,863347.32,471061.0715,2023-08-05
002529.SZ,2016-10-12,20.13,3.2483,5.7016,3.58,1865.114,4019.0377,3.3472,22.7415,23.2901,0.0,,26000.0,20000.0,11394.29,523380.0,402600.0,2023-08-05
002726.SZ,2016-10-12,16.29,3.1206,3.1206,0.97,62.604,36.3984,4.2772,1.6981,1.4593,0.4514,0.4815,44516.0,10848.04,10848.04,725165.64,176714.5716,2023-08-05
600143.SH,2016-10-12,6.74,0.3437,0.5328,0.69,24.2434,23.3077,2.0234,1.1003,1.0803,1.4837,1.4837,256000.0,256000.0,165138.6675,1725440.0,1725440.0,2023-08-05
600569.SH,2016-10-12,2.9,0.4045,1.0148,0.74,,,1.4441,0.3409,0.3358,0.0,,239368.4489,239368.4489,95411.29,694168.5018,694168.5018,2023-08-05
002585.SZ,2016-10-12,10.88,2.299,3.222,1.34,64.7637,58.0057,1.4741,3.2785,3.0872,0.2121,0.1838,71732.7642,53859.2435,38430.7732,780452.4745,585988.5693,2023-08-05
600809.SH,2016-10-12,19.8,0.4542,1.5476,0.95,32.9307,28.5678,3.8012,4.1525,3.9814,0.0,1.6162,86584.8266,86584.8266,25408.5824,1714379.5667,1714379.5667,2023-08-05
002700.SZ,2016-10-12,15.88,1.3056,2.4651,0.76,60.5185,70.916,7.8127,15.88,17.2542,0.2799,0.2834,42242.688,31309.338,16581.888,670813.8854,497192.2874,2023-08-05
002110.SZ,2016-10-12,8.11,1.1199,3.5997,0.68,,,1.6422,0.8882,0.9198,0.048,,137361.4962,53470.0,16634.9998,1114001.7342,433641.7,2023-08-05
600894.SH,2016-10-12,14.78,0.4022,0.9258,1.15,5.9262,5.9856,2.0756,2.6337,2.7427,0.6766,5.0744,85994.6895,85994.6895,37358.4966,1271001.5108,1271001.5108,2023-08-05
002623.SZ,2016-10-12,38.18,1.9291,4.0876,1.01,111.9576,161.2632,2.8001,5.5935,4.3556,0.0786,0.1048,16000.0,15943.15,7524.2,610880.0,608709.467,2023-08-05
600401.SH,2016-10-12,2.37,2.6918,2.8824,2.44,116.5487,108.9581,2.2279,1.8391,1.6857,0.0,,472493.5152,472493.5152,441255.213,1119809.631,1119809.631,2023-08-05
600891.SH,2016-10-12,10.36,1.3702,1.8948,0.87,27.3963,18.4842,2.2529,1.2409,0.8466,0.2035,0.7722,61758.5803,32413.4945,23439.3853,639818.8919,335803.803,2023-08-05
000786.SZ,2016-10-12,10.75,1.6162,2.8733,0.5,16.948,15.6111,1.8969,2.013,2.0176,1.9767,1.6279,141398.1592,137765.5722,77491.5722,1520030.2114,1480979.9012,2023-08-05
600467.SH,2016-10-12,4.02,0.8418,1.4193,0.84,166.8811,150.8829,1.9867,5.9508,5.71,0.1119,0.1866,146099.4304,146099.4304,86656.9114,587319.7102,587319.7102,2023-08-05
001979.SZ,2016-10-12,15.51,1.1164,1.2007,0.84,25.2751,17.8061,2.5294,2.4906,2.3864,,1.6763,790409.2722,189944.6014,176618.4614,12259247.8118,2946040.7677,2023-08-05
002635.SZ,2016-10-12,31.59,2.6258,3.6202,1.12,40.0068,32.433,5.2135,6.5325,5.969,0.339,0.9497,38885.3146,21157.2116,15345.7772,1228387.0882,668356.3144,2023-08-05
002463.SZ,2016-10-12,5.3,0.7787,1.2042,0.93,1602.2183,114.077,2.7254,2.6274,2.4747,0.0,,167415.9763,167347.0123,108218.1319,887304.6744,886939.1652,2023-08-05
603959.SH,2016-10-12,31.31,9.2868,9.2868,3.39,93.6693,102.6443,8.8997,15.5697,16.2794,,,22400.0,5600.0,5600.0,701344.0,175336.0,2023-08-05
000839.SZ,2016-10-12,12.08,6.7879,10.6812,2.72,134.7243,137.6607,7.3011,16.8545,13.6034,0.6623,0.3311,391982.6352,391900.7202,249051.8857,4735150.2332,4734160.7,2023-08-05
300274.SZ,2016-10-12,12.04,0.8001,1.0341,0.82,39.8175,34.9833,2.0663,3.7071,3.278,0.1943,0.4614,140684.94,83424.798,64552.446,1693846.6776,1004434.5679,2023-08-05
600152.SH,2016-10-12,11.86,4.8482,7.3934,1.11,78.6938,,6.359,4.6206,5.3506,0.0,0.1686,29349.42,29349.42,19245.875,348084.1212,348084.1212,2023-08-05
300049.SZ,2016-10-12,24.8,1.0739,1.3714,0.86,71.2056,65.6686,4.8114,10.8054,9.7283,0.4035,0.4032,26324.6122,22612.8672,17707.404,652850.3826,560799.1066,2023-08-05
