security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600237.SH,2016-05-20,6.54,3.0053,3.6102,0.96,263.4883,337.9654,2.5761,6.156,6.491,0.0,,56436.9565,56436.9565,46980.8285,369097.6955,369097.6955,2023-08-05
002465.SZ,2016-05-20,11.46,1.1085,1.4065,1.28,42.4273,42.1621,3.7776,6.46,6.3205,0.8113,,214575.1654,183693.8097,144779.8221,2459031.3955,2105131.0592,2023-08-05
002428.SZ,2016-05-20,14.08,1.7655,2.6287,0.95,150.5823,417.6839,5.872,22.8636,21.8806,0.2131,0.4261,65312.0,64238.6318,43143.2853,919592.96,904479.9357,2023-08-05
600007.SH,2016-05-20,18.36,0.2995,1.5478,0.75,29.4674,28.3648,3.1741,8.1424,8.0595,1.0893,1.0893,100728.2534,100728.2534,19492.2293,1849370.7324,1849370.7324,2023-08-05
000756.SZ,2016-05-20,10.36,0.6571,1.3488,0.67,57.0387,53.1738,2.5101,1.3171,1.3152,0.1931,0.1931,45731.283,30730.3905,14971.6142,473776.0919,318366.8456,2023-08-05
300068.SZ,2016-05-20,18.25,6.3484,7.1724,1.09,54.3076,46.7263,3.5579,2.1426,1.9228,0.0,,60498.0,43676.8159,38659.2975,1104088.5,797101.8902,2023-08-05
002646.SZ,2016-05-20,19.1,2.2401,6.4063,1.06,37.206,39.8487,3.4523,6.3025,6.4449,1.3089,1.3089,45000.0,45000.0,15735.0,859500.0,859500.0,2023-08-05
601369.SH,2016-05-20,6.21,0.3508,0.9803,0.9,28.3815,28.3999,1.636,2.4107,2.4231,4.0258,,163877.0233,163877.0233,58646.4447,1017676.3147,1017676.3147,2023-08-05
002518.SZ,2016-05-20,21.45,1.4945,4.2573,0.73,40.9307,38.4977,5.5695,6.2587,5.9996,0.4666,0.777,44540.202,42302.2903,14849.7778,955387.3329,907384.1269,2023-08-05
600597.SH,2016-05-20,12.46,0.8794,1.9384,0.65,36.6546,34.9676,3.2751,0.7915,0.7914,2.2472,2.2472,123063.6739,122430.2009,55545.0343,1533373.3768,1525480.3032,2023-08-05
