security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600230.SH,2016-03-21,12.15,2.7104,5.2137,1.28,,,2.6411,1.1471,1.7866,0.0,,29418.8216,29418.8216,15294.0056,357438.6824,357438.6824,2023-08-05
600237.SH,2016-03-21,7.82,15.5232,18.6477,1.2,315.0579,315.0579,3.0838,7.3609,7.3609,0.0,,56436.9565,56436.9565,46980.8285,441336.9998,441336.9998,2023-08-05
002465.SZ,2016-03-21,12.95,2.8006,3.5417,1.44,62.7644,48.1712,4.2883,9.4073,7.2999,0.718,0.718,214575.1654,183244.881,144900.8934,2778748.3919,2373021.209,2023-08-05
002428.SZ,2016-03-21,19.48,5.3805,8.1085,1.73,101.5676,208.334,7.9733,22.8864,31.6324,0.154,0.154,65312.0,63312.3991,42011.9326,1272277.76,1233325.5345,2023-08-05
600007.SH,2016-03-21,15.31,0.398,2.0568,1.81,28.7442,26.9107,2.81,6.9023,6.8601,1.3063,1.3063,100728.2534,100728.2534,19492.2293,1542149.5596,1542149.5596,2023-08-05
000756.SZ,2016-03-21,10.72,1.7091,3.5079,1.57,96.6459,76.1211,2.6849,1.3657,1.2954,0.1866,0.1866,45731.283,30731.283,14972.5067,490239.3538,329439.3538,2023-08-05
300068.SZ,2016-03-21,17.2,8.7659,9.9699,1.35,51.183,51.183,3.4194,2.0193,2.0193,0.0,,60498.0,43676.8159,38402.2975,1040565.6,751241.2335,2023-08-05
002646.SZ,2016-03-21,18.0,1.7906,5.1207,1.2,25.5311,35.3614,3.4547,5.9772,5.9463,1.3889,1.3889,45000.0,45000.0,15735.0,810000.0,810000.0,2023-08-05
601369.SH,2016-03-21,6.92,1.0757,3.0058,2.05,21.6541,34.2633,1.8615,2.333,2.7013,3.6127,3.6127,163877.0233,163877.0233,58646.4447,1134029.0012,1134029.0012,2023-08-05
002518.SZ,2016-03-21,32.7,3.9654,11.2951,1.86,63.6462,41.8916,5.5629,6.9961,6.3609,0.4591,0.4591,29693.468,28202.9107,9901.2357,970976.4036,922235.1799,2023-08-05
600597.SH,2016-03-21,11.81,1.5229,3.3567,1.74,25.5913,38.6839,4.1331,0.713,0.575,2.3709,2.3709,123063.6739,122430.2009,55545.0343,1453381.9888,1445900.6726,2023-08-05
601818.SH,2016-03-21,3.75,0.5593,1.3789,1.5,6.0605,5.9467,0.8913,2.229,1.9311,4.96,4.96,4667909.5,3981035.95,1614651.4137,17504660.625,14928884.8125,2023-08-05
002166.SZ,2016-03-21,12.45,8.6258,9.7617,1.9,72.3002,72.3002,6.8399,10.582,10.582,0.1339,0.1339,43728.1362,30339.9663,26809.4397,544415.2957,377732.5804,2023-08-05
000529.SZ,2016-03-21,8.66,2.4769,5.4754,2.03,33.0122,32.2082,4.472,2.6946,2.555,0.0,,58379.033,56719.7793,25658.9518,505562.4258,491193.2887,2023-08-05
600841.SH,2016-03-21,12.49,1.9349,9.577,1.32,72.0843,112.378,3.1439,3.8982,4.8836,0.4163,0.4163,86668.983,52189.253,10544.0,1082495.5977,651843.77,2023-08-05
300295.SZ,2016-03-21,36.99,8.9919,13.5043,1.74,47.2035,56.6278,7.7637,14.9193,11.0645,,,19206.0,15635.6112,10411.1114,710429.94,578361.2583,2023-08-05
300126.SZ,2016-03-21,12.17,8.9305,13.1083,1.29,60.2053,671.6575,3.6415,5.5467,6.7163,0.2055,0.2055,30713.2,21090.3504,14368.5472,373779.644,256669.5644,2023-08-05
600827.SH,2016-03-21,14.1,1.4623,3.2621,1.76,23.2106,18.0851,1.6276,0.4747,0.4935,1.773,1.773,172249.5752,154277.7555,69158.0761,2428719.0103,2175316.3526,2023-08-05
600330.SH,2016-03-21,11.44,4.778,6.1013,1.13,700.2948,160.6722,2.72,8.1325,7.1071,0.0,,83047.1442,58881.84,46111.5075,950059.3296,673608.2496,2023-08-05
300378.SZ,2016-03-21,45.36,5.7047,11.3659,1.39,143.9771,715.0485,8.0273,8.646,8.7902,0.3392,0.3392,20074.611,11180.4029,5611.5749,910584.355,507143.0755,2023-08-05
000708.SZ,2016-03-21,10.91,3.0471,7.2775,1.97,18.133,18.133,1.4017,0.7912,0.7912,1.8332,1.8332,44940.848,44940.848,18817.0,490304.6517,490304.6517,2023-08-05
603288.SH,2016-03-21,30.55,1.022,1.022,0.64,32.9434,32.9434,9.4474,7.3201,7.3201,1.5458,1.5458,270624.6,26946.0,26946.0,8267581.53,823200.3,2023-08-05
300158.SZ,2016-03-21,15.81,1.1525,2.8435,1.27,108.5193,64.97,2.2762,2.3721,1.9418,0.6325,0.6325,28800.0,28613.2637,11597.3413,455328.0,452375.6991,2023-08-05
002626.SZ,2016-03-21,19.06,3.426,10.3534,0.99,56.4345,97.3096,7.4925,13.097,9.1199,0.787,0.787,57600.0,57600.0,19060.0858,1097856.0,1097856.0,2023-08-05
600816.SH,2016-03-21,17.27,2.7407,4.0878,2.4,17.7488,17.7488,4.8449,10.3446,10.3446,1.04,1.04,176988.9828,113527.4445,76114.6668,3056599.733,1960618.9665,2023-08-05
002043.SZ,2016-03-21,12.22,24.6466,24.6466,2.53,157.6355,70.3536,5.0271,4.7772,4.0965,0.2154,0.2154,55200.0457,30977.9112,30977.9112,674544.5585,378550.0749,2023-08-05
000833.SZ,2016-03-21,11.29,9.0313,12.1392,1.15,56.1022,56.1022,2.8614,4.3484,4.3484,0.0,,66840.1851,29606.545,22026.545,754625.6898,334257.8931,2023-08-05
600833.SH,2016-03-21,15.46,2.3923,4.2673,1.48,93.1514,85.4185,4.6949,2.4378,2.3134,0.3234,0.3234,22308.6347,22308.6347,12506.5153,344891.4925,344891.4925,2023-08-05
002188.SZ,2016-03-21,28.95,2.4157,2.4157,0.95,798.0804,798.0804,4.3424,47.496,47.496,0.0,,29958.5062,15600.0,15600.0,867298.7545,451620.0,2023-08-05
000778.SZ,2016-03-21,5.63,4.6988,8.6049,1.83,24.5592,44.8107,1.2276,0.3374,0.4104,0.7105,0.7105,364330.7361,364181.0899,198865.8022,2051182.0442,2050339.5361,2023-08-05
002107.SZ,2016-03-21,16.82,3.7491,7.8064,1.58,166.0259,85.0257,12.7402,19.2444,12.9401,0.5675,,36075.6,34891.3515,16757.2038,606791.592,586872.5322,2023-08-05
600545.SH,2016-03-21,8.54,6.7501,9.2492,1.79,59.7386,,2.8818,1.0187,1.2597,0.5035,0.5035,67578.5778,67578.5778,49319.074,577121.0544,577121.0544,2023-08-05
002676.SZ,2016-03-21,17.8,3.2936,8.6889,1.28,3353.4411,3353.4411,6.7585,5.9259,5.9259,0.2022,0.2247,40000.0,39655.9595,15032.121,712000.0,705876.0791,2023-08-05
600758.SH,2016-03-21,10.47,8.6453,8.6453,2.0,1086.8406,1587.7776,1.705,53.8227,57.4207,0.0296,0.0296,134087.9312,11505.026,11505.026,1403900.6397,120457.6222,2023-08-05
000524.SZ,2016-03-21,12.98,2.222,4.5861,1.4,89.2229,89.2229,5.6815,11.4458,11.4458,0.0,,26967.3744,26967.1562,13065.764,350036.5197,350033.6875,2023-08-05
000566.SZ,2016-03-21,23.69,4.6649,6.0206,1.43,79.3633,57.19,5.5755,9.618,8.7032,0.1266,0.1266,54534.0432,49434.3042,38303.1288,1291911.4834,1171098.6665,2023-08-05
002320.SZ,2016-03-21,16.87,5.538,16.9259,1.34,85.7579,60.7278,3.4727,12.0665,10.5149,0.1067,0.1067,42588.0,42587.6181,13934.2302,718459.56,718453.1173,2023-08-05
600499.SH,2016-03-21,14.71,0.4944,0.638,0.24,23.271,15.9016,2.4973,2.3246,2.6453,1.3432,1.3432,70573.2161,68873.67,53374.5234,1038132.0088,1013131.6857,2023-08-05
002503.SZ,2016-03-21,14.92,0.7933,1.9256,1.49,79.7477,79.7477,6.7039,7.8017,7.8017,0.3351,0.3351,103680.0,62567.7518,25775.407,1546905.6,933510.8569,2023-08-05
600871.SH,2016-03-21,5.1,13.0199,13.0199,1.75,58.6521,61.0116,3.1662,0.7634,0.6055,0.0,,1414266.0995,178333.3333,178333.3333,7212757.1075,909499.9998,2023-08-05
002067.SZ,2016-03-21,6.58,7.904,8.2885,1.7,631.4108,628.0404,2.4511,2.4923,2.4367,0.0,,109395.1,96052.6,91597.6,719819.758,632026.108,2023-08-05
601225.SH,2016-03-21,4.56,1.3261,2.0035,1.15,47.9245,,1.4682,1.1081,1.4026,0.6579,0.6579,1000000.0,271000.0,179370.9922,4560000.0,1235760.0,2023-08-05
600695.SH,2016-03-21,9.84,4.5775,7.6969,2.25,,,10.9399,25.8636,27.1253,0.0,,71113.21,36646.7152,21794.6078,699753.9864,360603.6776,2023-08-05
002398.SZ,2016-03-21,12.8,2.0035,2.0035,1.66,19.7699,21.6953,2.1963,2.4519,3.2627,0.601,0.601,34273.2,25289.6298,25289.6298,438696.96,323707.2614,2023-08-05
000958.SZ,2016-03-21,14.71,6.2029,6.2029,1.91,41.7587,33.3483,3.4962,10.424,11.3674,0.0,,55113.6613,25047.9588,25047.9588,810721.9577,368455.4739,2023-08-05
000050.SZ,2016-03-21,17.32,3.4333,5.904,1.25,43.75,43.75,1.8317,2.3046,2.3046,0.4664,0.4664,140109.8744,94308.6454,54842.6785,2426703.0246,1633425.7383,2023-08-05
000048.SZ,2016-03-21,33.09,1.3754,3.4425,1.41,113.6253,47.8433,19.0953,6.0299,4.8394,0.0,,39076.8671,38606.834,15425.0503,1293053.5323,1277500.1371,2023-08-05
002075.SZ,2016-03-21,12.47,4.1079,13.3012,1.3,781.4089,,11.9068,2.6696,3.6761,,,220677.1772,220677.0722,68152.6395,2751844.3997,2751843.0903,2023-08-05
600332.SH,2016-03-21,23.32,1.3788,2.9327,1.72,23.1537,23.1537,3.5627,1.5743,1.5743,1.201,1.201,129107.925,103633.9605,48721.2614,3010796.811,2416743.9589,2023-08-05
600234.SH,2016-03-21,21.95,25.5816,33.7816,1.28,,,91.2341,420.075,408.9868,0.0,,20244.588,20244.588,15330.5122,444368.7066,444368.7066,2023-08-05
002025.SZ,2016-03-21,21.6,3.1517,5.8373,1.53,45.5556,39.7388,4.7222,5.7758,4.9462,0.7123,0.7123,42900.0,42878.5022,23150.7828,926640.0,926175.6475,2023-08-05
000725.SZ,2016-03-21,2.6,2.7078,2.8372,2.37,35.6727,33.8537,1.1768,2.4825,1.9062,0.3846,0.3846,3515306.7743,2402839.1611,2293256.3848,9139797.6132,6247381.8189,2023-08-05
600113.SH,2016-03-21,12.2,7.0793,13.8717,1.6,231.793,256.6537,6.4939,8.7525,9.7724,0.0,,31860.0,31860.0,16259.4,388692.0,388692.0,2023-08-05
000543.SZ,2016-03-21,6.84,2.0708,3.6472,1.75,13.1975,10.5087,1.4902,0.9518,1.0542,1.7458,1.7458,179039.5978,174276.7879,98951.9059,1224630.849,1192053.2292,2023-08-05
600131.SH,2016-03-21,7.61,3.2053,4.8539,1.78,30.291,30.291,4.2297,4.099,4.099,0.657,0.657,50412.5155,39736.6932,26240.2802,383639.243,302396.2353,2023-08-05
002628.SZ,2016-03-21,8.02,7.0786,11.6633,1.35,42.8866,316.3251,2.261,3.948,4.0929,0.6234,0.6234,73741.6215,63559.0773,38575.0038,591407.8044,509743.7999,2023-08-05
002576.SZ,2016-03-21,21.55,9.2663,10.4289,1.02,,356.232,4.1084,3.3809,4.1546,0.0,,16510.0,11852.4076,10531.1582,355790.5,255419.3838,2023-08-05
600665.SH,2016-03-21,5.71,3.1979,7.3541,2.86,16.7438,30.7431,1.9976,1.5335,2.308,1.8389,1.8389,86412.2521,86412.2521,37576.2961,493413.9595,493413.9595,2023-08-05
000540.SZ,2016-03-21,7.42,2.5145,3.9593,2.44,13.33,13.33,2.7544,2.2584,2.2584,0.9911,0.9911,468307.5099,392023.1351,248968.533,3474841.7235,2908811.6624,2023-08-05
600568.SH,2016-03-21,15.16,5.6093,8.5161,2.17,298.1666,103.3434,2.232,9.0305,10.5649,0.1049,0.1049,63736.8464,50660.4529,33368.4529,966250.5914,768012.466,2023-08-05
002601.SZ,2016-03-21,49.5,9.8904,14.7585,1.1,90.8058,90.8058,4.403,3.8409,3.8409,0.1885,0.1885,20442.42,16451.3562,11024.9365,1011899.79,814342.1319,2023-08-05
300382.SZ,2016-03-21,33.54,6.3809,6.3809,1.39,45.8111,39.8192,6.1454,13.4497,10.9753,2.0329,2.0329,11712.1373,3167.8343,3167.8343,392825.085,106249.1624,2023-08-05
600774.SH,2016-03-21,18.87,4.9516,12.8594,1.42,168.356,135.7252,5.8195,3.4996,3.3563,0.0,,17457.5386,17442.9024,6716.5553,329423.7534,329147.5683,2023-08-05
600318.SH,2016-03-21,26.86,1.571,2.6633,1.24,61.7144,,5.9604,5.318,6.8598,0.0,,24200.0,24200.0,14274.8695,650012.0,650012.0,2023-08-05
002171.SZ,2016-03-21,16.19,4.6767,9.2992,2.14,102.2004,102.2004,4.3308,0.8987,0.8987,0.2765,0.2765,44471.4992,32390.0976,16289.457,719993.572,524395.6801,2023-08-05
002775.SZ,2016-03-21,40.9,8.6281,8.6281,1.32,54.4402,50.6387,4.4545,5.1953,4.6924,0.0,,12000.0,3000.0,3000.0,490800.0,122700.0,2023-08-05
000750.SZ,2016-03-21,10.48,6.3042,10.9282,3.01,42.6827,16.4753,2.2224,11.5728,5.9723,1.1767,1.1767,281036.1315,231035.9065,133277.6017,2945258.6581,2421256.3001,2023-08-05
300190.SZ,2016-03-21,19.56,2.5603,5.7592,1.98,70.8783,56.4674,4.2952,10.4663,7.0877,0.2556,0.2556,34812.0888,32553.9254,14472.1334,680924.4569,636754.7808,2023-08-05
