security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600230.SH,2016-10-26,20.94,4.9356,9.4939,0.94,,,5.5426,3.433,3.1386,0.0,,29418.8216,29418.8216,15294.0056,616030.1243,616030.1243,2023-08-05
600237.SH,2016-10-26,8.8,4.6405,5.5746,0.8,354.5409,,3.5455,8.2833,8.7998,,,56436.9565,56436.9565,46980.8285,496645.2172,496645.2172,2023-08-05
002465.SZ,2016-10-26,12.88,1.3163,1.6588,0.89,47.6844,45.7622,4.3168,7.2604,6.6431,0.7219,1.1646,214575.1654,183967.3875,145980.3151,2763728.1304,2369499.951,2023-08-05
600007.SH,2016-10-26,19.61,0.795,4.1082,2.18,31.4736,28.2168,3.3904,8.6968,8.5097,1.0199,1.0199,100728.2534,100728.2534,19492.2293,1975281.0492,1975281.0492,2023-08-05
300068.SZ,2016-10-26,21.65,0.9807,1.423,0.81,83.5178,61.3355,5.3932,3.295,2.8054,0.0,,78426.855,58113.6911,40050.6182,1697941.4108,1258161.4123,2023-08-05
300552.SZ,2016-10-26,23.47,0.0049,0.0049,,39.1652,18.3977,3.4406,4.8919,3.2371,,,10670.0,2670.0,2670.0,250424.9,62664.9,2023-08-05
601369.SH,2016-10-26,7.24,0.4617,1.2902,0.47,33.0889,34.3239,1.9875,2.8105,3.0136,3.453,2.7624,163877.0233,163877.0233,58646.4447,1186469.6487,1186469.6487,2023-08-05
002518.SZ,2016-10-26,21.77,0.5864,1.6486,0.85,41.5338,34.7256,5.2141,6.351,5.7054,0.4598,0.7657,44532.138,42608.0294,15155.5169,969464.6443,927576.8,2023-08-05
601818.SH,2016-10-26,3.82,0.1399,0.3625,0.79,6.0388,5.9986,0.8893,1.9141,1.8851,4.8691,4.9738,4667909.5,3981035.95,1536626.9402,17831414.29,15207557.329,2023-08-05
002166.SZ,2016-10-26,11.83,1.8123,2.0279,0.91,68.6997,84.0605,6.3289,10.0551,9.796,0.1409,0.4227,43728.1362,34899.0346,31188.5079,517303.8512,412855.5793,2023-08-05
600841.SH,2016-10-26,14.23,0.473,2.341,1.01,132.7086,133.6336,3.5221,5.7013,5.1143,0.3654,0.246,86668.983,52189.253,10544.0,1233299.6281,742653.0702,2023-08-05
300126.SZ,2016-10-26,10.56,4.4326,6.5125,1.54,421.2765,,3.1166,5.8062,6.4503,0.2375,0.1899,30633.84,21047.2979,14325.4947,323493.3504,222259.4658,2023-08-05
000708.SZ,2016-10-26,12.4,0.7735,1.8474,0.9,20.6095,19.9981,1.529,0.8992,0.8104,1.6129,1.2097,44940.848,44940.848,18817.0,557266.5152,557266.5152,2023-08-05
002626.SZ,2016-10-26,16.24,0.7887,2.3843,0.8,88.9349,50.9625,4.8824,8.3167,6.3769,0.863,0.2877,61648.1927,57590.0,19050.0858,1001166.6494,935261.6,2023-08-05
600816.SH,2016-10-26,21.78,2.4068,3.5898,1.98,22.3838,16.8817,5.4397,13.0461,10.5101,0.8246,1.607,176988.9828,113527.4445,76114.6668,3854820.0454,2472627.7412,2023-08-05
002676.SZ,2016-10-26,30.54,0.9002,1.3408,0.57,5753.6006,1620.3118,11.2998,10.1672,10.8997,0.1179,0.0131,40000.0,40000.0,26854.055,1221600.0,1221600.0,2023-08-05
000566.SZ,2016-10-26,14.67,1.2778,1.6526,0.55,100.3671,100.1095,3.6515,11.9227,12.2993,0.0835,,133597.9264,98868.6084,76445.7276,1959881.5803,1450402.4852,2023-08-05
002067.SZ,2016-10-26,7.34,1.9683,2.0641,0.89,689.9598,44.0022,2.5866,2.7181,2.429,0.0,,109395.1,96030.1,91575.1,802960.034,704860.934,2023-08-05
601225.SH,2016-10-26,6.65,2.7077,3.8898,1.22,,,2.101,2.0454,2.5774,0.4511,,1000000.0,271000.0,188644.4636,6650000.0,1802150.0,2023-08-05
600695.SH,2016-10-26,9.03,1.6319,2.744,0.89,133.0543,235.8968,9.58,26.5167,42.9403,0.0,,71113.21,36646.7152,21794.6078,642152.2863,330919.8383,2023-08-05
600332.SH,2016-10-26,25.25,0.9212,1.9594,2.72,31.5693,29.3901,2.3616,2.1465,2.0947,0.8451,,162579.0949,103633.9605,48721.2614,4105122.1462,2616757.5026,2023-08-05
600113.SH,2016-10-26,19.51,6.6692,13.0682,0.64,67.2278,46.8882,11.8968,6.2885,5.9998,0.0,0.0513,31860.0,31860.0,16259.4,621588.6,621588.6,2023-08-05
600131.SH,2016-10-26,12.94,3.3042,5.0032,0.52,51.5066,38.4368,6.2362,6.9699,5.9263,0.3864,0.3864,50412.5155,39743.8103,26247.3973,652337.9506,514284.9053,2023-08-05
002628.SZ,2016-10-26,8.12,3.0709,5.5029,1.51,319.4464,727.992,2.2807,4.1439,3.1353,0.6158,0.1847,73741.6215,68037.4038,37968.4581,598781.9666,552463.7189,2023-08-05
600665.SH,2016-10-26,5.46,1.3159,3.0261,1.73,22.8018,29.0564,1.8345,1.5862,1.321,1.9231,1.4652,86412.2521,86412.2521,37576.2961,471810.8965,471810.8965,2023-08-05
000540.SZ,2016-10-26,6.76,0.6541,1.0292,1.15,12.1597,11.0828,2.3618,2.0601,1.7837,1.0865,2.9549,468898.4786,392473.0259,249418.4238,3169753.7153,2653117.6551,2023-08-05
300382.SZ,2016-10-26,50.61,10.3668,10.3668,3.82,64.7008,68.8353,6.5741,18.173,16.879,1.2614,0.925,12507.8573,3963.5543,3963.5543,633022.658,200595.4831,2023-08-05
600774.SH,2016-10-26,19.6,0.9772,2.555,0.78,335.9478,452.0425,6.0244,3.4771,3.5557,0.0,0.2041,17457.5386,17442.9024,6671.3553,342167.7566,341880.887,2023-08-05
603318.SH,2016-10-26,14.65,2.9164,2.9164,0.64,278.176,648.4327,12.1999,15.5511,13.7084,,0.5688,36570.0,10620.0,10620.0,535750.5,155583.0,2023-08-05
000750.SZ,2016-10-26,7.22,1.1168,1.7623,0.85,16.9757,24.6495,2.2828,6.1374,7.364,1.1386,0.9234,421554.1972,421553.8597,267143.5836,3043621.3038,3043618.867,2023-08-05
