security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600743.SH,2016-07-26,4.46,0.7539,2.44,0.9,14.324,14.1177,2.4506,1.4047,1.382,2.0846,1.3897,234610.0874,181766.1006,56163.1956,1046360.9898,810676.8087,2023-08-05
600843.SH,2016-07-26,14.7,8.3976,12.8395,2.69,51.2287,50.8171,4.4875,3.4849,3.2403,0.0,,54858.96,30464.585,19925.0492,806426.712,447829.3995,2023-08-05
600135.SH,2016-07-26,18.22,5.9697,8.9475,1.47,185.4238,135.991,4.2102,5.7438,5.27,0.1258,0.1647,37299.1735,36834.2974,24575.7574,679590.9412,671120.8986,2023-08-05
002239.SZ,2016-07-26,16.02,0.5924,1.467,1.04,76.9825,55.3132,4.3814,6.9211,4.8388,0.0624,0.0624,107297.3059,58001.7055,23421.1321,1718902.8405,929187.3221,2023-08-05
002149.SZ,2016-07-26,32.35,3.4306,6.9248,1.22,,,7.4546,5.7466,5.5922,,,17463.0,17463.0,8651.1566,564928.05,564928.05,2023-08-05
600543.SH,2016-07-26,15.28,4.2459,6.5135,1.33,255.0991,239.2157,4.4498,19.7336,19.4579,0.0,,32112.0,32112.0,20932.3203,490671.36,490671.36,2023-08-05
000908.SZ,2016-07-26,12.64,1.3218,1.9875,0.56,34.3113,34.4574,5.2935,4.5222,4.4455,0.0,0.7192,87977.4351,48027.3073,31942.2015,1112034.7797,607065.1643,2023-08-05
002307.SZ,2016-07-26,8.32,2.3432,4.4001,1.47,137.8082,138.0292,3.1157,0.9066,0.8931,0.0,,55732.716,55730.6342,29678.0373,463696.1971,463678.8765,2023-08-05
600978.SH,2016-07-26,12.24,2.6462,3.5576,1.13,29.468,28.9053,2.6745,3.9529,3.9243,0.8987,1.0212,148287.0004,148287.0004,110298.1912,1815032.8849,1815032.8849,2023-08-05
300265.SZ,2016-07-26,14.5,3.2904,10.2995,1.03,54.0865,48.3395,5.3674,4.9986,4.9274,0.2759,0.3448,33750.0,33705.4275,10767.9275,489375.0,488728.6988,2023-08-05
600605.SH,2016-07-26,20.54,0.7844,1.2743,0.46,294.5421,288.4437,5.4469,1.6428,1.602,0.0828,0.1022,14734.4592,14734.4592,9069.8108,302645.792,302645.792,2023-08-05
300200.SZ,2016-07-26,16.07,0.8349,1.4635,0.61,64.1182,57.8482,4.6187,7.0271,6.9703,1.2446,1.2446,21360.0,20397.4842,11636.2106,343255.2,327787.5711,2023-08-05
600129.SH,2016-07-26,19.82,7.5141,12.8664,4.8,36.473,7.4797,5.2703,1.1809,1.1882,0.0,,42689.4,42689.4,24930.8503,846103.908,846103.908,2023-08-05
603029.SH,2016-07-26,57.67,22.5143,22.5143,1.06,134.8288,135.8678,7.9094,14.2182,14.1405,,,9334.0,2334.0,2334.0,538291.78,134601.78,2023-08-05
000957.SZ,2016-07-26,39.5,5.9834,8.027,0.98,29.3282,22.2602,5.1475,1.646,1.4632,0.224,,29645.1968,23848.933,17777.2559,1170985.2736,942032.8535,2023-08-05
600987.SH,2016-07-26,13.34,0.9167,1.868,1.22,17.4984,17.0083,3.1419,2.7992,2.7314,1.5742,1.7241,63531.0,63531.0,31176.866,847503.54,847503.54,2023-08-05
603158.SH,2016-07-26,25.12,1.756,2.9316,0.65,59.0874,57.1316,6.8851,8.7832,8.8765,,0.4976,21836.6,10134.0,6070.2,548535.392,254566.08,2023-08-05
600116.SH,2016-07-26,8.27,2.3575,3.3429,0.65,39.6371,39.4626,3.6632,6.2414,6.3394,0.6046,0.6046,99300.5502,88800.5502,62625.7326,821215.5502,734380.5502,2023-08-05
002100.SZ,2016-07-26,9.42,1.3481,1.4104,0.76,36.9216,31.444,3.8897,2.1777,2.1341,0.4784,1.2739,96338.4608,47318.9862,45227.6362,907508.3007,445744.85,2023-08-05
600172.SH,2016-07-26,19.27,2.488,3.2224,1.02,55.5517,48.0624,3.3321,8.4039,7.8795,0.1821,0.2595,79239.8882,64187.3899,49559.5081,1526952.6456,1236891.0034,2023-08-05
