security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
300239.SZ,2016-11-22,8.79,2.3953,3.9764,1.17,687.8386,295.4575,5.6843,13.8776,12.6496,0.0975,0.1706,46087.4108,44492.6264,26801.5716,405108.3409,391090.1861,2023-08-05
601333.SH,2016-11-22,4.5,0.3908,0.7307,0.78,29.7677,24.9529,1.139,2.027,1.8672,1.1111,1.7778,708353.7,565223.7,302278.57,3187591.65,2543506.65,2023-08-05
000411.SZ,2016-11-22,24.0,1.0334,2.2804,1.07,72.4098,68.0435,6.7964,0.3219,0.298,0.0,,20744.9946,20731.4121,9395.0149,497879.8704,497553.8904,2023-08-05
601158.SH,2016-11-22,7.94,0.151,1.3203,1.16,24.5636,26.2085,2.8019,8.4918,7.7985,3.1486,3.2746,480000.0,480000.0,54903.9311,3811200.0,3811200.0,2023-08-05
000979.SZ,2016-11-22,2.83,1.8944,2.8936,1.27,59.1004,,1.7259,13.1468,6.7916,0.1869,0.3534,599328.6571,460794.2649,301675.8784,1696100.0996,1304047.7697,2023-08-05
000021.SZ,2016-11-22,10.64,0.8116,1.6842,1.09,86.6499,45.525,2.9148,1.019,1.0635,0.4699,0.4699,147125.9363,146981.4362,70832.513,1565419.9622,1563882.4812,2023-08-05
000875.SZ,2016-11-22,6.29,2.657,2.8075,1.15,78.0204,77.1858,2.3469,2.1356,2.1537,0.0,,146061.2195,111563.0425,105583.2371,918725.0707,701731.5373,2023-08-05
002663.SZ,2016-11-22,6.41,1.9135,2.3055,0.84,55.0135,90.7935,2.5265,4.5098,4.3427,0.3638,0.1865,171148.5168,109255.9346,90679.0512,1097061.9927,700330.5408,2023-08-05
002572.SZ,2016-11-22,57.14,0.5079,0.6145,1.24,57.4759,44.6049,7.3274,8.2555,6.441,0.585,0.8357,46171.3155,28905.525,23891.475,2638228.9677,1651661.6985,2023-08-05
600187.SH,2016-11-22,6.71,13.4173,15.9003,2.71,,,3.8089,20.5754,25.0911,,,145562.4228,145562.4228,122831.1728,976723.857,976723.857,2023-08-05
300153.SZ,2016-11-22,23.02,5.0961,11.6545,1.33,178.7315,197.8585,7.8463,9.0125,8.4049,0.3258,0.4344,32000.0,31951.6175,13971.2175,736640.0,735526.2349,2023-08-05
000861.SZ,2016-11-22,5.24,2.4096,4.6232,3.12,60.1727,58.1068,3.7491,7.1347,6.3203,1.356,,224986.2979,176129.4568,91797.5254,1178928.201,922918.3536,2023-08-05
002083.SZ,2016-11-22,7.36,1.0119,1.4755,0.92,21.5024,19.8235,2.1917,1.5973,1.559,1.3587,2.7174,90800.0005,85609.435,58713.7528,668288.0037,630085.4416,2023-08-05
