security_code,trade_date,adj_factor,data_date
000598.SZ,2003-11-14,3.068,2023-07-31
000599.SZ,2003-11-14,1.959,2023-07-31
000600.SZ,2003-11-14,2.476,2023-07-31
000601.SZ,2003-11-14,3.366,2023-07-31
000602.SZ,2003-11-14,1.845,2023-07-31
000603.SZ,2003-11-14,1.899,2023-07-31
000605.SZ,2003-11-14,1.653,2023-07-31
000606.SZ,2003-11-14,2.698,2023-07-31
000607.SZ,2003-11-14,1.28,2023-07-31
000608.SZ,2003-11-14,3.172,2023-07-31
000609.SZ,2003-11-14,2.117,2023-07-31
000610.SZ,2003-11-14,1.846,2023-07-31
000611.SZ,2003-11-14,2.282,2023-07-31
000612.SZ,2003-11-14,3.597,2023-07-31
000613.SZ,2003-11-14,1.1,2023-07-31
000615.SZ,2003-11-14,2.488,2023-07-31
000616.SZ,2003-11-14,3.212,2023-07-31
000617.SZ,2003-11-14,1.308,2023-07-31
000618.SZ,2003-11-14,1.554,2023-07-31
000619.SZ,2003-11-14,6.229,2023-07-31
000620.SZ,2003-11-14,1.974,2023-07-31
000621.SZ,2003-11-14,1.69,2023-07-31
000622.SZ,2003-11-14,2.525,2023-07-31
000623.SZ,2003-11-14,2.882,2023-07-31
000625.SZ,2003-11-14,1.431,2023-07-31
000626.SZ,2003-11-14,4.048,2023-07-31
000627.SZ,2003-11-14,10.114,2023-07-31
000628.SZ,2003-11-14,2.403,2023-07-31
000629.SZ,2003-11-14,1.683,2023-07-31
000630.SZ,2003-11-14,2.425,2023-07-31
000631.SZ,2003-11-14,4.125,2023-07-31
000632.SZ,2003-11-14,2.611,2023-07-31
000633.SZ,2003-11-14,6.799,2023-07-31
000635.SZ,2003-11-14,1.917,2023-07-31
000636.SZ,2003-11-14,8.61,2023-07-31
000637.SZ,2003-11-14,5.636,2023-07-31
000638.SZ,2003-11-14,2.21,2023-07-31
000639.SZ,2003-11-14,1.303,2023-07-31
000650.SZ,2003-11-14,3.516,2023-07-31
000651.SZ,2003-11-14,7.415,2023-07-31
000652.SZ,2003-11-14,10.469,2023-07-31
000655.SZ,2003-11-14,3.437,2023-07-31
000656.SZ,2003-11-14,1.122,2023-07-31
000657.SZ,2003-11-14,1.792,2023-07-31
000659.SZ,2003-11-14,4.385,2023-07-31
000660.SZ,2003-11-14,2.594,2023-07-31
000661.SZ,2003-11-14,2.727,2023-07-31
000662.SZ,2003-11-14,2.109,2023-07-31
000663.SZ,2003-11-14,2.483,2023-07-31
000665.SZ,2003-11-14,2.627,2023-07-31
000666.SZ,2003-11-14,1.224,2023-07-31
000667.SZ,2003-11-14,2.895,2023-07-31
000668.SZ,2003-11-14,2.423,2023-07-31
000669.SZ,2003-11-14,1.003,2023-07-31
000670.SZ,2003-11-14,3.363,2023-07-31
000671.SZ,2003-11-14,1.715,2023-07-31
000672.SZ,2003-11-14,2.842,2023-07-31
000673.SZ,2003-11-14,3.426,2023-07-31
000676.SZ,2003-11-14,5.996,2023-07-31
000677.SZ,2003-11-14,3.391,2023-07-31
000678.SZ,2003-11-14,2.058,2023-07-31
000679.SZ,2003-11-14,2.42,2023-07-31
000680.SZ,2003-11-14,1.248,2023-07-31
000681.SZ,2003-11-14,3.854,2023-07-31
000682.SZ,2003-11-14,12.623,2023-07-31
000683.SZ,2003-11-14,2.094,2023-07-31
000685.SZ,2003-11-14,3.848,2023-07-31
000686.SZ,2003-11-14,2.288,2023-07-31
000687.SZ,2003-11-14,1.101,2023-07-31
000688.SZ,2003-11-14,3.863,2023-07-31
000690.SZ,2003-11-14,4.076,2023-07-31
000691.SZ,2003-11-14,2.036,2023-07-31
000692.SZ,2003-11-14,4.403,2023-07-31
000693.SZ,2003-11-14,1.749,2023-07-31
000695.SZ,2003-11-14,1.916,2023-07-31
000697.SZ,2003-11-14,2.779,2023-07-31
000698.SZ,2003-11-14,1.649,2023-07-31
000699.SZ,2003-11-14,1.299,2023-07-31
000700.SZ,2003-11-14,4.532,2023-07-31
000701.SZ,2003-11-14,1.028,2023-07-31
000702.SZ,2003-11-14,1.964,2023-07-31
000703.SZ,2003-11-14,1.308,2023-07-31
000705.SZ,2003-11-14,2.105,2023-07-31
000707.SZ,2003-11-14,2.315,2023-07-31
000708.SZ,2003-11-14,1.529,2023-07-31
000709.SZ,2003-11-14,2.479,2023-07-31
000710.SZ,2003-11-14,2.534,2023-07-31
000711.SZ,2003-11-14,2.03,2023-07-31
000712.SZ,2003-11-14,2.315,2023-07-31
000713.SZ,2003-11-14,2.024,2023-07-31
000715.SZ,2003-11-14,1.697,2023-07-31
000716.SZ,2003-11-14,1.655,2023-07-31
000717.SZ,2003-11-14,1.878,2023-07-31
000718.SZ,2003-11-14,1.663,2023-07-31
000719.SZ,2003-11-14,2.241,2023-07-31
000720.SZ,2003-11-14,3.144,2023-07-31
000721.SZ,2003-11-14,1.546,2023-07-31
000722.SZ,2003-11-14,3.034,2023-07-31
000723.SZ,2003-11-14,1.585,2023-07-31
000725.SZ,2003-11-14,1.211,2023-07-31
000726.SZ,2003-11-14,2.147,2023-07-31
000727.SZ,2003-11-14,2.092,2023-07-31
000728.SZ,2003-11-14,1.04,2023-07-31
000729.SZ,2003-11-14,1.818,2023-07-31
000730.SZ,2003-11-14,4.387,2023-07-31
000731.SZ,2003-11-14,3.247,2023-07-31
000732.SZ,2003-11-14,1.631,2023-07-31
000733.SZ,2003-11-14,1.645,2023-07-31
000735.SZ,2003-11-14,3.037,2023-07-31
000736.SZ,2003-11-14,1.071,2023-07-31
000737.SZ,2003-11-14,2.244,2023-07-31
000738.SZ,2003-11-14,1.31,2023-07-31
000739.SZ,2003-11-14,2.258,2023-07-31
000748.SZ,2003-11-14,1.829,2023-07-31
000750.SZ,2003-11-14,2.15,2023-07-31
000751.SZ,2003-11-14,2.031,2023-07-31
000752.SZ,2003-11-14,2.607,2023-07-31
000753.SZ,2003-11-14,3.338,2023-07-31
000755.SZ,2003-11-14,1.609,2023-07-31
000756.SZ,2003-11-14,1.032,2023-07-31
000757.SZ,2003-11-14,1.479,2023-07-31
000758.SZ,2003-11-14,2.671,2023-07-31
000759.SZ,2003-11-14,1.845,2023-07-31
000760.SZ,2003-11-14,1.872,2023-07-31
000761.SZ,2003-11-14,1.06,2023-07-31
000762.SZ,2003-11-14,1.95,2023-07-31
000763.SZ,2003-11-14,1.295,2023-07-31
000765.SZ,2003-11-14,5.076,2023-07-31
000766.SZ,2003-11-14,3.268,2023-07-31
000767.SZ,2003-11-14,3.615,2023-07-31
000768.SZ,2003-11-14,1.815,2023-07-31
000769.SZ,2003-11-14,1.8,2023-07-31
000776.SZ,2003-11-14,2.177,2023-07-31
000777.SZ,2003-11-14,2.293,2023-07-31
000778.SZ,2003-11-14,2.075,2023-07-31
000779.SZ,2003-11-14,1.519,2023-07-31
000780.SZ,2003-11-14,2.031,2023-07-31
000782.SZ,2003-11-14,2.081,2023-07-31
000783.SZ,2003-11-14,1.58,2023-07-31
000785.SZ,2003-11-14,4.399,2023-07-31
000786.SZ,2003-11-14,3.277,2023-07-31
000787.SZ,2003-11-14,2.17,2023-07-31
000788.SZ,2003-11-14,1.1,2023-07-31
000789.SZ,2003-11-14,1.752,2023-07-31
000790.SZ,2003-11-14,1.891,2023-07-31
000791.SZ,2003-11-14,1.8,2023-07-31
000792.SZ,2003-11-14,2.319,2023-07-31
000793.SZ,2003-11-14,2.345,2023-07-31
000795.SZ,2003-11-14,1.649,2023-07-31
000796.SZ,2003-11-14,2.365,2023-07-31
000797.SZ,2003-11-14,1.398,2023-07-31
000798.SZ,2003-11-14,1.037,2023-07-31
000799.SZ,2003-11-14,1.638,2023-07-31
000800.SZ,2003-11-14,1.49,2023-07-31
000801.SZ,2003-11-14,2.639,2023-07-31
000802.SZ,2003-11-14,1.053,2023-07-31
000803.SZ,2003-11-14,1.95,2023-07-31
000805.SZ,2003-11-14,1.007,2023-07-31
000806.SZ,2003-11-14,3.03,2023-07-31
000807.SZ,2003-11-14,1.124,2023-07-31
000809.SZ,2003-11-14,1.007,2023-07-31
000810.SZ,2003-11-14,2.469,2023-07-31
000811.SZ,2003-11-14,2.802,2023-07-31
000812.SZ,2003-11-14,1.942,2023-07-31
000813.SZ,2003-11-14,1.85,2023-07-31
000815.SZ,2003-11-14,1.075,2023-07-31
000816.SZ,2003-11-14,1.636,2023-07-31
000817.SZ,2003-11-14,1.097,2023-07-31
000818.SZ,2003-11-14,1.026,2023-07-31
000819.SZ,2003-11-14,3.119,2023-07-31
000820.SZ,2003-11-14,1.203,2023-07-31
000821.SZ,2003-11-14,1.699,2023-07-31
000822.SZ,2003-11-14,1.07,2023-07-31
000823.SZ,2003-11-14,1.699,2023-07-31
000825.SZ,2003-11-14,1.948,2023-07-31
000826.SZ,2003-11-14,1.313,2023-07-31
000827.SZ,2003-11-14,1.252,2023-07-31
000828.SZ,2003-11-14,1.773,2023-07-31
000829.SZ,2003-11-14,2.017,2023-07-31
000830.SZ,2003-11-14,1.198,2023-07-31
000831.SZ,2003-11-14,1.604,2023-07-31
000832.SZ,2003-11-14,1.467,2023-07-31
000833.SZ,2003-11-14,1.034,2023-07-31
000835.SZ,2003-11-14,2.015,2023-07-31
000836.SZ,2003-11-14,1.073,2023-07-31
000837.SZ,2003-11-14,1.987,2023-07-31
000838.SZ,2003-11-14,1.299,2023-07-31
000839.SZ,2003-11-14,2.956,2023-07-31
000848.SZ,2003-11-14,2.25,2023-07-31
000850.SZ,2003-11-14,2.682,2023-07-31
000852.SZ,2003-11-14,1.635,2023-07-31
000856.SZ,2003-11-14,1.043,2023-07-31
000858.SZ,2003-11-14,4.203,2023-07-31
000859.SZ,2003-11-14,2.035,2023-07-31
000860.SZ,2003-11-14,1.191,2023-07-31
000861.SZ,2003-11-14,2.145,2023-07-31
000862.SZ,2003-11-14,1.617,2023-07-31
000863.SZ,2003-11-14,2.556,2023-07-31
000866.SZ,2003-11-14,1.056,2023-07-31
000868.SZ,2003-11-14,1.367,2023-07-31
000869.SZ,2003-11-14,1.244,2023-07-31
000875.SZ,2003-11-14,1.025,2023-07-31
000876.SZ,2003-11-14,2.156,2023-07-31
000877.SZ,2003-11-14,1.287,2023-07-31
000878.SZ,2003-11-14,1.961,2023-07-31
000880.SZ,2003-11-14,3.165,2023-07-31
000881.SZ,2003-11-14,3.211,2023-07-31
000882.SZ,2003-11-14,1.422,2023-07-31
000883.SZ,2003-11-14,1.613,2023-07-31
000886.SZ,2003-11-14,2.043,2023-07-31
000887.SZ,2003-11-14,1.811,2023-07-31
000888.SZ,2003-11-14,1.097,2023-07-31
000889.SZ,2003-11-14,2.443,2023-07-31
000890.SZ,2003-11-14,1.99,2023-07-31
000892.SZ,2003-11-14,2.486,2023-07-31
000893.SZ,2003-11-14,1.0,2023-07-31
000895.SZ,2003-11-14,1.832,2023-07-31
000897.SZ,2003-11-14,1.651,2023-07-31
000898.SZ,2003-11-14,1.083,2023-07-31
000899.SZ,2003-11-14,1.83,2023-07-31
000900.SZ,2003-11-14,1.721,2023-07-31
000901.SZ,2003-11-14,2.271,2023-07-31
000902.SZ,2003-11-14,1.027,2023-07-31
000903.SZ,2003-11-14,1.179,2023-07-31
000905.SZ,2003-11-14,1.097,2023-07-31
000906.SZ,2003-11-14,1.909,2023-07-31
000908.SZ,2003-11-14,2.004,2023-07-31
000909.SZ,2003-11-14,1.008,2023-07-31
000910.SZ,2003-11-14,1.017,2023-07-31
000911.SZ,2003-11-14,1.095,2023-07-31
000912.SZ,2003-11-14,1.37,2023-07-31
000913.SZ,2003-11-14,1.666,2023-07-31
000915.SZ,2003-11-14,1.705,2023-07-31
000916.SZ,2003-11-14,1.07,2023-07-31
000917.SZ,2003-11-14,1.339,2023-07-31
000918.SZ,2003-11-14,1.01,2023-07-31
000919.SZ,2003-11-14,1.057,2023-07-31
000920.SZ,2003-11-14,1.109,2023-07-31
000921.SZ,2003-11-14,1.011,2023-07-31
000922.SZ,2003-11-14,1.734,2023-07-31
000923.SZ,2003-11-14,1.024,2023-07-31
000925.SZ,2003-11-14,1.017,2023-07-31
000926.SZ,2003-11-14,1.337,2023-07-31
000927.SZ,2003-11-14,1.12,2023-07-31
000928.SZ,2003-11-14,1.039,2023-07-31
000929.SZ,2003-11-14,1.679,2023-07-31
000930.SZ,2003-11-14,1.832,2023-07-31
000931.SZ,2003-11-14,1.328,2023-07-31
000932.SZ,2003-11-14,1.312,2023-07-31
000933.SZ,2003-11-14,1.098,2023-07-31
000935.SZ,2003-11-14,1.866,2023-07-31
000936.SZ,2003-11-14,1.222,2023-07-31
000937.SZ,2003-11-14,1.08,2023-07-31
000938.SZ,2003-11-14,1.613,2023-07-31
000939.SZ,2003-11-14,2.137,2023-07-31
000948.SZ,2003-11-14,1.049,2023-07-31
000949.SZ,2003-11-14,2.07,2023-07-31
000950.SZ,2003-11-14,1.01,2023-07-31
000951.SZ,2003-11-14,1.0,2023-07-31
000952.SZ,2003-11-14,1.007,2023-07-31
000953.SZ,2003-11-14,2.006,2023-07-31
000955.SZ,2003-11-14,1.103,2023-07-31
000956.SZ,2003-11-14,1.291,2023-07-31
000957.SZ,2003-11-14,1.811,2023-07-31
000958.SZ,2003-11-14,1.528,2023-07-31
000959.SZ,2003-11-14,1.126,2023-07-31
000960.SZ,2003-11-14,1.033,2023-07-31
000961.SZ,2003-11-14,1.015,2023-07-31
000962.SZ,2003-11-14,2.171,2023-07-31
000963.SZ,2003-11-14,2.042,2023-07-31
000965.SZ,2003-11-14,1.101,2023-07-31
000966.SZ,2003-11-14,1.254,2023-07-31
000967.SZ,2003-11-14,1.018,2023-07-31
000968.SZ,2003-11-14,1.012,2023-07-31
000969.SZ,2003-11-14,1.65,2023-07-31
000970.SZ,2003-11-14,2.739,2023-07-31
000971.SZ,2003-11-14,1.044,2023-07-31
000972.SZ,2003-11-14,1.018,2023-07-31
000973.SZ,2003-11-14,1.05,2023-07-31
000975.SZ,2003-11-14,1.653,2023-07-31
000976.SZ,2003-11-14,1.896,2023-07-31
000977.SZ,2003-11-14,1.019,2023-07-31
000978.SZ,2003-11-14,1.553,2023-07-31
000979.SZ,2003-11-14,1.009,2023-07-31
000980.SZ,2003-11-14,1.008,2023-07-31
000981.SZ,2003-11-14,1.033,2023-07-31
000982.SZ,2003-11-14,1.021,2023-07-31
000983.SZ,2003-11-14,1.037,2023-07-31
000985.SZ,2003-11-14,1.022,2023-07-31
000987.SZ,2003-11-14,1.031,2023-07-31
000988.SZ,2003-11-14,2.034,2023-07-31
000989.SZ,2003-11-14,1.38,2023-07-31
000990.SZ,2003-11-14,1.523,2023-07-31
000993.SZ,2003-11-14,1.022,2023-07-31
000995.SZ,2003-11-14,1.1,2023-07-31
000996.SZ,2003-11-14,1.006,2023-07-31
000997.SZ,2003-11-14,1.043,2023-07-31
000998.SZ,2003-11-14,1.027,2023-07-31
000999.SZ,2003-11-14,1.342,2023-07-31
001696.SZ,2003-11-14,2.139,2023-07-31
001872.SZ,2003-11-14,1.321,2023-07-31
001896.SZ,2003-11-14,1.106,2023-07-31
001914.SZ,2003-11-14,1.692,2023-07-31
600000.SH,2003-11-14,1.54,2023-07-31
600001.SH,2003-11-14,1.336,2023-07-31
600002.SH,2003-11-14,1.064,2023-07-31
600003.SH,2003-11-14,1.028,2023-07-31
600004.SH,2003-11-14,1.0,2023-07-31
600005.SH,2003-11-14,1.373,2023-07-31
600006.SH,2003-11-14,1.075,2023-07-31
600007.SH,2003-11-14,1.057,2023-07-31
600008.SH,2003-11-14,1.077,2023-07-31
600009.SH,2003-11-14,1.594,2023-07-31
600010.SH,2003-11-14,1.063,2023-07-31
600011.SH,2003-11-14,1.049,2023-07-31
600012.SH,2003-11-14,1.005,2023-07-31
600015.SH,2003-11-14,1.051,2023-07-31
600016.SH,2003-11-14,1.983,2023-07-31
600019.SH,2003-11-14,1.079,2023-07-31
600020.SH,2003-11-14,1.0,2023-07-31
600021.SH,2003-11-14,1.0,2023-07-31
600026.SH,2003-11-14,1.017,2023-07-31
600028.SH,2003-11-14,1.053,2023-07-31
600029.SH,2003-11-14,1.0,2023-07-31
600030.SH,2003-11-14,1.0,2023-07-31
600031.SH,2003-11-14,1.0,2023-07-31
600033.SH,2003-11-14,1.222,2023-07-31
600036.SH,2003-11-14,1.01,2023-07-31
600037.SH,2003-11-14,1.324,2023-07-31
600038.SH,2003-11-14,1.729,2023-07-31
600039.SH,2003-11-14,1.0,2023-07-31
600050.SH,2003-11-14,1.009,2023-07-31
600051.SH,2003-11-14,2.646,2023-07-31
600052.SH,2003-11-14,2.989,2023-07-31
600053.SH,2003-11-14,1.466,2023-07-31
600054.SH,2003-11-14,1.343,2023-07-31
600055.SH,2003-11-14,2.195,2023-07-31
600056.SH,2003-11-14,1.905,2023-07-31
600057.SH,2003-11-14,4.052,2023-07-31
600058.SH,2003-11-14,1.801,2023-07-31
600059.SH,2003-11-14,2.121,2023-07-31
600060.SH,2003-11-14,1.641,2023-07-31
600061.SH,2003-11-14,3.606,2023-07-31
600062.SH,2003-11-14,2.861,2023-07-31
600063.SH,2003-11-14,1.924,2023-07-31
600064.SH,2003-11-14,2.651,2023-07-31
600065.SH,2003-11-14,1.204,2023-07-31
600066.SH,2003-11-14,1.756,2023-07-31
600067.SH,2003-11-14,3.221,2023-07-31
600068.SH,2003-11-14,1.333,2023-07-31
600069.SH,2003-11-14,2.317,2023-07-31
600070.SH,2003-11-14,1.439,2023-07-31
600071.SH,2003-11-14,4.029,2023-07-31
600072.SH,2003-11-14,2.391,2023-07-31
600073.SH,2003-11-14,1.224,2023-07-31
600074.SH,2003-11-14,2.802,2023-07-31
600075.SH,2003-11-14,2.76,2023-07-31
600076.SH,2003-11-14,1.671,2023-07-31
600077.SH,2003-11-14,2.354,2023-07-31
600078.SH,2003-11-14,3.641,2023-07-31
600079.SH,2003-11-14,3.185,2023-07-31
600080.SH,2003-11-14,2.884,2023-07-31
600081.SH,2003-11-14,4.481,2023-07-31
600082.SH,2003-11-14,1.303,2023-07-31
600083.SH,2003-11-14,1.0,2023-07-31
600084.SH,2003-11-14,2.594,2023-07-31
600085.SH,2003-11-14,1.888,2023-07-31
600086.SH,2003-11-14,3.055,2023-07-31
600087.SH,2003-11-14,4.016,2023-07-31
600088.SH,2003-11-14,1.527,2023-07-31
600089.SH,2003-11-14,3.105,2023-07-31
600090.SH,2003-11-14,4.445,2023-07-31
